latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
52.11067,-59.39958,352.98,1.01,1.01,2026-06-29,00:01,T,100,6.1NRT,290.59,71,D
52.10199,-59.39604,317.82,1.01,1.01,2026-06-29,00:01,T,96,6.1NRT,287.56,17.5,D
52.1041,-59.38189,301.55,1.01,1,2026-06-29,00:01,T,42,6.1NRT,286.47,5.46,D
52.10855,-59.41383,311.71,1.01,1.01,2026-06-29,00:01,T,83,6.1NRT,287.71,11.61,D
51.77959,-60.10268,310.3,1.04,1.02,2026-06-29,00:01,T,75,6.1NRT,286.66,11.09,D
52.09988,-59.41025,306.07,1.01,1.01,2026-06-29,00:01,T,67,6.1NRT,287.09,8.05,D
54.11222,-62.64027,326.88,1.1,1.05,2026-06-29,00:03,T,100,6.1NRT,290.02,28,D
53.50696,-65.6354,322.95,1.43,1.18,2026-06-29,00:03,T,67,6.1NRT,281.15,32.24,D
54.05457,-76.10304,375.08,3.87,1.83,2026-06-29,00:03,T,82,6.1NRT,292.84,908.54,D
54.48585,-71.53745,311.08,2.38,1.49,2026-06-29,00:03,T,0,6.1NRT,289.68,36.48,D
54.20461,-62.71031,324.99,1.11,1.05,2026-06-29,00:03,T,76,6.1NRT,285.56,28.02,D
54.11493,-62.62421,338.55,1.1,1.05,2026-06-29,00:03,T,100,6.1NRT,290.83,47.62,D
54.13028,-62.69042,306.74,1.11,1.05,2026-06-29,00:03,T,53,6.1NRT,286.54,9.88,D
54.13853,-62.64223,308.46,1.1,1.05,2026-06-29,00:03,T,57,6.1NRT,278.86,12.4,D
54.13011,-62.64922,331.82,1.1,1.05,2026-06-29,00:03,T,84,6.1NRT,289.05,34.34,D
54.12387,-62.62874,330.51,1.1,1.05,2026-06-29,00:03,T,90,6.1NRT,288.45,34.17,D
54.11765,-62.60809,310.42,1.1,1.05,2026-06-29,00:03,T,56,6.1NRT,284.3,12.95,D
53.5029,-65.65554,367.14,1.43,1.18,2026-06-29,00:03,T,87,6.1NRT,289.68,178.58,D
53.51691,-65.64103,316.53,1.43,1.18,2026-06-29,00:03,T,24,6.1NRT,279.93,22.63,D
54.10604,-62.61947,323.41,1.1,1.05,2026-06-29,00:03,T,100,6.1NRT,289,25.43,D
54.1033,-62.63567,338.67,1.1,1.05,2026-06-29,00:03,T,100,6.1NRT,290.15,47.88,D
54.1095,-62.65633,312.88,1.11,1.05,2026-06-29,00:03,T,32,6.1NRT,287.51,12.76,D
57.43014,159.22319,312.99,4.19,1.9,2026-06-29,00:20,T,30,6.1NRT,287.68,84.16,D
55.32566,128.98093,337.57,1.89,1.34,2026-06-29,00:20,T,91,6.1NRT,292.27,88.85,D
57.41964,159.2182,317.04,4.19,1.9,2026-06-29,00:20,T,56,6.1NRT,288.54,114.03,D
51.86563,139.29253,302.11,1.06,1.03,2026-06-29,00:20,T,36,6.1NRT,287.85,5.72,D
55.33171,128.97499,329.86,1.89,1.34,2026-06-29,00:20,T,86,6.1NRT,291.45,61.27,D
37.22548,138.97021,309.11,1.98,1.37,2026-06-29,00:24,T,25,6.1NRT,295.25,15.33,D
37.48196,129.06372,308.72,1.14,1.07,2026-06-29,00:24,T,59,6.1NRT,296.74,6.75,D
35.54239,134.81644,312.91,1.24,1.11,2026-06-29,00:24,T,16,6.1NRT,298.06,8.74,D
33.97629,133.34595,310.36,1.12,1.06,2026-06-29,00:24,T,27,6.1NRT,297.81,6.86,D
37.53193,138.90993,312.24,1.93,1.36,2026-06-29,00:24,T,35,6.1NRT,299.18,16.62,D
38.76294,140.30553,310.14,2.19,1.44,2026-06-29,00:24,T,15,6.1NRT,296.76,19.33,D
38.76225,140.29875,310.04,2.19,1.44,2026-06-29,00:24,T,12,6.1NRT,296.94,18.85,D
33.25836,131.65128,329.39,1.02,1.01,2026-06-29,00:26,T,74,6.1NRT,300.47,19.8,D
0.48673,127.98602,312.95,1.68,1.27,2026-06-29,00:35,T,43,6.1NRT,295.57,20.7,D
-2.83233,122.1711,316.01,1,1,2026-06-29,00:35,T,74,6.1NRT,298.04,6.83,D
0.71775,122.52759,306.88,1.02,1.01,2026-06-29,00:35,T,43,6.1NRT,289.68,4.05,D
0.48469,128.00055,310.6,1.68,1.28,2026-06-29,00:35,T,0,6.1NRT,294.53,16.81,D
1.49441,127.63575,314.15,1.53,1.22,2026-06-29,00:35,T,60,6.1NRT,293.51,19,D
0.51002,127.90079,310.4,1.65,1.26,2026-06-29,00:35,T,34,6.1NRT,295.3,13.36,D
-8.27892,123.51196,316.17,1.12,1.06,2026-06-29,00:37,T,66,6.1NRT,293.98,13.19,D
-3.90117,122.41783,310.8,1,1,2026-06-29,00:37,T,67,6.1NRT,296.51,6.57,D
-16.41215,126.31413,307.89,2.26,1.46,2026-06-29,00:39,T,61,6.1NRT,294.11,16.85,D
-16.41397,126.32918,306.48,2.27,1.46,2026-06-29,00:39,T,56,6.1NRT,294.63,14.54,D
-16.447,124.95571,311.44,1.78,1.31,2026-06-29,00:39,T,68,6.1NRT,293.86,17.04,D
-16.44435,124.95042,310.08,1.78,1.31,2026-06-29,00:39,T,66,6.1NRT,293.9,15.74,D
-15.54393,125.65652,306.08,1.95,1.36,2026-06-29,00:39,T,55,6.1NRT,294.31,10.73,D
-16.28446,126.33505,311.18,2.26,1.46,2026-06-29,00:39,T,67,6.1NRT,294.37,23.42,D
-16.26932,126.31567,308.23,2.25,1.45,2026-06-29,00:39,T,38,6.1NRT,294.51,16.8,D
-16.38045,126.37981,305.59,2.29,1.46,2026-06-29,00:39,T,48,6.1NRT,293.82,12.33,D
68.52296,79.98215,326.48,2.13,1.42,2026-06-29,00:54,A,84,6.1NRT,290.49,75.27,D
67.28561,83.04604,304.07,2.94,1.63,2026-06-29,00:54,A,58,6.1NRT,291.61,23.08,D
71.18609,67.17857,311.87,1.02,1.01,2026-06-29,00:54,A,72,6.1NRT,280.78,13.73,D
71.17831,67.16486,317.59,1.02,1.01,2026-06-29,00:54,A,78,6.1NRT,280.67,18.8,D
66.71267,80.44324,303.47,2.76,1.59,2026-06-29,00:54,A,56,6.1NRT,293.44,16.28,D
66.90222,79.75023,305.26,2.6,1.55,2026-06-29,00:54,A,61,6.1NRT,292.93,20.37,D
66.67387,77.3998,303.7,2.34,1.48,2026-06-29,00:54,A,40,6.1NRT,291.99,16.41,D
66.90644,79.75613,304.31,2.6,1.55,2026-06-29,00:54,A,59,6.1NRT,292.95,19.26,D
66.34441,77.53109,309.88,2.46,1.51,2026-06-29,00:54,A,0,6.1NRT,292.27,32.64,D
66.77132,77.20174,313.32,2.29,1.46,2026-06-29,00:54,A,0,6.1NRT,291.92,38.27,D
66.47939,77.18107,315.76,2.37,1.49,2026-06-29,00:54,A,72,6.1NRT,292.17,47.53,D
66.46625,77.22196,302.87,2.38,1.49,2026-06-29,00:54,A,51,6.1NRT,292.01,15.87,D
66.27957,76.76517,306.3,2.37,1.49,2026-06-29,00:54,A,63,6.1NRT,291.53,22.94,D
66.24304,76.82559,302.26,2.39,1.49,2026-06-29,00:54,A,51,6.1NRT,291.27,14.16,D
66.28082,76.76474,305.57,2.37,1.49,2026-06-29,00:54,A,59,6.1NRT,291.49,20.03,D
67.55981,83.20509,309.95,2.86,1.61,2026-06-29,00:54,A,52,6.1NRT,290.86,40.58,D
68.53739,79.9519,306.13,2.12,1.42,2026-06-29,00:54,A,63,6.1NRT,289.58,20.4,D
35.73073,44.04256,318.56,1.07,1.03,2026-06-29,01:05,A,97,6.1NRT,296.61,15.91,N
37.1323,40.92786,308.77,1.05,1.02,2026-06-29,01:05,A,75,6.1NRT,295.53,8.22,N
37.13073,40.93924,306.92,1.05,1.02,2026-06-29,01:05,A,70,6.1NRT,296.22,6.76,N
37.09524,40.37863,300.42,1.09,1.04,2026-06-29,01:05,A,27,6.1NRT,290.32,4.21,N
37.09368,40.3904,309.53,1.09,1.04,2026-06-29,01:05,A,78,6.1NRT,291.89,10.49,N
36.97309,39.17914,308.41,1.21,1.09,2026-06-29,01:05,A,74,6.1NRT,288.53,12.1,N
36.83391,39.24134,317,1.2,1.09,2026-06-29,01:05,A,94,6.1NRT,294.57,18.55,N
35.72179,44.0404,308.25,1.07,1.03,2026-06-29,01:05,A,74,6.1NRT,295.53,7.22,N
35.68379,43.87277,333.23,1.06,1.03,2026-06-29,01:05,A,100,6.1NRT,295.39,35.66,N
35.68194,43.88401,329.47,1.06,1.03,2026-06-29,01:05,A,100,6.1NRT,296.34,30.3,N
35.63277,44.01288,329.05,1.07,1.03,2026-06-29,01:05,A,100,6.1NRT,296.71,29.59,N
35.48946,44.14825,303.89,1.08,1.04,2026-06-29,01:05,A,57,6.1NRT,291.46,6.53,N
35.48752,44.15971,324.26,1.09,1.04,2026-06-29,01:05,A,100,6.1NRT,293.91,25.26,N
35.42095,44.22129,303.7,1.09,1.04,2026-06-29,01:05,A,56,6.1NRT,292.71,6.07,N
35.38295,44.2238,304.25,1.09,1.04,2026-06-29,01:05,A,59,6.1NRT,292.83,6.69,N
35.24636,44.42506,306.76,1.12,1.05,2026-06-29,01:05,A,69,6.1NRT,296.14,6.72,N
35.24434,44.43679,316.88,1.12,1.05,2026-06-29,01:05,A,94,6.1NRT,297.02,15.5,N
35.01969,43.50529,311.04,1.05,1.02,2026-06-29,01:05,A,82,6.1NRT,298.59,9.02,N
34.86748,44.02234,310.7,1.09,1.04,2026-06-29,01:05,A,81,6.1NRT,296.76,9.31,N
34.89469,43.80511,333.19,1.07,1.03,2026-06-29,01:05,A,100,6.1NRT,298.09,35.22,N
34.89281,43.81636,311.57,1.07,1.03,2026-06-29,01:05,A,83,6.1NRT,296.48,10.12,N
30.94806,49.88961,311.96,2.93,1.63,2026-06-29,01:07,A,84,6.1NRT,299.61,40.69,N
31.134,49.34073,312.23,2.65,1.56,2026-06-29,01:07,A,84,6.1NRT,295.25,41.16,N
28.48446,49.73429,311.72,3.3,1.72,2026-06-29,01:07,A,76,6.1NRT,301.52,34.98,N
32.35745,47.69515,310.28,1.91,1.35,2026-06-29,01:07,A,80,6.1NRT,299.39,19.3,N
31.13968,49.31474,309.62,2.64,1.56,2026-06-29,01:07,A,78,6.1NRT,295.8,32.31,N
31.21628,48.96104,321.76,2.49,1.52,2026-06-29,01:07,A,100,6.1NRT,298.21,66.09,N
31.23694,48.99334,322.23,2.5,1.52,2026-06-29,01:07,A,100,6.1NRT,297.8,70.9,N
31.23231,48.99901,320.97,2.5,1.52,2026-06-29,01:07,A,100,6.1NRT,297.64,65.49,N
