latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.13257,37.54809,305.66,0.43,0.38,2025-10-19,00:01,N21,nominal,2.0NRT,276.14,1.38,N
54.1359,37.55005,326.46,0.43,0.38,2025-10-19,00:01,N21,nominal,2.0NRT,277.5,5.08,N
52.54427,39.61659,318.81,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,277.53,4,N
52.54064,39.61438,309.22,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,279.15,1.98,N
52.53728,39.6292,300.42,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,278.62,2.91,N
52.53365,39.62697,322.31,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,281.17,2.91,N
52.53533,39.61954,302.02,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,276.65,1.98,N
52.53196,39.63438,317.03,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,279.44,2.91,N
52.54163,39.61694,300.84,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,277.84,2.51,N
52.53469,39.62958,330.78,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,283.66,4.25,N
52.53635,39.62213,304.35,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,277.37,4.25,N
51.53169,40.34906,301.81,0.4,0.44,2025-10-19,00:01,N21,nominal,2.0NRT,275.32,1.41,N
51.52914,40.35987,305.4,0.4,0.44,2025-10-19,00:01,N21,nominal,2.0NRT,276.08,1.46,N
53.69846,18.9196,297.91,0.33,0.55,2025-10-19,00:01,N21,nominal,2.0NRT,278.89,0.62,N
50.37752,39.63179,299.76,0.4,0.44,2025-10-19,00:01,N21,nominal,2.0NRT,278.55,1.1,N
50.14933,39.68579,304.88,0.41,0.45,2025-10-19,00:01,N21,nominal,2.0NRT,277.79,1.93,N
52.3978,12.49498,296.75,0.61,0.71,2025-10-19,00:01,N21,nominal,2.0NRT,272.48,1.91,N
52.39878,12.49861,299.68,0.61,0.71,2025-10-19,00:01,N21,nominal,2.0NRT,272.69,1.47,N
46.28605,49.65113,300.44,0.71,0.75,2025-10-19,00:01,N21,nominal,2.0NRT,275.51,6.63,N
46.77435,48.13653,301.93,0.59,0.7,2025-10-19,00:01,N21,nominal,2.0NRT,272.27,2.69,N
49.7103,37.61057,298.32,0.52,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,261.61,0.83,N
49.70458,37.59966,307.63,0.52,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,263.53,1.83,N
46.77365,48.12817,298.13,0.59,0.7,2025-10-19,00:01,N21,nominal,2.0NRT,272.53,1.96,N
46.77132,48.13509,310.19,0.59,0.7,2025-10-19,00:01,N21,nominal,2.0NRT,271.96,1.96,N
51.69035,15.97748,300.14,0.42,0.61,2025-10-19,00:01,N21,nominal,2.0NRT,273.76,2.02,N
48.82264,38.75023,296.1,0.4,0.45,2025-10-19,00:01,N21,nominal,2.0NRT,272.3,0.79,N
52.54455,39.63363,317.77,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,280.8,3.05,N
48.49512,38.80624,302.27,0.41,0.45,2025-10-19,00:01,N21,nominal,2.0NRT,276.18,1.28,N
52.55796,39.57439,334,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,289.32,33.83,N
48.48063,38.7741,295.28,0.41,0.45,2025-10-19,00:01,N21,nominal,2.0NRT,278.96,0.97,N
48.46629,38.76021,307.21,0.41,0.45,2025-10-19,00:01,N21,nominal,2.0NRT,279.33,1.63,N
52.55826,39.59132,315.94,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,280.1,2.51,N
48.46365,38.75275,296.46,0.41,0.45,2025-10-19,00:01,N21,nominal,2.0NRT,279.14,1.63,N
52.56021,39.60094,296.69,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,279.79,2.51,N
51.17605,16.11101,306.06,0.42,0.61,2025-10-19,00:01,N21,nominal,2.0NRT,275.18,0.91,N
52.55686,39.61578,320.52,0.53,0.42,2025-10-19,00:01,N21,nominal,2.0NRT,280.46,4.87,N
59.5294,34.14602,320.02,0.39,0.36,2025-10-19,00:01,N21,nominal,2.0NRT,276.74,2.91,N
46.70023,32.96397,300.45,0.42,0.38,2025-10-19,00:03,N21,nominal,2.0NRT,276.42,0.81,N
45.04508,19.47097,296.83,0.52,0.5,2025-10-19,00:03,N21,nominal,2.0NRT,274.37,1.08,N
48.4567,17.19101,306.46,0.36,0.57,2025-10-19,00:03,N21,nominal,2.0NRT,276.37,1.5,N
45.12234,19.29527,295.29,0.53,0.5,2025-10-19,00:03,N21,nominal,2.0NRT,273.2,0.69,N
45.10444,19.2851,329.77,0.53,0.5,2025-10-19,00:03,N21,nominal,2.0NRT,275.28,5.46,N
45.05693,19.76664,316.5,0.5,0.49,2025-10-19,00:03,N21,nominal,2.0NRT,276.13,2.99,N
36.88877,43.43397,318.08,0.73,0.76,2025-10-19,00:03,N21,nominal,2.0NRT,283,6.26,N
36.90089,43.39576,319.36,0.73,0.76,2025-10-19,00:03,N21,nominal,2.0NRT,283.71,4.65,N
38.45615,38.72514,301.24,0.38,0.58,2025-10-19,00:03,N21,nominal,2.0NRT,283.91,0.94,N
36.86926,43.49548,296.28,0.74,0.76,2025-10-19,00:03,N21,nominal,2.0NRT,282.65,2.31,N
38.4547,38.72696,306.49,0.38,0.58,2025-10-19,00:03,N21,nominal,2.0NRT,285.58,1,N
42.71619,24.16983,319.28,0.45,0.39,2025-10-19,00:03,N21,nominal,2.0NRT,279.43,2.98,N
42.71685,24.1643,302.56,0.45,0.39,2025-10-19,00:03,N21,nominal,2.0NRT,278.34,1.81,N
