latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.61246,160.29639,367,0.75,0.77,2026-08-19,00:20,N,high,2.0NRT,294.02,49.78,D
67.28069,83.04058,353.82,0.61,0.71,2026-08-19,00:33,N,nominal,2.0NRT,285.42,15.32,D
67.27483,83.21286,341.69,0.61,0.71,2026-08-19,00:33,N,nominal,2.0NRT,285.08,4.73,D
55.60357,51.90791,314.18,0.61,0.71,2026-08-19,00:35,N,nominal,2.0NRT,281.37,2.37,N
50.42949,35.31408,300.44,0.48,0.48,2026-08-19,00:37,N,nominal,2.0NRT,283.95,0.86,N
49.4118,38.98539,315.48,0.36,0.57,2026-08-19,00:37,N,nominal,2.0NRT,283.59,1.8,N
50.0448,36.83796,302.87,0.57,0.52,2026-08-19,00:37,N,nominal,2.0NRT,284.67,0.93,N
50.04922,36.84097,300.93,0.57,0.52,2026-08-19,00:37,N,nominal,2.0NRT,285.93,0.57,N
49.78183,37.95301,300.84,0.32,0.55,2026-08-19,00:37,N,nominal,2.0NRT,284.17,0.42,N
49.78651,37.95612,308.64,0.32,0.55,2026-08-19,00:37,N,nominal,2.0NRT,285.48,0.6,N
49.93475,37.59259,300.33,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,278.18,1.21,N
51.88975,29.34153,305.94,0.42,0.38,2026-08-19,00:37,N,nominal,2.0NRT,281.46,1.34,N
51.8931,29.34322,328.04,0.42,0.38,2026-08-19,00:37,N,nominal,2.0NRT,283.63,1.34,N
49.90014,37.86967,297.46,0.63,0.54,2026-08-19,00:37,N,nominal,2.0NRT,281.87,1.11,N
50.26798,37.68231,305.95,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,279.29,1.32,N
50.27256,37.68531,298.49,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,280.35,1.32,N
50.45636,37.78034,304.24,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,285.44,1.07,N
53.26122,24.44923,302.64,0.39,0.36,2026-08-19,00:37,N,nominal,2.0NRT,283.63,1.11,N
51.4148,34.93641,295.9,0.43,0.46,2026-08-19,00:37,N,nominal,2.0NRT,283.68,0.73,N
51.41629,34.93044,298.66,0.43,0.46,2026-08-19,00:37,N,nominal,2.0NRT,283.68,0.73,N
49.88804,41.0908,296.36,0.42,0.61,2026-08-19,00:37,N,nominal,2.0NRT,283.17,0.59,N
50.3802,39.63659,306.58,0.36,0.57,2026-08-19,00:37,N,nominal,2.0NRT,287.78,1.08,N
51.13884,37.92982,319.92,0.58,0.52,2026-08-19,00:37,N,nominal,2.0NRT,285.83,4.02,N
49.59389,42.99484,306.6,0.51,0.66,2026-08-19,00:37,N,nominal,2.0NRT,286.22,1.34,N
62.12569,39.3275,313.34,0.47,0.39,2026-08-19,00:37,N,nominal,2.0NRT,274.28,1.64,N
64.64548,24.42558,342.98,0.51,0.41,2026-08-19,00:37,N,nominal,2.0NRT,267.97,9.58,N
58.38992,58.32524,295.8,0.69,0.74,2026-08-19,00:37,N,nominal,2.0NRT,278.03,2.51,N
49.59567,42.99029,313.33,0.51,0.66,2026-08-19,00:37,N,nominal,2.0NRT,286.83,1.91,N
55.09533,21.80021,295.43,0.46,0.39,2026-08-19,00:37,N,nominal,2.0NRT,283.15,0.57,N
50.30271,44.68227,296.68,0.56,0.69,2026-08-19,00:37,N,nominal,2.0NRT,286.03,0.65,N
50.07057,45.62812,295.85,0.62,0.71,2026-08-19,00:37,N,nominal,2.0NRT,284.55,0.65,N
50.90832,44.53592,298.4,0.53,0.67,2026-08-19,00:37,N,nominal,2.0NRT,285,0.75,N
52.53223,39.62666,304.83,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,283.85,2,N
52.53671,39.63026,313.84,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,287.36,5.19,N
52.54148,39.61375,307.59,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.47,1.59,N
52.55342,39.57238,307.19,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,285.46,13.52,N
52.54598,39.61726,304.66,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.38,1.59,N
52.55788,39.57597,353.37,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,289.64,13.52,N
52.55286,39.61247,300.76,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.88,2.51,N
52.55765,39.59588,308.61,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,288.85,4.34,N
52.54569,39.63736,321.85,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,288.08,3.62,N
52.55018,39.64089,317.48,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,287.17,3.62,N
52.55736,39.61599,319.67,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,288.16,2.51,N
52.53246,39.63328,326.23,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,287.24,6.14,N
52.5418,39.62037,305.47,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.72,3.05,N
52.55394,39.57911,299.65,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,285.9,5.65,N
58.39142,58.32383,298.97,0.69,0.74,2026-08-19,00:37,N,nominal,2.0NRT,278.53,2.07,N
52.55631,39.57106,341.77,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,288.15,24.27,N
52.54143,39.64039,304.39,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,285.64,2.86,N
52.54872,39.61565,305.48,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.62,3.64,N
52.55602,39.59085,301.42,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.81,3.22,N
52.56078,39.57464,320.81,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,285.25,2.59,N
52.54592,39.64394,315.78,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.12,2.86,N
52.54837,39.63564,314.99,0.61,0.53,2026-08-19,00:37,N,nominal,2.0NRT,287.24,2.86,N
52.55565,39.61087,314.15,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,287.19,3.93,N
52.56013,39.61439,309.7,0.6,0.53,2026-08-19,00:37,N,nominal,2.0NRT,286.92,2.35,N
51.00775,45.66735,295.9,0.57,0.69,2026-08-19,00:37,N,nominal,2.0NRT,284.65,0.9,N
51.44048,44.92437,296.06,0.52,0.67,2026-08-19,00:37,N,nominal,2.0NRT,283.42,0.46,N
51.39396,46.82874,297.27,0.61,0.71,2026-08-19,00:37,N,nominal,2.0NRT,285.27,1.35,N
53.05964,42.62046,313.81,0.38,0.58,2026-08-19,00:37,N,nominal,2.0NRT,284.56,1.02,N
53.06191,42.62268,317.74,0.38,0.58,2026-08-19,00:37,N,nominal,2.0NRT,284.36,1.15,N
54.21556,38.92686,302.08,0.51,0.49,2026-08-19,00:37,N,nominal,2.0NRT,288.96,1.42,N
54.24556,38.87275,303.73,0.5,0.49,2026-08-19,00:37,N,nominal,2.0NRT,288.16,1,N
57.70967,18.8012,313.31,0.41,0.45,2026-08-19,00:37,N,nominal,2.0NRT,284.25,0.99,N
57.71018,18.80708,303.31,0.41,0.45,2026-08-19,00:37,N,nominal,2.0NRT,285.16,1.01,N
57.7107,18.80014,295.64,0.41,0.45,2026-08-19,00:37,N,nominal,2.0NRT,282.79,1.01,N
