latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.61954,157.15126,342.7,0.47,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,313.05,67.41,D
68.43337,156.38129,328.54,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,286.81,2,D
68.45065,156.37813,327.39,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,287.3,2.57,D
68.36228,156.27982,347.64,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,290.21,10.15,D
68.46483,156.38063,330.16,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,284.85,2.8,D
68.46693,156.32454,328.24,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,288.11,3.7,D
68.39549,157.03331,344.45,0.48,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,295.54,10.89,D
68.58267,157.16272,334.47,0.47,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,294.62,5.23,D
68.65458,157.02211,330.32,0.47,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,280.83,2.67,D
68.32931,155.54051,329.12,0.51,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,290.45,2.6,D
68.33241,155.53456,330.32,0.51,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,292.53,12.99,D
68.37025,155.64441,340.87,0.5,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,299.13,28.31,D
68.3736,155.47612,326.14,0.51,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,292.24,6.58,D
68.40635,155.45892,327.4,0.5,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,293.24,3.33,D
68.53959,155.95625,336.14,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,293.08,5.43,D
68.41739,155.48332,328.64,0.5,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,289.07,3.34,D
68.43374,155.4213,331.85,0.5,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,292.09,2.55,D
68.62749,155.89809,352.61,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,295.23,12.04,D
68.6331,155.90218,327.55,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,286.44,2.26,D
68.62646,155.75119,327.63,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,287.26,3.51,D
68.68559,155.87573,328.96,0.49,0.4,2026-08-08,00:50,N20,nominal,2.0NRT,288.21,4.79,D
68.56278,155.3613,337.45,0.5,0.41,2026-08-08,00:50,N20,nominal,2.0NRT,293.15,5.3,D
