latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.5647,22.20978,298.33,0.4,0.37,2026-05-13,01:09,N,nominal,2.0NRT,274.21,7.64,N
65.56676,22.2207,305.61,0.4,0.37,2026-05-13,01:09,N,nominal,2.0NRT,275.52,1.28,N
65.66851,21.98495,324.35,0.4,0.37,2026-05-13,01:09,N,nominal,2.0NRT,271.26,2.5,N
64.66466,21.28288,327.8,0.4,0.37,2026-05-13,01:09,N,nominal,2.0NRT,277.7,3.52,N
66.31273,14.17035,297.14,0.56,0.43,2026-05-13,01:09,N,nominal,2.0NRT,275.07,0.89,N
52.53536,39.62799,317.24,0.67,0.73,2026-05-13,01:11,N,nominal,2.0NRT,281.21,4,N
52.55842,39.59133,296.63,0.66,0.73,2026-05-13,01:11,N,nominal,2.0NRT,281.92,1.67,N
54.2468,38.87563,295.43,0.54,0.68,2026-05-13,01:11,N,nominal,2.0NRT,279.44,0.57,N
52.55608,39.57661,296.13,0.66,0.73,2026-05-13,01:11,N,nominal,2.0NRT,280.44,1.67,N
52.55938,39.5684,300.05,0.66,0.73,2026-05-13,01:11,N,nominal,2.0NRT,280.93,2.25,N
54.17191,37.71541,310.32,0.5,0.66,2026-05-13,01:11,N,nominal,2.0NRT,279.55,2.43,N
54.94549,33.36325,332.5,0.33,0.55,2026-05-13,01:11,N,nominal,2.0NRT,285.33,2.7,N
52.55726,39.61474,313.27,0.66,0.73,2026-05-13,01:11,N,nominal,2.0NRT,282.16,3.95,N
52.54684,39.6406,309.75,0.67,0.73,2026-05-13,01:11,N,nominal,2.0NRT,280.34,1.85,N
52.38865,33.47975,318.8,0.41,0.61,2026-05-13,01:13,N,nominal,2.0NRT,275.02,3.37,N
52.19503,34.04493,295.51,0.44,0.62,2026-05-13,01:13,N,nominal,2.0NRT,279.53,1.24,N
52.19308,34.05075,313.3,0.44,0.62,2026-05-13,01:13,N,nominal,2.0NRT,278.96,1.24,N
52.18801,34.04605,298.6,0.44,0.62,2026-05-13,01:13,N,nominal,2.0NRT,278.8,1.24,N
51.16732,3.80257,300.63,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,279.77,1.77,N
51.16684,3.81079,334.03,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,280.89,5.32,N
51.16525,3.80966,298.83,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,279.02,1.88,N
51.17049,3.80215,309.72,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,281.99,4.52,N
51.17004,3.81037,330.58,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,281.67,4.52,N
51.1753,3.80282,316.84,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,281.13,4.52,N
51.17485,3.81107,347.84,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,285.5,4.52,N
51.18446,3.81247,299.46,0.56,0.52,2026-05-13,01:13,N,nominal,2.0NRT,280.06,1.65,N
49.68555,18.66139,295.88,0.43,0.38,2026-05-13,01:13,N,nominal,2.0NRT,274.91,0.57,N
51.4863,6.71086,324.82,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,281.45,1.54,N
51.49283,6.73762,309.48,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,276.04,0.96,N
51.49657,6.74475,309.59,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,279.98,1.98,N
51.50226,6.72678,311.63,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,284.11,2.26,N
51.50551,6.74025,298.42,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,280.89,0.92,N
51.6874,4.55996,295.77,0.53,0.5,2026-05-13,01:13,N,nominal,2.0NRT,277.9,1.16,N
50.33471,19.28903,303.36,0.43,0.38,2026-05-13,01:13,N,nominal,2.0NRT,261.15,0.91,N
52.48475,4.58755,303.42,0.54,0.51,2026-05-13,01:13,N,nominal,2.0NRT,279.71,1.2,N
52.48603,4.58803,300,0.54,0.51,2026-05-13,01:13,N,nominal,2.0NRT,279.31,0.75,N
52.49408,4.61369,331.33,0.54,0.5,2026-05-13,01:13,N,nominal,2.0NRT,282.25,2.66,N
52.49877,4.61448,310.02,0.54,0.5,2026-05-13,01:13,N,nominal,2.0NRT,279.75,2.66,N
51.10339,18.93999,295.93,0.42,0.37,2026-05-13,01:13,N,nominal,2.0NRT,271.52,0.73,N
53.22904,-6.17159,315.48,0.75,0.77,2026-05-13,01:13,N,nominal,2.0NRT,277.44,2.95,N
53.2229,-6.16347,295.05,0.75,0.77,2026-05-13,01:13,N,nominal,2.0NRT,276.26,1.2,N
53.23005,-6.16634,305.42,0.75,0.77,2026-05-13,01:13,N,nominal,2.0NRT,277.19,2.7,N
52.17251,14.61345,309.35,0.39,0.36,2026-05-13,01:13,N,nominal,2.0NRT,279.37,1.55,N
52.58328,19.66788,299.79,0.41,0.37,2026-05-13,01:13,N,nominal,2.0NRT,277.33,0.77,N
52.58531,19.6899,297.05,0.41,0.37,2026-05-13,01:13,N,nominal,2.0NRT,275.62,1.34,N
52.58863,19.6916,321.75,0.41,0.37,2026-05-13,01:13,N,nominal,2.0NRT,277.28,1.34,N
50.02343,36.17686,309.63,0.63,0.72,2026-05-13,01:13,N,nominal,2.0NRT,279.9,2.05,N
57.01063,1.83372,321.87,0.37,0.58,2026-05-13,01:13,N,nominal,2.0NRT,274.74,2.42,N
57.18493,0.99832,295.82,0.4,0.6,2026-05-13,01:13,N,nominal,2.0NRT,276.65,1.59,N
57.18503,0.99144,324.42,0.4,0.6,2026-05-13,01:13,N,nominal,2.0NRT,276.44,2.28,N
51.48217,6.72253,310.4,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,278.62,2.08,N
51.48268,6.7163,318.84,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,275.42,2.08,N
51.4837,6.70381,316.77,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,279.17,2.32,N
51.48318,6.71007,320.98,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,278.56,2.32,N
51.48742,6.71096,307.27,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,279.15,1.96,N
51.48111,6.72244,301.07,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,278.32,1.11,N
51.48159,6.7162,312.99,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,275.08,1.54,N
51.48255,6.70368,310.4,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,277.36,2.4,N
51.48207,6.70996,295.62,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,274.97,1.54,N
51.48678,6.70457,311.27,0.43,0.46,2026-05-13,01:13,N,nominal,2.0NRT,278.78,2.4,N
51.15598,37.94426,297,0.66,0.73,2026-05-13,01:13,N,nominal,2.0NRT,282.17,1.89,N
51.14435,37.93255,321.9,0.66,0.73,2026-05-13,01:13,N,nominal,2.0NRT,280.76,4.16,N
51.13843,37.92696,312.6,0.66,0.73,2026-05-13,01:13,N,nominal,2.0NRT,278.89,1.97,N
51.14366,37.92655,317.78,0.66,0.73,2026-05-13,01:13,N,nominal,2.0NRT,279.18,5.16,N
51.14045,37.93479,314.95,0.66,0.73,2026-05-13,01:13,N,nominal,2.0NRT,280.35,2.79,N
52.3868,33.47711,341.84,0.41,0.61,2026-05-13,01:13,N,nominal,2.0NRT,275.08,5.35,N
52.3886,33.47169,319.16,0.41,0.61,2026-05-13,01:13,N,nominal,2.0NRT,272.52,6.45,N
52.19389,34.04981,316.86,0.44,0.62,2026-05-13,01:13,N,nominal,2.0NRT,278.97,1.22,N
52.18881,34.04514,317.72,0.44,0.62,2026-05-13,01:13,N,nominal,2.0NRT,279.26,1.22,N
51.97377,34.2226,307.31,0.45,0.63,2026-05-13,01:13,N,nominal,2.0NRT,279.07,1.94,N
51.97886,34.22748,310.31,0.45,0.63,2026-05-13,01:13,N,nominal,2.0NRT,279.91,1.42,N
52.39042,33.47432,335.03,0.41,0.61,2026-05-13,01:13,N,nominal,2.0NRT,275.87,3.37,N
43.06733,16.21986,305.67,0.45,0.39,2026-05-13,01:15,N,nominal,2.0NRT,284.14,2.14,N
39.48639,30.04047,300.72,0.79,0.78,2026-05-13,01:15,N,nominal,2.0NRT,279.99,1.32,N
40.75454,29.76521,297.59,0.7,0.75,2026-05-13,01:15,N,nominal,2.0NRT,283.04,2.25,N
45.46072,10.45488,319.14,0.41,0.37,2026-05-13,01:15,N,nominal,2.0NRT,268.82,1.86,N
45.38005,11.95033,302.43,0.39,0.36,2026-05-13,01:15,N,nominal,2.0NRT,279.15,0.82,N
45.38078,11.94539,302.67,0.39,0.36,2026-05-13,01:15,N,nominal,2.0NRT,279.37,0.82,N
45.38335,11.95131,296.09,0.39,0.36,2026-05-13,01:15,N,nominal,2.0NRT,280.6,0.75,N
46.06835,13.62804,306,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,279.52,1.14,N
46.22745,13.07167,322.06,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,278.68,1.72,N
46.23073,13.07273,315.44,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,278.8,1.72,N
43.23149,27.59359,296.45,0.47,0.64,2026-05-13,01:15,N,nominal,2.0NRT,281.23,0.5,N
48.27415,14.32632,296.84,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,278.95,0.78,N
48.27499,14.3428,307.01,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,276.29,7.01,N
48.27661,14.33259,301.29,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,277.73,4.39,N
48.2758,14.33769,345.06,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,285.45,7.01,N
48.27906,14.33885,309.34,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,274.32,7.01,N
48.27744,14.34906,326.91,0.38,0.36,2026-05-13,01:15,N,nominal,2.0NRT,279.91,2.35,N
47.49916,19.14795,298.5,0.47,0.4,2026-05-13,01:15,N,nominal,2.0NRT,278.33,0.52,N
43.42936,4.96729,296.48,0.42,0.45,2026-05-13,01:15,N,nominal,2.0NRT,284.6,0.47,N
43.43612,4.89434,309.75,0.42,0.45,2026-05-13,01:15,N,nominal,2.0NRT,283.91,1,N
43.43758,4.87857,295.07,0.42,0.45,2026-05-13,01:15,N,nominal,2.0NRT,284.83,0.41,N
43.44401,4.90102,322.34,0.42,0.45,2026-05-13,01:15,N,nominal,2.0NRT,285.15,2.46,N
43.4445,4.89579,326.89,0.42,0.45,2026-05-13,01:15,N,nominal,2.0NRT,284.74,2.46,N
43.44869,4.89651,343.64,0.42,0.45,2026-05-13,01:15,N,nominal,2.0NRT,285.01,5.52,N
40.28553,23.44548,301.68,0.36,0.57,2026-05-13,01:15,N,nominal,2.0NRT,287.77,0.78,N
40.6989,22.95143,304.64,0.33,0.55,2026-05-13,01:15,N,nominal,2.0NRT,287.25,0.92,N
39.86594,26.24415,305.04,0.51,0.66,2026-05-13,01:15,N,nominal,2.0NRT,289.18,1.05,N
43.99791,4.84712,306.38,0.43,0.46,2026-05-13,01:15,N,nominal,2.0NRT,280.04,0.89,N
43.99699,4.84818,307.06,0.43,0.46,2026-05-13,01:15,N,nominal,2.0NRT,279.63,0.42,N
43.06387,16.21848,295.4,0.45,0.39,2026-05-13,01:15,N,nominal,2.0NRT,282.52,2.14,N
43.06491,16.21317,324.05,0.45,0.39,2026-05-13,01:15,N,nominal,2.0NRT,283.23,6.44,N
43.06836,16.21456,328.85,0.45,0.39,2026-05-13,01:15,N,nominal,2.0NRT,290.89,6.44,N
38.75595,26.93617,302.93,0.59,0.7,2026-05-13,01:17,N,nominal,2.0NRT,288,0.98,N
38.75386,26.94018,307.42,0.59,0.7,2026-05-13,01:17,N,nominal,2.0NRT,288.39,1.64,N
38.7437,26.95017,300.3,0.59,0.7,2026-05-13,01:17,N,nominal,2.0NRT,288.39,1.42,N
38.73764,26.94692,300.8,0.59,0.7,2026-05-13,01:17,N,nominal,2.0NRT,289.3,1.42,N
42.00837,12.71513,302.94,0.39,0.36,2026-05-13,01:17,N,nominal,2.0NRT,285.44,1.03,N
38.42697,27.2161,299.42,0.62,0.71,2026-05-13,01:17,N,nominal,2.0NRT,288.22,0.84,N
40.62746,17.99958,306.5,0.38,0.43,2026-05-13,01:17,N,nominal,2.0NRT,287.03,0.73,N
39.38923,22.80862,302.24,0.35,0.57,2026-05-13,01:17,N,nominal,2.0NRT,286.43,0.59,N
39.38425,22.80621,301.99,0.35,0.57,2026-05-13,01:17,N,nominal,2.0NRT,286.25,0.43,N
40.51867,17.20899,310.22,0.53,0.42,2026-05-13,01:17,N,nominal,2.0NRT,289.01,1.89,N
43.38018,4.99551,314.1,0.41,0.45,2026-05-13,01:17,N,nominal,2.0NRT,286.68,1.41,N
40.51797,17.20855,310.94,0.53,0.42,2026-05-13,01:17,N,nominal,2.0NRT,288.76,2.02,N
40.50536,17.21065,316.52,0.53,0.42,2026-05-13,01:17,N,nominal,2.0NRT,288.52,1.96,N
40.50406,17.21685,304.16,0.53,0.42,2026-05-13,01:17,N,nominal,2.0NRT,289.82,1.96,N
40.12648,18.24116,298.48,0.4,0.44,2026-05-13,01:17,N,nominal,2.0NRT,285.25,0.64,N
41.18897,1.21638,295.93,0.61,0.53,2026-05-13,01:17,N,nominal,2.0NRT,278.33,1.95,N
38.79528,15.20954,318.74,0.47,0.4,2026-05-13,01:17,N,nominal,2.0NRT,285.49,1.94,N
38.79433,15.21439,316.58,0.47,0.4,2026-05-13,01:17,N,nominal,2.0NRT,283.54,1.94,N
40.57615,0.53992,299.9,0.32,0.55,2026-05-13,01:17,N,nominal,2.0NRT,284.05,0.62,N
40.17425,-0.01618,327.45,0.34,0.56,2026-05-13,01:17,N,nominal,2.0NRT,283.75,1.54,N
40.174,-0.01207,295.09,0.34,0.56,2026-05-13,01:17,N,nominal,2.0NRT,281,1.54,N
38.00279,15.73163,309.98,0.51,0.41,2026-05-13,01:17,N,nominal,2.0NRT,281.4,1.32,N
39.08055,9.01722,304.63,0.4,0.37,2026-05-13,01:17,N,nominal,2.0NRT,291.75,1.91,N
38.37737,-0.54497,298.98,0.35,0.57,2026-05-13,01:17,N,nominal,2.0NRT,286.63,0.66,N
29.39186,21.19684,308.68,0.51,0.66,2026-05-13,01:20,N,nominal,2.0NRT,278.41,0.69,N
31.39689,12.14482,326.48,0.46,0.39,2026-05-13,01:20,N,nominal,2.0NRT,291.33,2.7,N
29.21493,21.64266,305.49,0.55,0.68,2026-05-13,01:20,N,nominal,2.0NRT,274.48,0.76,N
29.19153,21.53118,298.66,0.54,0.68,2026-05-13,01:20,N,nominal,2.0NRT,274.97,0.98,N
29.19243,21.42961,315.45,0.54,0.67,2026-05-13,01:20,N,nominal,2.0NRT,281.95,1.87,N
29.18771,21.53003,305.74,0.54,0.68,2026-05-13,01:20,N,nominal,2.0NRT,275.24,0.77,N
