latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.81589,80.10628,348.76,0.69,0.74,2026-03-03,01:04,N21,nominal,2.0NRT,244.46,10.63,N
67.5457,83.20327,367,0.75,0.77,2026-03-03,01:04,N21,high,2.0NRT,246.09,21.24,N
67.81661,80.09789,346.71,0.69,0.74,2026-03-03,01:04,N21,nominal,2.0NRT,244.85,8.51,N
68.61697,57.96926,322.29,0.34,0.56,2026-03-03,01:06,N21,nominal,2.0NRT,247.49,2.28,N
68.64289,57.95163,323.08,0.34,0.56,2026-03-03,01:06,N21,nominal,2.0NRT,242.53,1.88,N
68.59969,57.98689,334.92,0.35,0.56,2026-03-03,01:06,N21,nominal,2.0NRT,246.19,3.5,N
66.20081,70.98961,330.57,0.72,0.76,2026-03-03,01:06,N21,nominal,2.0NRT,235.34,8.98,N
66.2007,70.9906,331.87,0.72,0.76,2026-03-03,01:06,N21,nominal,2.0NRT,236.27,7.92,N
57.06003,9.97696,325.77,0.51,0.41,2026-03-03,01:11,N21,nominal,2.0NRT,280.76,4.35,N
59.13052,37.7913,297.92,0.36,0.58,2026-03-03,01:11,N21,nominal,2.0NRT,264.32,1.35,N
56.37465,10.03737,295.12,0.5,0.41,2026-03-03,01:11,N21,nominal,2.0NRT,275.49,0.65,N
59.13233,37.78603,307.11,0.36,0.58,2026-03-03,01:11,N21,nominal,2.0NRT,264.16,1.35,N
57.05976,9.97867,322.3,0.51,0.41,2026-03-03,01:11,N21,nominal,2.0NRT,279.48,3.39,N
53.2683,24.4426,299.84,0.41,0.45,2026-03-03,01:11,N21,nominal,2.0NRT,272.96,1.1,N
49.76754,11.02649,295.15,0.4,0.37,2026-03-03,01:13,N21,nominal,2.0NRT,273.52,0.7,N
50.48933,4.19646,298.97,0.46,0.47,2026-03-03,01:13,N21,nominal,2.0NRT,278.2,1.33,N
50.4736,3.99261,296.66,0.47,0.48,2026-03-03,01:13,N21,nominal,2.0NRT,278.79,1.1,N
50.40224,3.56206,296.39,0.49,0.49,2026-03-03,01:13,N21,nominal,2.0NRT,276.34,1.06,N
49.35909,6.74812,318.38,0.53,0.42,2026-03-03,01:13,N21,nominal,2.0NRT,277.78,3.34,N
49.35527,6.74722,321.42,0.53,0.42,2026-03-03,01:13,N21,nominal,2.0NRT,280.68,4.64,N
48.28424,14.32783,329.34,0.39,0.36,2026-03-03,01:13,N21,nominal,2.0NRT,277.31,4.64,N
48.27833,14.34203,315.15,0.39,0.36,2026-03-03,01:13,N21,nominal,2.0NRT,275.34,1.22,N
48.27744,14.34718,308.71,0.39,0.36,2026-03-03,01:13,N21,nominal,2.0NRT,275.77,1.22,N
48.27578,14.33864,338.86,0.39,0.36,2026-03-03,01:13,N21,nominal,2.0NRT,282.96,3.92,N
48.27666,14.33349,310.84,0.39,0.36,2026-03-03,01:13,N21,nominal,2.0NRT,277.37,3.92,N
48.27428,14.32708,309.69,0.39,0.36,2026-03-03,01:13,N21,nominal,2.0NRT,281.81,1.75,N
48.27252,14.33739,319.14,0.39,0.36,2026-03-03,01:13,N21,nominal,2.0NRT,276.6,3.92,N
48.59886,7.81916,314.16,0.48,0.4,2026-03-03,01:13,N21,nominal,2.0NRT,280.1,1.76,N
48.71727,5.68283,295.15,0.38,0.43,2026-03-03,01:13,N21,nominal,2.0NRT,275.71,0.92,N
45.05666,20.48028,310.06,0.47,0.48,2026-03-03,01:13,N21,nominal,2.0NRT,269.7,2.07,N
47.31656,-2.05749,295.87,0.42,0.61,2026-03-03,01:13,N21,nominal,2.0NRT,273.98,0.76,N
51.17356,3.80393,331.06,0.49,0.48,2026-03-03,01:13,N21,nominal,2.0NRT,281.94,9.39,N
51.17309,3.81093,340.03,0.49,0.48,2026-03-03,01:13,N21,nominal,2.0NRT,283.67,9.39,N
51.16911,3.8032,307.9,0.49,0.48,2026-03-03,01:13,N21,nominal,2.0NRT,283.19,2.9,N
51.16864,3.81018,317.41,0.49,0.48,2026-03-03,01:13,N21,nominal,2.0NRT,280.26,2.9,N
51.04195,2.2975,333.75,0.57,0.52,2026-03-03,01:13,N21,nominal,2.0NRT,282.89,5.99,N
51.03805,2.28062,300.52,0.57,0.52,2026-03-03,01:13,N21,nominal,2.0NRT,278.38,3.12,N
51.03286,2.28811,320.22,0.57,0.52,2026-03-03,01:13,N21,nominal,2.0NRT,280.95,3.12,N
