latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.33191,-43.25151,317.21,1.05,1.02,2025-09-07,00:09,T,95,6.1NRT,294.74,15.42,N
-19.53425,-41.5413,307.76,1.03,1.01,2025-09-07,00:09,T,72,6.1NRT,292.61,7.63,N
-13.82456,-46.2854,313.97,1.57,1.24,2025-09-07,00:09,T,85,6.1NRT,294.23,22.48,N
-14.78772,-48.11669,302.46,2.24,1.45,2025-09-07,00:09,T,49,6.1NRT,291.67,14.27,N
-19.54449,-41.54956,320.65,1.03,1.01,2025-09-07,00:09,T,100,6.1NRT,292.86,18.32,N
-13.8227,-46.27045,315.95,1.57,1.23,2025-09-07,00:09,T,92,6.1NRT,292.61,25.92,N
-19.88787,-41.43379,339.91,1.03,1.01,2025-09-07,00:09,T,100,6.1NRT,293.6,44.64,N
-20.23167,-40.23594,306.42,1,1,2025-09-07,00:09,T,68,6.1NRT,292.68,6.11,N
-13.83367,-46.26963,320.96,1.57,1.23,2025-09-07,00:09,T,100,6.1NRT,295.11,35.29,N
-14.04506,-41.98818,305.39,1,1,2025-09-07,00:09,T,64,6.1NRT,295.11,4.86,N
-19.88658,-41.42411,303.25,1.02,1.01,2025-09-07,00:09,T,54,6.1NRT,291.87,4.95,N
-13.47674,-43.50839,304.74,1.07,1.03,2025-09-07,00:09,T,61,6.1NRT,293.31,6.09,N
-19.8981,-41.44202,364.39,1.03,1.01,2025-09-07,00:09,T,100,6.1NRT,295.07,101.95,N
-13.83599,-46.26333,314.61,1.57,1.23,2025-09-07,00:09,T,50,6.1NRT,294.65,22.87,N
-20.24182,-40.24389,319.69,1,1,2025-09-07,00:09,T,99,6.1NRT,292.95,15.74,N
-14.82185,-48.18819,302.72,2.28,1.46,2025-09-07,00:09,T,51,6.1NRT,291.08,15.7,N
-20.25066,-40.24248,322.61,1,1,2025-09-07,00:09,T,100,6.1NRT,292.85,18.12,N
-14.74603,-47.5104,300.78,2.01,1.38,2025-09-07,00:09,T,17,6.1NRT,290.73,10.97,N
-20.73929,-43.30315,303.14,1.24,1.11,2025-09-07,00:09,T,53,6.1NRT,287.87,8.21,N
-14.29388,-43.56829,308.65,1.1,1.04,2025-09-07,00:09,T,75,6.1NRT,294.56,9,N
-19.89679,-41.43224,314.33,1.03,1.01,2025-09-07,00:09,T,89,6.1NRT,292.66,12.66,N
-20.73793,-43.29175,308.31,1.24,1.11,2025-09-07,00:09,T,74,6.1NRT,288.14,12.61,N
-21.59222,-49.11749,317.3,3.32,1.72,2025-09-07,00:09,T,95,6.1NRT,288.28,91.37,N
-14.29257,-43.55836,309.72,1.1,1.04,2025-09-07,00:09,T,78,6.1NRT,293.82,9.84,N
-21.17738,-44.94189,303.78,1.6,1.24,2025-09-07,00:09,T,57,6.1NRT,289.15,11.76,N
-14.84721,-46.70019,303.49,1.75,1.3,2025-09-07,00:09,T,55,6.1NRT,292.19,9.94,N
-21.18024,-44.95038,300.79,1.6,1.25,2025-09-07,00:09,T,34,6.1NRT,289.05,7.99,N
-14.84535,-46.68436,304.75,1.74,1.29,2025-09-07,00:09,T,58,6.1NRT,293.63,11.17,N
-13.8261,-43.86844,310.84,1.12,1.05,2025-09-07,00:09,T,81,6.1NRT,292.15,11.84,N
-20.29011,-41.624,300.49,1.04,1.02,2025-09-07,00:09,T,28,6.1NRT,287.25,5.52,N
-13.82479,-43.85833,313.94,1.12,1.05,2025-09-07,00:09,T,88,6.1NRT,292.93,14.59,N
-21.59226,-49.14271,301.57,3.34,1.72,2025-09-07,00:09,T,42,6.1NRT,287.89,26.31,N
-20.45999,-42.52118,301.07,1.12,1.06,2025-09-07,00:09,T,37,6.1NRT,287.84,6.01,N
-13.78968,-43.16584,309.58,1.05,1.02,2025-09-07,00:09,T,78,6.1NRT,295.11,8.79,N
-14.56207,-43.72764,325.84,1.12,1.06,2025-09-07,00:09,T,100,6.1NRT,296.12,26.36,N
-21.71358,-44.51573,307.42,1.52,1.22,2025-09-07,00:09,T,71,6.1NRT,285.83,18.01,N
-21.62854,-44.0144,305.93,1.4,1.17,2025-09-07,00:09,T,66,6.1NRT,285.14,15.46,N
-21.70509,-45.38324,302.13,1.75,1.3,2025-09-07,00:09,T,47,6.1NRT,287.81,12.25,N
-21.58962,-49.11092,307.59,3.32,1.72,2025-09-07,00:09,T,72,6.1NRT,288.16,46.68,N
-14.57138,-43.72628,305.26,1.12,1.06,2025-09-07,00:09,T,64,6.1NRT,295.11,5.79,N
-21.65167,-45.19762,304.31,1.69,1.28,2025-09-07,00:09,T,59,6.1NRT,286.92,15.52,N
-21.20344,-44.32889,313.15,1.45,1.19,2025-09-07,00:09,T,86,6.1NRT,288.22,21.75,N
-15.12169,-48.07613,317.85,2.25,1.45,2025-09-07,00:09,T,96,6.1NRT,292.31,50.99,N
-21.20897,-44.33372,322.87,1.45,1.19,2025-09-07,00:09,T,100,6.1NRT,288.86,37.35,N
-21.20496,-44.34255,311.71,1.46,1.19,2025-09-07,00:09,T,83,6.1NRT,288.08,20.21,N
-15.10885,-48.07767,334.27,2.25,1.45,2025-09-07,00:09,T,100,6.1NRT,292.21,112.58,N
-11.39432,-43.55801,305.79,1.04,1.02,2025-09-07,00:09,T,48,6.1NRT,293.41,5.66,N
-17.67103,-43.54671,346.14,1.18,1.08,2025-09-07,00:09,T,100,6.1NRT,293.77,68.72,N
-11.41457,-43.64098,324,1.05,1.02,2025-09-07,00:09,T,100,6.1NRT,297.53,21.33,N
-15.57007,-43.85849,305.16,1.16,1.07,2025-09-07,00:09,T,63,6.1NRT,291,8.38,N
-17.68199,-43.55643,308.21,1.18,1.08,2025-09-07,00:09,T,42,6.1NRT,291.47,10.03,N
-15.53561,-42.66687,310.5,1.04,1.02,2025-09-07,00:09,T,80,6.1NRT,289.22,11.1,N
-11.41332,-43.63158,312.09,1.05,1.02,2025-09-07,00:09,T,84,6.1NRT,297.02,9.66,N
-15.53436,-42.65746,322.03,1.04,1.02,2025-09-07,00:09,T,100,6.1NRT,289.65,21.85,N
-17.68057,-43.54527,360.96,1.18,1.08,2025-09-07,00:09,T,100,6.1NRT,297.85,112.29,N
-15.53061,-42.6292,303.65,1.04,1.02,2025-09-07,00:09,T,56,6.1NRT,288.67,7.38,N
-11.41207,-43.62218,318,1.05,1.02,2025-09-07,00:09,T,96,6.1NRT,296.13,15.31,N
-17.6792,-43.53436,337.8,1.18,1.08,2025-09-07,00:09,T,100,6.1NRT,294.51,48.8,N
-15.54461,-42.66556,322.02,1.04,1.02,2025-09-07,00:09,T,100,6.1NRT,289.11,21.93,N
-11.41081,-43.61279,338.78,1.05,1.02,2025-09-07,00:09,T,100,6.1NRT,298.03,42.73,N
-15.54337,-42.6562,339.18,1.04,1.02,2025-09-07,00:09,T,100,6.1NRT,291.08,45.92,N
-17.69018,-43.54425,311.78,1.18,1.08,2025-09-07,00:09,T,25,6.1NRT,291.08,12.35,N
-11.40956,-43.60342,322.63,1.05,1.02,2025-09-07,00:09,T,100,6.1NRT,295.55,20.52,N
-16.28275,-45.68914,316.75,1.54,1.22,2025-09-07,00:09,T,94,6.1NRT,293.67,28.82,N
-16.28108,-45.67499,306.36,1.54,1.22,2025-09-07,00:09,T,68,6.1NRT,292.7,13.96,N
-17.95319,-45.30035,312.78,1.53,1.22,2025-09-07,00:09,T,86,6.1NRT,289.62,23.16,N
-16.29358,-45.68771,305.8,1.54,1.22,2025-09-07,00:09,T,66,6.1NRT,292.87,13.57,N
-12.01423,-47.7827,311.56,1.92,1.35,2025-09-07,00:09,T,83,6.1NRT,294.18,23.78,N
-15.98591,-42.38817,311.72,1.03,1.01,2025-09-07,00:09,T,83,6.1NRT,290.57,12.35,N
-18.02067,-44.90985,331.19,1.44,1.19,2025-09-07,00:09,T,100,6.1NRT,293.91,52.91,N
-15.98466,-42.37881,304.81,1.03,1.01,2025-09-07,00:09,T,62,6.1NRT,290.26,7.34,N
-18.30982,-43.93609,301.45,1.26,1.12,2025-09-07,00:09,T,41,6.1NRT,289.9,7.22,N
-17.01319,-49.18562,303.35,2.93,1.63,2025-09-07,00:09,T,55,6.1NRT,288.98,28.41,N
-11.29138,-41.999,320.76,1,1,2025-09-07,00:09,T,100,6.1NRT,294.29,17.82,N
-16.1716,-42.19017,305.02,1.02,1.01,2025-09-07,00:09,T,63,6.1NRT,292.89,6.08,N
-17.01577,-49.18014,305.42,2.93,1.63,2025-09-07,00:09,T,64,6.1NRT,288.82,35.97,N
-16.33315,-41.95484,302.41,1.01,1.01,2025-09-07,00:09,T,49,6.1NRT,291.69,4.94,N
