latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40784,-155.26439,335.26,0.71,0.75,2026-06-25,00:37,N,nominal,2.0NRT,303.98,20.34,D
19.40509,-155.26707,336.94,0.71,0.75,2026-06-25,00:37,N,nominal,2.0NRT,305.55,24.03,D
54.60893,160.2972,367,0.42,0.61,2026-06-25,00:50,N,high,2.0NRT,308.12,25.18,D
54.61269,160.30823,367,0.41,0.61,2026-06-25,00:50,N,high,2.0NRT,313.26,36.12,D
54.61277,160.28905,367,0.42,0.61,2026-06-25,00:50,N,high,2.0NRT,293.23,25.18,D
63.6504,170.75343,352.18,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,307.07,20.09,D
63.65171,170.76088,344.99,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,298.16,14.04,D
63.653,170.76831,351.2,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,305.67,14.04,D
63.65431,170.77574,355.56,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,302.94,21.3,D
63.6621,170.82037,331.9,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,301.21,5.66,D
63.66339,170.82782,338.09,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,296.85,5.66,D
63.64911,170.74597,367,0.39,0.36,2026-06-25,00:52,N,high,2.0NRT,303.9,20.09,D
63.64465,170.74133,341.88,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,298.46,4.09,D
63.64596,170.74876,348.65,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,305.46,20.09,D
63.64726,170.75621,352.27,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,307.09,20.09,D
63.64857,170.76366,335.5,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,297.86,14.04,D
63.65117,170.77853,355.79,0.39,0.36,2026-06-25,00:52,N,nominal,2.0NRT,304.41,21.3,D
57.49226,159.07335,367,0.35,0.57,2026-06-25,00:52,N,high,2.0NRT,292.46,15.98,D
57.48944,159.08376,357.57,0.35,0.57,2026-06-25,00:52,N,low,2.0NRT,289.67,8.8,D
57.47804,159.06818,325.22,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,290.71,6.5,D
57.48148,159.0786,348.69,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,293.14,10,D
57.48319,159.0838,352.8,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,292.83,10,D
57.48491,159.089,351.48,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,301.87,29.09,D
57.48661,159.09415,335.74,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,287.22,29.09,D
57.47349,159.07336,339.52,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,286.24,6.5,D
57.47694,159.08382,339.47,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,289.66,10,D
57.47866,159.08902,331.33,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,287.72,10,D
57.47521,159.07858,367,0.35,0.57,2026-06-25,00:52,N,high,2.0NRT,294.46,6.5,D
57.44286,159.09447,338.25,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,291.55,5.42,D
57.42854,159.08913,346.76,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,293.16,6.9,D
57.43029,159.09441,332.92,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,290.32,4.83,D
57.43206,159.09975,349.76,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,290.13,4.83,D
57.49524,159.04616,344.36,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,292.63,7.12,D
57.49346,159.04082,338.88,0.35,0.57,2026-06-25,00:52,N,nominal,2.0NRT,294.87,7.12,D
