latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.60358,-41.76221,336.22,1,1,2025-10-17,00:09,T,100,6.1NRT,293.76,36.29,N
-19.60618,-41.78086,302.21,1,1,2025-10-17,00:09,T,47,6.1NRT,292.14,3.45,N
-19.91121,-45.79729,303.34,1.42,1.18,2025-10-17,00:09,T,55,6.1NRT,291.82,8.45,N
-19.21788,-44.1165,302.69,1.12,1.06,2025-10-17,00:09,T,51,6.1NRT,292,5.23,N
-18.83762,-43.17461,301.62,1.03,1.02,2025-10-17,00:09,T,43,6.1NRT,290.86,4.99,N
-19.60488,-41.77154,335.58,1,1,2025-10-17,00:09,T,100,6.1NRT,293.56,35.44,N
-22.58913,-44.76974,302.74,1.32,1.14,2025-10-17,00:09,T,51,6.1NRT,291.17,7.31,N
-22.22139,-43.33491,306.23,1.11,1.05,2025-10-17,00:09,T,67,6.1NRT,291.35,7.75,N
-20.54128,-44.07165,320.42,1.15,1.07,2025-10-17,00:09,T,100,6.1NRT,289.72,23.05,N
-20.54261,-44.0824,332.17,1.15,1.07,2025-10-17,00:09,T,100,6.1NRT,289.72,39.88,N
-21.01867,-48.4193,316.18,2.28,1.46,2025-10-17,00:09,T,93,6.1NRT,285.75,49.36,N
-21.02003,-48.42569,313.29,2.28,1.46,2025-10-17,00:09,T,87,6.1NRT,285.46,41.03,N
-19.98254,-41.77312,320.56,1,1,2025-10-17,00:09,T,100,6.1NRT,292.87,17.76,N
-19.98383,-41.78247,324.39,1,1,2025-10-17,00:09,T,100,6.1NRT,292.74,21.82,N
-11.47988,-44.16941,332.09,1.01,1,2025-10-17,00:11,T,100,6.1NRT,297.98,27.47,N
-11.48111,-44.17842,344.83,1.01,1,2025-10-17,00:11,T,100,6.1NRT,298.78,47.69,N
-11.48234,-44.18744,343.61,1.01,1,2025-10-17,00:11,T,100,6.1NRT,297.3,45.35,N
-11.4538,-44.04472,311.47,1,1,2025-10-17,00:11,T,83,6.1NRT,297.15,7.29,N
