latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.61452,160.29958,367,0.57,0.69,2026-06-19,00:28,N21,high,2.0NRT,307.72,86.22,D
54.61095,160.29024,367,0.57,0.69,2026-06-19,00:28,N21,high,2.0NRT,291.36,35.76,D
66.80177,164.62106,346.93,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,315.4,19.44,D
66.80491,164.61649,342.77,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,299.87,19.44,D
66.78085,164.67603,330.86,0.46,0.39,2026-06-19,00:30,N21,low,2.0NRT,302.36,8.17,D
66.78398,164.6714,343.72,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,301.92,8.17,D
66.78919,164.67592,343.02,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,305.85,15.01,D
66.7944,164.68044,330.7,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,298.12,4.14,D
66.79341,164.62111,354.33,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,306.2,18.2,D
66.80282,164.60735,328.83,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,297.5,26.88,D
63.61461,170.78712,334.83,0.43,0.38,2026-06-19,00:30,N21,nominal,2.0NRT,296.33,9.75,D
66.57942,166.24995,367,0.44,0.38,2026-06-19,00:30,N21,high,2.0NRT,307.01,17.33,D
66.58133,166.25876,334.88,0.44,0.38,2026-06-19,00:30,N21,nominal,2.0NRT,306.17,17.33,D
66.58219,166.25952,332.87,0.44,0.38,2026-06-19,00:30,N21,low,2.0NRT,303.97,13.42,D
66.58028,166.25075,352.39,0.44,0.38,2026-06-19,00:30,N21,nominal,2.0NRT,308.42,15.69,D
66.57835,166.24197,329.28,0.44,0.38,2026-06-19,00:30,N21,nominal,2.0NRT,301.72,15.69,D
66.58532,166.25531,341.89,0.44,0.38,2026-06-19,00:30,N21,low,2.0NRT,314.41,83.1,D
66.5834,166.24654,341.36,0.44,0.38,2026-06-19,00:30,N21,nominal,2.0NRT,303.9,10.41,D
66.58844,166.2511,343.96,0.44,0.38,2026-06-19,00:30,N21,nominal,2.0NRT,306.8,83.1,D
66.79655,164.61652,345.73,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,312.65,18.2,D
66.79864,164.62567,333.88,0.46,0.39,2026-06-19,00:30,N21,low,2.0NRT,305.64,11.24,D
66.80385,164.6302,335.26,0.46,0.39,2026-06-19,00:30,N21,nominal,2.0NRT,298.04,19.44,D
67.54846,83.2138,367,0.68,0.74,2026-06-19,00:37,N21,high,2.0NRT,296.28,67.29,D
67.27177,83.20588,331.81,0.71,0.75,2026-06-19,00:37,N21,nominal,2.0NRT,290.16,7.69,D
67.28337,83.03978,367,0.7,0.75,2026-06-19,00:37,N21,high,2.0NRT,291.81,14.5,D
68.48714,80.18245,335.33,0.55,0.68,2026-06-19,00:37,N21,nominal,2.0NRT,287.23,10.83,D
68.48928,80.18468,349.15,0.55,0.68,2026-06-19,00:37,N21,nominal,2.0NRT,288.23,8.01,D
68.52655,79.95786,344.89,0.55,0.68,2026-06-19,00:37,N21,nominal,2.0NRT,288.81,13.2,D
66.70747,80.4372,367,0.72,0.76,2026-06-19,00:37,N21,high,2.0NRT,290.25,15.66,D
66.66805,80.45784,343.15,0.73,0.76,2026-06-19,00:37,N21,nominal,2.0NRT,289.15,10.09,D
71.25683,72.06437,328.59,0.6,0.53,2026-06-19,00:37,N21,nominal,2.0NRT,282.63,4.05,D
68.41488,83.62921,354.09,0.6,0.7,2026-06-19,00:37,N21,nominal,2.0NRT,288.66,9.56,D
