latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
57.87132,56.15671,295.76,0.73,0.76,2026-04-30,00:33,N20,nominal,2.0NRT,269.76,2.95,N
57.80181,55.88557,367,0.72,0.75,2026-04-30,00:33,N20,high,2.0NRT,281.08,104.66,N
57.8059,55.87685,296.34,0.72,0.75,2026-04-30,00:33,N20,nominal,2.0NRT,271.31,104.66,N
57.79286,55.90462,297.09,0.72,0.76,2026-04-30,00:33,N20,nominal,2.0NRT,274.12,148.94,N
64.66476,21.28807,313.04,0.57,0.43,2026-04-30,00:33,N20,nominal,2.0NRT,277.81,2.86,N
64.66385,21.28168,313.68,0.57,0.43,2026-04-30,00:33,N20,nominal,2.0NRT,276.61,2.46,N
57.86934,56.16061,319.45,0.73,0.76,2026-04-30,00:33,N20,nominal,2.0NRT,270.29,2.27,N
51.16923,3.80933,300.67,0.64,0.72,2026-04-30,00:35,N20,nominal,2.0NRT,278.32,2.51,N
50.34769,19.2815,333.26,0.44,0.38,2026-04-30,00:35,N20,nominal,2.0NRT,275.93,3.3,N
51.16936,3.81868,325.24,0.64,0.72,2026-04-30,00:35,N20,nominal,2.0NRT,280.96,2.51,N
50.35118,19.28255,297.1,0.44,0.38,2026-04-30,00:35,N20,nominal,2.0NRT,271.59,0.77,N
51.17583,3.79959,296.55,0.64,0.72,2026-04-30,00:35,N20,nominal,2.0NRT,277.76,4.12,N
51.17597,3.80914,341.91,0.64,0.72,2026-04-30,00:35,N20,nominal,2.0NRT,282.92,7.95,N
48.89765,28.23502,303.54,0.48,0.4,2026-04-30,00:35,N20,nominal,2.0NRT,270.06,1.28,N
50.5369,17.97627,296.68,0.48,0.4,2026-04-30,00:35,N20,nominal,2.0NRT,272.42,1.46,N
50.029,22.2281,296.52,0.39,0.36,2026-04-30,00:35,N20,nominal,2.0NRT,270.1,0.83,N
50.0298,22.22278,304.54,0.39,0.36,2026-04-30,00:35,N20,nominal,2.0NRT,269.46,0.79,N
51.29816,7.00791,308.63,0.47,0.64,2026-04-30,00:35,N20,nominal,2.0NRT,274.07,1.43,N
50.48952,19.45224,300.57,0.43,0.38,2026-04-30,00:35,N20,nominal,2.0NRT,271.17,1.15,N
51.91833,21.15146,300.69,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,268.71,0.76,N
51.84993,21.24379,300.53,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,269.42,1.06,N
51.86045,21.03207,299.92,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,268.15,0.81,N
51.80763,21.37557,307.12,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,268.77,1.03,N
51.83784,20.82584,325.59,0.42,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,270.87,2.45,N
51.79022,21.13721,299.28,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,269.51,0.78,N
51.79042,21.13607,299.9,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,269.74,0.85,N
51.8824,19.91497,303.03,0.44,0.38,2026-04-30,00:35,N20,nominal,2.0NRT,269.31,0.9,N
51.60509,21.59298,295.05,0.4,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,268.56,0.53,N
52.39989,12.50061,316.99,0.55,0.51,2026-04-30,00:35,N20,nominal,2.0NRT,275.37,2.41,N
52.3987,12.50124,309.14,0.55,0.51,2026-04-30,00:35,N20,nominal,2.0NRT,273.1,1.6,N
51.64726,20.45971,299.05,0.42,0.38,2026-04-30,00:35,N20,nominal,2.0NRT,269.89,0.93,N
52.49463,4.60928,321.08,0.6,0.7,2026-04-30,00:35,N20,nominal,2.0NRT,279.19,4.7,N
52.48798,4.60044,305.66,0.6,0.7,2026-04-30,00:35,N20,nominal,2.0NRT,277.11,2.29,N
52.17251,14.61149,314.58,0.45,0.47,2026-04-30,00:35,N20,nominal,2.0NRT,274.87,1.23,N
51.13731,23.55187,302.4,0.38,0.36,2026-04-30,00:35,N20,nominal,2.0NRT,272.78,1.07,N
52.35511,9.88876,304.15,0.35,0.57,2026-04-30,00:35,N20,nominal,2.0NRT,277.34,0.74,N
52.31605,10.2496,301.93,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,276.1,0.62,N
50.10892,28.57557,325.57,0.47,0.4,2026-04-30,00:35,N20,nominal,2.0NRT,269.85,1.82,N
50.54647,26.25959,297.85,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,270.57,0.47,N
50.54317,26.25812,308.08,0.41,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,271.52,1.17,N
48.53555,34.64603,343.85,0.59,0.53,2026-04-30,00:35,N20,nominal,2.0NRT,279.68,9.81,N
48.51961,34.62733,315.51,0.59,0.53,2026-04-30,00:35,N20,nominal,2.0NRT,275.44,2.56,N
48.51754,34.63479,300.69,0.59,0.53,2026-04-30,00:35,N20,nominal,2.0NRT,273.92,1.84,N
52.16325,10.41813,302.36,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,278,0.97,N
48.51986,34.62898,324.97,0.59,0.53,2026-04-30,00:35,N20,nominal,2.0NRT,275.64,4.89,N
52.16277,10.39742,299.67,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,279.45,0.63,N
52.16216,10.41239,300.57,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,276.7,1.11,N
52.16195,10.41738,316.22,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,278.96,1.11,N
52.1572,10.40687,329.05,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,280.22,2.5,N
52.15741,10.40189,307.48,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,277.71,2.5,N
52.15224,10.40136,355.03,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,280.57,2.5,N
52.15204,10.40633,301.12,0.34,0.56,2026-04-30,00:35,N20,nominal,2.0NRT,275.12,2.5,N
51.09127,21.86644,295.71,0.39,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,268.82,0.67,N
51.12457,21.4549,295.21,0.4,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,268.26,0.54,N
51.68889,15.97926,312.43,0.39,0.44,2026-04-30,00:35,N20,nominal,2.0NRT,273.38,1.28,N
50.99818,21.87317,307.12,0.39,0.36,2026-04-30,00:35,N20,nominal,2.0NRT,268.79,1.56,N
53.13826,8.67615,321.24,0.4,0.6,2026-04-30,00:35,N20,nominal,2.0NRT,280.14,2.27,N
50.1952,32.22416,300.4,0.42,0.45,2026-04-30,00:35,N20,nominal,2.0NRT,268.28,0.92,N
52.56049,21.00152,316.28,0.42,0.37,2026-04-30,00:35,N20,nominal,2.0NRT,267.8,1.27,N
53.5138,10.03536,302.25,0.36,0.57,2026-04-30,00:35,N20,nominal,2.0NRT,278.26,0.97,N
53.52351,9.89859,313.63,0.36,0.57,2026-04-30,00:35,N20,nominal,2.0NRT,280.24,2.32,N
53.52334,9.90414,327.97,0.36,0.57,2026-04-30,00:35,N20,nominal,2.0NRT,280.68,2.84,N
53.87415,9.58525,303.24,0.37,0.58,2026-04-30,00:35,N20,nominal,2.0NRT,277.67,0.81,N
50.17788,35.36973,296.43,0.56,0.52,2026-04-30,00:35,N20,nominal,2.0NRT,269.66,0.71,N
53.87572,9.58522,302.18,0.37,0.58,2026-04-30,00:35,N20,nominal,2.0NRT,278.81,0.75,N
50.32792,35.46047,303.16,0.56,0.52,2026-04-30,00:35,N20,nominal,2.0NRT,269.04,1.7,N
49.85247,37.98307,295.52,0.37,0.58,2026-04-30,00:35,N20,nominal,2.0NRT,267.32,0.38,N
49.78624,38.60484,306.95,0.39,0.6,2026-04-30,00:35,N20,nominal,2.0NRT,270.04,5.01,N
49.78469,38.60985,367,0.39,0.6,2026-04-30,00:35,N20,high,2.0NRT,276.81,5.01,N
51.00541,35.19329,301.89,0.52,0.5,2026-04-30,00:35,N20,nominal,2.0NRT,269.74,1.15,N
50.49226,19.45943,295.04,0.43,0.38,2026-04-30,00:35,N20,nominal,2.0NRT,273.77,1.42,N
47.95626,32.98481,318.63,0.52,0.5,2026-04-30,00:35,N20,nominal,2.0NRT,270.38,2.69,N
51.36396,6.70918,317.15,0.48,0.65,2026-04-30,00:35,N20,nominal,2.0NRT,277.55,1.55,N
