latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
36.0741,138.09,312.67,1.02,1.01,2026-07-21,00:01,T,0,6.1NRT,299.27,7.49,D
35.03146,136.86885,321.65,1,1,2026-07-21,00:01,T,0,6.1NRT,300.21,5.9,D
35.4612,135.40225,314.11,1.05,1.02,2026-07-21,00:01,T,29,6.1NRT,298.81,6.22,D
35.88285,136.86035,314.69,1,1,2026-07-21,00:01,T,24,6.1NRT,300.2,6.34,D
33.7202,135.99718,314.67,1.01,1,2026-07-21,00:01,T,0,6.1NRT,299.34,6.3,D
34.85352,136.81969,316.01,1,1,2026-07-21,00:01,T,31,6.1NRT,299.81,8.26,D
35.02274,136.86705,326.74,1,1,2026-07-21,00:01,T,0,6.1NRT,300.46,10.18,D
67.54899,83.22159,329.99,1.44,1.19,2026-07-21,00:07,A,65,6.1NRT,290.37,51.12,D
68.52753,79.96029,311.82,1.15,1.07,2026-07-21,00:07,A,68,6.1NRT,288.31,14.68,D
68.41022,83.63314,304.35,1.36,1.15,2026-07-21,00:07,A,59,6.1NRT,288.53,11.11,D
67.2017,82.00098,300.75,1.39,1.17,2026-07-21,00:07,A,41,6.1NRT,287.29,8.81,D
66.08036,77.39398,312.36,1.2,1.09,2026-07-21,00:09,A,72,6.1NRT,287.36,17.1,D
66.24733,76.82706,321.25,1.16,1.07,2026-07-21,00:09,A,81,6.1NRT,288.5,25.7,D
66.64375,76.98659,307.37,1.14,1.06,2026-07-21,00:09,A,62,6.1NRT,289.2,10.69,D
59.41938,71.64136,302.15,1.31,1.14,2026-07-21,00:09,A,51,6.1NRT,287.01,9.24,D
59.89153,71.73956,308.54,1.28,1.12,2026-07-21,00:09,A,67,6.1NRT,286.12,15.15,D
60.86623,71.29981,305.44,1.18,1.08,2026-07-21,00:09,A,61,6.1NRT,288.32,10.17,D
60.87019,71.27998,303.72,1.18,1.08,2026-07-21,00:09,A,57,6.1NRT,288.55,8.73,D
1.49564,127.63251,321.49,1.07,1.03,2026-07-21,00:09,T,80,6.1NRT,296.98,18.8,D
1.51582,127.94302,306.72,1.05,1.02,2026-07-21,00:09,T,59,6.1NRT,292.16,4.28,D
