latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.39382,136.67157,311.76,1.01,1.01,2025-08-19,00:05,T,47,6.1NRT,294.99,5.99,D
-13.17488,136.45705,318.38,1.01,1,2025-08-19,00:05,T,74,6.1NRT,298.29,12.04,D
-12.054,134.33678,308.8,1.08,1.04,2025-08-19,00:05,T,5,6.1NRT,297.3,4.75,D
-12.05255,134.32707,314.94,1.09,1.04,2025-08-19,00:05,T,64,6.1NRT,299.09,9.38,D
-11.49177,130.69983,312.17,1.87,1.34,2025-08-19,00:05,T,56,6.1NRT,296.64,19.21,D
-12.32582,133.55966,311.29,1.17,1.08,2025-08-19,00:05,T,36,6.1NRT,300.66,5.61,D
-12.69411,131.8154,313.59,1.48,1.2,2025-08-19,00:05,T,50,6.1NRT,300.12,12.15,D
-12.71356,136.51752,312.89,1.01,1,2025-08-19,00:05,T,65,6.1NRT,297.59,8.11,D
-12.72544,131.49739,309.38,1.55,1.23,2025-08-19,00:05,T,27,6.1NRT,298.88,7.73,D
-12.2638,133.472,313.61,1.18,1.08,2025-08-19,00:05,T,8,6.1NRT,301.2,6.91,D
-12.68805,130.83154,309.32,1.74,1.29,2025-08-19,00:05,T,50,6.1NRT,298.38,9.36,D
-12.25589,133.48409,321.3,1.18,1.08,2025-08-19,00:05,T,76,6.1NRT,301.36,15.96,D
-13.92603,142.73978,312.21,2.48,1.52,2025-08-19,00:05,T,65,6.1NRT,295.04,22.55,D
-12.08792,132.93158,319.26,1.28,1.12,2025-08-19,00:05,T,74,6.1NRT,300.54,16.49,D
-12.43557,131.82916,310.67,1.49,1.2,2025-08-19,00:05,T,59,6.1NRT,299.49,8.09,D
-12.06287,133.17218,330.65,1.24,1.1,2025-08-19,00:05,T,85,6.1NRT,301.99,32.24,D
-5.4861,144.47476,301.32,2.54,1.53,2025-08-19,00:05,T,38,6.1NRT,287.08,6.37,D
-12.01258,132.8438,311.6,1.29,1.13,2025-08-19,00:05,T,38,6.1NRT,300.47,9.15,D
-13.93082,142.74603,314.67,2.48,1.52,2025-08-19,00:05,T,69,6.1NRT,294.9,29.31,D
-12.0108,132.83221,316.71,1.3,1.13,2025-08-19,00:05,T,61,6.1NRT,300.77,15.57,D
-12.83272,134.85612,309.93,1.03,1.01,2025-08-19,00:05,T,52,6.1NRT,299.42,4.68,D
-12.05314,133.17374,314.62,1.24,1.1,2025-08-19,00:05,T,67,6.1NRT,300.14,9.54,D
-11.67632,130.77621,315.63,1.83,1.33,2025-08-19,00:05,T,70,6.1NRT,297.83,22.86,D
-11.67366,130.7597,310.6,1.84,1.33,2025-08-19,00:05,T,55,6.1NRT,297.53,13.24,D
-12.64409,132.28844,313.16,1.37,1.16,2025-08-19,00:05,T,59,6.1NRT,299.54,10.78,D
-12.95153,136.5015,309.36,1.01,1,2025-08-19,00:05,T,42,6.1NRT,297.14,5.02,D
-12.54731,136.58153,313.61,1.01,1,2025-08-19,00:05,T,66,6.1NRT,296.7,8.07,D
-5.90516,145.7375,312.85,3.26,1.71,2025-08-19,00:05,T,73,6.1NRT,288.2,47.12,D
-12.54603,136.57246,312.94,1.01,1,2025-08-19,00:05,T,65,6.1NRT,297.05,7.49,D
-12.78117,135.39066,312.81,1.01,1,2025-08-19,00:05,T,64,6.1NRT,298.64,6.51,D
-11.9492,132.83,318.31,1.3,1.13,2025-08-19,00:05,T,72,6.1NRT,300.71,15.03,D
-12.68353,131.81714,311.04,1.48,1.2,2025-08-19,00:05,T,51,6.1NRT,299.49,8.89,D
-12.77985,135.38159,317.57,1.01,1,2025-08-19,00:05,T,72,6.1NRT,298.34,10.44,D
-11.93794,132.82608,315.3,1.3,1.13,2025-08-19,00:05,T,37,6.1NRT,301.59,10.95,D
-13.51987,141.71176,308.13,2.02,1.39,2025-08-19,00:05,T,44,6.1NRT,295.99,12.26,D
-13.44845,141.73891,309.16,2.03,1.39,2025-08-19,00:05,T,34,6.1NRT,295.42,10.55,D
-12.05782,133.68332,310.31,1.16,1.07,2025-08-19,00:05,T,51,6.1NRT,299.52,5.42,D
-12.10434,134.43138,311.91,1.07,1.03,2025-08-19,00:05,T,62,6.1NRT,299.19,6.94,D
-12.63386,132.29012,314.83,1.37,1.16,2025-08-19,00:05,T,64,6.1NRT,299.68,13.11,D
-13.09161,141.9184,308.65,2.07,1.4,2025-08-19,00:05,T,51,6.1NRT,295.17,13.49,D
-11.49791,130.692,317.52,1.87,1.34,2025-08-19,00:05,T,69,6.1NRT,297.37,28.24,D
-13.45741,141.74432,313.47,2.03,1.39,2025-08-19,00:05,T,67,6.1NRT,295.07,19.62,D
-11.4891,130.68317,310.97,1.88,1.34,2025-08-19,00:05,T,47,6.1NRT,296.64,16.64,D
