latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.93298,55.97395,296.28,0.48,0.4,2026-08-26,00:03,N,nominal,2.0NRT,278.1,0.77,N
61.75323,66.96311,306.38,0.5,0.66,2026-08-26,00:03,N,nominal,2.0NRT,274.44,1.6,N
51.10223,49.42637,305.25,0.4,0.6,2026-08-26,00:05,N,nominal,2.0NRT,278.73,0.98,N
51.10059,49.43148,310.48,0.4,0.6,2026-08-26,00:05,N,nominal,2.0NRT,279.18,0.98,N
51.09557,49.40805,299.22,0.4,0.6,2026-08-26,00:05,N,nominal,2.0NRT,278.03,0.41,N
51.09389,49.41325,296.49,0.4,0.6,2026-08-26,00:05,N,nominal,2.0NRT,278.71,0.41,N
51.10299,49.42709,304.75,0.4,0.6,2026-08-26,00:05,N,nominal,2.0NRT,278.95,1.51,N
51.10135,49.43223,309.96,0.4,0.6,2026-08-26,00:05,N,nominal,2.0NRT,279.02,1.11,N
51.09627,49.4087,299.2,0.4,0.6,2026-08-26,00:05,N,nominal,2.0NRT,278.36,0.88,N
63.57578,53.94863,314.5,0.4,0.44,2026-08-26,00:05,N,nominal,2.0NRT,281.24,1.08,N
65.76754,24.18092,312.78,0.59,0.53,2026-08-26,00:05,N,nominal,2.0NRT,283.26,2.28,N
65.7671,24.19403,310.49,0.59,0.53,2026-08-26,00:05,N,nominal,2.0NRT,283.75,2.28,N
65.76265,24.17989,297.83,0.59,0.53,2026-08-26,00:05,N,nominal,2.0NRT,280.8,2.12,N
65.56545,22.21607,320.79,0.33,0.55,2026-08-26,00:05,N,nominal,2.0NRT,283.06,1.18,N
65.56026,22.21544,295.8,0.33,0.55,2026-08-26,00:05,N,nominal,2.0NRT,281.45,1.18,N
65.56512,22.21775,324.06,0.33,0.55,2026-08-26,00:05,N,nominal,2.0NRT,283.31,2.06,N
61.72536,50.75936,301.12,0.38,0.44,2026-08-26,00:05,N,nominal,2.0NRT,281.87,0.73,N
64.65726,24.43149,295.96,0.57,0.52,2026-08-26,00:05,N,nominal,2.0NRT,282.37,1.54,N
64.64763,24.42944,308.04,0.57,0.52,2026-08-26,00:05,N,nominal,2.0NRT,284.27,1.67,N
64.64281,24.42842,296.05,0.57,0.52,2026-08-26,00:05,N,nominal,2.0NRT,282.71,1.67,N
64.64462,24.42356,309.9,0.57,0.52,2026-08-26,00:05,N,nominal,2.0NRT,283.57,2.66,N
57.91655,56.11092,295.3,0.38,0.59,2026-08-26,00:05,N,nominal,2.0NRT,282.36,0.91,N
57.91957,56.11612,297.13,0.38,0.59,2026-08-26,00:05,N,nominal,2.0NRT,283.55,1.18,N
55.28104,61.46038,296.76,0.7,0.75,2026-08-26,00:05,N,nominal,2.0NRT,279.43,2.69,N
56.40361,55.55791,297.29,0.42,0.61,2026-08-26,00:05,N,nominal,2.0NRT,283.72,0.82,N
56.40157,55.56368,303.31,0.42,0.61,2026-08-26,00:05,N,nominal,2.0NRT,283.21,0.42,N
58.61572,31.23045,295.9,0.46,0.39,2026-08-26,00:05,N,nominal,2.0NRT,284.84,0.87,N
53.54185,52.77725,298.37,0.43,0.62,2026-08-26,00:05,N,nominal,2.0NRT,282.49,0.72,N
58.6717,17.13197,297.46,0.46,0.63,2026-08-26,00:05,N,nominal,2.0NRT,283.26,0.65,N
51.16982,57.58131,318.65,0.78,0.78,2026-08-26,00:05,N,nominal,2.0NRT,280.53,4.48,N
