latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
36.77507,139.76129,309.24,1.22,1.1,2025-09-09,00:35,T,57,6.1NRT,295.35,6.04,D
35.86298,140.52338,313.17,1.37,1.16,2025-09-09,00:35,T,43,6.1NRT,293.86,11.03,D
33.72053,135.99356,315.15,1,1,2025-09-09,00:35,T,0,6.1NRT,301.02,7.41,D
36.23635,139.81841,315.01,1.25,1.11,2025-09-09,00:35,T,65,6.1NRT,295.68,8.02,D
34.71811,137.28868,318.97,1.04,1.02,2025-09-09,00:35,T,0,6.1NRT,299.52,7.47,D
34.85582,136.81178,314.93,1.02,1.01,2025-09-09,00:35,T,25,6.1NRT,301.02,8.57,D
35.30905,140.09044,309.79,1.33,1.14,2025-09-09,00:35,T,40,6.1NRT,293.07,7.41,D
52.53893,39.62675,324.11,1.29,1.13,2025-09-09,00:37,A,100,6.1NRT,285.48,34.79,N
51.59033,52.91338,306.58,1.79,1.31,2025-09-09,00:37,A,69,6.1NRT,283.27,24.31,N
51.87415,54.76715,307.49,2.13,1.42,2025-09-09,00:37,A,72,6.1NRT,284.12,30.9,N
51.87188,54.76097,307.45,2.13,1.42,2025-09-09,00:37,A,71,6.1NRT,283.89,32.49,N
52.537,39.64524,320.91,1.29,1.13,2025-09-09,00:37,A,100,6.1NRT,284.62,30.25,N
54.1344,37.56002,300.89,1.66,1.27,2025-09-09,00:37,A,35,6.1NRT,282.43,14.96,N
45.85095,37.94271,337.38,1.24,1.1,2025-09-09,00:39,A,100,6.1NRT,278.38,55.72,N
45.85886,37.96035,344.07,1.23,1.1,2025-09-09,00:39,A,100,6.1NRT,279.29,71.17,N
45.86062,37.94491,335.29,1.24,1.1,2025-09-09,00:39,A,100,6.1NRT,276.38,52.32,N
45.25033,39.97558,301.04,1.05,1.02,2025-09-09,00:39,A,37,6.1NRT,288.59,5.1,N
45.84921,37.95816,370.68,1.23,1.1,2025-09-09,00:39,A,100,6.1NRT,282.6,163.67,N
31.08637,47.81479,308.22,3.57,1.77,2025-09-09,00:41,A,74,6.1NRT,297.1,50.52,N
31.09449,47.77987,304.9,3.55,1.77,2025-09-09,00:41,A,62,6.1NRT,294.31,36.73,N
