latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.93242,-38.94633,309.34,1.57,1.24,2026-03-21,00:01,T,77,6.1NRT,278.75,19.6,N
-15.92869,-38.93784,317.13,1.58,1.24,2026-03-21,00:01,T,94,6.1NRT,279.41,32.24,N
-15.93005,-38.93196,309.58,1.58,1.24,2026-03-21,00:01,T,78,6.1NRT,278.68,20.21,N
-14.12435,-43.42533,324.46,1.01,1,2026-03-21,00:03,T,100,6.1NRT,290.05,22.05,N
-11.65893,-37.66557,306.06,2.36,1.48,2026-03-21,00:03,T,62,6.1NRT,295.03,17.62,N
-11.92514,-40.68047,305.41,1.39,1.17,2026-03-21,00:03,T,64,6.1NRT,293.29,9.51,N
-11.96042,-43.37289,314.16,1.03,1.01,2026-03-21,00:03,T,89,6.1NRT,293.7,11.81,N
-11.96173,-43.38211,309.29,1.03,1.01,2026-03-21,00:03,T,77,6.1NRT,292.89,7.93,N
-10.26576,-36.42289,310.57,3.14,1.68,2026-03-21,00:03,T,78,6.1NRT,294.6,44.19,N
-10.27053,-36.45075,336.45,3.13,1.68,2026-03-21,00:03,T,100,6.1NRT,295.1,191.17,N
-10.26629,-36.42935,323.5,3.14,1.68,2026-03-21,00:03,T,100,6.1NRT,294.79,105.19,N
-10.27084,-36.45715,326.06,3.13,1.68,2026-03-21,00:03,T,100,6.1NRT,294.91,119.74,N
-8.43353,-44.03886,324.32,1.04,1.02,2026-03-21,00:03,T,100,6.1NRT,290.53,22.15,N
-8.43482,-44.04805,315.33,1.03,1.02,2026-03-21,00:03,T,91,6.1NRT,289.97,12.91,N
-8.42456,-44.04018,302.88,1.04,1.02,2026-03-21,00:03,T,52,6.1NRT,288.62,4.29,N
-13.39598,-41.3315,304.31,1.21,1.09,2026-03-21,00:03,T,59,6.1NRT,289.34,8.83,N
-14.12307,-43.4162,337,1.01,1,2026-03-21,00:03,T,100,6.1NRT,290.51,38.58,N
