latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.43528,15.0303,303.76,0.46,0.64,2025-11-15,00:00,N21,nominal,2.0NRT,280.82,1.1,N
37.02122,36.11005,297.96,0.48,0.48,2025-11-15,00:00,N21,nominal,2.0NRT,277.05,1.57,N
36.89187,14.52572,316.65,0.49,0.65,2025-11-15,00:00,N21,nominal,2.0NRT,285.36,2.47,N
39.09239,27.51419,307.77,0.39,0.36,2025-11-15,00:00,N21,nominal,2.0NRT,280.72,1.21,N
33.59124,42.50613,300.12,0.66,0.73,2025-11-15,00:00,N21,nominal,2.0NRT,287.53,1.7,N
36.26175,33.7273,297.61,0.57,0.43,2025-11-15,00:00,N21,nominal,2.0NRT,285.07,1.32,N
37.00307,30.65028,321.63,0.42,0.38,2025-11-15,00:00,N21,nominal,2.0NRT,281.43,2.5,N
38.79163,15.20304,310.95,0.47,0.64,2025-11-15,00:00,N21,nominal,2.0NRT,281.66,2.86,N
37.25249,30.44371,308.55,0.41,0.37,2025-11-15,00:00,N21,nominal,2.0NRT,280.74,1.85,N
38.37395,24.05928,298.26,0.48,0.4,2025-11-15,00:00,N21,nominal,2.0NRT,285.23,0.98,N
37.86132,29.37246,304.36,0.39,0.36,2025-11-15,00:00,N21,nominal,2.0NRT,279.33,1.05,N
36.8662,34.75954,296.74,0.42,0.45,2025-11-15,00:00,N21,nominal,2.0NRT,284.3,0.98,N
36.86921,34.76543,303.98,0.42,0.45,2025-11-15,00:00,N21,nominal,2.0NRT,284.64,0.98,N
37.89621,30.49456,295.08,0.41,0.37,2025-11-15,00:00,N21,nominal,2.0NRT,275.35,1.27,N
38.42731,27.21731,309.17,0.39,0.36,2025-11-15,00:00,N21,nominal,2.0NRT,283.29,1.46,N
38.45461,27.26269,302.81,0.39,0.36,2025-11-15,00:00,N21,nominal,2.0NRT,283.8,0.96,N
39.69113,15.95728,307.94,0.43,0.62,2025-11-15,00:00,N21,nominal,2.0NRT,275.49,1.44,N
38.7485,26.94939,299.81,0.4,0.37,2025-11-15,00:00,N21,nominal,2.0NRT,281.58,0.64,N
38.74121,26.95236,304.41,0.4,0.37,2025-11-15,00:00,N21,nominal,2.0NRT,283.1,1.18,N
38.73853,26.94709,308.79,0.4,0.37,2025-11-15,00:00,N21,nominal,2.0NRT,285.64,1.18,N
38.7352,26.94635,298.54,0.4,0.37,2025-11-15,00:00,N21,nominal,2.0NRT,286.51,1.05,N
28.90962,19.77988,295.49,0.4,0.44,2025-11-15,00:02,N21,nominal,2.0NRT,284.69,1.61,N
28.91051,19.77178,340.41,0.4,0.44,2025-11-15,00:02,N21,nominal,2.0NRT,288.53,42.32,N
28.91094,19.76786,337.04,0.4,0.44,2025-11-15,00:02,N21,nominal,2.0NRT,287.66,4.37,N
28.91413,19.77638,297.29,0.4,0.44,2025-11-15,00:02,N21,nominal,2.0NRT,284.33,0.54,N
28.91457,19.77234,295.99,0.4,0.44,2025-11-15,00:02,N21,nominal,2.0NRT,285.82,0.54,N
27.16763,31.01505,304.68,0.4,0.44,2025-11-15,00:02,N21,nominal,2.0NRT,289.66,1.54,N
27.16843,31.01107,303.61,0.4,0.44,2025-11-15,00:02,N21,nominal,2.0NRT,288.55,1.54,N
29.07218,19.06538,310.9,0.44,0.46,2025-11-15,00:02,N21,nominal,2.0NRT,286.14,11.68,N
29.07268,19.06087,348.84,0.44,0.46,2025-11-15,00:02,N21,nominal,2.0NRT,293.57,11.68,N
28.82891,21.32309,322.73,0.5,0.41,2025-11-15,00:02,N21,nominal,2.0NRT,285.7,3.06,N
28.82731,21.32033,316.87,0.5,0.41,2025-11-15,00:02,N21,nominal,2.0NRT,285.29,2.44,N
28.69448,22.37453,337.76,0.45,0.39,2025-11-15,00:02,N21,nominal,2.0NRT,286.63,4.96,N
28.69801,22.37512,296.01,0.45,0.39,2025-11-15,00:02,N21,nominal,2.0NRT,284.32,4.96,N
28.88986,20.96033,327.48,0.52,0.42,2025-11-15,00:02,N21,nominal,2.0NRT,287.68,3.65,N
28.89366,20.96092,327.78,0.52,0.42,2025-11-15,00:02,N21,nominal,2.0NRT,286.69,4.69,N
28.86961,21.22293,327.15,0.5,0.41,2025-11-15,00:02,N21,nominal,2.0NRT,286.83,3.46,N
28.90632,20.95206,312.48,0.52,0.42,2025-11-15,00:02,N21,nominal,2.0NRT,285.26,1.5,N
28.91263,20.96386,299.63,0.52,0.42,2025-11-15,00:02,N21,nominal,2.0NRT,285.32,0.69,N
28.91199,20.96915,329.94,0.52,0.41,2025-11-15,00:02,N21,nominal,2.0NRT,286.48,4.52,N
28.78425,22.45922,302.14,0.44,0.39,2025-11-15,00:02,N21,nominal,2.0NRT,284.57,0.57,N
28.83214,22.12934,327.24,0.46,0.39,2025-11-15,00:02,N21,nominal,2.0NRT,285.31,3.48,N
28.83101,22.12686,325.72,0.46,0.39,2025-11-15,00:02,N21,nominal,2.0NRT,284.98,3.09,N
28.83579,22.11809,297.4,0.46,0.39,2025-11-15,00:02,N21,nominal,2.0NRT,285.22,1.21,N
