latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.91948,47.81589,314.32,1,1,2026-07-23,00:09,A,89,6.1NRT,287.84,14.52,N
-15.38651,48.41954,304.06,1,1,2026-07-23,00:09,A,58,6.1NRT,292.21,5.87,N
-16.42435,48.14778,304.77,1,1,2026-07-23,00:09,A,62,6.1NRT,288.45,7.4,N
-20.61486,46.57299,300.55,1.02,1.01,2026-07-23,00:09,A,30,6.1NRT,282.76,7.07,N
-16.92825,47.81434,300.01,1,1,2026-07-23,00:09,A,9,6.1NRT,288.68,5,N
-18.21002,45.3633,308.54,1.18,1.08,2026-07-23,00:09,A,75,6.1NRT,287.93,13.04,N
-25.4953,-42.79014,313.81,3.64,1.79,2026-07-23,00:33,T,83,6.1NRT,286.43,83.44,N
-11.62421,-50.32425,324.96,1.94,1.36,2026-07-23,00:35,T,100,6.1NRT,292.34,57.31,N
-11.96916,-50.37025,319.12,1.9,1.35,2026-07-23,00:35,T,98,6.1NRT,292.91,41.08,N
-11.94277,-50.35728,324.05,1.9,1.35,2026-07-23,00:35,T,100,6.1NRT,293.37,54.36,N
-11.94546,-50.37426,313.12,1.9,1.35,2026-07-23,00:35,T,86,6.1NRT,293.07,27.9,N
-11.9309,-50.35929,311.55,1.9,1.35,2026-07-23,00:35,T,76,6.1NRT,291.98,24.16,N
-11.93362,-50.37626,310.09,1.9,1.35,2026-07-23,00:35,T,63,6.1NRT,292.16,21.05,N
-11.91904,-50.36129,306.25,1.9,1.35,2026-07-23,00:35,T,51,6.1NRT,291.78,15.29,N
-11.92177,-50.37826,316.85,1.9,1.35,2026-07-23,00:35,T,94,6.1NRT,292.75,35.28,N
-11.90717,-50.36329,304.77,1.9,1.35,2026-07-23,00:35,T,17,6.1NRT,291.84,12.62,N
-11.90992,-50.38026,314.84,1.9,1.35,2026-07-23,00:35,T,90,6.1NRT,292.49,30.8,N
-11.89807,-50.38225,345.37,1.9,1.35,2026-07-23,00:35,T,100,6.1NRT,294.49,132.29,N
-11.88622,-50.38425,317.38,1.9,1.35,2026-07-23,00:35,T,95,6.1NRT,292.08,36.59,N
-11.90145,-50.37085,308.03,1.9,1.35,2026-07-23,00:35,T,64,6.1NRT,292.21,18.42,N
-11.90408,-50.38784,311.55,1.9,1.35,2026-07-23,00:35,T,83,6.1NRT,292.61,24.38,N
-11.57633,-48.40546,304.03,2.75,1.59,2026-07-23,00:35,T,58,6.1NRT,291.58,25.13,N
-11.88959,-50.37286,325.66,1.9,1.35,2026-07-23,00:35,T,100,6.1NRT,293.07,58.77,N
-11.89223,-50.38985,327.69,1.9,1.35,2026-07-23,00:35,T,100,6.1NRT,292.89,64.27,N
-11.7919,-50.37191,307.37,1.91,1.35,2026-07-23,00:35,T,37,6.1NRT,292.77,16.19,N
-11.79469,-50.38893,310.89,1.9,1.35,2026-07-23,00:35,T,78,6.1NRT,293.29,21.92,N
-11.79819,-50.37659,305.79,1.91,1.35,2026-07-23,00:35,T,66,6.1NRT,292.68,14.96,N
-11.78631,-50.3786,328.5,1.91,1.35,2026-07-23,00:35,T,100,6.1NRT,294.06,66.49,N
-11.77174,-50.36353,312.25,1.91,1.35,2026-07-23,00:35,T,35,6.1NRT,292.83,24.1,N
-11.77443,-50.38061,331.69,1.91,1.35,2026-07-23,00:35,T,100,6.1NRT,294.18,75.11,N
-11.75984,-50.36554,315.19,1.91,1.35,2026-07-23,00:35,T,85,6.1NRT,293.53,30.96,N
-11.76255,-50.38263,311.21,1.91,1.35,2026-07-23,00:35,T,53,6.1NRT,293.11,22.36,N
-11.74794,-50.36755,309.62,1.91,1.35,2026-07-23,00:35,T,54,6.1NRT,292.96,20.36,N
-11.73604,-50.36956,316.46,1.91,1.35,2026-07-23,00:35,T,39,6.1NRT,293.59,31.56,N
-11.69755,-50.35844,349.28,1.92,1.35,2026-07-23,00:35,T,100,6.1NRT,295.54,151.25,N
-11.70138,-50.34665,308.87,1.93,1.36,2026-07-23,00:35,T,18,6.1NRT,292.51,17.84,N
-11.70405,-50.36385,329.77,1.92,1.35,2026-07-23,00:35,T,100,6.1NRT,294.35,69.85,N
-11.68945,-50.34868,342.04,1.93,1.36,2026-07-23,00:35,T,100,6.1NRT,294.31,117.79,N
-11.69214,-50.36587,329.29,1.92,1.35,2026-07-23,00:35,T,100,6.1NRT,293.84,67.39,N
-11.6748,-50.33346,308.34,1.93,1.36,2026-07-23,00:35,T,74,6.1NRT,292.03,18.79,N
-11.67752,-50.3507,326.4,1.93,1.36,2026-07-23,00:35,T,100,6.1NRT,293.26,59.63,N
-11.66285,-50.33548,325.14,1.93,1.36,2026-07-23,00:35,T,100,6.1NRT,292.97,56.73,N
-11.66559,-50.35272,319.22,1.93,1.36,2026-07-23,00:35,T,98,6.1NRT,293.09,40.24,N
-11.61225,-50.32626,305.45,1.94,1.36,2026-07-23,00:35,T,41,6.1NRT,292.31,14.03,N
-16.34845,-59.60302,326.73,1.58,1.24,2026-07-23,00:35,T,67,6.1NRT,283.25,41.02,N
-16.35015,-59.6175,338.14,1.58,1.24,2026-07-23,00:35,T,69,6.1NRT,289.49,69.41,N
-16.34424,-59.66273,318.43,1.6,1.24,2026-07-23,00:35,T,88,6.1NRT,292.19,23.73,N
-16.34764,-59.69209,316.38,1.6,1.25,2026-07-23,00:35,T,18,6.1NRT,290.79,20.81,N
-16.33323,-59.66419,323.24,1.6,1.24,2026-07-23,00:35,T,100,6.1NRT,292.61,34.37,N
-16.33491,-59.67886,318.14,1.6,1.25,2026-07-23,00:35,T,63,6.1NRT,292.41,23.14,N
-16.33658,-59.69339,324.44,1.6,1.25,2026-07-23,00:35,T,100,6.1NRT,291.94,38.11,N
-16.31225,-59.57842,335.01,1.57,1.24,2026-07-23,00:35,T,100,6.1NRT,277.87,67.13,N
-16.31555,-59.60725,335.5,1.58,1.24,2026-07-23,00:35,T,100,6.1NRT,278.17,66.06,N
-16.3172,-59.6217,336.73,1.58,1.24,2026-07-23,00:35,T,97,6.1NRT,286.48,68.82,N
-16.31886,-59.63623,335.98,1.59,1.24,2026-07-23,00:35,T,90,6.1NRT,289.97,66.51,N
-16.32054,-59.65097,335.01,1.59,1.24,2026-07-23,00:35,T,100,6.1NRT,292.96,64.85,N
-16.3272,-59.70938,314.31,1.61,1.25,2026-07-23,00:35,T,64,6.1NRT,291.44,20.18,N
-16.31614,-59.71077,313.56,1.61,1.25,2026-07-23,00:35,T,87,6.1NRT,291.78,19.97,N
-16.3086,-59.57073,305.55,1.57,1.23,2026-07-23,00:35,T,41,6.1NRT,278.31,11.85,N
-17.57616,-47.50613,308.18,2.46,1.51,2026-07-23,00:35,T,43,6.1NRT,288.42,41.3,N
-18.78696,-51.25488,303.95,1.27,1.12,2026-07-23,00:35,T,58,6.1NRT,290.07,8.06,N
-18.78511,-51.24311,306.5,1.27,1.12,2026-07-23,00:35,T,68,6.1NRT,290.99,9.83,N
-18.79683,-51.2532,358.3,1.27,1.12,2026-07-23,00:35,T,100,6.1NRT,292.12,115.55,N
-16.31035,-59.58515,333.51,1.57,1.24,2026-07-23,00:35,T,100,6.1NRT,276.25,63.74,N
-18.79499,-51.24149,364.57,1.27,1.12,2026-07-23,00:35,T,100,6.1NRT,293.11,140.05,N
-19.70621,-48.08469,304.75,2.01,1.38,2026-07-23,00:35,T,61,6.1NRT,285.61,23.37,N
-19.7095,-48.07856,304.16,2.01,1.38,2026-07-23,00:35,T,59,6.1NRT,285.58,21.28,N
-21.04551,-47.79042,304.42,1.98,1.37,2026-07-23,00:35,T,60,6.1NRT,287.73,19.96,N
-18.54819,-56.82484,304.23,1.14,1.06,2026-07-23,00:35,T,59,6.1NRT,273.49,12.04,N
-16.3121,-59.59956,311.41,1.58,1.24,2026-07-23,00:35,T,38,6.1NRT,271.4,17.09,N
-16.31384,-59.61394,338.81,1.58,1.24,2026-07-23,00:35,T,100,6.1NRT,284.95,78.17,N
-16.31559,-59.62839,319.67,1.58,1.24,2026-07-23,00:35,T,61,6.1NRT,284.58,30.48,N
-16.31736,-59.643,334.56,1.59,1.24,2026-07-23,00:35,T,85,6.1NRT,291.57,64.71,N
-16.31915,-59.65772,318.01,1.59,1.24,2026-07-23,00:35,T,24,6.1NRT,292.27,27.43,N
-16.32442,-59.70133,322.15,1.6,1.25,2026-07-23,00:35,T,100,6.1NRT,292.06,34.87,N
-16.3262,-59.71609,310.45,1.61,1.25,2026-07-23,00:35,T,61,6.1NRT,291.23,15.17,N
-16.26056,-61.36082,303.63,2.14,1.42,2026-07-23,00:35,T,45,6.1NRT,285.78,21.45,N
-16.1398,-60.48175,300.46,1.82,1.32,2026-07-23,00:35,T,16,6.1NRT,281.11,8.78,N
-16.11113,-60.40701,310.85,1.8,1.31,2026-07-23,00:35,T,81,6.1NRT,277.05,27.34,N
-16.07019,-60.46224,301.49,1.81,1.32,2026-07-23,00:35,T,25,6.1NRT,282.4,12.79,N
-15.95522,-61.66343,305.05,2.23,1.45,2026-07-23,00:35,T,63,6.1NRT,288.39,23.06,N
-15.91731,-61.67352,302.15,2.23,1.45,2026-07-23,00:35,T,46,6.1NRT,287.73,16.65,N
-15.75094,-60.97894,305.65,1.96,1.37,2026-07-23,00:35,T,65,6.1NRT,292.14,14.34,N
-15.74436,-60.96821,303.92,1.96,1.37,2026-07-23,00:35,T,44,6.1NRT,292,10.61,N
-15.70413,-61.04593,302.12,1.98,1.37,2026-07-23,00:35,T,47,6.1NRT,290.65,10.56,N
-15.70619,-61.06413,312.07,1.99,1.38,2026-07-23,00:35,T,84,6.1NRT,289.35,28.83,N
-15.59672,-61.83387,307.56,2.28,1.46,2026-07-23,00:35,T,72,6.1NRT,290.69,23.32,N
-14.5977,-63.53477,301.62,3,1.65,2026-07-23,00:35,T,43,6.1NRT,289.57,16.57,N
-14.60056,-63.56194,304.27,3.02,1.65,2026-07-23,00:35,T,59,6.1NRT,289.7,24.34,N
-14.55396,-63.53977,303.63,3,1.65,2026-07-23,00:35,T,56,6.1NRT,289.41,21.69,N
-14.55671,-63.56689,302.99,3.02,1.65,2026-07-23,00:35,T,53,6.1NRT,288.87,20.24,N
-14.55251,-63.54658,309.48,3,1.65,2026-07-23,00:35,T,77,6.1NRT,289.31,41.8,N
-14.55546,-63.57364,300.09,3.02,1.65,2026-07-23,00:35,T,16,6.1NRT,287.87,14.23,N
-13.37817,-54.30452,309.72,1.05,1.02,2026-07-23,00:35,T,78,6.1NRT,293.01,9.79,N
-13.36914,-54.3059,305.63,1.05,1.02,2026-07-23,00:35,T,43,6.1NRT,292.72,6.69,N
-13.33301,-54.31139,306.23,1.05,1.02,2026-07-23,00:35,T,9,6.1NRT,292.98,6.07,N
-13.32399,-54.31278,308.23,1.05,1.02,2026-07-23,00:35,T,43,6.1NRT,293.45,7.47,N
-13.31731,-54.32942,303.15,1.05,1.02,2026-07-23,00:35,T,51,6.1NRT,293.05,5.12,N
-11.79868,-47.09084,314.16,3.45,1.75,2026-07-23,00:35,T,89,6.1NRT,291.74,78.99,N
-11.80403,-47.1211,318.19,3.43,1.74,2026-07-23,00:35,T,96,6.1NRT,291.68,97.74,N
-11.78336,-47.09377,352.35,3.45,1.75,2026-07-23,00:35,T,100,6.1NRT,292.82,406.34,N
-11.78874,-47.12398,336.33,3.43,1.74,2026-07-23,00:35,T,100,6.1NRT,292,223.45,N
-11.8028,-47.09536,306.94,3.45,1.75,2026-07-23,00:35,T,70,6.1NRT,291.46,44.98,N
-11.80792,-47.12562,303.36,3.43,1.74,2026-07-23,00:35,T,48,6.1NRT,290.97,30.66,N
-11.78748,-47.09831,358.23,3.45,1.75,2026-07-23,00:35,T,100,6.1NRT,293.91,489.2,N
-11.79264,-47.12858,328.96,3.43,1.74,2026-07-23,00:35,T,100,6.1NRT,291.57,160.6,N
