latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.18942,125.40467,310.58,3.49,1.76,2026-04-17,00:18,T,70,6.1NRT,288.38,47.17,D
48.19775,125.25867,327.81,3.55,1.77,2026-04-17,00:18,T,85,6.1NRT,289.09,148.23,D
48.19366,125.39925,306.01,3.49,1.76,2026-04-17,00:18,T,63,6.1NRT,288.19,30.82,D
48.18206,125.25809,306.58,3.55,1.77,2026-04-17,00:18,T,35,6.1NRT,287.95,29.87,D
48.4107,125.65156,310.23,3.39,1.74,2026-04-17,00:18,T,32,6.1NRT,285.48,37.47,D
48.56761,125.34964,304.52,3.53,1.77,2026-04-17,00:18,T,52,6.1NRT,286.21,31.56,D
48.56286,125.35526,303.92,3.53,1.77,2026-04-17,00:18,T,45,6.1NRT,286.25,28.38,D
50.0863,136.41959,302.41,1.09,1.04,2026-04-17,00:18,T,52,6.1NRT,278.55,7.67,D
50.08805,136.40483,314.57,1.09,1.04,2026-04-17,00:18,T,75,6.1NRT,278.27,17.4,D
50.05484,136.75812,306.05,1.07,1.03,2026-04-17,00:18,T,59,6.1NRT,280.68,9.58,D
48.10585,125.15949,311.29,3.6,1.78,2026-04-17,00:18,T,44,6.1NRT,285.86,50.09,D
48.09796,125.48559,312.2,3.45,1.75,2026-04-17,00:18,T,72,6.1NRT,286.8,53.79,D
48.13156,125.00787,304.06,3.66,1.79,2026-04-17,00:18,T,55,6.1NRT,284.36,28.41,D
48.12193,125.34095,302.47,3.51,1.76,2026-04-17,00:18,T,52,6.1NRT,286.61,19.11,D
48.11172,125.152,310.88,3.6,1.78,2026-04-17,00:18,T,32,6.1NRT,285.46,46.67,D
48.10218,125.478,310.73,3.45,1.75,2026-04-17,00:18,T,26,6.1NRT,287.29,43.82,D
48.06987,125.52151,319.23,3.43,1.74,2026-04-17,00:18,T,77,6.1NRT,286.73,83.67,D
48.06322,125.1972,328.36,3.57,1.77,2026-04-17,00:18,T,72,6.1NRT,286.7,143.79,D
48.05571,125.47523,314.88,3.45,1.75,2026-04-17,00:18,T,48,6.1NRT,287.59,60.44,D
48.04376,125.87345,304.51,3.28,1.71,2026-04-17,00:18,T,46,6.1NRT,283.77,29.36,D
47.98071,125.51011,302.79,3.43,1.74,2026-04-17,00:18,T,54,6.1NRT,287.12,21.21,D
47.97937,125.55524,303.93,3.41,1.74,2026-04-17,00:18,T,57,6.1NRT,287.91,25.41,D
47.93391,126.03307,301.84,3.21,1.7,2026-04-17,00:18,T,33,6.1NRT,285.37,16.01,D
47.91484,126.15743,302.34,3.16,1.68,2026-04-17,00:18,T,52,6.1NRT,285.15,20.32,D
47.91552,126.15,304.63,3.16,1.68,2026-04-17,00:18,T,59,6.1NRT,285.08,29.6,D
47.80991,125.75317,302.13,3.32,1.72,2026-04-17,00:18,T,51,6.1NRT,286.24,22.99,D
47.63322,126.11777,306.41,3.16,1.68,2026-04-17,00:18,T,63,6.1NRT,286.17,34.04,D
47.63351,126.11175,307.44,3.16,1.68,2026-04-17,00:18,T,65,6.1NRT,286.24,40.49,D
48.35052,125.60363,317.47,3.41,1.74,2026-04-17,00:18,T,78,6.1NRT,288.08,77.99,D
48.40753,125.65733,313.6,3.39,1.74,2026-04-17,00:18,T,74,6.1NRT,285.25,54.51,D
48.34916,125.6485,315.65,3.39,1.74,2026-04-17,00:18,T,76,6.1NRT,287.25,68.24,D
48.21076,125.16971,307.53,3.6,1.78,2026-04-17,00:18,T,37,6.1NRT,287.43,34.07,D
48.1928,125.26421,328.71,3.55,1.77,2026-04-17,00:18,T,86,6.1NRT,289.1,153.61,D
36.56981,140.00253,305.97,1.55,1.23,2026-04-17,00:20,T,38,6.1NRT,293.04,8.67,D
40.54918,141.4247,305.68,1.54,1.22,2026-04-17,00:20,T,62,6.1NRT,288.67,11.36,D
39.85583,141.18321,305.9,1.54,1.22,2026-04-17,00:20,T,62,6.1NRT,285.73,14.66,D
39.24203,141.09694,300.59,1.57,1.24,2026-04-17,00:20,T,21,6.1NRT,287.81,5.93,D
39.23997,141.0896,301.68,1.57,1.24,2026-04-17,00:20,T,48,6.1NRT,287.94,7.44,D
39.20816,141.07927,301.41,1.57,1.24,2026-04-17,00:20,T,47,6.1NRT,287.46,7.26,D
39.04692,141.13387,300.03,1.6,1.24,2026-04-17,00:20,T,15,6.1NRT,288.34,6.79,D
37.92691,139.06862,333.47,1.3,1.13,2026-04-17,00:20,T,77,6.1NRT,292.3,42.01,D
37.92442,139.08279,323.69,1.3,1.13,2026-04-17,00:20,T,78,6.1NRT,294.07,24.41,D
37.09635,140.0441,301.94,1.53,1.22,2026-04-17,00:20,T,50,6.1NRT,287.87,9.15,D
13.24213,123.69151,328.16,1.8,1.32,2026-04-17,00:26,T,75,6.1NRT,305.67,48.33,D
16.77472,120.63891,315.21,3.53,1.77,2026-04-17,00:26,T,66,6.1NRT,299.14,55.03,D
16.78608,120.64649,318.43,3.53,1.77,2026-04-17,00:26,T,69,6.1NRT,299.78,69.89,D
13.25516,123.68092,349.36,1.81,1.32,2026-04-17,00:26,T,95,6.1NRT,305.92,130.22,D
13.25331,123.69579,327.57,1.8,1.32,2026-04-17,00:26,T,31,6.1NRT,307.16,46.96,D
1.49356,127.63092,322.87,1.04,1.02,2026-04-17,00:30,T,82,6.1NRT,294.24,19.62,D
1.49227,127.63998,312.1,1.04,1.02,2026-04-17,00:30,T,71,6.1NRT,292.62,9.55,D
-1.45828,127.44058,318.39,1.07,1.03,2026-04-17,00:30,T,53,6.1NRT,283.59,15.89,D
51.60296,52.94199,310.38,1,1,2026-04-17,00:33,A,80,6.1NRT,270.25,15.53,N
-2.57398,121.38103,328.23,1.54,1.22,2026-04-17,00:33,T,76,6.1NRT,290.72,40.47,D
57.94392,60.06367,317.23,1.14,1.07,2026-04-17,00:33,A,95,6.1NRT,265.62,25.68,N
-3.5919,126.22906,319.81,1.02,1.01,2026-04-17,00:33,T,80,6.1NRT,282.75,16.49,D
51.60513,52.92818,325.33,1,1,2026-04-17,00:33,A,100,6.1NRT,271.04,29.16,N
-2.57934,121.38753,327.91,1.54,1.22,2026-04-17,00:33,T,73,6.1NRT,285.17,41.01,D
-2.5774,121.37458,348.93,1.54,1.22,2026-04-17,00:33,T,90,6.1NRT,290.52,104.44,D
53.45619,59.03751,307.82,1.33,1.14,2026-04-17,00:33,A,73,6.1NRT,272.4,21.35,N
-2.58471,121.37922,343.31,1.54,1.22,2026-04-17,00:33,T,93,6.1NRT,288.45,84.02,D
-15.95701,125.78757,309.63,1.24,1.11,2026-04-17,00:35,T,53,6.1NRT,299.24,6.48,D
-16.20301,128.10094,312.03,1.8,1.32,2026-04-17,00:35,T,57,6.1NRT,296.88,11.97,D
-15.88942,125.51894,308.71,1.2,1.09,2026-04-17,00:35,T,43,6.1NRT,297.52,4.98,D
-16.20477,128.0899,311.67,1.8,1.31,2026-04-17,00:35,T,58,6.1NRT,296.65,12.21,D
-15.94902,126.53625,319.06,1.38,1.16,2026-04-17,00:35,T,73,6.1NRT,299.59,17.04,D
-15.47058,125.13706,315.02,1.13,1.06,2026-04-17,00:35,T,52,6.1NRT,297.89,11.1,D
-15.49234,125.74368,318.37,1.22,1.1,2026-04-17,00:35,T,72,6.1NRT,299.19,14.22,D
-15.431,125.49574,312.09,1.18,1.08,2026-04-17,00:35,T,62,6.1NRT,298.27,7.14,D
-16.55576,127.87188,314.67,1.75,1.3,2026-04-17,00:35,T,65,6.1NRT,297.36,16.45,D
-16.63212,127.9403,322.46,1.78,1.31,2026-04-17,00:35,T,76,6.1NRT,298.25,30.02,D
-16.27348,124.91112,309.71,1.13,1.06,2026-04-17,00:35,T,37,6.1NRT,299.57,4.43,D
-16.64123,127.9491,322.65,1.78,1.31,2026-04-17,00:35,T,56,6.1NRT,298.73,27.83,D
-15.5108,126.4473,313.14,1.35,1.15,2026-04-17,00:35,T,56,6.1NRT,297.05,9.34,D
-18.41557,124.4719,328.97,1.13,1.06,2026-04-17,00:35,T,82,6.1NRT,302.45,24.42,D
-18.42052,124.4648,319.39,1.13,1.06,2026-04-17,00:35,T,72,6.1NRT,302.96,13.38,D
-18.59975,123.99859,322.02,1.08,1.04,2026-04-17,00:35,T,68,6.1NRT,303.87,12.84,D
-18.62113,124.0881,316.87,1.09,1.04,2026-04-17,00:35,T,58,6.1NRT,306,7.84,D
-19.13279,128.25928,321.99,2.04,1.39,2026-04-17,00:35,T,75,6.1NRT,302.81,34.8,D
-18.69831,124.48232,316.97,1.14,1.06,2026-04-17,00:35,T,49,6.1NRT,302.06,9.03,D
-15.51395,127.47845,312.49,1.58,1.24,2026-04-17,00:35,T,42,6.1NRT,296.77,9.74,D
-15.24677,125.89793,326.81,1.24,1.11,2026-04-17,00:35,T,81,6.1NRT,298.37,26.93,D
-15.24531,125.88667,317.25,1.24,1.1,2026-04-17,00:35,T,71,6.1NRT,297.59,13.65,D
-15.237,125.89928,317.6,1.24,1.11,2026-04-17,00:35,T,72,6.1NRT,298.52,14.15,D
-15.23555,125.88801,312.08,1.24,1.1,2026-04-17,00:35,T,56,6.1NRT,297.36,7.8,D
-15.15997,126.49286,314.64,1.34,1.15,2026-04-17,00:35,T,67,6.1NRT,296.44,11.17,D
-15.15842,126.48071,320.87,1.34,1.15,2026-04-17,00:35,T,76,6.1NRT,296.26,19.3,D
-15.12147,126.59832,310,1.36,1.16,2026-04-17,00:35,T,55,6.1NRT,295.76,7.29,D
-15.11993,126.58596,318.33,1.36,1.15,2026-04-17,00:35,T,73,6.1NRT,297.12,17.82,D
-14.66295,130.69069,313.59,2.73,1.58,2026-04-17,00:35,T,57,6.1NRT,292.52,29.35,D
-14.66039,130.66623,310.21,2.71,1.58,2026-04-17,00:35,T,20,6.1NRT,292.02,18.3,D
-14.65772,130.69673,311.65,2.73,1.58,2026-04-17,00:35,T,61,6.1NRT,292.28,24.49,D
-14.65501,130.67238,312.48,2.71,1.58,2026-04-17,00:35,T,63,6.1NRT,292.03,27.45,D
-14.48235,130.69844,316.95,2.71,1.58,2026-04-17,00:35,T,55,6.1NRT,290.02,38.36,D
-14.73785,130.15346,312.79,2.48,1.52,2026-04-17,00:35,T,63,6.1NRT,292.74,23.37,D
-18.70895,124.41635,324.93,1.13,1.06,2026-04-17,00:35,T,78,6.1NRT,302.06,19.13,D
-18.71031,124.42689,316.55,1.13,1.06,2026-04-17,00:35,T,64,6.1NRT,303.26,8.67,D
-18.70116,123.99869,354.21,1.09,1.04,2026-04-17,00:35,T,97,6.1NRT,305.6,72.66,D
-18.70252,124.00878,316.68,1.09,1.04,2026-04-17,00:35,T,49,6.1NRT,302.34,8.1,D
-18.8508,123.88287,313.73,1.08,1.04,2026-04-17,00:35,T,58,6.1NRT,302.64,6.81,D
-19.00206,124.81278,313.48,1.19,1.08,2026-04-17,00:35,T,56,6.1NRT,303.26,7.18,D
-18.54627,126.13889,319.28,1.41,1.17,2026-04-17,00:35,T,61,6.1NRT,304.05,15.07,D
-18.55824,126.15065,316.68,1.41,1.18,2026-04-17,00:35,T,58,6.1NRT,303.24,11.3,D
-18.41418,124.46143,313.57,1.13,1.06,2026-04-17,00:35,T,21,6.1NRT,301.24,6.14,D
-18.19878,125.29819,341.56,1.24,1.11,2026-04-17,00:35,T,90,6.1NRT,304.54,49.31,D
-18.20058,125.39169,323.21,1.25,1.11,2026-04-17,00:35,T,46,6.1NRT,305.73,15.2,D
-18.19913,125.38012,334.48,1.25,1.11,2026-04-17,00:35,T,84,6.1NRT,307.21,33.73,D
-18.19768,125.36856,373.5,1.25,1.11,2026-04-17,00:35,T,100,6.1NRT,310.56,161.91,D
-18.19623,125.35702,366.57,1.25,1.11,2026-04-17,00:35,T,100,6.1NRT,309.78,129.86,D
-18.19188,125.32244,324.56,1.24,1.11,2026-04-17,00:35,T,20,6.1NRT,308.55,15.33,D
-18.18784,125.36985,325.43,1.25,1.11,2026-04-17,00:35,T,62,6.1NRT,308.57,16.01,D
-18.15692,125.29865,316.43,1.24,1.1,2026-04-17,00:35,T,21,6.1NRT,305.59,7.05,D
-18.07016,124.85845,315.14,1.17,1.08,2026-04-17,00:35,T,64,6.1NRT,303.45,8.14,D
-18.11523,125.36253,329.29,1.24,1.11,2026-04-17,00:35,T,79,6.1NRT,307.43,23.46,D
-18.10542,125.3639,325.15,1.24,1.11,2026-04-17,00:35,T,68,6.1NRT,305.31,18.77,D
-18.02233,124.78826,317.78,1.16,1.07,2026-04-17,00:35,T,61,6.1NRT,302.36,10.8,D
-18.02095,124.77756,314.89,1.16,1.07,2026-04-17,00:35,T,46,6.1NRT,301.44,7.84,D
-18.01283,124.78957,316.59,1.16,1.07,2026-04-17,00:35,T,35,6.1NRT,303.91,9.62,D
-18.06349,125.36376,317,1.24,1.11,2026-04-17,00:35,T,67,6.1NRT,305.19,10.27,D
-18.10829,126.52957,322.81,1.47,1.2,2026-04-17,00:35,T,76,6.1NRT,303.19,22.68,D
-18.10664,126.51611,341.9,1.47,1.2,2026-04-17,00:35,T,91,6.1NRT,304.66,69.03,D
-17.73701,123.94542,323.22,1.06,1.03,2026-04-17,00:35,T,76,6.1NRT,304.92,14.4,D
-17.73569,123.93561,321.46,1.06,1.03,2026-04-17,00:35,T,70,6.1NRT,304.4,12.39,D
