latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.60871,160.28506,367,0.37,0.58,2025-10-01,00:50,N,high,2.0NRT,294.76,36.94,D
54.61569,160.31389,342.96,0.37,0.58,2025-10-01,00:50,N,nominal,2.0NRT,291.94,14.78,D
54.61225,160.30321,367,0.37,0.58,2025-10-01,00:50,N,high,2.0NRT,303.06,23.89,D
54.6137,160.30037,367,0.37,0.58,2025-10-01,00:50,N,high,2.0NRT,301.75,20.51,D
54.6148,160.30374,367,0.37,0.58,2025-10-01,00:50,N,high,2.0NRT,298.78,20.51,D
54.61116,160.29982,367,0.37,0.58,2025-10-01,00:50,N,high,2.0NRT,307.66,23.89,D
54.6171,160.31078,367,0.37,0.58,2025-10-01,00:50,N,high,2.0NRT,298.45,27.44,D
67.8206,80.24417,317.97,0.64,0.72,2025-10-01,01:00,N,nominal,2.0NRT,267.9,2.72,N
67.82175,80.2483,332.9,0.64,0.72,2025-10-01,01:00,N,nominal,2.0NRT,268.52,6.14,N
67.28603,75.11451,298.6,0.63,0.72,2025-10-01,01:00,N,nominal,2.0NRT,268.12,2.23,N
67.29155,75.10873,318.2,0.63,0.72,2025-10-01,01:00,N,nominal,2.0NRT,268.55,2.23,N
66.05544,77.35848,322.95,0.79,0.78,2025-10-01,01:00,N,nominal,2.0NRT,257.95,4.21,N
66.86455,77.29867,306.28,0.7,0.75,2025-10-01,01:00,N,nominal,2.0NRT,268.69,1.98,N
66.86446,77.29728,312.63,0.7,0.75,2025-10-01,01:00,N,nominal,2.0NRT,268.62,2.9,N
67.83984,79.97302,310.52,0.64,0.72,2025-10-01,01:00,N,nominal,2.0NRT,268.9,1.64,N
67.8413,79.98136,302.63,0.64,0.72,2025-10-01,01:00,N,nominal,2.0NRT,269.23,1.61,N
54.21652,38.92056,303.59,0.54,0.68,2025-10-01,01:05,N,nominal,2.0NRT,273.7,1.64,N
64.65556,24.43183,297,0.38,0.36,2025-10-01,01:05,N,nominal,2.0NRT,277.13,0.76,N
54.21425,38.91909,305.1,0.54,0.68,2025-10-01,01:05,N,nominal,2.0NRT,274.45,1.88,N
57.79494,35.91135,319.35,0.63,0.54,2025-10-01,01:05,N,nominal,2.0NRT,269.8,2.38,N
57.6039,28.3625,326.64,0.56,0.43,2025-10-01,01:05,N,nominal,2.0NRT,268.08,3.35,N
59.38332,28.46253,313.04,0.5,0.41,2025-10-01,01:05,N,nominal,2.0NRT,275.51,1,N
60.52259,28.13391,319.69,0.47,0.39,2025-10-01,01:05,N,nominal,2.0NRT,273.02,1.17,N
65.76941,24.18474,308.16,0.39,0.36,2025-10-01,01:05,N,nominal,2.0NRT,279.34,1.69,N
60.51922,28.13087,311.63,0.47,0.39,2025-10-01,01:05,N,nominal,2.0NRT,273.92,1.14,N
64.64612,24.42351,328.68,0.38,0.36,2025-10-01,01:05,N,nominal,2.0NRT,279.82,14.2,N
64.66389,21.2848,328,0.4,0.37,2025-10-01,01:05,N,nominal,2.0NRT,284.52,3.49,N
65.76818,24.19282,325.47,0.39,0.36,2025-10-01,01:05,N,nominal,2.0NRT,282.06,1.69,N
64.66064,21.28234,296.63,0.4,0.37,2025-10-01,01:05,N,nominal,2.0NRT,280.73,3.49,N
53.14111,8.67284,299.16,0.57,0.43,2025-10-01,01:07,N,nominal,2.0NRT,278.14,1.03,N
53.13537,8.68227,295.09,0.57,0.43,2025-10-01,01:07,N,nominal,2.0NRT,279.97,1.26,N
53.14014,8.67465,306.44,0.57,0.43,2025-10-01,01:07,N,nominal,2.0NRT,279.85,1.3,N
51.33304,12.66838,304.92,0.41,0.37,2025-10-01,01:07,N,nominal,2.0NRT,274.08,0.55,N
52.55904,39.61681,309.39,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,275.88,5.06,N
59.13013,37.78752,317.59,0.64,0.54,2025-10-01,01:07,N,nominal,2.0NRT,264.98,2.5,N
59.13121,37.7822,310.4,0.63,0.54,2025-10-01,01:07,N,nominal,2.0NRT,264.37,1.94,N
59.14645,37.86475,301.33,0.32,0.54,2025-10-01,01:07,N,nominal,2.0NRT,267.05,1.11,N
52.53089,39.62875,301.2,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,273.16,1.85,N
52.15813,10.40115,302.6,0.48,0.4,2025-10-01,01:07,N,nominal,2.0NRT,278.33,2.89,N
52.55484,39.56955,313.6,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,273.05,3.52,N
52.53661,39.63508,302.04,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,270.44,1.76,N
52.54004,39.62661,297.78,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,273.28,4.35,N
52.20801,8.04711,311.2,0.39,0.44,2025-10-01,01:07,N,nominal,2.0NRT,278.87,1.85,N
52.15738,10.40825,327.51,0.48,0.4,2025-10-01,01:07,N,nominal,2.0NRT,279.47,2.89,N
52.56054,39.57586,316.25,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,273.82,4.83,N
52.56294,39.59036,297.48,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,273.82,4.54,N
52.55844,39.62196,296.88,0.66,0.73,2025-10-01,01:07,N,nominal,2.0NRT,275.01,1.36,N
