latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.67981,46.84345,301.77,1.05,1.02,2026-07-10,00:07,A,44,6.1NRT,283.52,8.07,N
-23.61592,-53.01291,343.48,1.42,1.18,2026-07-10,00:18,T,100,6.1NRT,290.93,85.79,N
-22.90783,-43.73597,308.85,1.7,1.28,2026-07-10,00:18,T,76,6.1NRT,289.76,22.17,N
-23.56306,-47.5147,321.12,1.05,1.02,2026-07-10,00:18,T,100,6.1NRT,283.19,23.58,N
-23.56158,-47.50461,302.16,1.05,1.02,2026-07-10,00:18,T,47,6.1NRT,283.19,8.17,N
-18.02839,-59.63755,311.15,3.68,1.8,2026-07-10,00:18,T,82,6.1NRT,291.41,63.16,N
-18.04435,-59.63605,308.63,3.68,1.8,2026-07-10,00:18,T,75,6.1NRT,291.63,52.76,N
-18.0411,-59.60201,315.05,3.66,1.79,2026-07-10,00:18,T,90,6.1NRT,291.69,83.36,N
-18.03744,-59.62994,322.9,3.68,1.8,2026-07-10,00:18,T,100,6.1NRT,291.83,130.11,N
-18.03445,-59.59587,305.43,3.66,1.79,2026-07-10,00:18,T,32,6.1NRT,291.5,34.57,N
-18.06936,-59.627,305.49,3.68,1.8,2026-07-10,00:18,T,32,6.1NRT,291.26,37.62,N
-17.53308,-54.0019,315.98,1.37,1.16,2026-07-10,00:18,T,92,6.1NRT,290.65,22.81,N
-17.54335,-54.00055,305.62,1.37,1.16,2026-07-10,00:18,T,65,6.1NRT,290.55,11.55,N
-17.54179,-54.00806,313.51,1.37,1.16,2026-07-10,00:18,T,87,6.1NRT,291.23,20.39,N
-17.54029,-53.99518,303.97,1.37,1.16,2026-07-10,00:18,T,43,6.1NRT,290.36,9.83,N
-18.33475,-59.05967,305.67,3.35,1.73,2026-07-10,00:18,T,27,6.1NRT,293.2,31.93,N
-18.36852,-59.08799,310.56,3.37,1.73,2026-07-10,00:18,T,60,6.1NRT,293.31,50.97,N
-18.33171,-59.05329,309.51,3.35,1.73,2026-07-10,00:18,T,18,6.1NRT,293.14,42.54,N
-23.61745,-53.02641,304.07,1.42,1.18,2026-07-10,00:18,T,58,6.1NRT,287.19,12.46,N
-23.60545,-53.01425,369.05,1.42,1.18,2026-07-10,00:18,T,100,6.1NRT,289.71,191.54,N
-23.60699,-53.02794,310.63,1.42,1.18,2026-07-10,00:18,T,81,6.1NRT,287.05,19.05,N
-22.91881,-49.20229,304.23,1,1,2026-07-10,00:18,T,59,6.1NRT,284.47,8.72,N
-22.92012,-49.21186,312.31,1,1,2026-07-10,00:18,T,85,6.1NRT,283.84,14.21,N
-21.45642,-48.685,308.89,1.01,1.01,2026-07-10,00:18,T,76,6.1NRT,284.81,11.67,N
-21.7668,-56.30679,313.75,2.29,1.47,2026-07-10,00:18,T,88,6.1NRT,291.71,43.6,N
-20.70544,-50.52197,308.37,1.02,1.01,2026-07-10,00:18,T,74,6.1NRT,288.99,10.56,N
-19.59396,-47.61094,317.76,1.12,1.06,2026-07-10,00:18,T,96,6.1NRT,283.97,22.26,N
-20.7827,-59.58688,301.86,3.95,1.85,2026-07-10,00:18,T,45,6.1NRT,291.1,29.54,N
-20.77633,-59.59458,301.79,3.95,1.85,2026-07-10,00:18,T,44,6.1NRT,291,28.84,N
-19.38277,-59.76791,316.24,3.92,1.84,2026-07-10,00:18,T,93,6.1NRT,292.72,96.75,N
-19.37582,-59.77384,317.19,3.92,1.84,2026-07-10,00:18,T,95,6.1NRT,292.89,103.93,N
-17.40086,-47.33554,300.97,1.23,1.1,2026-07-10,00:18,T,36,6.1NRT,287.72,8.29,N
-18.0344,-54.36113,308.36,1.47,1.2,2026-07-10,00:18,T,74,6.1NRT,291.85,15.06,N
-18.02216,-54.3489,302.16,1.46,1.2,2026-07-10,00:18,T,36,6.1NRT,290.94,7.83,N
-18.02378,-54.36246,350.18,1.47,1.2,2026-07-10,00:18,T,100,6.1NRT,293.07,110.36,N
-18.02542,-54.37622,312.4,1.47,1.2,2026-07-10,00:18,T,85,6.1NRT,291.06,19.38,N
-18.36525,-59.08158,311.74,3.37,1.73,2026-07-10,00:18,T,59,6.1NRT,293.43,54.79,N
-16.83325,-46.31708,307.35,1.46,1.19,2026-07-10,00:18,T,71,6.1NRT,289.55,15.55,N
-17.47079,-59.51962,309.59,3.55,1.77,2026-07-10,00:20,T,78,6.1NRT,291.41,50.74,N
-13.30556,-43.73112,305.82,2.64,1.56,2026-07-10,00:20,T,66,6.1NRT,290.28,28.6,N
-14.15022,-52.88345,313.15,1.09,1.04,2026-07-10,00:20,T,86,6.1NRT,292.37,13.49,N
-12.49649,-43.75945,324.6,2.73,1.58,2026-07-10,00:20,T,100,6.1NRT,291.14,99.19,N
-12.5006,-43.78374,325.96,2.71,1.58,2026-07-10,00:20,T,100,6.1NRT,290.84,104.61,N
-12.71152,-45.46107,303.85,1.99,1.38,2026-07-10,00:20,T,57,6.1NRT,288.31,18.6,N
-12.6994,-45.46305,302.93,1.99,1.38,2026-07-10,00:20,T,52,6.1NRT,287.36,17.28,N
-12.66867,-48.22833,306.04,1.27,1.12,2026-07-10,00:20,T,67,6.1NRT,294.23,8.92,N
-13.37264,-54.37279,325.02,1.28,1.12,2026-07-10,00:20,T,100,6.1NRT,288.83,33.64,N
-13.37121,-54.36702,320.62,1.28,1.12,2026-07-10,00:20,T,100,6.1NRT,289.48,26.96,N
-13.37271,-54.37864,309.77,1.28,1.12,2026-07-10,00:20,T,78,6.1NRT,286.63,13.51,N
-13.36128,-54.36837,315.97,1.28,1.12,2026-07-10,00:20,T,92,6.1NRT,290.05,20.12,N
-12.35985,-47.40628,321.21,1.45,1.19,2026-07-10,00:20,T,100,6.1NRT,292.29,32.76,N
-12.36184,-47.41925,319.45,1.45,1.19,2026-07-10,00:20,T,99,6.1NRT,292.04,29.65,N
-12.34936,-47.40804,335.7,1.45,1.19,2026-07-10,00:20,T,100,6.1NRT,293.05,63.41,N
-12.35136,-47.42102,344.64,1.45,1.19,2026-07-10,00:20,T,100,6.1NRT,293.87,88.86,N
-12.37175,-47.8862,302.47,1.35,1.15,2026-07-10,00:20,T,49,6.1NRT,292.02,7.51,N
-12.37355,-47.89827,301.93,1.34,1.15,2026-07-10,00:20,T,45,6.1NRT,291.64,6.85,N
-12.46211,-49.58587,303.4,1.09,1.04,2026-07-10,00:20,T,55,6.1NRT,292.49,5.45,N
-12.45149,-49.57753,332.13,1.09,1.04,2026-07-10,00:20,T,100,6.1NRT,294.38,35.09,N
-12.45293,-49.58734,332.35,1.09,1.04,2026-07-10,00:20,T,100,6.1NRT,294.88,35.39,N
-11.85225,-48.24872,307.47,1.3,1.13,2026-07-10,00:20,T,72,6.1NRT,292.91,10.21,N
-11.84053,-48.23867,310.81,1.3,1.13,2026-07-10,00:20,T,81,6.1NRT,292.86,12.93,N
-11.83053,-48.24017,303.72,1.3,1.13,2026-07-10,00:20,T,46,6.1NRT,291.79,6.13,N
-10.85684,-45.04645,303.44,2.32,1.47,2026-07-10,00:20,T,32,6.1NRT,287.94,25.71,N
-10.60441,-46.56468,313.14,1.79,1.31,2026-07-10,00:20,T,86,6.1NRT,294.41,24.34,N
-10.60543,-46.55385,307.7,1.79,1.31,2026-07-10,00:20,T,72,6.1NRT,293.62,17.07,N
-10.60785,-46.56973,305.38,1.79,1.31,2026-07-10,00:20,T,64,6.1NRT,293.44,13.36,N
-10.98817,-49.39814,307.19,1.15,1.07,2026-07-10,00:20,T,71,6.1NRT,293.89,8,N
-11.47994,-52.92265,301.56,1.05,1.02,2026-07-10,00:20,T,17,6.1NRT,291.46,3.63,N
-10.83041,-49.38173,309.48,1.16,1.07,2026-07-10,00:20,T,77,6.1NRT,292.93,10.57,N
-10.69703,-49.60231,306.45,1.13,1.06,2026-07-10,00:20,T,22,6.1NRT,294.64,6.22,N
-10.69848,-49.61245,312.15,1.13,1.06,2026-07-10,00:20,T,77,6.1NRT,295.56,10.95,N
-10.68767,-49.60371,306.03,1.13,1.06,2026-07-10,00:20,T,67,6.1NRT,294.36,6.51,N
-10.68912,-49.61382,308.57,1.13,1.06,2026-07-10,00:20,T,75,6.1NRT,294.73,8.48,N
-11.27575,-55.78217,301.58,1.49,1.21,2026-07-10,00:20,T,21,6.1NRT,289.27,9.39,N
-11.27738,-55.79544,307.9,1.49,1.21,2026-07-10,00:20,T,73,6.1NRT,286.21,15.92,N
-10.40252,-49.44005,304.05,1.16,1.07,2026-07-10,00:20,T,58,6.1NRT,294.03,5.84,N
-10.40404,-49.45033,307.44,1.16,1.07,2026-07-10,00:20,T,71,6.1NRT,293.58,8.36,N
-10.32749,-50.05706,313.03,1.09,1.04,2026-07-10,00:20,T,86,6.1NRT,294.38,12.23,N
-10.32889,-50.06677,311.82,1.09,1.04,2026-07-10,00:20,T,83,6.1NRT,294.95,11.21,N
-10.15576,-50.14453,308.36,1.08,1.04,2026-07-10,00:20,T,74,6.1NRT,293.39,7.99,N
-10.15716,-50.15419,311.82,1.08,1.04,2026-07-10,00:20,T,83,6.1NRT,293.52,10.64,N
-10.14659,-50.1459,305.73,1.08,1.04,2026-07-10,00:20,T,35,6.1NRT,293.31,5.84,N
-10.14799,-50.15557,334.15,1.08,1.04,2026-07-10,00:20,T,100,6.1NRT,294.78,37.18,N
-10.14022,-50.16659,326.9,1.08,1.04,2026-07-10,00:20,T,100,6.1NRT,294.72,25.24,N
-10.14161,-50.17624,348.21,1.08,1.04,2026-07-10,00:20,T,100,6.1NRT,296.04,63.87,N
-10.14301,-50.18587,304.56,1.08,1.04,2026-07-10,00:20,T,48,6.1NRT,294.02,4.58,N
-10.13332,-50.17397,324.67,1.08,1.04,2026-07-10,00:20,T,100,6.1NRT,294.83,24.18,N
-10.13468,-50.18362,347.2,1.08,1.04,2026-07-10,00:20,T,100,6.1NRT,296.33,62.19,N
-10.13605,-50.19326,327.24,1.08,1.04,2026-07-10,00:20,T,100,6.1NRT,294.96,27.06,N
-10.38244,-52.15848,304.31,1,1,2026-07-10,00:20,T,59,6.1NRT,292.64,5.14,N
-9.56074,-48.67667,307.59,1.31,1.14,2026-07-10,00:20,T,72,6.1NRT,293.43,10.1,N
-9.57168,-49.09867,305.99,1.24,1.11,2026-07-10,00:20,T,66,6.1NRT,291.82,8.63,N
-9.5733,-49.10971,305.07,1.24,1.11,2026-07-10,00:20,T,63,6.1NRT,293.29,7.77,N
-9.2667,-47.28464,302.68,1.66,1.27,2026-07-10,00:20,T,51,6.1NRT,292.52,8.22,N
-9.269,-47.29946,303.76,1.66,1.27,2026-07-10,00:20,T,57,6.1NRT,292.97,9.6,N
-9.80361,-53.32026,308.91,1.05,1.02,2026-07-10,00:20,T,76,6.1NRT,294.35,7.93,N
-8.72843,-47.83424,305.92,1.55,1.23,2026-07-10,00:20,T,66,6.1NRT,293.13,11.15,N
-8.71761,-47.83581,310.71,1.55,1.23,2026-07-10,00:20,T,81,6.1NRT,292.6,16.71,N
-9.16501,-50.88601,307.29,1.04,1.02,2026-07-10,00:20,T,69,6.1NRT,293.47,6.73,N
-9.16631,-50.89522,323.71,1.04,1.02,2026-07-10,00:20,T,100,6.1NRT,292.43,21.97,N
-8.50871,-48.06607,336.92,1.5,1.21,2026-07-10,00:20,T,100,6.1NRT,294.59,68.06,N
-8.49802,-48.0676,325.98,1.5,1.21,2026-07-10,00:20,T,100,6.1NRT,293.2,41,N
-8.13568,-47.86363,306.29,1.57,1.24,2026-07-10,00:20,T,25,6.1NRT,292.76,10.21,N
-8.13782,-47.87753,316.95,1.57,1.23,2026-07-10,00:20,T,94,6.1NRT,293.08,25.7,N
-8.13365,-47.87037,325.23,1.57,1.24,2026-07-10,00:20,T,100,6.1NRT,293.49,42.48,N
-8.13569,-47.88428,307.32,1.57,1.23,2026-07-10,00:20,T,71,6.1NRT,292.94,12.24,N
-8.12276,-47.87205,308.53,1.57,1.24,2026-07-10,00:20,T,75,6.1NRT,293.07,13.99,N
-8.03146,-47.41199,316.1,1.71,1.28,2026-07-10,00:20,T,93,6.1NRT,293.03,28.46,N
-8.03377,-47.42739,318.71,1.7,1.28,2026-07-10,00:20,T,97,6.1NRT,293.52,33.44,N
-7.90875,-55.42634,311.19,1.27,1.12,2026-07-10,00:20,T,82,6.1NRT,294.3,12.07,N
-7.90828,-55.4327,308.85,1.27,1.12,2026-07-10,00:20,T,75,6.1NRT,294.42,10.34,N
-6.66854,-47.52594,306.36,1.77,1.3,2026-07-10,00:20,T,68,6.1NRT,291.11,14.42,N
-6.57813,-51.0975,326.14,1.07,1.03,2026-07-10,00:20,T,100,6.1NRT,294.74,24.34,N
-6.57944,-51.10693,326.11,1.07,1.03,2026-07-10,00:20,T,100,6.1NRT,293.68,24.14,N
-6.56904,-51.09894,306.07,1.07,1.03,2026-07-10,00:20,T,66,6.1NRT,294.06,5.79,N
-6.57037,-51.10849,304.29,1.07,1.03,2026-07-10,00:20,T,59,6.1NRT,293.88,4.51,N
-6.58871,-51.69793,313.46,1.02,1.01,2026-07-10,00:20,T,87,6.1NRT,294.2,11.02,N
-5.46746,-45.42029,301.16,2.73,1.58,2026-07-10,00:20,T,38,6.1NRT,290.57,13.35,N
-5.4624,-45.42632,302.24,2.73,1.58,2026-07-10,00:20,T,48,6.1NRT,290.6,16.73,N
-17.4894,-59.5503,323.36,3.57,1.77,2026-07-10,00:20,T,100,6.1NRT,292.21,123.38,N
-17.49234,-59.583,320.78,3.6,1.78,2026-07-10,00:20,T,98,6.1NRT,292.01,107.1,N
-17.47367,-59.55201,306.11,3.57,1.77,2026-07-10,00:20,T,42,6.1NRT,291.2,36.67,N
-17.49479,-59.55576,323.94,3.57,1.77,2026-07-10,00:20,T,100,6.1NRT,292.26,132.7,N
-17.49795,-59.58831,306.89,3.6,1.78,2026-07-10,00:20,T,63,6.1NRT,291.75,41.2,N
-17.47593,-59.52505,313.94,3.55,1.77,2026-07-10,00:20,T,88,6.1NRT,291.64,73.34,N
