latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.57972,35.48365,330.4,2.7,1.57,2025-11-18,00:05,A,100,6.1NRT,277.35,139.31,N
-8.56945,35.4572,303.26,2.71,1.58,2025-11-18,00:05,A,54,6.1NRT,275.6,36.58,N
-8.57346,35.48015,337.75,2.7,1.57,2025-11-18,00:05,A,100,6.1NRT,278.15,183.85,N
-8.57164,35.60341,317.24,2.64,1.56,2025-11-18,00:05,A,95,6.1NRT,279.24,76.61,N
-8.57589,35.46064,317.54,2.71,1.58,2025-11-18,00:05,A,95,6.1NRT,276.16,80.98,N
-17.8528,44.08392,303.39,1.29,1.13,2025-11-18,00:07,A,55,6.1NRT,292.2,6.1,N
42.88747,132.58145,300.14,1.22,1.1,2025-11-18,00:34,T,20,6.1NRT,269.46,10.77,D
42.87631,132.59352,310.09,1.22,1.1,2025-11-18,00:34,T,32,6.1NRT,268.88,17.35,D
42.88589,132.59583,317.3,1.22,1.1,2025-11-18,00:34,T,77,6.1NRT,269.97,26.67,D
9.99549,122.79636,315.78,1.81,1.32,2025-11-18,00:41,T,64,6.1NRT,292.87,18.4,D
-9.51104,120.19286,322.89,1.4,1.17,2025-11-18,00:47,T,42,6.1NRT,292.53,16.5,D
-8.29965,123.59424,310.21,1.01,1,2025-11-18,00:47,T,0,6.1NRT,290.78,6.48,D
-4.42762,122.45557,309.64,1.19,1.09,2025-11-18,00:47,T,33,6.1NRT,286.68,4.71,D
-2.57784,121.38503,339.47,1.48,1.2,2025-11-18,00:47,T,90,6.1NRT,291.68,67.34,D
-2.57602,121.37252,311.76,1.48,1.2,2025-11-18,00:47,T,65,6.1NRT,290.93,10.33,D
-2.01052,121.43369,317.6,1.5,1.21,2025-11-18,00:47,T,68,6.1NRT,294.35,15.94,D
-10.54703,-138.66161,312.17,2.32,1.47,2025-11-18,00:47,A,35,6.1NRT,302.14,27.72,D
-10.54461,-138.65681,313.37,2.32,1.47,2025-11-18,00:47,A,40,6.1NRT,302.13,31.44,D
-2.00862,121.42074,314.32,1.5,1.21,2025-11-18,00:47,T,49,6.1NRT,294.11,10.82,D
-17.68374,127.69594,332.22,1.85,1.33,2025-11-18,00:49,T,82,6.1NRT,300.09,59.96,D
-17.69352,127.67737,334.48,1.84,1.33,2025-11-18,00:49,T,84,6.1NRT,296.67,69.49,D
-17.69548,127.69455,357.58,1.85,1.33,2025-11-18,00:49,T,98,6.1NRT,300.11,180.13,D
-17.68179,127.67874,339.87,1.84,1.33,2025-11-18,00:49,T,88,6.1NRT,299.73,88.06,D
-22.34876,131.396,325.96,4.08,1.87,2025-11-18,00:52,T,68,6.1NRT,305.08,103.21,D
