latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.45289,123.59303,311.01,2.42,1.5,2026-04-25,00:35,T,71,6.1NRT,289.24,26.66,D
48.85031,124.55622,300.65,2.16,1.43,2026-04-25,00:35,T,40,6.1NRT,285.29,8.61,D
48.31575,124.4464,307.31,2.16,1.43,2026-04-25,00:35,T,57,6.1NRT,289.3,16.34,D
48.31668,124.45245,305.23,2.16,1.43,2026-04-25,00:35,T,20,6.1NRT,289.17,11.87,D
48.4437,123.58435,310.87,2.42,1.5,2026-04-25,00:35,T,71,6.1NRT,288.65,27.53,D
42.9052,128.38048,325.54,1.18,1.08,2026-04-25,00:37,T,83,6.1NRT,292.6,26.82,D
45.90408,133.97752,316.07,1.02,1.01,2026-04-25,00:37,T,57,6.1NRT,272.27,17.68,D
41.24486,124.12382,312.06,1.87,1.34,2026-04-25,00:37,T,66,6.1NRT,292.61,19.77,D
41.24667,124.10113,307.74,1.87,1.34,2026-04-25,00:37,T,54,6.1NRT,293.31,12.64,D
41.57637,123.33764,312.82,2.1,1.41,2026-04-25,00:37,T,67,6.1NRT,295.49,13.17,D
41.75391,125.23573,306.17,1.63,1.26,2026-04-25,00:37,T,32,6.1NRT,291.56,8.06,D
42.38129,124.51411,310.86,1.83,1.32,2026-04-25,00:37,T,63,6.1NRT,293.55,13.11,D
42.52637,128.35855,313.55,1.17,1.08,2026-04-25,00:37,T,70,6.1NRT,296.7,8.83,D
42.61864,128.35522,311.25,1.17,1.08,2026-04-25,00:37,T,56,6.1NRT,296.46,7.35,D
45.83197,134.08775,310.77,1.02,1.01,2026-04-25,00:37,T,43,6.1NRT,280.03,12.19,D
36.07733,138.0659,302.74,2.4,1.49,2026-04-25,00:39,T,45,6.1NRT,292.27,22.18,D
36.99078,126.69781,316.87,1.2,1.09,2026-04-25,00:39,T,0,6.1NRT,299.17,10.1,D
36.23616,137.18861,300.97,2.09,1.41,2026-04-25,00:39,T,23,6.1NRT,290.92,15.01,D
51.58994,55.48341,304.38,1.31,1.14,2026-04-25,00:41,A,60,6.1NRT,274.9,15.61,N
57.94738,60.05258,314.5,1.33,1.14,2026-04-25,00:41,A,89,6.1NRT,270.42,28.6,D
51.59114,55.47691,300.86,1.31,1.14,2026-04-25,00:41,A,35,6.1NRT,274.76,12.79,N
51.61008,52.93467,337.59,1.09,1.04,2026-04-25,00:41,A,100,6.1NRT,275.11,50.4,N
48.39083,34.99911,300.13,3.8,1.82,2026-04-25,00:43,A,18,6.1NRT,271.11,64.43,N
13.25094,123.68649,362.39,1.01,1,2026-04-25,00:45,T,100,6.1NRT,309.62,88.29,D
13.24971,123.69524,328.06,1.01,1,2026-04-25,00:45,T,68,6.1NRT,305.66,20.77,D
12.13324,123.69708,317.92,1,1,2026-04-25,00:45,T,44,6.1NRT,303.99,6.02,D
11.08167,122.64694,327,1.03,1.02,2026-04-25,00:45,T,79,6.1NRT,302.26,16.65,D
10.80905,123.98315,334.97,1,1,2026-04-25,00:45,T,86,6.1NRT,301.98,27.93,D
10.80777,123.99204,322.11,1,1,2026-04-25,00:45,T,74,6.1NRT,301,11.98,D
10.33804,123.0099,323,1.01,1,2026-04-25,00:45,T,73,6.1NRT,302.18,10.35,D
10.33677,123.01884,321.71,1.01,1,2026-04-25,00:45,T,70,6.1NRT,303.08,8.98,D
9.90525,123.14227,316.74,1,1,2026-04-25,00:48,T,50,6.1NRT,302.82,6.99,D
8.88864,125.30563,310.95,1.12,1.06,2026-04-25,00:48,T,61,6.1NRT,297.68,6.5,D
8.23146,124.87923,309.24,1.09,1.04,2026-04-25,00:48,T,32,6.1NRT,295.5,4.31,D
8.19965,125.03281,316.08,1.11,1.05,2026-04-25,00:48,T,71,6.1NRT,298.6,8.63,D
8.1803,125.10046,312.26,1.12,1.05,2026-04-25,00:48,T,41,6.1NRT,296.73,6.17,D
8.04339,124.83872,319.13,1.09,1.04,2026-04-25,00:48,T,75,6.1NRT,298.37,13.37,D
7.85228,124.81941,312.06,1.09,1.04,2026-04-25,00:48,T,50,6.1NRT,298.37,5.2,D
7.77592,125.01816,318.49,1.12,1.05,2026-04-25,00:48,T,74,6.1NRT,300.9,9.04,D
7.69548,125.38876,313.81,1.17,1.07,2026-04-25,00:48,T,68,6.1NRT,292.81,10.45,D
7.66191,124.73147,325.71,1.09,1.04,2026-04-25,00:48,T,81,6.1NRT,299.41,19.75,D
7.64912,124.81831,315.13,1.1,1.04,2026-04-25,00:48,T,69,6.1NRT,298.05,8.7,D
7.61241,124.81316,326.25,1.1,1.04,2026-04-25,00:48,T,82,6.1NRT,298.31,18.95,D
7.61099,124.82269,328.48,1.1,1.04,2026-04-25,00:48,T,83,6.1NRT,299.73,22.05,D
7.60086,124.89051,321.38,1.1,1.05,2026-04-25,00:48,T,77,6.1NRT,299.37,14.1,D
7.59941,124.90022,313.62,1.11,1.05,2026-04-25,00:48,T,67,6.1NRT,299.49,5.84,D
7.60399,124.81568,322.42,1.1,1.04,2026-04-25,00:48,T,78,6.1NRT,298.75,15.46,D
7.16017,124.43935,316.07,1.07,1.03,2026-04-25,00:48,T,67,6.1NRT,299.54,8.43,D
7.03146,124.43405,312.15,1.07,1.03,2026-04-25,00:48,T,0,6.1NRT,299.57,5.4,D
6.17913,125.1333,323.58,1.17,1.08,2026-04-25,00:48,T,79,6.1NRT,300.49,13.29,D
10.23961,122.86189,322.96,1.01,1.01,2026-04-25,00:48,T,68,6.1NRT,304.83,8.84,D
10.23835,122.87087,321.35,1.01,1.01,2026-04-25,00:48,T,70,6.1NRT,305.37,7.1,D
10.22318,122.91452,324.04,1.01,1.01,2026-04-25,00:48,T,74,6.1NRT,305.66,10.25,D
9.16572,125.66862,317.44,1.16,1.07,2026-04-25,00:48,T,68,6.1NRT,294.29,14.19,D
32.35628,47.71529,317.56,1.39,1.17,2026-04-25,00:50,A,95,6.1NRT,285,28.54,N
25.17896,52.88105,310.42,4.64,1.97,2026-04-25,00:50,A,71,6.1NRT,289.55,86.38,N
-2.62841,121.61846,311.24,1.02,1.01,2026-04-25,00:50,T,68,6.1NRT,293.92,6.42,D
-3.87372,122.40045,318.76,1.1,1.04,2026-04-25,00:50,T,76,6.1NRT,297.57,12.14,D
-3.87506,122.41006,314.89,1.1,1.04,2026-04-25,00:50,T,59,6.1NRT,297.1,7.62,D
-3.90405,122.41592,313.19,1.1,1.04,2026-04-25,00:50,T,68,6.1NRT,297.14,6.61,D
-4.09684,122.21167,309.81,1.08,1.04,2026-04-25,00:50,T,58,6.1NRT,294.97,4.74,D
-4.09819,122.22113,321.21,1.08,1.04,2026-04-25,00:50,T,77,6.1NRT,294.97,15.57,D
3.27881,113.0826,311.11,3.68,1.8,2026-04-25,00:50,T,0,6.1NRT,291.73,35.71,D
0.50914,122.63499,311.57,1.04,1.02,2026-04-25,00:50,T,50,6.1NRT,297.94,5.2,D
-2.00999,121.4169,318.51,1.01,1,2026-04-25,00:50,T,76,6.1NRT,294.28,11.78,D
-2.01125,121.42568,311.17,1.01,1,2026-04-25,00:50,T,66,6.1NRT,293.63,5.56,D
-2.57648,121.38194,312.09,1.01,1,2026-04-25,00:50,T,70,6.1NRT,292.56,8.2,D
25.16221,52.87626,306.74,4.64,1.97,2026-04-25,00:50,A,48,6.1NRT,290.02,65.06,N
25.17548,52.87627,316.68,4.64,1.97,2026-04-25,00:50,A,92,6.1NRT,289.9,134.81,N
32.35586,47.70724,315.97,1.39,1.17,2026-04-25,00:50,A,92,6.1NRT,284.89,25.72,N
