latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.09557,76.85651,296.28,0.52,0.67,2026-09-21,00:13,N,nominal,2.0NRT,268.7,1.05,N
64.85169,77.25862,297.59,0.62,0.71,2026-09-21,00:13,N,nominal,2.0NRT,273.92,2.16,N
66.65673,80.4539,308.89,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,276.32,4.48,N
66.66006,80.46764,338.3,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,276.61,4.48,N
66.6688,80.45458,338.75,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,277.86,5.27,N
66.70579,80.43661,343.09,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,274.92,6.52,N
66.71439,80.4985,309.07,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,274.72,1.52,N
66.70903,80.45045,367,0.54,0.68,2026-09-21,00:13,N,high,2.0NRT,277.77,8.4,N
66.73061,80.41805,314.84,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,275.43,1.57,N
66.24409,76.8271,297.84,0.51,0.66,2026-09-21,00:13,N,nominal,2.0NRT,269.48,4.6,N
66.24802,76.82047,367,0.51,0.66,2026-09-21,00:13,N,high,2.0NRT,272.07,10.46,N
66.31993,76.79183,305.96,0.5,0.66,2026-09-21,00:13,N,nominal,2.0NRT,267.47,1.23,N
66.31945,76.79489,308.7,0.5,0.66,2026-09-21,00:13,N,nominal,2.0NRT,267.33,1.26,N
66.19778,77.24012,302.34,0.52,0.67,2026-09-21,00:13,N,nominal,2.0NRT,261.96,1.42,N
66.65945,76.84102,297.03,0.48,0.65,2026-09-21,00:13,N,nominal,2.0NRT,274.82,0.72,N
66.40459,77.47192,325.46,0.51,0.66,2026-09-21,00:13,N,nominal,2.0NRT,271.83,2.96,N
67.85344,79.87841,304.57,0.45,0.63,2026-09-21,00:13,N,nominal,2.0NRT,266.73,1.43,N
71.25686,72.07311,304.79,0.45,0.47,2026-09-21,00:13,N,nominal,2.0NRT,274.59,0.64,N
66.71873,80.49199,301.76,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,274.87,1.52,N
65.90462,77.25038,302.65,0.54,0.68,2026-09-21,00:13,N,nominal,2.0NRT,263.5,0.83,N
66.687,77.31749,297.88,0.49,0.65,2026-09-21,00:13,N,nominal,2.0NRT,272.65,1.57,N
66.67111,77.38129,309.91,0.49,0.65,2026-09-21,00:13,N,nominal,2.0NRT,269.6,1.13,N
66.60114,80.41703,318.91,0.55,0.68,2026-09-21,00:13,N,nominal,2.0NRT,275.54,1.78,N
66.59904,80.40886,327.75,0.55,0.68,2026-09-21,00:13,N,nominal,2.0NRT,275.3,2.67,N
56.86604,62.05598,307.45,0.76,0.77,2026-09-21,00:16,N,nominal,2.0NRT,279,2.71,N
61.60594,67.81938,323.59,0.62,0.71,2026-09-21,00:16,N,nominal,2.0NRT,279.37,3.18,N
61.6088,67.82199,307.73,0.62,0.71,2026-09-21,00:16,N,nominal,2.0NRT,279,1.8,N
61.60426,67.81157,318.58,0.62,0.71,2026-09-21,00:16,N,nominal,2.0NRT,279.02,1.8,N
61.75264,66.95811,322.75,0.58,0.7,2026-09-21,00:16,N,nominal,2.0NRT,279.49,3.79,N
61.7486,66.96624,296.95,0.58,0.7,2026-09-21,00:16,N,nominal,2.0NRT,278.19,1.95,N
61.74991,66.96426,320.53,0.58,0.7,2026-09-21,00:16,N,nominal,2.0NRT,278.85,2.81,N
61.75391,66.95609,303.04,0.58,0.7,2026-09-21,00:16,N,nominal,2.0NRT,279.42,3.37,N
61.73464,66.45119,297.26,0.57,0.69,2026-09-21,00:16,N,nominal,2.0NRT,278.35,1.47,N
59.98914,63.8932,297.95,0.6,0.71,2026-09-21,00:16,N,nominal,2.0NRT,278.25,1.7,N
59.99142,63.89305,302.07,0.6,0.71,2026-09-21,00:16,N,nominal,2.0NRT,278.23,1.56,N
58.35368,60.0766,295.35,0.57,0.69,2026-09-21,00:16,N,nominal,2.0NRT,277.64,0.94,N
57.94693,60.05149,312.61,0.6,0.7,2026-09-21,00:16,N,nominal,2.0NRT,277.44,3.24,N
57.91754,60.02047,301.89,0.6,0.7,2026-09-21,00:16,N,nominal,2.0NRT,279.68,2.68,N
57.94493,60.05699,314.83,0.6,0.7,2026-09-21,00:16,N,nominal,2.0NRT,278.94,3.61,N
57.91565,60.02583,307.36,0.6,0.71,2026-09-21,00:16,N,nominal,2.0NRT,279.51,1.84,N
56.86913,62.05715,307.64,0.76,0.77,2026-09-21,00:16,N,nominal,2.0NRT,279.92,2.97,N
65.56235,22.21033,297.93,0.54,0.51,2026-09-21,00:16,N,nominal,2.0NRT,268.41,1.55,N
65.56187,22.22221,312.58,0.54,0.51,2026-09-21,00:16,N,nominal,2.0NRT,268.66,2.28,N
65.56248,22.21462,310.7,0.54,0.51,2026-09-21,00:16,N,nominal,2.0NRT,268.98,1.64,N
65.56196,22.22648,301.77,0.54,0.51,2026-09-21,00:16,N,nominal,2.0NRT,267.77,1.64,N
58.39172,58.32831,322.12,0.51,0.66,2026-09-21,00:16,N,nominal,2.0NRT,280.79,3.71,N
58.39329,58.32473,307.35,0.51,0.66,2026-09-21,00:16,N,nominal,2.0NRT,278.52,2.81,N
58.39035,58.33197,300.83,0.51,0.66,2026-09-21,00:16,N,nominal,2.0NRT,277.65,2.09,N
59.61333,30.8032,298.84,0.42,0.37,2026-09-21,00:18,N,nominal,2.0NRT,280.55,0.58,N
59.9126,32.35997,297.13,0.4,0.37,2026-09-21,00:18,N,nominal,2.0NRT,283.31,0.37,N
57.87425,56.16603,297.18,0.47,0.64,2026-09-21,00:18,N,nominal,2.0NRT,279.36,0.77,N
57.66244,57.13968,296.76,0.51,0.66,2026-09-21,00:18,N,nominal,2.0NRT,277.61,0.68,N
52.17329,14.62848,341.08,0.41,0.61,2026-09-21,00:20,N,nominal,2.0NRT,281.63,4.1,N
52.16761,14.62812,324.45,0.41,0.61,2026-09-21,00:20,N,nominal,2.0NRT,280.44,2.47,N
52.16112,10.40701,301.17,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,280.43,1.59,N
52.16126,10.41649,304.72,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,281.51,1.59,N
52.15441,10.40726,321.34,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,281.43,4.82,N
52.15425,10.39782,313.89,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,282.67,3.06,N
52.14754,10.3981,301.2,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,279.98,3.06,N
52.15873,10.4015,295.96,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,281.65,2.47,N
52.15884,10.41095,317.57,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,281.52,2.47,N
52.15895,10.42047,297.95,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,281.41,2.05,N
52.15202,10.40179,330.8,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,282.11,2.47,N
58.67199,17.12718,299.55,0.35,0.57,2026-09-21,00:20,N,nominal,2.0NRT,280.83,3.39,N
58.6717,17.1395,323.8,0.35,0.57,2026-09-21,00:20,N,nominal,2.0NRT,279.83,1.78,N
54.44523,45.87368,300.1,0.59,0.53,2026-09-21,00:20,N,nominal,2.0NRT,284.51,0.96,N
52.55663,51.66824,296.59,0.55,0.68,2026-09-21,00:20,N,nominal,2.0NRT,278.47,0.83,N
54.44413,45.87146,299.97,0.59,0.53,2026-09-21,00:20,N,nominal,2.0NRT,283.98,1.44,N
52.55928,51.67181,296.78,0.55,0.68,2026-09-21,00:20,N,nominal,2.0NRT,278.64,0.77,N
53.53571,49.47056,297.93,0.42,0.61,2026-09-21,00:20,N,nominal,2.0NRT,281.2,0.51,N
53.19081,51.00013,322.77,0.49,0.65,2026-09-21,00:20,N,nominal,2.0NRT,282.21,3.38,N
51.58974,55.17042,297.83,0.79,0.78,2026-09-21,00:20,N,nominal,2.0NRT,276.86,0.8,N
51.60398,55.15781,317.01,0.79,0.78,2026-09-21,00:20,N,nominal,2.0NRT,278.02,2.94,N
51.59592,55.28235,298.03,0.8,0.78,2026-09-21,00:20,N,nominal,2.0NRT,276.69,0.96,N
51.60401,55.16428,306.67,0.79,0.78,2026-09-21,00:20,N,nominal,2.0NRT,277.39,1.92,N
51.60357,55.20707,303.55,0.79,0.78,2026-09-21,00:20,N,nominal,2.0NRT,277.36,2.38,N
51.61188,55.18765,298.19,0.79,0.78,2026-09-21,00:20,N,nominal,2.0NRT,277.62,1.47,N
51.86889,54.74628,356.04,0.74,0.76,2026-09-21,00:20,N,nominal,2.0NRT,280.33,10.34,N
51.87117,54.76166,319.79,0.75,0.77,2026-09-21,00:20,N,nominal,2.0NRT,283.18,10.34,N
51.87501,54.75245,367,0.74,0.76,2026-09-21,00:20,N,high,2.0NRT,284.27,10.34,N
52.22494,54.1253,297.33,0.69,0.74,2026-09-21,00:20,N,nominal,2.0NRT,279.27,1.68,N
52.15213,10.41123,295.62,0.62,0.71,2026-09-21,00:20,N,nominal,2.0NRT,280.48,2.47,N
51.61808,52.78621,304.22,0.65,0.73,2026-09-21,00:20,N,nominal,2.0NRT,279.69,1.1,N
51.60063,52.93337,338.49,0.66,0.73,2026-09-21,00:20,N,nominal,2.0NRT,279.08,8.3,N
51.604,52.92485,334.61,0.66,0.73,2026-09-21,00:20,N,nominal,2.0NRT,279.47,11,N
51.8127,52.55569,309.42,0.63,0.72,2026-09-21,00:20,N,nominal,2.0NRT,278.76,2.35,N
51.81142,52.54852,321.02,0.63,0.72,2026-09-21,00:20,N,nominal,2.0NRT,279.52,2.49,N
52.21912,51.83627,301.5,0.57,0.69,2026-09-21,00:20,N,nominal,2.0NRT,279.31,0.95,N
51.87017,52.9851,295.21,0.65,0.73,2026-09-21,00:20,N,nominal,2.0NRT,277.09,0.49,N
51.87367,52.98276,296.86,0.65,0.73,2026-09-21,00:20,N,nominal,2.0NRT,278.03,0.26,N
58.66637,17.139,301.19,0.35,0.57,2026-09-21,00:20,N,nominal,2.0NRT,279.31,4.14,N
58.66651,17.1328,367,0.35,0.57,2026-09-21,00:20,N,high,2.0NRT,283.87,12.23,N
52.55503,39.61336,337.83,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,284.82,2.38,N
52.55908,39.59665,300.34,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,285.42,1.64,N
52.55774,39.6022,297.03,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,284.82,1.94,N
52.54578,39.63317,354.57,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,289.85,9.26,N
52.55525,39.59414,319.79,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,286.38,1.64,N
52.5512,39.61088,298.96,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,282.55,2.38,N
52.54464,39.61955,321.13,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,283.53,1.47,N
52.55677,39.56956,309.1,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,285,2.27,N
52.55545,39.57504,315.94,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,285.43,0.87,N
52.55412,39.58053,296.76,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,281.83,0.87,N
52.546,39.61399,313.19,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,281.99,2.23,N
52.54194,39.63068,297.94,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,286.39,1.32,N
52.55162,39.57251,300.08,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,283.24,0.87,N
52.54081,39.61706,310.41,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,284.46,1.47,N
52.53291,39.63124,346.94,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,290.56,13.03,N
52.54781,39.57,295.27,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,282.4,0.48,N
52.52773,39.63426,295.74,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,284.62,1.21,N
50.91142,44.53255,298.85,0.34,0.56,2026-09-21,00:20,N,nominal,2.0NRT,281.08,0.53,N
52.35175,32.61224,299.5,0.39,0.37,2026-09-21,00:20,N,nominal,2.0NRT,282.79,0.53,N
52.32541,32.66104,327.22,0.39,0.37,2026-09-21,00:20,N,nominal,2.0NRT,279.22,2.11,N
51.25644,37.76526,311.45,0.55,0.43,2026-09-21,00:20,N,nominal,2.0NRT,285.14,2.28,N
51.15676,37.94351,302.99,0.56,0.43,2026-09-21,00:20,N,nominal,2.0NRT,286.16,1.38,N
51.13792,37.9324,329.3,0.56,0.43,2026-09-21,00:20,N,nominal,2.0NRT,285.14,4.29,N
50.37864,39.6334,303.5,0.46,0.47,2026-09-21,00:20,N,nominal,2.0NRT,282.49,0.76,N
50.14687,39.68189,305.96,0.46,0.47,2026-09-21,00:20,N,nominal,2.0NRT,284.85,1.5,N
51.2574,34.78776,306.5,0.45,0.39,2026-09-21,00:20,N,nominal,2.0NRT,281.68,1.29,N
48.50488,44.63015,307.74,0.41,0.61,2026-09-21,00:20,N,nominal,2.0NRT,283.98,1.15,N
51.045,34.71235,302.24,0.45,0.39,2026-09-21,00:20,N,nominal,2.0NRT,280.53,0.69,N
53.13017,8.68027,295.07,0.73,0.76,2026-09-21,00:20,N,nominal,2.0NRT,279.48,1.6,N
48.47952,44.65051,298.31,0.42,0.61,2026-09-21,00:20,N,nominal,2.0NRT,283.76,0.92,N
48.47271,44.65206,295.32,0.42,0.61,2026-09-21,00:20,N,nominal,2.0NRT,283.89,0.91,N
50.6154,36.60183,296.14,0.52,0.42,2026-09-21,00:20,N,nominal,2.0NRT,283.33,0.65,N
50.0984,37.3598,298.39,0.57,0.43,2026-09-21,00:20,N,nominal,2.0NRT,281.35,0.6,N
50.09698,37.35959,298.73,0.57,0.43,2026-09-21,00:20,N,nominal,2.0NRT,282.57,0.87,N
52.58491,19.66462,299.03,0.51,0.49,2026-09-21,00:20,N,nominal,2.0NRT,281.67,1.23,N
50.29327,36.14862,296.86,0.51,0.41,2026-09-21,00:20,N,nominal,2.0NRT,282.2,0.66,N
50.26747,36.17369,300.96,0.51,0.41,2026-09-21,00:20,N,nominal,2.0NRT,281.47,1,N
50.45345,34.11364,327.67,0.44,0.38,2026-09-21,00:20,N,nominal,2.0NRT,284.1,2.49,N
50.45412,34.11352,322.93,0.44,0.38,2026-09-21,00:20,N,nominal,2.0NRT,283.87,1.52,N
50.45294,34.11953,295.49,0.44,0.38,2026-09-21,00:20,N,nominal,2.0NRT,284.29,1.52,N
48.45743,42.29326,299.86,0.33,0.55,2026-09-21,00:20,N,nominal,2.0NRT,280.29,0.44,N
52.01116,51.69072,305.6,0.58,0.69,2026-09-21,00:20,N,nominal,2.0NRT,280.1,0.89,N
51.61578,52.7836,304.05,0.65,0.73,2026-09-21,00:20,N,nominal,2.0NRT,279.84,1.28,N
52.01034,51.68884,311.38,0.58,0.7,2026-09-21,00:20,N,nominal,2.0NRT,280.18,1.31,N
51.5687,52.759,318.01,0.65,0.73,2026-09-21,00:20,N,nominal,2.0NRT,280.4,6.16,N
51.56291,52.7531,353.52,0.65,0.73,2026-09-21,00:20,N,nominal,2.0NRT,282.78,6.16,N
57.70932,18.80078,302.08,0.61,0.53,2026-09-21,00:20,N,nominal,2.0NRT,281.93,0.91,N
51.96609,49.99304,296.95,0.5,0.66,2026-09-21,00:20,N,nominal,2.0NRT,279.8,0.47,N
55.05938,38.8357,304.56,0.49,0.4,2026-09-21,00:20,N,nominal,2.0NRT,283.36,1.66,N
52.05453,47.44053,296.77,0.4,0.6,2026-09-21,00:20,N,nominal,2.0NRT,281.72,1.29,N
57.06356,9.97741,301.68,0.64,0.72,2026-09-21,00:20,N,nominal,2.0NRT,281.01,1.42,N
52.05031,47.43736,300.12,0.4,0.6,2026-09-21,00:20,N,nominal,2.0NRT,282.05,0.91,N
54.24466,38.87331,301.69,0.51,0.41,2026-09-21,00:20,N,nominal,2.0NRT,283.36,1.48,N
56.31274,22.91398,297.7,0.42,0.45,2026-09-21,00:20,N,nominal,2.0NRT,281.4,0.72,N
54.16976,37.71461,332.86,0.48,0.4,2026-09-21,00:20,N,nominal,2.0NRT,281.97,5.59,N
54.16826,37.72159,299.81,0.48,0.4,2026-09-21,00:20,N,nominal,2.0NRT,280.39,1.53,N
54.16627,37.71242,331.68,0.48,0.4,2026-09-21,00:20,N,nominal,2.0NRT,281.1,5.59,N
54.16478,37.71938,296.74,0.48,0.4,2026-09-21,00:20,N,nominal,2.0NRT,281.58,1.53,N
54.15131,37.72677,295.13,0.48,0.4,2026-09-21,00:20,N,nominal,2.0NRT,282.74,1.19,N
54.14433,37.72238,303.33,0.48,0.4,2026-09-21,00:20,N,nominal,2.0NRT,283.26,0.98,N
54.14083,37.72017,299.28,0.48,0.4,2026-09-21,00:20,N,nominal,2.0NRT,280.14,0.98,N
54.13396,37.55017,330.24,0.47,0.4,2026-09-21,00:20,N,nominal,2.0NRT,282.67,4.98,N
55.51801,23.12354,310.34,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,277.78,0.68,N
55.51392,23.12248,318.08,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,277,1.25,N
51.44107,44.92445,299.62,0.34,0.56,2026-09-21,00:20,N,nominal,2.0NRT,280.4,0.34,N
52.56566,39.698,316.61,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,284.32,1.46,N
52.56431,39.70359,314.85,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,284.69,1.46,N
52.5629,39.59916,297.43,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,284.79,0.36,N
52.55886,39.61585,318.53,0.4,0.44,2026-09-21,00:20,N,nominal,2.0NRT,285.15,2.88,N
48.50666,38.60594,304.35,0.47,0.47,2026-09-21,00:22,N,nominal,2.0NRT,284.75,2.08,N
48.50814,38.6,320.01,0.46,0.47,2026-09-21,00:22,N,nominal,2.0NRT,285.01,2.08,N
48.76489,37.56536,324.01,0.42,0.45,2026-09-21,00:22,N,nominal,2.0NRT,285.54,1.66,N
51.68694,15.9795,328.06,0.36,0.57,2026-09-21,00:22,N,nominal,2.0NRT,281.78,2.31,N
48.85669,37.77168,297,0.42,0.45,2026-09-21,00:22,N,nominal,2.0NRT,284.74,0.45,N
48.98436,37.80743,297.56,0.42,0.45,2026-09-21,00:22,N,nominal,2.0NRT,283.63,0.57,N
47.34663,37.10502,309.08,0.43,0.46,2026-09-21,00:22,N,nominal,2.0NRT,283.6,1.26,N
47.81654,35.18365,309.72,0.53,0.42,2026-09-21,00:22,N,nominal,2.0NRT,286,1.97,N
47.81803,35.17688,310.21,0.53,0.42,2026-09-21,00:22,N,nominal,2.0NRT,286.72,2.95,N
47.33581,37.09347,307.84,0.43,0.46,2026-09-21,00:22,N,nominal,2.0NRT,283.16,1.81,N
47.33177,37.09141,318.61,0.43,0.46,2026-09-21,00:22,N,nominal,2.0NRT,281.33,1.81,N
47.33204,37.09085,318.98,0.43,0.46,2026-09-21,00:22,N,nominal,2.0NRT,282.28,1.64,N
47.13869,36.84106,309.6,0.43,0.46,2026-09-21,00:22,N,nominal,2.0NRT,285.2,0.92,N
47.13594,36.83367,300.32,0.43,0.46,2026-09-21,00:22,N,nominal,2.0NRT,283.7,2.01,N
47.13466,36.83905,298.11,0.43,0.46,2026-09-21,00:22,N,nominal,2.0NRT,284.3,0.92,N
47.35532,34.95592,306.07,0.53,0.42,2026-09-21,00:22,N,nominal,2.0NRT,284.22,0.79,N
47.33295,35.02077,300.12,0.54,0.42,2026-09-21,00:22,N,nominal,2.0NRT,283.78,0.87,N
47.33144,35.02764,299.71,0.54,0.42,2026-09-21,00:22,N,nominal,2.0NRT,283.46,0.87,N
47.32922,35.019,297.1,0.54,0.42,2026-09-21,00:22,N,nominal,2.0NRT,281.78,0.86,N
47.25897,35.16868,298.64,0.54,0.42,2026-09-21,00:22,N,nominal,2.0NRT,283.59,0.83,N
46.41898,38.61636,303.54,0.53,0.5,2026-09-21,00:22,N,nominal,2.0NRT,285.34,0.71,N
45.73119,40.45751,297.34,0.33,0.56,2026-09-21,00:22,N,nominal,2.0NRT,283.23,0.31,N
46.95172,33.60897,328.02,0.48,0.4,2026-09-21,00:22,N,nominal,2.0NRT,289.13,3.14,N
46.95303,33.60263,296.01,0.48,0.4,2026-09-21,00:22,N,nominal,2.0NRT,285.42,3.14,N
47.94714,27.5251,296.92,0.39,0.36,2026-09-21,00:22,N,nominal,2.0NRT,283.3,0.35,N
