latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.42475,132.89297,328.57,1.72,1.29,2026-07-09,00:16,T,83,6.1NRT,297.52,46.25,D
63.42473,132.91925,322.79,1.71,1.28,2026-07-09,00:16,T,70,6.1NRT,297.72,30.4,D
63.42697,132.88559,326.61,1.72,1.29,2026-07-09,00:16,T,81,6.1NRT,296.95,40.15,D
61.93553,146.92059,307.34,1.1,1.04,2026-07-09,00:16,T,37,6.1NRT,294.68,3.2,D
63.42263,132.92665,319.93,1.71,1.28,2026-07-09,00:16,T,74,6.1NRT,297.45,25.25,D
62.83834,133.83539,315.51,1.57,1.23,2026-07-09,00:16,T,28,6.1NRT,299.86,10.35,D
58.38118,134.66876,316.74,1.27,1.12,2026-07-09,00:18,T,69,6.1NRT,300.31,13.22,D
58.3792,134.68935,314.82,1.27,1.12,2026-07-09,00:18,T,65,6.1NRT,300.6,10.92,D
56.51542,127.65717,316.06,2.32,1.47,2026-07-09,00:18,T,67,6.1NRT,293.01,35.6,D
50.69975,136.62247,305.51,1,1,2026-07-09,00:20,T,46,6.1NRT,289.56,4.76,D
35.46036,137.47241,314.54,1.68,1.27,2026-07-09,00:22,T,44,6.1NRT,296.46,16.53,D
36.21225,137.38232,305.3,1.6,1.24,2026-07-09,00:22,T,23,6.1NRT,293.15,8.58,D
36.26716,136.57298,307.82,1.43,1.18,2026-07-09,00:22,T,44,6.1NRT,294.89,7.95,D
34.94271,136.25359,309.7,1.45,1.19,2026-07-09,00:22,T,48,6.1NRT,296.71,7.87,D
36.00269,129.39166,319.79,1.11,1.05,2026-07-09,00:22,T,45,6.1NRT,296.06,10.29,D
35.9782,138.00015,311.23,1.76,1.3,2026-07-09,00:22,T,52,6.1NRT,297.63,16.91,D
35.94668,137.26147,308.08,1.59,1.24,2026-07-09,00:22,T,47,6.1NRT,295.26,11.03,D
