latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.52474,79.95966,367,0.51,0.66,2025-11-14,00:37,N,high,2.0NRT,242.27,7.31,N
66.66862,80.46085,335.87,0.67,0.74,2025-11-14,00:37,N,nominal,2.0NRT,244.48,5.29,N
67.28028,83.04,336.12,0.65,0.73,2025-11-14,00:37,N,nominal,2.0NRT,238.93,4.77,N
67.54718,83.1992,349.19,0.63,0.72,2025-11-14,00:37,N,nominal,2.0NRT,239.71,7.92,N
67.54952,83.21587,367,0.63,0.72,2025-11-14,00:37,N,high,2.0NRT,250.14,7.92,N
64.90705,75.50304,367,0.75,0.77,2025-11-14,00:37,N,high,2.0NRT,247.47,50.87,N
64.90479,75.51534,352.49,0.75,0.77,2025-11-14,00:37,N,nominal,2.0NRT,251.37,37.03,N
66.24485,76.82104,326.25,0.65,0.73,2025-11-14,00:37,N,nominal,2.0NRT,241.93,4.19,N
66.54667,76.68903,330.52,0.62,0.71,2025-11-14,00:37,N,nominal,2.0NRT,242.17,7.22,N
66.54812,76.69689,356.27,0.62,0.71,2025-11-14,00:37,N,nominal,2.0NRT,248.05,11.93,N
66.55335,76.69032,326.54,0.62,0.71,2025-11-14,00:37,N,nominal,2.0NRT,243.81,11.93,N
67.54855,83.20627,367,0.63,0.72,2025-11-14,00:37,N,high,2.0NRT,255.44,19.65,N
68.41457,83.61757,345.16,0.56,0.69,2025-11-14,00:37,N,nominal,2.0NRT,245.58,6.67,N
67.27976,83.03372,345,0.65,0.73,2025-11-14,00:37,N,nominal,2.0NRT,241.33,6.1,N
68.52455,79.96003,351.41,0.51,0.66,2025-11-14,00:37,N,nominal,2.0NRT,240.02,5.64,N
52.55882,39.57011,323.27,0.39,0.59,2025-11-14,00:41,N,nominal,2.0NRT,276.44,3.65,N
52.55716,39.57526,355.56,0.39,0.59,2025-11-14,00:41,N,nominal,2.0NRT,278.76,3.65,N
52.53353,39.62906,340.36,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,280.91,3.81,N
52.55227,39.57087,299.54,0.39,0.59,2025-11-14,00:41,N,nominal,2.0NRT,275.68,3.65,N
64.66028,21.27973,322.55,0.52,0.41,2025-11-14,00:41,N,nominal,2.0NRT,274.45,6.91,N
64.66405,21.28164,328.03,0.52,0.41,2025-11-14,00:41,N,nominal,2.0NRT,275.33,6.91,N
65.5642,22.21511,336.73,0.5,0.41,2025-11-14,00:41,N,nominal,2.0NRT,271.01,4.94,N
59.23737,2.38919,338.88,0.62,0.71,2025-11-14,00:41,N,nominal,2.0NRT,280.16,5.49,N
59.24195,2.38915,327.18,0.61,0.71,2025-11-14,00:41,N,nominal,2.0NRT,277.24,2.33,N
59.23524,2.38985,306.26,0.61,0.71,2025-11-14,00:41,N,nominal,2.0NRT,278.62,2.33,N
58.66639,17.13759,300.04,0.56,0.43,2025-11-14,00:41,N,nominal,2.0NRT,275.81,1.34,N
58.66721,17.12792,295.18,0.56,0.43,2025-11-14,00:41,N,nominal,2.0NRT,272.45,0.86,N
52.55737,39.61187,323.99,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,277.72,3.57,N
52.56082,39.60131,301.53,0.39,0.59,2025-11-14,00:41,N,nominal,2.0NRT,276.56,1.01,N
52.55563,39.61718,307.33,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,276.85,2.46,N
52.54871,39.63834,311.58,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,275.68,1.69,N
52.54696,39.64367,316.51,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,275.81,1.69,N
52.55762,39.59172,320.44,0.39,0.59,2025-11-14,00:41,N,nominal,2.0NRT,279.58,2.38,N
52.54377,39.63403,296.16,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,277.39,0.73,N
52.5578,39.57184,367,0.39,0.59,2025-11-14,00:41,N,high,2.0NRT,282.09,9.23,N
52.55684,39.61554,333.21,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,279.09,3.28,N
52.54829,39.64212,329.49,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,277.2,2.56,N
52.53863,39.61322,303.34,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,275.68,1.15,N
52.56194,39.59966,297.93,0.39,0.59,2025-11-14,00:41,N,nominal,2.0NRT,278.24,1.3,N
52.55703,39.59528,313.62,0.39,0.59,2025-11-14,00:41,N,nominal,2.0NRT,278.71,1.3,N
52.54508,39.63244,298.59,0.39,0.6,2025-11-14,00:41,N,nominal,2.0NRT,278.3,1.99,N
48.52257,34.63023,295.9,0.34,0.56,2025-11-14,00:43,N,nominal,2.0NRT,275.85,0.91,N
50.34581,38.8973,295.81,0.44,0.62,2025-11-14,00:43,N,nominal,2.0NRT,273.73,0.6,N
51.8947,29.33937,325.95,0.52,0.41,2025-11-14,00:43,N,nominal,2.0NRT,271.59,2.27,N
51.89106,29.33728,306.89,0.52,0.41,2025-11-14,00:43,N,nominal,2.0NRT,269.78,2.27,N
48.46527,38.75956,308.94,0.5,0.66,2025-11-14,00:43,N,nominal,2.0NRT,277.38,2.1,N
50.4612,30.54751,329.61,0.41,0.45,2025-11-14,00:43,N,nominal,2.0NRT,274.41,2.33,N
49.79124,30.19309,313.66,0.41,0.45,2025-11-14,00:43,N,nominal,2.0NRT,274.44,1.82,N
49.78863,30.16669,298.05,0.41,0.45,2025-11-14,00:43,N,nominal,2.0NRT,275,0.76,N
51.10566,18.94035,298.34,0.41,0.37,2025-11-14,00:43,N,nominal,2.0NRT,272.6,0.8,N
50.77912,19.16405,296.36,0.41,0.37,2025-11-14,00:43,N,nominal,2.0NRT,261.3,0.36,N
48.74843,26.60182,295.18,0.48,0.4,2025-11-14,00:43,N,nominal,2.0NRT,274.48,0.7,N
48.97744,24.71066,299.16,0.43,0.38,2025-11-14,00:43,N,nominal,2.0NRT,275.29,1.31,N
48.97406,24.70915,307.25,0.43,0.38,2025-11-14,00:43,N,nominal,2.0NRT,273.99,1.31,N
44.73558,37.81068,295.35,0.61,0.71,2025-11-14,00:43,N,nominal,2.0NRT,278.18,2.22,N
44.73721,37.80961,297.7,0.61,0.71,2025-11-14,00:43,N,nominal,2.0NRT,278.65,1.63,N
44.70989,37.84627,346.24,0.61,0.71,2025-11-14,00:43,N,nominal,2.0NRT,280.41,8.22,N
38.65981,30.61819,295.63,0.43,0.62,2025-11-14,00:45,N,nominal,2.0NRT,274.97,0.99,N
42.00703,12.71609,296,0.53,0.42,2025-11-14,00:45,N,nominal,2.0NRT,282.39,1.08,N
42.2632,8.94266,296.73,0.54,0.51,2025-11-14,00:45,N,nominal,2.0NRT,274.28,0.95,N
39.11208,27.5253,296.35,0.58,0.52,2025-11-14,00:45,N,nominal,2.0NRT,278.61,0.66,N
39.86572,26.24652,307.3,0.48,0.48,2025-11-14,00:45,N,nominal,2.0NRT,282.31,1.1,N
42.00879,14.81406,297.17,0.44,0.38,2025-11-14,00:45,N,nominal,2.0NRT,279.73,0.55,N
42.29834,12.47128,295.74,0.55,0.42,2025-11-14,00:45,N,nominal,2.0NRT,280.92,1.2,N
