latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.48717,77.22925,325.1,0.5,0.66,2025-12-07,00:05,N,nominal,2.0NRT,237.21,2.72,N
66.40482,77.4778,348.35,0.51,0.66,2025-12-07,00:05,N,nominal,2.0NRT,239.52,6.1,N
66.24888,76.82564,320.59,0.51,0.66,2025-12-07,00:05,N,nominal,2.0NRT,236.8,2.06,N
66.87128,77.75651,337.54,0.48,0.65,2025-12-07,00:05,N,nominal,2.0NRT,237.13,3.48,N
66.28236,78.75636,321.46,0.54,0.68,2025-12-07,00:05,N,nominal,2.0NRT,234.79,2.78,N
66.87067,77.75082,329.78,0.48,0.65,2025-12-07,00:05,N,nominal,2.0NRT,236.65,3.93,N
66.28094,78.74792,348.66,0.54,0.68,2025-12-07,00:05,N,nominal,2.0NRT,239.88,5.38,N
66.24542,76.81278,322.98,0.51,0.66,2025-12-07,00:05,N,nominal,2.0NRT,236.98,2.06,N
66.95509,75.53654,347.26,0.44,0.63,2025-12-07,00:05,N,nominal,2.0NRT,242.24,4.79,N
65.82752,76.86507,320.17,0.54,0.68,2025-12-07,00:05,N,nominal,2.0NRT,239.69,3.4,N
67.81892,72.50587,336.61,0.36,0.57,2025-12-07,00:05,N,nominal,2.0NRT,246.65,2.24,N
64.84688,77.25192,333.3,0.62,0.72,2025-12-07,00:05,N,nominal,2.0NRT,235.81,3.47,N
64.95596,76.62962,333.23,0.6,0.71,2025-12-07,00:05,N,nominal,2.0NRT,235.93,5.21,N
66.55044,76.68794,338.53,0.49,0.65,2025-12-07,00:05,N,nominal,2.0NRT,236.72,5.64,N
66.55061,76.69136,352.53,0.49,0.65,2025-12-07,00:05,N,nominal,2.0NRT,239.85,6.5,N
66.92328,80.77504,323.18,0.53,0.67,2025-12-07,00:07,N,nominal,2.0NRT,233.49,3.16,N
62.88911,73.6116,330.71,0.69,0.75,2025-12-07,00:07,N,nominal,2.0NRT,245.38,3.86,N
62.88485,73.59933,332.96,0.69,0.75,2025-12-07,00:07,N,nominal,2.0NRT,243.85,4.38,N
68.58846,58.04759,320.44,0.55,0.43,2025-12-07,00:07,N,nominal,2.0NRT,257.88,2.56,N
68.58495,58.0493,326.8,0.55,0.43,2025-12-07,00:07,N,nominal,2.0NRT,256.51,4.39,N
60.95821,70.86614,334.07,0.78,0.78,2025-12-07,00:07,N,nominal,2.0NRT,249.21,7.14,N
60.95824,70.86219,330.39,0.78,0.78,2025-12-07,00:07,N,nominal,2.0NRT,248.19,5.29,N
68.4155,83.62428,338.7,0.47,0.64,2025-12-07,00:07,N,nominal,2.0NRT,238.51,4.37,N
67.55013,83.20982,367,0.52,0.67,2025-12-07,00:07,N,high,2.0NRT,245.79,10.66,N
67.54583,83.21575,344.19,0.52,0.67,2025-12-07,00:07,N,nominal,2.0NRT,238.54,10.66,N
67.27418,83.20292,321.93,0.54,0.68,2025-12-07,00:07,N,nominal,2.0NRT,236.83,2.51,N
67.28059,83.03601,353.86,0.54,0.68,2025-12-07,00:07,N,nominal,2.0NRT,240.51,6.37,N
68.71606,80.5276,328.99,0.41,0.61,2025-12-07,00:07,N,nominal,2.0NRT,236.69,4.24,N
68.52685,79.96084,333.64,0.42,0.61,2025-12-07,00:07,N,nominal,2.0NRT,241.81,5.99,N
68.52399,79.94731,367,0.42,0.61,2025-12-07,00:07,N,high,2.0NRT,246.85,5.99,N
68.52619,79.95457,367,0.42,0.61,2025-12-07,00:07,N,high,2.0NRT,249.91,7.25,N
68.52288,79.96002,340.43,0.42,0.61,2025-12-07,00:07,N,nominal,2.0NRT,241.35,7.25,N
66.92645,80.78902,341.02,0.53,0.67,2025-12-07,00:07,N,nominal,2.0NRT,236.08,4.98,N
66.66857,80.45988,342.59,0.54,0.68,2025-12-07,00:07,N,nominal,2.0NRT,240.11,8.3,N
65.04122,56.66357,325.27,0.48,0.48,2025-12-07,00:07,N,nominal,2.0NRT,246.3,4.48,N
52.5571,39.61193,338.58,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,271.23,8.85,N
52.55958,39.62007,305.68,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,270.34,8.85,N
52.66344,39.62926,298.79,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,270.71,0.74,N
52.55574,39.61756,329.81,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,274,8.85,N
52.54641,39.63757,316.03,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,270.54,3.32,N
52.54504,39.6432,297.34,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,269.59,0.82,N
52.53871,39.63253,319.63,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,272.29,2.3,N
52.55756,39.57336,319.46,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,277.7,2.53,N
52.53487,39.63001,314.37,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,271.46,2.3,N
52.55373,39.57082,297.58,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,270.89,1.27,N
52.52829,39.63866,302.69,0.4,0.44,2025-12-07,00:11,N,nominal,2.0NRT,269.96,1.74,N
