latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
31.03966,47.29193,315.59,1.04,1.02,2025-12-14,00:09,A,92,6.1NRT,283.49,18.21,N
31.03077,47.29029,327.27,1.04,1.02,2025-12-14,00:09,A,100,6.1NRT,280.86,30.48,N
30.86562,47.92316,304.5,1.01,1,2025-12-14,00:09,A,60,6.1NRT,282.04,9.22,N
30.88502,47.33698,317.41,1.04,1.02,2025-12-14,00:09,A,95,6.1NRT,285.08,19.83,N
30.83033,47.33759,318.22,1.04,1.02,2025-12-14,00:09,A,96,6.1NRT,284.36,20.4,N
30.39196,49.86689,300.55,1.04,1.02,2025-12-14,00:09,A,30,6.1NRT,278.92,7.72,N
30.61954,47.32894,313.92,1.03,1.02,2025-12-14,00:09,A,88,6.1NRT,285.35,15.93,N
27.01998,49.5869,305.64,1.09,1.04,2025-12-14,00:09,A,65,6.1NRT,290.14,9.33,N
27.0217,49.57633,305.84,1.09,1.04,2025-12-14,00:09,A,66,6.1NRT,289.74,9.35,N
27.81422,48.86405,301.56,1.02,1.01,2025-12-14,00:09,A,42,6.1NRT,286.35,7.25,N
27.50318,52.64923,311.56,1.57,1.23,2025-12-14,00:09,A,83,6.1NRT,286.92,23.87,N
27.5058,52.63491,310.64,1.56,1.23,2025-12-14,00:09,A,81,6.1NRT,286.99,22.12,N
27.50983,52.6399,321.66,1.56,1.23,2025-12-14,00:09,A,100,6.1NRT,286.74,41.04,N
27.72048,52.18272,326.52,1.45,1.19,2025-12-14,00:09,A,100,6.1NRT,295.68,39.56,N
27.76433,52.17688,366.72,1.44,1.19,2025-12-14,00:09,A,100,6.1NRT,292.02,184.52,N
27.76675,52.16346,327.94,1.44,1.19,2025-12-14,00:09,A,100,6.1NRT,287.09,47.82,N
28.30216,49.57843,324.46,1.06,1.03,2025-12-14,00:09,A,100,6.1NRT,294.29,22.92,N
28.49192,49.72302,317.63,1.07,1.03,2025-12-14,00:09,A,94,6.1NRT,294.06,15.47,N
28.49365,49.71254,321.75,1.07,1.03,2025-12-14,00:09,A,100,6.1NRT,294.26,19.75,N
35.99146,43.88855,301.73,1.76,1.3,2025-12-14,00:09,A,41,6.1NRT,277.11,19.64,N
26.84874,48.80266,312.86,1.04,1.02,2025-12-14,00:09,A,86,6.1NRT,284.02,16.19,N
26.85423,49.46478,301.29,1.08,1.04,2025-12-14,00:09,A,40,6.1NRT,284.71,7.73,N
32.11094,47.55612,303.78,1.04,1.02,2025-12-14,00:09,A,57,6.1NRT,278.13,10.36,N
32.12137,47.41512,323.73,1.05,1.02,2025-12-14,00:09,A,100,6.1NRT,283.88,26.69,N
32.06129,47.44207,300.95,1.05,1.02,2025-12-14,00:09,A,36,6.1NRT,280.43,8.26,N
