latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.61782,170.76704,342.71,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,306.43,13.46,D
63.61924,170.77461,354.44,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,306.04,13.46,D
63.61467,170.77005,344.71,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,303.67,13.46,D
63.61893,170.79276,348.2,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,303.32,7.44,D
63.62036,170.80034,343.85,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,299.4,6.45,D
62.01587,165.08136,340.79,0.55,0.42,2026-06-20,00:45,N,nominal,2.0NRT,297.77,9.85,D
63.62352,170.79736,346.46,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,298.02,6.45,D
63.62209,170.78978,347.33,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,304.45,7.44,D
63.6224,170.77161,343.67,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,297.72,6.01,D
63.62383,170.77921,353.22,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,300.76,16.28,D
63.62526,170.7868,347.24,0.4,0.37,2026-06-20,00:45,N,nominal,2.0NRT,303.87,16.28,D
67.28544,83.03281,341.17,0.69,0.74,2026-06-20,00:54,N,nominal,2.0NRT,283.49,9.47,D
67.55322,83.20119,347.86,0.66,0.73,2026-06-20,00:54,N,nominal,2.0NRT,279.04,40.56,D
68.42964,80.71583,325.57,0.56,0.69,2026-06-20,00:54,N,nominal,2.0NRT,284.89,5.59,D
67.27874,83.20889,326.47,0.69,0.74,2026-06-20,00:54,N,nominal,2.0NRT,283.3,5.33,D
66.95631,75.53504,342.3,0.62,0.71,2026-06-20,00:56,N,nominal,2.0NRT,285.38,7.84,D
65.85912,76.95709,343.68,0.75,0.77,2026-06-20,00:56,N,nominal,2.0NRT,287.6,7.61,D
66.24724,76.82405,338.82,0.7,0.75,2026-06-20,00:56,N,nominal,2.0NRT,288.31,6.8,D
66.2469,76.822,338.91,0.7,0.75,2026-06-20,00:56,N,nominal,2.0NRT,287.82,6.84,D
66.34408,77.53442,355.02,0.71,0.75,2026-06-20,00:56,N,nominal,2.0NRT,288.39,15.54,D
68.61762,57.96668,330.51,0.57,0.52,2026-06-20,00:56,N,nominal,2.0NRT,280.99,4.02,D
71.17019,67.00484,338.53,0.55,0.51,2026-06-20,00:56,N,nominal,2.0NRT,284.83,6.02,D
59.53202,34.1446,328.32,0.39,0.44,2026-06-20,01:00,N,nominal,2.0NRT,285.33,3.85,D
65.56628,22.21548,325.53,0.43,0.38,2026-06-20,01:00,N,nominal,2.0NRT,283.82,4.18,D
65.56519,22.22469,338.99,0.43,0.38,2026-06-20,01:00,N,nominal,2.0NRT,285.45,4.18,D
64.64519,24.42367,325.01,0.4,0.37,2026-06-20,01:00,N,nominal,2.0NRT,283.2,2.96,D
64.66314,21.27926,329.42,0.44,0.38,2026-06-20,01:00,N,nominal,2.0NRT,283.83,3.8,D
60.48932,15.45058,298.5,0.53,0.42,2026-06-20,01:00,N,nominal,2.0NRT,286.08,0.95,N
59.11356,28.19735,295.31,0.43,0.38,2026-06-20,01:00,N,nominal,2.0NRT,282.56,0.46,N
59.53163,34.1456,329.61,0.39,0.44,2026-06-20,01:00,N,nominal,2.0NRT,285.2,3.39,D
52.84981,29.98946,328.25,0.45,0.47,2026-06-20,01:02,N,nominal,2.0NRT,285.19,1.63,N
52.84579,29.98663,295.43,0.45,0.47,2026-06-20,01:02,N,nominal,2.0NRT,283.46,1.63,N
52.31694,34.07313,307.31,0.33,0.55,2026-06-20,01:02,N,nominal,2.0NRT,283.06,0.73,N
52.26397,34.34212,318.72,0.34,0.56,2026-06-20,01:02,N,nominal,2.0NRT,282.03,1.15,N
57.06214,9.97605,309.31,0.48,0.48,2026-06-20,01:02,N,nominal,2.0NRT,270.95,2.04,N
53.58661,31.95117,295.37,0.5,0.49,2026-06-20,01:02,N,nominal,2.0NRT,282.77,0.92,N
53.4445,34.41891,306.45,0.63,0.54,2026-06-20,01:02,N,nominal,2.0NRT,284.57,2.45,N
56.31599,22.91994,298.32,0.39,0.36,2026-06-20,01:02,N,nominal,2.0NRT,284.71,0.22,N
55.57789,13.12558,330.29,0.54,0.42,2026-06-20,01:02,N,nominal,2.0NRT,284.45,8.84,N
51.42852,34.344,319.57,0.36,0.58,2026-06-20,01:02,N,nominal,2.0NRT,282.14,1.56,N
51.33451,34.38072,295.73,0.37,0.58,2026-06-20,01:02,N,nominal,2.0NRT,281.28,0.31,N
53.27025,24.44369,303.57,0.44,0.38,2026-06-20,01:02,N,nominal,2.0NRT,284.88,0.59,N
57.17684,24.76071,295.93,0.4,0.37,2026-06-20,01:02,N,nominal,2.0NRT,280.76,0.33,N
60.13898,16.19081,300.53,0.5,0.41,2026-06-20,01:02,N,nominal,2.0NRT,286.99,0.82,N
49.26393,37.52486,301.4,0.57,0.69,2026-06-20,01:02,N,nominal,2.0NRT,281.53,2.76,N
49.68172,34.35727,295.81,0.42,0.61,2026-06-20,01:02,N,nominal,2.0NRT,282.57,0.97,N
53.26217,24.44625,296.15,0.44,0.38,2026-06-20,01:02,N,nominal,2.0NRT,284.63,0.89,N
53.26088,24.45262,299.26,0.44,0.38,2026-06-20,01:02,N,nominal,2.0NRT,285.14,0.44,N
51.89254,29.34187,319.61,0.45,0.47,2026-06-20,01:02,N,nominal,2.0NRT,284.95,1.93,N
51.88848,29.33921,309.42,0.45,0.47,2026-06-20,01:02,N,nominal,2.0NRT,284.02,1.93,N
49.26414,37.5263,307.56,0.57,0.69,2026-06-20,01:02,N,nominal,2.0NRT,282.07,2.17,N
49.68002,34.36258,308.71,0.42,0.61,2026-06-20,01:02,N,nominal,2.0NRT,283.41,0.89,N
48.51722,37.7423,299.4,0.62,0.71,2026-06-20,01:02,N,nominal,2.0NRT,282.57,1.05,N
48.50603,37.69734,298.43,0.62,0.71,2026-06-20,01:02,N,nominal,2.0NRT,282.51,1.15,N
48.5196,34.62844,296.07,0.47,0.64,2026-06-20,01:02,N,nominal,2.0NRT,284.66,0.75,N
48.47302,34.62732,306.26,0.47,0.64,2026-06-20,01:02,N,nominal,2.0NRT,284.61,1.08,N
48.47465,34.62946,304.47,0.47,0.64,2026-06-20,01:02,N,nominal,2.0NRT,285.17,1.27,N
50.90935,25.30221,295.97,0.51,0.41,2026-06-20,01:02,N,nominal,2.0NRT,277.68,0.96,N
56.69141,22.59423,295.86,0.39,0.36,2026-06-20,01:02,N,nominal,2.0NRT,283.82,0.37,N
57.71049,18.80126,316.02,0.41,0.37,2026-06-20,01:02,N,nominal,2.0NRT,288.79,1.31,N
52.80548,32.2221,304.34,0.55,0.51,2026-06-20,01:02,N,nominal,2.0NRT,282.98,1.43,N
55.09503,21.80172,309.25,0.39,0.36,2026-06-20,01:02,N,nominal,2.0NRT,283.43,1.15,N
55.4828,18.18136,299.32,0.4,0.37,2026-06-20,01:02,N,nominal,2.0NRT,287,0.32,N
51.92723,34.26321,332.23,0.35,0.56,2026-06-20,01:02,N,nominal,2.0NRT,281.25,1.9,N
54.83615,21.85467,309.43,0.39,0.36,2026-06-20,01:02,N,nominal,2.0NRT,283.11,0.76,N
54.83514,21.86056,298.98,0.39,0.36,2026-06-20,01:02,N,nominal,2.0NRT,283.4,0.76,N
52.85383,29.99229,296.23,0.45,0.47,2026-06-20,01:02,N,nominal,2.0NRT,283.99,1.04,N
40.5094,17.21298,305.2,0.42,0.37,2026-06-20,01:05,N,nominal,2.0NRT,294.34,1.8,N
48.33603,9.73026,299.01,0.4,0.44,2026-06-20,01:05,N,nominal,2.0NRT,287.36,0.83,N
48.15774,11.86242,295.91,0.49,0.4,2026-06-20,01:05,N,nominal,2.0NRT,279.6,0.88,N
45.95078,25.28105,295.92,0.44,0.46,2026-06-20,01:05,N,nominal,2.0NRT,284.08,1.23,N
