latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.96032,26.02348,300.45,0.45,0.47,2026-07-19,00:01,N21,nominal,2.0NRT,286.24,1.06,N
-6.78494,18.1493,297.55,0.42,0.38,2026-07-19,00:01,N21,nominal,2.0NRT,286.33,0.7,N
-8.25347,28.18143,300.89,0.32,0.55,2026-07-19,00:01,N21,nominal,2.0NRT,289.55,0.92,N
-6.54576,16.64538,302.54,0.49,0.4,2026-07-19,00:01,N21,nominal,2.0NRT,290.13,1.78,N
-8.03556,26.44345,337.72,0.49,0.48,2026-07-19,00:01,N21,nominal,2.0NRT,291.1,7.71,N
-7.7913,24.69179,305.63,0.56,0.43,2026-07-19,00:01,N21,nominal,2.0NRT,284.33,2.29,N
-8.17008,27.43752,302.25,0.57,0.52,2026-07-19,00:01,N21,nominal,2.0NRT,288.59,1.92,N
-8.03938,26.43839,306.65,0.49,0.48,2026-07-19,00:01,N21,nominal,2.0NRT,290.27,1.27,N
-8.04001,26.443,303.51,0.49,0.48,2026-07-19,00:01,N21,nominal,2.0NRT,289.12,1.27,N
-7.88071,25.26583,333.35,0.4,0.45,2026-07-19,00:01,N21,nominal,2.0NRT,288.48,13.88,N
-7.88019,25.26216,303.75,0.4,0.45,2026-07-19,00:01,N21,nominal,2.0NRT,285.13,7.78,N
-8.45947,29.56725,309.07,0.41,0.6,2026-07-19,00:01,N21,nominal,2.0NRT,287.51,2.29,N
-8.45997,29.57116,296.97,0.41,0.6,2026-07-19,00:01,N21,nominal,2.0NRT,286.2,1.33,N
-8.46496,29.56627,337.98,0.41,0.6,2026-07-19,00:01,N21,nominal,2.0NRT,287.14,4.58,N
-7.88478,25.26519,301.77,0.4,0.45,2026-07-19,00:01,N21,nominal,2.0NRT,283.78,0.57,N
-7.80769,24.69436,299.21,0.56,0.43,2026-07-19,00:01,N21,nominal,2.0NRT,285.1,0.37,N
-8.24199,27.82804,303.2,0.61,0.53,2026-07-19,00:01,N21,nominal,2.0NRT,285.56,0.91,N
-7.81161,24.69374,324.35,0.56,0.43,2026-07-19,00:01,N21,nominal,2.0NRT,286.15,4.01,N
-8.07615,26.57393,315.17,0.5,0.49,2026-07-19,00:01,N21,nominal,2.0NRT,288.57,1.56,N
-8.16887,27.25046,303.68,0.55,0.51,2026-07-19,00:01,N21,nominal,2.0NRT,287.68,1.16,N
-8.08064,26.57338,298.25,0.5,0.49,2026-07-19,00:01,N21,nominal,2.0NRT,287.76,1.56,N
-8.19999,27.33791,303.5,0.56,0.52,2026-07-19,00:01,N21,nominal,2.0NRT,292.64,2.18,N
-7.71594,23.8742,296.32,0.5,0.41,2026-07-19,00:01,N21,nominal,2.0NRT,285.47,0.71,N
-8.20853,27.33,304.45,0.56,0.52,2026-07-19,00:01,N21,nominal,2.0NRT,292.27,2.36,N
-7.10103,19.81089,304.97,0.39,0.36,2026-07-19,00:01,N21,nominal,2.0NRT,291.36,1.37,N
-8.67035,30.7544,301.13,0.49,0.65,2026-07-19,00:01,N21,nominal,2.0NRT,289.98,1.49,N
-7.71494,23.76454,332.89,0.49,0.41,2026-07-19,00:01,N21,nominal,2.0NRT,287.85,6.94,N
-7.71168,23.74258,319.27,0.49,0.4,2026-07-19,00:01,N21,nominal,2.0NRT,283.82,6.18,N
