latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
33.25871,131.65289,303.79,1.04,1.02,2025-12-23,00:34,T,50,6.1NRT,280.35,8.17,D
-3.87437,122.40321,315.4,1.16,1.07,2025-12-23,00:43,T,71,6.1NRT,293.53,9.72,D
-22.87842,124.83855,401.72,1.45,1.19,2025-12-23,00:49,T,100,6.1NRT,303.56,425.38,D
-22.87682,124.82478,325.87,1.44,1.19,2025-12-23,00:49,T,55,6.1NRT,299.19,14.12,D
-22.46377,121.58102,324.77,1.02,1.01,2025-12-23,00:49,T,51,6.1NRT,306.94,8.14,D
-22.87591,124.90958,332.52,1.46,1.19,2025-12-23,00:49,T,76,6.1NRT,305.87,25.87,D
-22.87108,124.86776,359.37,1.45,1.19,2025-12-23,00:49,T,99,6.1NRT,300.46,116.71,D
-22.86946,124.85381,391.22,1.45,1.19,2025-12-23,00:49,T,100,6.1NRT,308.01,323.27,D
-22.86786,124.83996,384.75,1.45,1.19,2025-12-23,00:49,T,100,6.1NRT,308.18,270.12,D
-22.49059,121.57681,360.04,1.02,1.01,2025-12-23,00:49,T,100,6.1NRT,308.22,74.55,D
-22.49194,121.58653,358.46,1.02,1.01,2025-12-23,00:49,T,99,6.1NRT,309.6,70.48,D
-22.49329,121.59627,327.34,1.02,1.01,2025-12-23,00:49,T,65,6.1NRT,308.28,11.95,D
-22.54572,121.6412,330.46,1.02,1.01,2025-12-23,00:49,T,72,6.1NRT,308.15,13.85,D
-22.88004,124.85242,368.94,1.45,1.19,2025-12-23,00:49,T,100,6.1NRT,299.08,166.11,D
-21.45901,121.17527,440.55,1,1,2025-12-23,00:49,T,100,6.1NRT,326.65,581.64,D
-21.46035,121.18474,393.24,1,1,2025-12-23,00:49,T,100,6.1NRT,317.06,199.4,D
-21.46169,121.19421,347.86,1,1,2025-12-23,00:49,T,92,6.1NRT,309.44,42.04,D
-21.46653,121.1644,379.12,1,1,2025-12-23,00:49,T,100,6.1NRT,308.46,134.23,D
-21.46787,121.17387,423.81,1,1,2025-12-23,00:49,T,100,6.1NRT,313.43,412.91,D
-21.46922,121.18333,388.86,1,1,2025-12-23,00:49,T,100,6.1NRT,310.45,177.14,D
-21.47056,121.1928,351.95,1,1,2025-12-23,00:49,T,95,6.1NRT,307.79,50.89,D
-21.74188,122.36008,324.94,1.05,1.03,2025-12-23,00:49,T,50,6.1NRT,307.08,8.74,D
-21.74323,122.37009,334.52,1.06,1.03,2025-12-23,00:49,T,80,6.1NRT,307.56,21.62,D
-21.50476,120.09583,333.85,1.02,1.01,2025-12-23,00:49,T,80,6.1NRT,306.17,21.44,D
-21.50619,120.10545,331.73,1.02,1.01,2025-12-23,00:49,T,77,6.1NRT,306.39,18.28,D
-21.51368,120.09435,328.21,1.02,1.01,2025-12-23,00:49,T,72,6.1NRT,306.71,13.52,D
