latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.66702,80.45529,341.78,0.56,0.69,2025-12-11,00:02,N21,nominal,2.0NRT,248.4,7.01,N
66.00399,79.45937,325.06,0.6,0.7,2025-12-11,00:02,N21,nominal,2.0NRT,242.87,4.7,N
66.40209,77.46767,331.99,0.53,0.67,2025-12-11,00:02,N21,nominal,2.0NRT,246.05,9.13,N
66.07674,77.39102,321.57,0.55,0.68,2025-12-11,00:02,N21,nominal,2.0NRT,244.5,4.58,N
66.24502,76.81397,328.94,0.53,0.67,2025-12-11,00:02,N21,nominal,2.0NRT,246.63,4.92,N
66.95328,75.53902,323.88,0.46,0.63,2025-12-11,00:02,N21,nominal,2.0NRT,245.81,5.8,N
68.41154,83.6183,345.6,0.48,0.65,2025-12-11,00:02,N21,nominal,2.0NRT,241.03,8.07,N
68.41467,83.62821,367,0.48,0.65,2025-12-11,00:02,N21,high,2.0NRT,241.11,10,N
67.71136,83.47739,325.47,0.53,0.67,2025-12-11,00:02,N21,nominal,2.0NRT,239.39,4.16,N
67.54784,83.20337,330.96,0.54,0.68,2025-12-11,00:02,N21,nominal,2.0NRT,247.35,6.99,N
67.54356,83.20928,337.25,0.54,0.68,2025-12-11,00:02,N21,nominal,2.0NRT,247.05,8.02,N
67.54536,83.20804,367,0.54,0.68,2025-12-11,00:02,N21,high,2.0NRT,247.64,11.82,N
68.52594,79.95319,345.61,0.42,0.61,2025-12-11,00:02,N21,nominal,2.0NRT,247.56,9.52,N
66.66643,80.45016,367,0.56,0.69,2025-12-11,00:02,N21,high,2.0NRT,249.67,12.94,N
63.31799,9.14413,297.66,0.67,0.74,2025-12-11,00:05,N21,nominal,2.0NRT,274.49,2.28,N
53.13483,8.68436,299.26,0.74,0.76,2025-12-11,00:07,N21,nominal,2.0NRT,279.64,4.01,N
53.12438,8.7019,341.01,0.74,0.76,2025-12-11,00:07,N21,nominal,2.0NRT,278.25,11.78,N
53.12142,8.70796,303.28,0.74,0.76,2025-12-11,00:07,N21,nominal,2.0NRT,277.37,6.36,N
53.12106,8.69678,326.73,0.74,0.76,2025-12-11,00:07,N21,nominal,2.0NRT,277.51,6.36,N
48.74627,26.60425,297.48,0.4,0.37,2025-12-11,00:09,N21,nominal,2.0NRT,277.14,0.9,N
48.47287,34.62865,297.92,0.5,0.41,2025-12-11,00:09,N21,nominal,2.0NRT,275.36,1.72,N
49.1558,33.46297,307.02,0.45,0.39,2025-12-11,00:09,N21,nominal,2.0NRT,269.5,1.54,N
52.35511,9.88779,297.19,0.66,0.73,2025-12-11,00:09,N21,nominal,2.0NRT,280.3,1.34,N
45.29601,21.90538,303.03,0.51,0.41,2025-12-11,00:09,N21,nominal,2.0NRT,274.37,0.65,N
45.95206,25.28252,298.28,0.41,0.37,2025-12-11,00:09,N21,nominal,2.0NRT,274.03,1.19,N
44.77104,33.86189,296.11,0.55,0.43,2025-12-11,00:09,N21,nominal,2.0NRT,277.06,1.46,N
42.712,24.17343,304.83,0.41,0.37,2025-12-11,00:11,N21,nominal,2.0NRT,271.87,4.64,N
42.71603,24.16937,315.44,0.41,0.37,2025-12-11,00:11,N21,nominal,2.0NRT,275.34,4.21,N
42.71536,24.17432,327.93,0.41,0.37,2025-12-11,00:11,N21,nominal,2.0NRT,273.27,4.64,N
