latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.87059,122.70126,333.12,0.68,0.74,2025-11-12,16:32,N,nominal,2.0NRT,243.1,4.3,N
53.26441,143.22467,311.93,0.4,0.37,2025-11-12,16:37,N,nominal,2.0NRT,264.39,0.77,N
53.20273,143.23726,325.21,0.39,0.37,2025-11-12,16:37,N,nominal,2.0NRT,262.91,4.8,N
52.51382,143.18452,305.18,0.39,0.36,2025-11-12,16:37,N,nominal,2.0NRT,259.45,0.61,N
52.51052,143.18326,311.85,0.39,0.36,2025-11-12,16:37,N,nominal,2.0NRT,260.79,1.78,N
53.26524,143.21878,296.59,0.4,0.37,2025-11-12,16:37,N,nominal,2.0NRT,261.35,0.77,N
52.1823,143.06616,298.22,0.39,0.36,2025-11-12,16:37,N,nominal,2.0NRT,260.03,0.88,N
52.07671,143.04332,325.42,0.39,0.36,2025-11-12,16:37,N,nominal,2.0NRT,262.04,1.39,N
51.41874,143.36879,309.55,0.39,0.36,2025-11-12,16:37,N,nominal,2.0NRT,264.18,1.36,N
51.41546,143.36752,313.47,0.39,0.36,2025-11-12,16:37,N,nominal,2.0NRT,261.76,1.36,N
52.18561,143.06744,310.06,0.39,0.36,2025-11-12,16:37,N,nominal,2.0NRT,260.73,0.88,N
41.8176,140.63048,297,0.38,0.36,2025-11-12,16:39,N,nominal,2.0NRT,274.68,1.03,N
43.62571,124.88874,298.98,0.56,0.69,2025-11-12,16:39,N,nominal,2.0NRT,267.58,1.14,N
43.758,122.36494,310.56,0.75,0.77,2025-11-12,16:39,N,nominal,2.0NRT,267.56,2.38,N
43.97534,124.77068,297.63,0.57,0.69,2025-11-12,16:39,N,nominal,2.0NRT,268.59,0.93,N
45.10625,126.01389,307.38,0.5,0.66,2025-11-12,16:39,N,nominal,2.0NRT,268.68,1.51,N
45.1123,126.02077,297.37,0.5,0.66,2025-11-12,16:39,N,nominal,2.0NRT,267.24,2.21,N
45.11203,126.03403,304.04,0.5,0.66,2025-11-12,16:39,N,nominal,2.0NRT,267.69,1.41,N
45.05857,124.74026,319.78,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,267.78,3.3,N
45.05853,124.74794,311.02,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.27,3.3,N
45.0521,124.72472,302.76,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.52,2.84,N
45.05207,124.73241,307.66,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,267.98,2.84,N
45.04556,124.72456,298.91,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.35,1.35,N
45.06683,124.73627,302.43,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.13,1.77,N
45.06675,124.74394,305.1,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.27,1.77,N
45.06029,124.73611,333.34,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,269.49,5.23,N
45.06021,124.74379,332.17,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,269.82,5.23,N
45.05382,124.72829,318.97,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.56,5.76,N
45.0472,124.73581,309.18,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.28,1.86,N
44.85495,125.17362,326.33,0.55,0.68,2025-11-12,16:39,N,nominal,2.0NRT,269.82,2.58,N
44.85448,125.17296,325.73,0.55,0.68,2025-11-12,16:39,N,nominal,2.0NRT,269.68,3.11,N
44.79025,125.61739,298.91,0.52,0.67,2025-11-12,16:39,N,nominal,2.0NRT,267.97,0.72,N
44.53192,126.0444,299.2,0.5,0.66,2025-11-12,16:39,N,nominal,2.0NRT,266.12,0.77,N
44.50623,126.10207,340.11,0.5,0.65,2025-11-12,16:39,N,nominal,2.0NRT,270.88,3.87,N
44.53282,126.04568,299.86,0.5,0.66,2025-11-12,16:39,N,nominal,2.0NRT,266.17,0.57,N
44.50684,126.10334,336.06,0.5,0.65,2025-11-12,16:39,N,nominal,2.0NRT,270.83,4.93,N
44.50069,126.10319,334.81,0.5,0.65,2025-11-12,16:39,N,nominal,2.0NRT,269.7,4.93,N
44.33016,125.33884,299.89,0.54,0.68,2025-11-12,16:39,N,nominal,2.0NRT,265.45,1.1,N
44.3281,125.33981,300.29,0.54,0.68,2025-11-12,16:39,N,nominal,2.0NRT,263.56,0.91,N
44.21376,125.75844,313.44,0.51,0.66,2025-11-12,16:39,N,nominal,2.0NRT,267.24,1.96,N
44.21008,125.76032,325.2,0.51,0.66,2025-11-12,16:39,N,nominal,2.0NRT,267.36,2.78,N
44.19422,124.08781,306.37,0.62,0.71,2025-11-12,16:39,N,nominal,2.0NRT,268.97,1.17,N
45.17773,124.61124,295.89,0.59,0.7,2025-11-12,16:39,N,nominal,2.0NRT,267.78,1.36,N
44.18857,124.75663,295.5,0.57,0.69,2025-11-12,16:39,N,nominal,2.0NRT,269.16,1.19,N
44.00133,124.12243,312.26,0.62,0.71,2025-11-12,16:39,N,nominal,2.0NRT,268.41,2.47,N
43.99474,124.10619,303.87,0.62,0.71,2025-11-12,16:39,N,nominal,2.0NRT,269.32,1.68,N
43.99469,124.11423,305.72,0.62,0.71,2025-11-12,16:39,N,nominal,2.0NRT,269.23,1.68,N
40.51648,141.52336,295.71,0.39,0.36,2025-11-12,16:39,N,nominal,2.0NRT,276.78,0.86,N
45.1778,124.6034,302.14,0.59,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.21,1.36,N
45.18439,124.60354,300.56,0.59,0.7,2025-11-12,16:39,N,nominal,2.0NRT,267.95,2.38,N
44.84657,132.76733,312.14,0.47,0.48,2025-11-12,16:39,N,nominal,2.0NRT,263.64,1.38,N
45.18243,124.60952,313.91,0.59,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.86,2.57,N
45.18247,124.60169,295.54,0.59,0.7,2025-11-12,16:39,N,nominal,2.0NRT,267.78,2.82,N
44.85052,132.77409,302.24,0.47,0.48,2025-11-12,16:39,N,nominal,2.0NRT,267.88,1.38,N
45.52506,123.62617,304.76,0.66,0.73,2025-11-12,16:39,N,nominal,2.0NRT,267.08,2.21,N
45.52449,123.48377,311.83,0.67,0.74,2025-11-12,16:39,N,nominal,2.0NRT,266.67,2.11,N
45.6535,121.94277,298.32,0.79,0.78,2025-11-12,16:39,N,nominal,2.0NRT,266.56,1.49,N
45.67098,125.83824,297.95,0.52,0.67,2025-11-12,16:39,N,nominal,2.0NRT,265.09,0.77,N
45.67422,125.83589,298.38,0.52,0.67,2025-11-12,16:39,N,nominal,2.0NRT,264.55,0.66,N
45.73693,123.52905,300.63,0.67,0.73,2025-11-12,16:39,N,nominal,2.0NRT,267.08,1.9,N
45.74472,124.23648,299.36,0.62,0.71,2025-11-12,16:39,N,nominal,2.0NRT,266.04,0.89,N
45.73689,127.35895,300.04,0.44,0.62,2025-11-12,16:39,N,nominal,2.0NRT,268.59,1.6,N
46.63168,142.91325,297.8,0.39,0.36,2025-11-12,16:39,N,nominal,2.0NRT,268.13,0.46,N
46.62841,142.91212,302.1,0.39,0.36,2025-11-12,16:39,N,nominal,2.0NRT,270.35,1.06,N
46.62596,142.90602,300.46,0.39,0.36,2025-11-12,16:39,N,nominal,2.0NRT,267.94,0.97,N
46.0243,126.4534,296.8,0.49,0.65,2025-11-12,16:39,N,nominal,2.0NRT,264.43,1.42,N
45.92376,127.28409,304,0.44,0.62,2025-11-12,16:39,N,nominal,2.0NRT,266,1.09,N
45.92359,127.28989,304.24,0.44,0.62,2025-11-12,16:39,N,nominal,2.0NRT,266.93,1.09,N
45.8409,127.53532,308.76,0.43,0.62,2025-11-12,16:39,N,nominal,2.0NRT,267.06,1.62,N
45.84158,127.53064,303.22,0.43,0.62,2025-11-12,16:39,N,nominal,2.0NRT,266.47,1.08,N
45.84139,127.53648,305.8,0.43,0.62,2025-11-12,16:39,N,nominal,2.0NRT,266.82,1.08,N
45.81224,127.72054,302.15,0.42,0.61,2025-11-12,16:39,N,nominal,2.0NRT,266.33,1.18,N
45.79901,127.94093,303.68,0.41,0.61,2025-11-12,16:39,N,nominal,2.0NRT,268.31,0.59,N
45.76698,127.87812,311.35,0.41,0.61,2025-11-12,16:39,N,nominal,2.0NRT,269.14,2.08,N
45.76661,127.88935,307.55,0.41,0.61,2025-11-12,16:39,N,nominal,2.0NRT,268.76,1.73,N
45.76235,127.84487,295.22,0.41,0.61,2025-11-12,16:39,N,nominal,2.0NRT,268.06,0.61,N
45.74937,127.89384,307.53,0.41,0.61,2025-11-12,16:39,N,nominal,2.0NRT,269.28,1.01,N
45.74367,127.29259,312.49,0.44,0.62,2025-11-12,16:39,N,nominal,2.0NRT,268.6,1.98,N
45.73618,127.35635,302.02,0.44,0.62,2025-11-12,16:39,N,nominal,2.0NRT,268.23,1.43,N
45.74472,127.2952,303.25,0.44,0.62,2025-11-12,16:39,N,nominal,2.0NRT,267.89,0.92,N
42.09447,123.70262,295.82,0.63,0.72,2025-11-12,16:39,N,nominal,2.0NRT,267.88,0.5,N
45.73887,127.29489,298.04,0.44,0.62,2025-11-12,16:39,N,nominal,2.0NRT,267.2,0.92,N
45.05861,124.7326,326.93,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,269.21,2.84,N
45.06512,124.74046,311.67,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.96,2.25,N
45.07166,124.74063,318.36,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,269.96,2.25,N
45.07171,124.73296,296.75,0.58,0.7,2025-11-12,16:39,N,nominal,2.0NRT,268.8,3.31,N
40.53444,141.49971,299.6,0.39,0.36,2025-11-12,16:39,N,nominal,2.0NRT,274.19,4.42,N
45.11217,126.0274,303.31,0.5,0.66,2025-11-12,16:39,N,nominal,2.0NRT,267.12,1.41,N
40.53366,141.5043,324.4,0.39,0.36,2025-11-12,16:39,N,nominal,2.0NRT,278.54,5.45,N
