latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.02125,43.49959,318.1,0.69,0.74,2025-11-23,00:00,N20,nominal,2.0NRT,279.05,3.01,N
38.75117,26.95305,300.68,0.39,0.36,2025-11-23,00:00,N20,nominal,2.0NRT,277.49,0.54,N
35.00188,43.49108,302.94,0.69,0.74,2025-11-23,00:00,N20,nominal,2.0NRT,277.51,1.68,N
38.74048,26.93196,328.09,0.39,0.36,2025-11-23,00:00,N20,nominal,2.0NRT,279.03,2.88,N
38.73854,26.94543,316.46,0.39,0.36,2025-11-23,00:00,N20,nominal,2.0NRT,280.16,1.9,N
38.73716,26.93118,295.93,0.39,0.36,2025-11-23,00:00,N20,nominal,2.0NRT,278.1,0.79,N
38.73262,26.96264,295.3,0.39,0.36,2025-11-23,00:00,N20,nominal,2.0NRT,276.22,0.39,N
34.86543,44.02367,324.39,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,281.62,5.64,N
33.72023,37.0121,302.97,0.33,0.55,2025-11-23,00:00,N20,nominal,2.0NRT,284.24,0.75,N
39.94689,33.18944,295.24,0.47,0.4,2025-11-23,00:00,N20,nominal,2.0NRT,272.72,0.7,N
36.90487,43.39108,326.7,0.61,0.71,2025-11-23,00:00,N20,nominal,2.0NRT,282.1,5.19,N
36.8929,43.43051,330.03,0.61,0.71,2025-11-23,00:00,N20,nominal,2.0NRT,280.22,4.78,N
35.53549,44.3327,336.45,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,281.81,10.08,N
35.53308,44.34028,333.42,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,281.32,6.41,N
35.63179,44.00505,367,0.71,0.75,2025-11-23,00:00,N20,high,2.0NRT,283.64,14.54,N
35.52641,44.3375,326.75,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,280.16,6.41,N
35.66552,43.96228,330.43,0.7,0.75,2025-11-23,00:00,N20,nominal,2.0NRT,278.98,3.29,N
35.68563,43.87283,367,0.69,0.74,2025-11-23,00:00,N20,high,2.0NRT,289.62,46.34,N
35.6834,43.88012,311.32,0.69,0.74,2025-11-23,00:00,N20,nominal,2.0NRT,279.53,26.88,N
35.53545,44.334,340.98,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,281.94,5.91,N
35.53307,44.34161,326.02,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,280.27,5.91,N
35.63014,44.00514,367,0.71,0.75,2025-11-23,00:00,N20,high,2.0NRT,284.89,16.53,N
35.52642,44.33877,330.32,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,280.81,4.15,N
35.83405,43.22026,301.46,0.63,0.72,2025-11-23,00:00,N20,nominal,2.0NRT,280.1,1.64,N
35.46473,44.41477,315.26,0.75,0.77,2025-11-23,00:00,N20,nominal,2.0NRT,279.58,3.56,N
35.46232,44.42241,319.32,0.75,0.77,2025-11-23,00:00,N20,nominal,2.0NRT,280.31,3.76,N
35.48812,44.14977,332.86,0.72,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,276.96,4.31,N
35.48767,44.14843,321.05,0.73,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,276.1,2.42,N
35.48534,44.15596,298.66,0.73,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,275.85,2.42,N
37.35135,37.16227,298.76,0.55,0.51,2025-11-23,00:00,N20,nominal,2.0NRT,283.11,1.05,N
35.38503,44.2128,334.67,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,277.26,6.03,N
35.38608,44.21003,306.84,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,276.54,3.15,N
36.86914,43.48558,322.59,0.61,0.71,2025-11-23,00:00,N20,nominal,2.0NRT,281.31,2.84,N
37.08098,42.55708,313.76,0.54,0.68,2025-11-23,00:00,N20,nominal,2.0NRT,282.79,1.53,N
36.74549,43.49628,300.51,0.62,0.71,2025-11-23,00:00,N20,nominal,2.0NRT,277.61,1.5,N
36.77856,43.31906,341.61,0.6,0.71,2025-11-23,00:00,N20,nominal,2.0NRT,283.33,4.24,N
36.77663,43.32539,307.66,0.6,0.71,2025-11-23,00:00,N20,nominal,2.0NRT,281.39,4.24,N
36.77637,43.32184,354.18,0.6,0.71,2025-11-23,00:00,N20,nominal,2.0NRT,283.75,8.08,N
35.38374,44.21761,315.71,0.74,0.76,2025-11-23,00:00,N20,nominal,2.0NRT,276.42,4.1,N
38.6591,30.61929,299.29,0.41,0.37,2025-11-23,00:00,N20,nominal,2.0NRT,276.55,0.82,N
37.2958,37.15527,300.61,0.55,0.51,2025-11-23,00:00,N20,nominal,2.0NRT,282.77,1.13,N
36.74506,36.1995,338.64,0.51,0.49,2025-11-23,00:00,N20,nominal,2.0NRT,288.43,5.44,N
36.73256,36.21266,306.77,0.51,0.49,2025-11-23,00:00,N20,nominal,2.0NRT,293.11,0.85,N
