latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
32.24299,51.43424,308.85,1.9,1.35,2026-07-18,00:01,A,76,6.1NRT,293.31,23.08,N
32.35879,47.70477,318,3.45,1.75,2026-07-18,00:01,A,96,6.1NRT,300.43,81.87,N
32.36045,47.70016,316.86,3.45,1.75,2026-07-18,00:01,A,94,6.1NRT,300.27,75.37,N
31.32184,49.28664,310.76,2.6,1.55,2026-07-18,00:01,A,81,6.1NRT,298.35,29.82,N
31.32638,49.28212,310.07,2.6,1.55,2026-07-18,00:01,A,79,6.1NRT,298.36,27.74,N
31.23972,48.99924,314.14,2.71,1.58,2026-07-18,00:01,A,89,6.1NRT,298.76,41.69,N
31.24857,48.99262,309.23,2.71,1.58,2026-07-18,00:01,A,77,6.1NRT,298.46,26.25,N
31.23473,48.99113,311,2.71,1.58,2026-07-18,00:01,A,76,6.1NRT,298.71,28.85,N
30.75401,48.26732,327.23,3.02,1.65,2026-07-18,00:01,A,100,6.1NRT,296.67,116.23,N
29.99528,55.85611,305.36,1.04,1.02,2026-07-18,00:01,A,64,6.1NRT,289.67,7.74,N
30.73041,49.83236,312.09,2.33,1.48,2026-07-18,00:01,A,84,6.1NRT,298.51,27.51,N
30.73026,49.83802,310.71,2.33,1.48,2026-07-18,00:01,A,81,6.1NRT,298.72,23.76,N
30.92428,48.87607,308.5,2.74,1.58,2026-07-18,00:01,A,75,6.1NRT,296.42,29.68,N
30.92675,48.84829,306.86,2.75,1.59,2026-07-18,00:01,A,70,6.1NRT,295.55,25.57,N
30.75057,48.28977,334.67,3,1.65,2026-07-18,00:01,A,100,6.1NRT,297.55,167.15,N
30.75306,48.2594,308.54,3.02,1.65,2026-07-18,00:01,A,73,6.1NRT,296.17,34.23,N
30.76502,48.29124,317.43,3,1.65,2026-07-18,00:01,A,95,6.1NRT,297.62,68.42,N
30.75172,48.2977,334.48,3,1.65,2026-07-18,00:01,A,100,6.1NRT,297.53,162.8,N
30.93123,48.85655,311.84,2.75,1.59,2026-07-18,00:01,A,83,6.1NRT,296.06,41.69,N
31.00246,48.14933,324.24,3.09,1.67,2026-07-18,00:01,A,100,6.1NRT,296.86,108.43,N
31.08972,47.80019,311.32,3.28,1.71,2026-07-18,00:01,A,82,6.1NRT,297.15,55.48,N
31.09001,47.80504,310.77,3.28,1.71,2026-07-18,00:01,A,81,6.1NRT,297.5,53.56,N
31.14084,49.32754,311.73,2.56,1.54,2026-07-18,00:01,A,83,6.1NRT,298.64,30.96,N
31.13685,49.33214,311.07,2.56,1.54,2026-07-18,00:01,A,82,6.1NRT,298.53,29.3,N
31.20937,48.96052,309.26,2.73,1.58,2026-07-18,00:01,A,77,6.1NRT,298.58,26.35,N
31.27606,48.1306,325.44,3.13,1.68,2026-07-18,00:01,A,100,6.1NRT,298.48,115.66,N
31.27851,48.09875,308.58,3.14,1.68,2026-07-18,00:01,A,75,6.1NRT,296.52,37.7,N
30.6906,47.35027,319.09,3.49,1.76,2026-07-18,00:03,A,98,6.1NRT,298.35,94.43,N
27.15175,49.22584,331.94,2.3,1.47,2026-07-18,00:03,A,100,6.1NRT,299.9,100.2,N
27.15135,49.22061,326.36,2.3,1.47,2026-07-18,00:03,A,100,6.1NRT,299.95,77.05,N
27.14903,49.24309,309.88,2.29,1.47,2026-07-18,00:03,A,79,6.1NRT,297.87,25.37,N
25.17597,52.88478,322.36,1.23,1.1,2026-07-18,00:03,A,100,6.1NRT,302.51,18.96,N
25.16584,52.86434,333.23,1.23,1.1,2026-07-18,00:03,A,100,6.1NRT,302.82,36.92,N
25.16428,52.87613,347.28,1.23,1.1,2026-07-18,00:03,A,100,6.1NRT,304.13,68.98,N
24.50895,54.02433,316.8,1.07,1.03,2026-07-18,00:03,A,92,6.1NRT,303.69,9.3,N
23.53097,53.29243,342.1,1.12,1.06,2026-07-18,00:03,A,100,6.1NRT,301.77,51.85,N
25.17747,52.87299,326.28,1.23,1.1,2026-07-18,00:03,A,100,6.1NRT,302.6,24.85,N
23.53243,53.28179,319.08,1.13,1.06,2026-07-18,00:03,A,98,6.1NRT,299.81,15.97,N
23.55227,53.33404,329.73,1.12,1.06,2026-07-18,00:03,A,100,6.1NRT,300.71,29.67,N
25.53832,53.1561,319,1.2,1.09,2026-07-18,00:03,A,97,6.1NRT,302.29,14.85,N
25.53983,53.14455,314.02,1.2,1.09,2026-07-18,00:03,A,84,6.1NRT,302.14,9.2,N
23.5537,53.32342,336.99,1.12,1.06,2026-07-18,00:03,A,100,6.1NRT,301.37,41.48,N
27.065,49.56316,313,2.17,1.43,2026-07-18,00:03,A,76,6.1NRT,300.66,22.95,N
27.06286,49.58429,316.01,2.16,1.43,2026-07-18,00:03,A,92,6.1NRT,301.71,29.37,N
27.02536,49.57967,311.84,2.16,1.43,2026-07-18,00:03,A,80,6.1NRT,300.17,20.02,N
26.24539,52.33544,313.99,1.36,1.16,2026-07-18,00:03,A,84,6.1NRT,301.96,11.81,N
26.17255,52.25725,318.03,1.37,1.16,2026-07-18,00:03,A,95,6.1NRT,298.97,18.27,N
26.17529,52.25084,311,1.37,1.16,2026-07-18,00:03,A,69,6.1NRT,297.77,8.68,N
26.16514,52.24934,308.24,1.37,1.16,2026-07-18,00:03,A,59,6.1NRT,297.17,5.99,N
25.90986,51.55706,313.71,1.51,1.21,2026-07-18,00:03,A,87,6.1NRT,301.68,13.61,N
30.68835,47.32257,317.48,3.51,1.76,2026-07-18,00:03,A,95,6.1NRT,298.81,86.86,N
30.68581,47.35788,311.89,3.49,1.76,2026-07-18,00:03,A,82,6.1NRT,297.75,56.19,N
30.69337,47.31497,310.76,3.51,1.76,2026-07-18,00:03,A,78,6.1NRT,297.59,53.54,N
30.25912,50.78017,308.64,1.97,1.37,2026-07-18,00:03,A,75,6.1NRT,296.64,17.32,N
21.65164,56.00642,309.71,1.02,1.01,2026-07-18,00:05,A,73,6.1NRT,299.09,4.79,N
21.65312,55.99691,324.37,1.02,1.01,2026-07-18,00:05,A,100,6.1NRT,299.24,18.21,N
23.27402,54.27209,324.66,1.04,1.02,2026-07-18,00:05,A,100,6.1NRT,301.01,19.1,N
23.27542,54.26233,364.39,1.04,1.02,2026-07-18,00:05,A,100,6.1NRT,303.24,99.24,N
23.27682,54.25255,311.92,1.04,1.02,2026-07-18,00:05,A,57,6.1NRT,301.31,6.38,N
23.28429,54.26379,335.25,1.04,1.02,2026-07-18,00:05,A,100,6.1NRT,303.06,33.65,N
-17.75604,47.03472,300.92,1.01,1.01,2026-07-18,00:18,A,35,6.1NRT,286.84,6.44,N
-17.13486,45.98249,301.47,1.01,1,2026-07-18,00:18,A,41,6.1NRT,289.89,5.25,N
-18.40859,46.63496,302.84,1.01,1,2026-07-18,00:18,A,52,6.1NRT,283.62,7.99,N
-29.75827,-53.88105,306.35,1.07,1.03,2026-07-18,00:33,T,68,6.1NRT,293.66,5.68,N
-29.83118,-51.92493,301.57,1,1,2026-07-18,00:33,T,42,6.1NRT,291.18,4.85,N
-30.11992,-52.08353,301.76,1,1,2026-07-18,00:33,T,44,6.1NRT,290.88,4.88,N
-28.91289,-56.59093,308.95,1.42,1.18,2026-07-18,00:33,T,76,6.1NRT,294.59,11.29,N
-29.7617,-57.94873,303.12,1.78,1.31,2026-07-18,00:33,T,53,6.1NRT,292.58,10.59,N
-28.98739,-53.66312,303.37,1.04,1.02,2026-07-18,00:33,T,55,6.1NRT,291.37,5.67,N
-29.2983,-55.5593,304.26,1.25,1.11,2026-07-18,00:33,T,58,6.1NRT,293.27,7.25,N
-28.8552,-52.59204,317.64,1,1,2026-07-18,00:33,T,95,6.1NRT,291.1,15.73,N
-29.02882,-52.38298,307.15,1,1,2026-07-18,00:33,T,70,6.1NRT,291.77,7.2,N
-29.87456,-55.90581,304.46,1.33,1.14,2026-07-18,00:33,T,60,6.1NRT,287.23,13.95,N
-19.9193,-57.9255,309.39,1.32,1.14,2026-07-18,00:35,T,61,6.1NRT,295.77,8.85,N
-19.83542,-57.99998,316.87,1.33,1.14,2026-07-18,00:35,T,93,6.1NRT,295.83,18.96,N
-19.83603,-57.99297,311.99,1.33,1.14,2026-07-18,00:35,T,80,6.1NRT,295.54,12.79,N
-19.81834,-57.93223,318.67,1.32,1.14,2026-07-18,00:35,T,97,6.1NRT,296.13,21.33,N
-19.81985,-57.94461,307.46,1.32,1.14,2026-07-18,00:35,T,64,6.1NRT,295.57,8.18,N
-19.82587,-57.99433,320,1.33,1.14,2026-07-18,00:35,T,99,6.1NRT,295.95,23.04,N
-19.81422,-57.98322,316.07,1.33,1.14,2026-07-18,00:35,T,91,6.1NRT,295.89,17.86,N
-18.74285,-54.20044,309.05,1.01,1,2026-07-18,00:35,T,53,6.1NRT,294.11,6.8,N
-27.1927,-56.96246,325.67,1.42,1.18,2026-07-18,00:35,T,100,6.1NRT,294.89,36.78,N
-27.19426,-56.97663,318.09,1.42,1.18,2026-07-18,00:35,T,96,6.1NRT,294.77,24.11,N
-27.18219,-56.96389,310.2,1.42,1.18,2026-07-18,00:35,T,79,6.1NRT,294.69,13.33,N
-27.17168,-56.96531,310.68,1.42,1.18,2026-07-18,00:35,T,80,6.1NRT,294.88,13.42,N
-20.77444,-57.94257,313.23,1.36,1.15,2026-07-18,00:35,T,82,6.1NRT,296.5,13.88,N
-20.78469,-57.9412,315.24,1.36,1.15,2026-07-18,00:35,T,88,6.1NRT,296.89,16.2,N
-19.7851,-48.26357,313.88,2,1.38,2026-07-18,00:35,T,88,6.1NRT,286.81,40.54,N
-21.55636,-58.61552,327.45,1.54,1.22,2026-07-18,00:35,T,100,6.1NRT,297.39,41.31,N
-21.55468,-58.60095,308.09,1.54,1.22,2026-07-18,00:35,T,59,6.1NRT,297.45,8.05,N
-21.56034,-58.62414,309.12,1.54,1.22,2026-07-18,00:35,T,65,6.1NRT,297.17,9.94,N
-21.55876,-58.60951,327.6,1.54,1.22,2026-07-18,00:35,T,100,6.1NRT,297.8,42.04,N
-21.78005,-57.94079,306.43,1.4,1.17,2026-07-18,00:35,T,53,6.1NRT,296.35,6.13,N
-21.66153,-56.33116,306.83,1.14,1.06,2026-07-18,00:35,T,67,6.1NRT,294.98,6.44,N
-21.67097,-56.32989,305.34,1.14,1.06,2026-07-18,00:35,T,60,6.1NRT,295.13,5.26,N
-22.60896,-65.02016,310.47,4.79,2,2026-07-18,00:35,T,76,6.1NRT,285.16,111.53,N
-22.609,-65.01262,307.75,4.79,2,2026-07-18,00:35,T,65,6.1NRT,285.35,92.17,N
-22.39493,-58.05716,308.58,1.45,1.19,2026-07-18,00:35,T,29,6.1NRT,297.02,7.5,N
-22.39334,-58.04336,309.04,1.45,1.19,2026-07-18,00:35,T,67,6.1NRT,296.84,8.6,N
-22.39175,-58.02959,307.58,1.44,1.19,2026-07-18,00:35,T,10,6.1NRT,296.52,6.55,N
-22.4023,-58.02821,316.7,1.44,1.19,2026-07-18,00:35,T,55,6.1NRT,296.76,16.92,N
-22.39815,-58.03712,314.94,1.45,1.19,2026-07-18,00:35,T,47,6.1NRT,296.88,14.36,N
-22.40871,-58.03571,308.07,1.45,1.19,2026-07-18,00:35,T,60,6.1NRT,296.98,7.42,N
-22.4072,-58.02194,307.01,1.44,1.19,2026-07-18,00:35,T,41,6.1NRT,296.4,6.15,N
-21.91902,-53.80387,307.79,1,1,2026-07-18,00:35,T,73,6.1NRT,292.54,7.86,N
-21.27586,-49.15591,310.35,1.62,1.25,2026-07-18,00:35,T,80,6.1NRT,286.13,24.28,N
-22.24956,-52.88367,308.79,1.02,1.01,2026-07-18,00:35,T,76,6.1NRT,291.68,8.46,N
-22.24815,-52.87393,331.24,1.02,1.01,2026-07-18,00:35,T,100,6.1NRT,292.11,31.36,N
-22.2571,-52.87238,315.21,1.02,1.01,2026-07-18,00:35,T,91,6.1NRT,291.9,13.34,N
-22.74576,-55.74174,307.8,1.1,1.04,2026-07-18,00:35,T,71,6.1NRT,294.92,7.67,N
-22.40209,-51.55168,326.99,1.13,1.06,2026-07-18,00:35,T,100,6.1NRT,292.21,30.66,N
-22.40046,-51.54103,379.98,1.13,1.06,2026-07-18,00:35,T,100,6.1NRT,296.44,183.75,N
-22.39882,-51.53036,345.34,1.13,1.06,2026-07-18,00:35,T,100,6.1NRT,291.65,64.31,N
-23.59138,-57.90078,334.15,1.47,1.2,2026-07-18,00:35,T,100,6.1NRT,297.05,55.16,N
-23.58984,-57.88663,323.72,1.46,1.2,2026-07-18,00:35,T,100,6.1NRT,296.66,32.07,N
-23.48617,-56.62029,308.19,1.23,1.1,2026-07-18,00:35,T,69,6.1NRT,295.89,8.07,N
-23.71796,-58.12741,307.76,1.53,1.22,2026-07-18,00:35,T,62,6.1NRT,296.64,8.71,N
-23.71637,-58.11269,319.21,1.52,1.22,2026-07-18,00:35,T,98,6.1NRT,297.25,25.53,N
-23.72889,-57.30545,306.81,1.35,1.15,2026-07-18,00:35,T,60,6.1NRT,295.83,7.44,N
-23.77979,-56.78065,316.29,1.26,1.12,2026-07-18,00:35,T,92,6.1NRT,296.04,16.69,N
-23.77102,-56.62273,325.99,1.24,1.1,2026-07-18,00:35,T,100,6.1NRT,296.19,29.61,N
-23.70505,-56.00123,307.57,1.15,1.07,2026-07-18,00:35,T,50,6.1NRT,295.06,6.98,N
-23.70369,-55.99028,307.04,1.15,1.07,2026-07-18,00:35,T,43,6.1NRT,294.88,6.58,N
-22.7981,-49.34515,312.85,1.47,1.2,2026-07-18,00:35,T,86,6.1NRT,286.7,24.69,N
-24.07978,-57.99673,310.24,1.51,1.21,2026-07-18,00:35,T,74,6.1NRT,296.17,12.77,N
-24.07819,-57.98212,306.65,1.51,1.21,2026-07-18,00:35,T,58,6.1NRT,295.88,8.49,N
-24.07741,-57.24714,306.77,1.35,1.15,2026-07-18,00:35,T,61,6.1NRT,295.58,7.38,N
-24.18637,-57.74324,305.46,1.46,1.19,2026-07-18,00:35,T,52,6.1NRT,295.22,7.76,N
-24.19226,-57.75109,307.29,1.46,1.19,2026-07-18,00:35,T,63,6.1NRT,295.26,9.26,N
-23.92784,-52.50874,303.08,1.02,1.01,2026-07-18,00:35,T,53,6.1NRT,289.7,6.19,N
-24.9386,-59.01437,317.5,1.82,1.32,2026-07-18,00:35,T,94,6.1NRT,296.98,30.95,N
-24.4701,-54.65884,311.18,1.04,1.02,2026-07-18,00:35,T,82,6.1NRT,293.5,9.44,N
-24.4688,-54.6487,330.23,1.04,1.02,2026-07-18,00:35,T,100,6.1NRT,294.02,29.49,N
-24.47784,-54.64727,311.39,1.04,1.02,2026-07-18,00:35,T,82,6.1NRT,293.99,9.93,N
-24.6076,-55.30245,307.27,1.09,1.04,2026-07-18,00:35,T,71,6.1NRT,294.17,6.93,N
-24.61686,-55.30102,313.63,1.09,1.04,2026-07-18,00:35,T,87,6.1NRT,294.87,12,N
-24.61553,-55.29042,308.02,1.09,1.04,2026-07-18,00:35,T,73,6.1NRT,294.81,7.16,N
-25.09936,-57.84219,318.27,1.52,1.22,2026-07-18,00:35,T,97,6.1NRT,295.52,26.33,N
-15.75864,-49.97815,316.23,1.79,1.31,2026-07-18,00:35,T,93,6.1NRT,287.34,37.01,N
-15.75605,-49.96188,331.33,1.79,1.31,2026-07-18,00:35,T,100,6.1NRT,289,75.19,N
-15.75502,-49.97322,332.57,1.79,1.31,2026-07-18,00:35,T,100,6.1NRT,288.54,79.36,N
-15.75228,-49.95689,316.95,1.79,1.31,2026-07-18,00:35,T,94,6.1NRT,287.74,38.59,N
-17.26861,-60.23977,324.6,1.76,1.3,2026-07-18,00:35,T,100,6.1NRT,294.73,46.07,N
-17.26673,-60.22379,305.58,1.75,1.3,2026-07-18,00:35,T,60,6.1NRT,294.66,9.52,N
-17.27921,-60.24866,309,1.76,1.3,2026-07-18,00:35,T,73,6.1NRT,294.76,15.51,N
-17.27742,-60.23253,327.22,1.76,1.3,2026-07-18,00:35,T,100,6.1NRT,295.15,53.45,N
-17.48156,-59.61127,307.76,1.59,1.24,2026-07-18,00:35,T,67,6.1NRT,294.79,11.71,N
-17.50023,-59.57923,317.22,1.58,1.24,2026-07-18,00:35,T,94,6.1NRT,294.84,25.23,N
-17.61182,-60.46052,305.57,1.85,1.33,2026-07-18,00:35,T,59,6.1NRT,294.59,11.34,N
-17.68336,-60.99498,305.75,2.03,1.39,2026-07-18,00:35,T,63,6.1NRT,295.39,12.12,N
