latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.13649,158.34109,301.83,1.24,1.11,2025-09-14,00:24,T,49,6.1NRT,289.08,7.35,D
53.40735,55.84936,303.68,1.93,1.36,2025-09-14,00:35,A,56,6.1NRT,273.29,28.03,N
52.55002,39.64294,320.6,1.4,1.17,2025-09-14,00:35,A,100,6.1NRT,281.38,35.38,N
46.78007,48.14067,301.35,1.31,1.14,2025-09-14,00:35,A,26,6.1NRT,274.24,11.34,N
46.7832,48.12438,300.24,1.31,1.14,2025-09-14,00:35,A,12,6.1NRT,274.59,10.32,N
46.7819,48.13071,308.59,1.31,1.14,2025-09-14,00:35,A,73,6.1NRT,274.96,17.59,N
49.2973,37.47496,312.99,1.58,1.24,2025-09-14,00:35,A,86,6.1NRT,279.08,31.75,N
52.53976,39.6403,302.42,1.4,1.17,2025-09-14,00:35,A,49,6.1NRT,279.79,13.56,N
51.59188,52.91854,308.63,1.63,1.26,2025-09-14,00:35,A,75,6.1NRT,275.79,27.06,N
30.39333,49.87615,305.65,4.47,1.94,2025-09-14,00:39,A,65,6.1NRT,295.47,56.69,N
30.86395,47.93512,331.35,3.21,1.7,2025-09-14,00:39,A,100,6.1NRT,293.53,172.07,N
31.03135,47.31496,315.83,2.88,1.62,2025-09-14,00:39,A,92,6.1NRT,294.76,66.31,N
35.48697,44.16412,306.52,1.42,1.18,2025-09-14,00:39,A,68,6.1NRT,289.58,14.81,N
31.03753,47.28656,334.85,2.87,1.62,2025-09-14,00:39,A,100,6.1NRT,293.46,166.86,N
30.86448,47.94012,329.89,3.21,1.7,2025-09-14,00:39,A,100,6.1NRT,293.57,161.18,N
35.12913,44.82349,310.66,1.58,1.24,2025-09-14,00:39,A,81,6.1NRT,291.89,20.72,N
35.53552,44.34293,308.19,1.45,1.19,2025-09-14,00:39,A,74,6.1NRT,292.74,14.56,N
35.62995,44.00967,322,1.38,1.16,2025-09-14,00:39,A,100,6.1NRT,292.46,33.46,N
35.62806,44.0147,323.36,1.38,1.16,2025-09-14,00:39,A,100,6.1NRT,292.56,35.41,N
35.66913,43.96493,306.74,1.37,1.16,2025-09-14,00:39,A,69,6.1NRT,290.87,13.2,N
35.68533,43.87874,332.42,1.36,1.15,2025-09-14,00:39,A,100,6.1NRT,291.79,52.42,N
30.56339,47.112,310.31,2.87,1.62,2025-09-14,00:39,A,80,6.1NRT,293.76,47.61,N
35.24827,44.43694,307.7,1.49,1.2,2025-09-14,00:39,A,72,6.1NRT,292.67,14.89,N
30.75349,48.28274,318.97,3.41,1.74,2025-09-14,00:39,A,98,6.1NRT,292.04,104.07,N
34.89938,43.8029,318.05,1.39,1.17,2025-09-14,00:39,A,96,6.1NRT,293.13,27.33,N
35.12589,44.83998,307.91,1.58,1.24,2025-09-14,00:39,A,73,6.1NRT,290.54,17.28,N
35.48977,44.14921,300.61,1.42,1.18,2025-09-14,00:39,A,31,6.1NRT,288.78,9.07,N
30.87175,47.90876,307.01,3.19,1.69,2025-09-14,00:39,A,70,6.1NRT,291.22,44.75,N
31.02834,47.28881,344.21,2.87,1.62,2025-09-14,00:39,A,100,6.1NRT,293.5,238.12,N
31.09966,47.78843,306.27,3.09,1.67,2025-09-14,00:39,A,67,6.1NRT,292.03,39.03,N
31.08738,47.7893,310.11,3.09,1.67,2025-09-14,00:39,A,79,6.1NRT,292.59,51.92,N
31.15889,48.08522,306.51,3.23,1.7,2025-09-14,00:39,A,68,6.1NRT,293.35,43.02,N
31.16615,48.05357,308.53,3.21,1.7,2025-09-14,00:39,A,75,6.1NRT,293.22,50.11,N
31.27506,48.12626,323.95,3.23,1.7,2025-09-14,00:39,A,100,6.1NRT,292.85,123.11,N
31.76762,46.05421,314.04,2.27,1.46,2025-09-14,00:39,A,88,6.1NRT,294.05,39.89,N
31.27372,48.13352,320.11,3.23,1.7,2025-09-14,00:39,A,100,6.1NRT,292.91,100.65,N
30.56652,47.12037,307.51,2.87,1.62,2025-09-14,00:39,A,72,6.1NRT,293.87,38.26,N
31.76657,46.06112,309.4,2.27,1.46,2025-09-14,00:39,A,77,6.1NRT,294.32,30.78,N
31.7714,46.03851,303.56,2.26,1.46,2025-09-14,00:39,A,56,6.1NRT,293.09,18.58,N
30.61506,47.32299,304.96,2.96,1.64,2025-09-14,00:39,A,62,6.1NRT,294.3,30.47,N
31.13977,49.32668,302.52,3.92,1.84,2025-09-14,00:39,A,50,6.1NRT,291.63,34.66,N
31.13282,49.32844,304.75,3.92,1.84,2025-09-14,00:39,A,61,6.1NRT,292.01,47.55,N
30.82534,47.33195,316.4,2.93,1.63,2025-09-14,00:39,A,93,6.1NRT,291.25,76.42,N
32.11821,47.42311,318.33,2.75,1.59,2025-09-14,00:39,A,97,6.1NRT,293.05,71.31,N
32.10154,47.56579,302.83,2.82,1.6,2025-09-14,00:39,A,52,6.1NRT,292.42,24.3,N
32.12439,47.42978,310,2.75,1.59,2025-09-14,00:39,A,79,6.1NRT,293.08,44.62,N
32.13054,47.40245,302.98,2.74,1.58,2025-09-14,00:39,A,53,6.1NRT,292.16,25.28,N
32.174,47.53297,302.73,2.79,1.6,2025-09-14,00:39,A,51,6.1NRT,291.92,25.48,N
32.34993,47.71925,308.26,2.84,1.61,2025-09-14,00:39,A,74,6.1NRT,295,35.37,N
30.82928,47.33822,321.93,2.93,1.63,2025-09-14,00:39,A,100,6.1NRT,292.5,102.07,N
32.35336,47.72744,304.81,2.84,1.61,2025-09-14,00:39,A,62,6.1NRT,294.78,27.24,N
34.89668,43.81743,316.29,1.39,1.17,2025-09-14,00:39,A,93,6.1NRT,293.45,24.74,N
30.74576,48.31626,303.12,3.43,1.74,2025-09-14,00:39,A,53,6.1NRT,292.14,34.55,N
0.48357,127.99765,315.5,1,1,2025-09-14,00:43,T,0,6.1NRT,296.44,9.43,D
-1.56507,127.42711,318.85,1,1,2025-09-14,00:43,T,66,6.1NRT,296.3,10.38,D
0.48231,128.00641,315.13,1,1,2025-09-14,00:43,T,0,6.1NRT,297.8,9.09,D
-8.27063,123.51353,318.86,1.16,1.07,2025-09-14,00:48,T,67,6.1NRT,302.15,13.26,D
-9.44107,124.11507,317.24,1.07,1.03,2025-09-14,00:48,T,68,6.1NRT,302.56,6.55,D
-9.90151,119.99443,319.84,1.9,1.35,2025-09-14,00:48,T,63,6.1NRT,297.46,23.7,D
-9.90841,119.84477,315.11,1.95,1.36,2025-09-14,00:48,T,37,6.1NRT,296.56,11.64,D
-11.44309,130.50423,319.67,1.81,1.32,2025-09-14,00:48,T,32,6.1NRT,303.85,22.07,D
-11.50212,130.8885,333.73,1.94,1.36,2025-09-14,00:48,T,85,6.1NRT,301.38,69.18,D
-11.57038,130.6996,317.79,1.88,1.34,2025-09-14,00:48,T,56,6.1NRT,301.71,15.77,D
-11.65705,131.00476,317.22,1.99,1.38,2025-09-14,00:48,T,66,6.1NRT,301.38,21.01,D
-14.15317,129.66043,387.89,1.71,1.28,2025-09-14,00:48,T,100,6.1NRT,309.76,395.34,D
-14.1551,129.67578,389.14,1.71,1.28,2025-09-14,00:48,T,100,6.1NRT,313.03,406.24,D
-14.1665,129.67439,339.98,1.71,1.28,2025-09-14,00:48,T,78,6.1NRT,304.03,71.37,D
-14.16844,129.68983,331.33,1.72,1.29,2025-09-14,00:48,T,52,6.1NRT,304.94,42.79,D
-14.15146,129.65433,351.87,1.71,1.28,2025-09-14,00:48,T,96,6.1NRT,304.57,127.18,D
-14.15327,129.66966,381.5,1.71,1.28,2025-09-14,00:48,T,100,6.1NRT,314.37,327.64,D
-14.16467,129.66827,352.85,1.71,1.28,2025-09-14,00:48,T,96,6.1NRT,304.05,128.52,D
-14.1665,129.6837,347.95,1.72,1.29,2025-09-14,00:48,T,94,6.1NRT,305.91,105.27,D
-14.16834,129.69922,322.71,1.72,1.29,2025-09-14,00:48,T,38,6.1NRT,305.05,23.9,D
-14.14179,129.66179,334.15,1.71,1.28,2025-09-14,00:48,T,85,6.1NRT,305.15,59.56,D
-13.74846,130.72054,312.97,2.03,1.39,2025-09-14,00:48,T,48,6.1NRT,300.59,15.6,D
