latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.95419,-42.47066,327.78,1.01,1.01,2026-02-19,00:02,T,100,6.1NRT,290.77,24.69,N
-22.9045,-43.73243,309.65,1.05,1.02,2026-02-19,00:05,T,78,6.1NRT,292.93,8.53,N
-22.09123,-39.82722,310.29,1.17,1.08,2026-02-19,00:05,T,70,6.1NRT,297.5,7.76,N
-13.3032,-40.90218,305.05,1.34,1.15,2026-02-19,00:05,T,63,6.1NRT,292.49,7.1,N
-22.90579,-43.74251,305.6,1.05,1.02,2026-02-19,00:05,T,64,6.1NRT,291.56,5.71,N
-12.98774,-41.18408,308.85,1.3,1.13,2026-02-19,00:05,T,76,6.1NRT,291.63,10.79,N
-13.40998,-43.75214,309.48,1.01,1.01,2026-02-19,00:05,T,77,6.1NRT,294.76,8.19,N
-13.50601,-46.70953,301.6,1.15,1.07,2026-02-19,00:05,T,43,6.1NRT,291.55,4.64,N
-12.98951,-41.19569,305.43,1.3,1.13,2026-02-19,00:05,T,64,6.1NRT,292.25,7.55,N
-22.91359,-43.73104,310.49,1.05,1.02,2026-02-19,00:05,T,70,6.1NRT,292.9,8.3,N
-15.91188,-41.7355,301.92,1.12,1.05,2026-02-19,00:05,T,45,6.1NRT,290.28,5.9,N
-15.85395,-43.50559,300.88,1,1,2026-02-19,00:05,T,35,6.1NRT,286.72,3.23,N
-15.6765,-39.80423,303.39,1.46,1.19,2026-02-19,00:05,T,55,6.1NRT,293.38,6.79,N
-14.51783,-43.62664,307.02,1.01,1,2026-02-19,00:05,T,70,6.1NRT,293.19,5.78,N
-18.35497,-40.01967,308.5,1.28,1.12,2026-02-19,00:05,T,74,6.1NRT,294,9.8,N
-19.4781,-42.54586,306.2,1.01,1,2026-02-19,00:05,T,55,6.1NRT,293.73,4.18,N
-14.51911,-43.63575,304.47,1.01,1,2026-02-19,00:05,T,52,6.1NRT,294.34,3.9,N
-19.48697,-42.54444,306.18,1.01,1,2026-02-19,00:05,T,55,6.1NRT,294.72,4.37,N
-20.23636,-40.24439,318.76,1.18,1.08,2026-02-19,00:05,T,97,6.1NRT,296.17,17.6,N
-14.53431,-44.40923,304.07,1,1,2026-02-19,00:05,T,58,6.1NRT,293.04,4.17,N
-20.23466,-40.23338,309.89,1.18,1.08,2026-02-19,00:05,T,79,6.1NRT,296.28,8.38,N
-20.75662,-41.68999,301.95,1.03,1.01,2026-02-19,00:05,T,46,6.1NRT,291.59,3.93,N
-22.08173,-39.82896,309.78,1.17,1.08,2026-02-19,00:05,T,68,6.1NRT,297.31,7.62,N
-13.49202,-41.132,304.11,1.29,1.13,2026-02-19,00:05,T,59,6.1NRT,290.37,7.9,N
-11.89245,-45.29103,308.32,1.01,1,2026-02-19,00:07,T,74,6.1NRT,293.05,7,N
-12.39312,-43.66341,305.47,1.02,1.01,2026-02-19,00:07,T,19,6.1NRT,293.55,4.47,N
-12.24394,-44.23698,305.42,1,1,2026-02-19,00:07,T,64,6.1NRT,291.59,6.07,N
-12.0796,-43.53071,317.7,1.04,1.02,2026-02-19,00:07,T,96,6.1NRT,293.22,15.38,N
