latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40899,-155.2691,353.39,0.35,0.56,2025-12-12,00:09,N20,low,2.0NRT,326.16,24.56,D
19.4021,-155.2851,349.1,0.35,0.56,2025-12-12,00:09,N20,nominal,2.0NRT,321.25,13.64,D
19.40174,-155.28853,367,0.35,0.56,2025-12-12,00:09,N20,high,2.0NRT,327.95,17.48,D
19.40728,-155.28575,367,0.35,0.56,2025-12-12,00:09,N20,low,2.0NRT,325.35,13.64,D
70.99742,73.83965,349.01,0.63,0.54,2025-12-12,00:32,N20,nominal,2.0NRT,252.52,25.47,N
67.55045,83.20103,367,0.65,0.73,2025-12-12,00:32,N20,high,2.0NRT,240.3,14.01,N
68.41803,83.61955,327.06,0.58,0.69,2025-12-12,00:32,N20,nominal,2.0NRT,234.76,5.48,N
66.32552,31.39104,326.19,0.39,0.36,2025-12-12,00:37,N20,nominal,2.0NRT,261.45,5.12,N
65.76601,24.18563,330.49,0.46,0.39,2025-12-12,00:39,N20,nominal,2.0NRT,263.61,10.12,N
64.64386,24.4265,302.2,0.44,0.38,2025-12-12,00:39,N20,nominal,2.0NRT,264.5,0.79,N
64.6473,24.42867,327.15,0.44,0.38,2025-12-12,00:39,N20,nominal,2.0NRT,270.94,16.69,N
64.65716,24.43134,302.97,0.44,0.38,2025-12-12,00:39,N20,nominal,2.0NRT,264.17,0.93,N
52.1567,10.39875,322.97,0.56,0.52,2025-12-12,00:41,N20,nominal,2.0NRT,277.62,4.66,N
52.15626,10.40711,317.02,0.56,0.52,2025-12-12,00:41,N20,nominal,2.0NRT,276.02,4.66,N
52.15192,10.39808,335.26,0.56,0.52,2025-12-12,00:41,N20,nominal,2.0NRT,277.03,4.66,N
51.69078,15.97896,325.21,0.5,0.41,2025-12-12,00:41,N20,nominal,2.0NRT,249.65,3.39,N
53.14221,8.66999,303.43,0.34,0.56,2025-12-12,00:41,N20,nominal,2.0NRT,273.29,0.71,N
51.69072,15.9799,326.59,0.5,0.41,2025-12-12,00:41,N20,nominal,2.0NRT,249.3,3.56,N
53.14201,8.6752,297.77,0.34,0.56,2025-12-12,00:41,N20,nominal,2.0NRT,275.24,0.9,N
53.13682,8.67462,314.98,0.34,0.56,2025-12-12,00:41,N20,nominal,2.0NRT,276.61,1.38,N
53.13663,8.67984,298.56,0.34,0.56,2025-12-12,00:41,N20,nominal,2.0NRT,276.56,1.38,N
