latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.91618,77.64867,350.95,0.63,0.72,2026-06-07,00:01,N,nominal,2.0NRT,287.82,7.52,D
67.17795,56.62964,326.9,0.52,0.41,2026-06-07,00:01,N,nominal,2.0NRT,277.5,2.06,D
60.71861,72.51314,333.91,0.74,0.76,2026-06-07,00:01,N,nominal,2.0NRT,283.02,7.71,D
61.50905,70.08459,346.51,0.6,0.71,2026-06-07,00:01,N,nominal,2.0NRT,283.81,8.05,D
61.09799,70.19968,346.98,0.63,0.72,2026-06-07,00:01,N,nominal,2.0NRT,283.12,8.69,D
59.89347,71.73139,326.43,0.79,0.78,2026-06-07,00:01,N,nominal,2.0NRT,281.94,5.39,D
61.75059,66.96124,345.62,0.5,0.66,2026-06-07,00:01,N,nominal,2.0NRT,283.21,4.11,D
63.92099,77.6406,335.07,0.63,0.72,2026-06-07,00:01,N,nominal,2.0NRT,288.13,7.52,D
52.53754,39.62207,307.43,0.48,0.4,2026-06-07,00:05,N,nominal,2.0NRT,282.75,3.74,N
48.60323,21.17498,297.33,0.53,0.5,2026-06-07,00:05,N,nominal,2.0NRT,280.26,2.15,N
48.60792,21.17573,311.17,0.53,0.5,2026-06-07,00:05,N,nominal,2.0NRT,282.25,2.15,N
48.61684,21.1846,319.92,0.53,0.5,2026-06-07,00:05,N,nominal,2.0NRT,283.91,3.93,N
44.91306,45.28378,309.04,0.43,0.62,2026-06-07,00:05,N,nominal,2.0NRT,284.67,1.12,N
44.91396,45.28522,310.15,0.43,0.62,2026-06-07,00:05,N,nominal,2.0NRT,284.94,1.01,N
47.73685,33.66597,310.87,0.4,0.37,2026-06-07,00:05,N,nominal,2.0NRT,287.37,0.93,N
45.01193,45.12794,297.46,0.42,0.61,2026-06-07,00:05,N,nominal,2.0NRT,284.29,0.38,N
47.86699,33.4348,312.15,0.4,0.37,2026-06-07,00:05,N,nominal,2.0NRT,287.95,1.6,N
47.86937,33.44127,303.43,0.4,0.37,2026-06-07,00:05,N,nominal,2.0NRT,285.36,1.29,N
47.87394,33.41531,318.45,0.4,0.37,2026-06-07,00:05,N,nominal,2.0NRT,288.92,3.38,N
47.87303,33.4205,326.51,0.4,0.37,2026-06-07,00:05,N,nominal,2.0NRT,287.6,2.24,N
47.87358,33.43736,308.17,0.4,0.37,2026-06-07,00:05,N,nominal,2.0NRT,287.02,1.11,N
49.55915,17.76576,295.37,0.39,0.59,2026-06-07,00:05,N,nominal,2.0NRT,282.99,0.54,N
49.68104,18.66279,326.32,0.35,0.57,2026-06-07,00:05,N,nominal,2.0NRT,275.45,2.88,N
47.87817,35.19017,297.43,0.43,0.38,2026-06-07,00:05,N,nominal,2.0NRT,271.83,0.88,N
47.83275,36.1188,311.99,0.45,0.39,2026-06-07,00:05,N,nominal,2.0NRT,285.89,0.81,N
50.33374,18.83026,296.39,0.35,0.57,2026-06-07,00:05,N,nominal,2.0NRT,280.88,0.39,N
47.8335,38.47765,304.26,0.55,0.42,2026-06-07,00:05,N,nominal,2.0NRT,287.62,0.92,N
47.83298,38.47629,304.01,0.55,0.42,2026-06-07,00:05,N,nominal,2.0NRT,287.77,1.72,N
50.41869,18.14129,295.08,0.38,0.59,2026-06-07,00:05,N,nominal,2.0NRT,279.36,1.07,N
48.10007,37.92804,298.27,0.51,0.41,2026-06-07,00:05,N,nominal,2.0NRT,287.37,0.89,N
