latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
53.40824,55.86007,316.98,1.19,1.09,2025-09-16,00:11,A,94,6.1NRT,278.94,25.58,N
56.86161,59.8862,301.75,1.35,1.15,2025-09-16,00:11,A,44,6.1NRT,279.28,13.41,N
56.85727,59.90673,306.77,1.36,1.15,2025-09-16,00:11,A,69,6.1NRT,279.46,18.09,N
50.35171,57.14457,300.63,1.58,1.24,2025-09-16,00:13,A,31,6.1NRT,278.43,15.99,N
38.51859,140.80884,309.67,1.01,1,2025-09-16,00:13,T,62,6.1NRT,297.66,5.08,D
51.87366,54.74998,316.66,1.17,1.08,2025-09-16,00:13,A,94,6.1NRT,280.56,23.69,N
34.85269,136.81213,310.42,1.26,1.12,2025-09-16,00:16,T,22,6.1NRT,297.43,8.33,D
34.87819,137.13316,313.56,1.22,1.1,2025-09-16,00:16,T,49,6.1NRT,297.49,6.07,D
46.78169,48.12823,308.85,1,1,2025-09-16,00:16,A,76,6.1NRT,281.55,12.61,N
45.70508,47.74239,309.16,1,1,2025-09-16,00:16,A,77,6.1NRT,278.73,13.83,N
35.02817,136.88049,319.97,1.26,1.11,2025-09-16,00:16,T,63,6.1NRT,298.86,9.05,D
35.02969,136.867,317.86,1.26,1.12,2025-09-16,00:16,T,0,6.1NRT,298.41,6.66,D
35.68465,43.87104,310.23,1.02,1.01,2025-09-16,00:18,A,79,6.1NRT,293.6,9.66,N
35.69191,43.88376,327.13,1.02,1.01,2025-09-16,00:18,A,100,6.1NRT,295.67,25.94,N
35.4868,44.15071,310.08,1.01,1,2025-09-16,00:18,A,79,6.1NRT,291.23,10.23,N
35.48524,44.16144,315.26,1.01,1,2025-09-16,00:18,A,91,6.1NRT,291.65,14.27,N
35.53259,44.34411,324.88,1,1,2025-09-16,00:18,A,100,6.1NRT,294.98,22.58,N
35.63493,44.01119,316.22,1.01,1.01,2025-09-16,00:18,A,93,6.1NRT,293.83,14.48,N
35.66201,43.96692,325.95,1.02,1.01,2025-09-16,00:18,A,100,6.1NRT,295.34,24.19,N
35.69345,43.87289,312.65,1.02,1.01,2025-09-16,00:18,A,85,6.1NRT,293.68,11.59,N
35.68312,43.88191,328.15,1.02,1.01,2025-09-16,00:18,A,100,6.1NRT,295.35,27.2,N
31.09722,47.78936,319.24,1.38,1.16,2025-09-16,00:20,A,98,6.1NRT,292.91,27.57,N
30.72147,49.82781,317.98,1.9,1.35,2025-09-16,00:20,A,96,6.1NRT,296.11,37.88,N
30.92105,48.85614,311.36,1.62,1.25,2025-09-16,00:20,A,82,6.1NRT,291.78,22.48,N
30.92315,48.86199,317.22,1.62,1.25,2025-09-16,00:20,A,95,6.1NRT,292.88,32.29,N
31.16247,48.06197,328.66,1.43,1.18,2025-09-16,00:20,A,100,6.1NRT,296.33,45.41,N
31.16819,48.07007,306.09,1.43,1.18,2025-09-16,00:20,A,67,6.1NRT,295.57,11.54,N
30.90252,49.67464,309.96,1.83,1.33,2025-09-16,00:20,A,79,6.1NRT,293.93,21.15,N
31.24033,47.96887,310.08,1.41,1.17,2025-09-16,00:20,A,79,6.1NRT,293.16,17.12,N
31.30368,47.79483,306.34,1.37,1.16,2025-09-16,00:20,A,68,6.1NRT,294.54,11.61,N
31.27194,48.13182,317.04,1.44,1.19,2025-09-16,00:20,A,94,6.1NRT,294.5,26.09,N
31.27464,48.11742,344.03,1.43,1.18,2025-09-16,00:20,A,100,6.1NRT,295.48,86.44,N
31.13594,49.32151,316.61,1.72,1.29,2025-09-16,00:20,A,94,6.1NRT,294.34,32.87,N
31.43987,47.84109,317.43,1.37,1.16,2025-09-16,00:20,A,95,6.1NRT,293.63,25.67,N
31.76456,46.04995,327.01,1.11,1.05,2025-09-16,00:20,A,100,6.1NRT,296.41,28.7,N
31.76645,46.03867,305.56,1.11,1.05,2025-09-16,00:20,A,65,6.1NRT,294.24,7.11,N
31.31834,49.28497,304.79,1.69,1.28,2025-09-16,00:20,A,62,6.1NRT,294.27,12.73,N
32.06098,47.44599,317.9,1.27,1.12,2025-09-16,00:20,A,96,6.1NRT,293.01,23.66,N
32.11629,47.41925,322.12,1.27,1.12,2025-09-16,00:20,A,100,6.1NRT,293.7,28.01,N
32.11856,47.40638,318.58,1.26,1.12,2025-09-16,00:20,A,97,6.1NRT,293.02,23.11,N
32.11396,47.55937,304.32,1.29,1.13,2025-09-16,00:20,A,60,6.1NRT,293.72,8.42,N
32.18172,47.52165,309.98,1.28,1.12,2025-09-16,00:20,A,79,6.1NRT,293.75,14.13,N
32.26169,47.25475,313.39,1.24,1.1,2025-09-16,00:20,A,87,6.1NRT,293.95,16.84,N
32.3544,47.71339,324.75,1.3,1.13,2025-09-16,00:20,A,100,6.1NRT,298.77,31.48,N
32.35675,47.7002,310.39,1.3,1.13,2025-09-16,00:20,A,80,6.1NRT,297.27,12.52,N
32.35389,47.72015,320.45,1.3,1.13,2025-09-16,00:20,A,100,6.1NRT,296.3,25.03,N
32.35631,47.70694,331.25,1.3,1.13,2025-09-16,00:20,A,100,6.1NRT,298.68,43.34,N
32.49427,47.21926,308.05,1.22,1.1,2025-09-16,00:20,A,71,6.1NRT,297.47,8.51,N
32.50595,47.20919,309.2,1.22,1.1,2025-09-16,00:20,A,74,6.1NRT,295.21,9.49,N
