latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
70.37965,68.40971,332.29,0.35,0.57,2026-02-26,00:58,N21,nominal,2.0NRT,241.83,2.84,N
71.15635,67.16332,326.58,0.61,0.53,2026-02-26,00:58,N21,nominal,2.0NRT,241,5.54,N
70.40501,68.36907,367,0.35,0.57,2026-02-26,00:58,N21,high,2.0NRT,245.35,6.53,N
68.64346,57.95798,320.66,0.32,0.55,2026-02-26,01:00,N21,nominal,2.0NRT,247.71,1.64,N
68.59962,57.98228,320.33,0.33,0.55,2026-02-26,01:00,N21,nominal,2.0NRT,247.34,1.6,N
68.61588,57.96474,340.24,0.33,0.55,2026-02-26,01:00,N21,nominal,2.0NRT,249.62,3.89,N
62.28503,39.52513,337.23,0.54,0.51,2026-02-26,01:02,N21,nominal,2.0NRT,263.03,20.27,N
62.28711,39.53269,325,0.54,0.51,2026-02-26,01:02,N21,nominal,2.0NRT,256.83,13.18,N
62.28325,39.52696,335.78,0.54,0.51,2026-02-26,01:02,N21,nominal,2.0NRT,262.28,13.18,N
58.68358,17.13185,309.43,0.4,0.37,2026-02-26,01:04,N21,nominal,2.0NRT,264.01,1.89,N
53.13425,8.67499,299.52,0.57,0.43,2026-02-26,01:06,N21,nominal,2.0NRT,281.38,2.77,N
53.13819,8.67596,322.36,0.57,0.43,2026-02-26,01:06,N21,nominal,2.0NRT,283.25,2.77,N
53.63384,-0.2465,298.56,0.44,0.63,2026-02-26,01:06,N21,nominal,2.0NRT,283.67,1.66,N
53.63418,-0.24395,298.75,0.44,0.63,2026-02-26,01:06,N21,nominal,2.0NRT,281.43,1.6,N
53.63425,-0.25069,295.94,0.44,0.63,2026-02-26,01:06,N21,nominal,2.0NRT,283.74,1.33,N
53.52206,9.90096,334.83,0.52,0.41,2026-02-26,01:06,N21,nominal,2.0NRT,283.19,15.64,N
53.56814,-0.59146,315.62,0.46,0.63,2026-02-26,01:06,N21,nominal,2.0NRT,280.21,2.21,N
53.56235,-0.59884,304.6,0.46,0.63,2026-02-26,01:06,N21,nominal,2.0NRT,280.25,0.96,N
53.51295,10.03381,325.41,0.51,0.41,2026-02-26,01:06,N21,nominal,2.0NRT,281.15,4.58,N
53.56821,-0.59871,304.57,0.46,0.63,2026-02-26,01:06,N21,nominal,2.0NRT,281.3,2.21,N
53.13349,8.68348,308.72,0.57,0.43,2026-02-26,01:06,N21,nominal,2.0NRT,282.02,2.77,N
53.58013,-0.61934,301.92,0.46,0.64,2026-02-26,01:06,N21,nominal,2.0NRT,281.58,0.92,N
