latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.91256,-43.7373,313.8,1.2,1.09,2026-04-08,00:16,T,78,6.1NRT,294.08,12.46,N
-22.90293,-43.73912,309.65,1.2,1.09,2026-04-08,00:16,T,78,6.1NRT,294.04,9.19,N
-25.60153,-42.82129,305.89,1.23,1.1,2026-04-08,00:16,T,38,6.1NRT,294.46,5.58,N
-24.68855,-42.51008,311.19,1.32,1.14,2026-04-08,00:16,T,74,6.1NRT,295.36,11.32,N
-23.54301,-47.6347,305.29,1.03,1.02,2026-04-08,00:16,T,64,6.1NRT,290.41,6.73,N
-25.48064,-43.9455,306.7,1.1,1.05,2026-04-08,00:16,T,48,6.1NRT,294.58,4.83,N
-22.91459,-43.73116,313.21,1.2,1.09,2026-04-08,00:16,T,73,6.1NRT,293.47,11.73,N
-25.479,-43.93479,306.21,1.1,1.05,2026-04-08,00:16,T,43,6.1NRT,294.64,4.5,N
-19.48413,-42.55188,309.94,1.61,1.25,2026-04-08,00:18,T,79,6.1NRT,292.67,16.46,N
-15.01641,-45.12204,302.11,1.29,1.13,2026-04-08,00:18,T,47,6.1NRT,291.62,6.31,N
-19.59825,-40.07923,304,2.44,1.51,2026-04-08,00:18,T,58,6.1NRT,291.53,16,N
-21.03271,-48.81711,314.98,1.08,1.04,2026-04-08,00:18,T,90,6.1NRT,290.64,14.28,N
-21.0314,-48.80689,321.83,1.08,1.04,2026-04-08,00:18,T,100,6.1NRT,289.63,21.38,N
-21.27454,-48.62888,301.28,1.07,1.03,2026-04-08,00:18,T,40,6.1NRT,287.83,4.09,N
-20.23861,-40.25056,304,2.29,1.47,2026-04-08,00:18,T,39,6.1NRT,292.25,12.03,N
-19.48109,-42.54351,310.49,1.62,1.25,2026-04-08,00:18,T,80,6.1NRT,293.14,17.91,N
-19.48157,-42.53681,306.95,1.62,1.25,2026-04-08,00:18,T,70,6.1NRT,293.17,12.44,N
-20.90932,-48.71769,304.91,1.07,1.03,2026-04-08,00:18,T,62,6.1NRT,289.67,6.08,N
-19.60271,-40.0848,301.78,2.44,1.51,2026-04-08,00:18,T,44,6.1NRT,291.36,12.76,N
-20.25147,-40.24783,306.12,2.29,1.47,2026-04-08,00:18,T,11,6.1NRT,292.32,15.01,N
-6.5735,-51.10453,352.56,1.02,1.01,2026-04-08,00:20,T,100,6.1NRT,293.97,68.46,N
-13.70235,-55.68716,301.54,2.46,1.51,2026-04-08,00:20,T,39,6.1NRT,270.83,21.98,N
-6.57471,-51.11351,306.89,1.02,1.01,2026-04-08,00:20,T,67,6.1NRT,292.8,5.68,N
