latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-25.93683,-57.36753,304.14,4.31,1.92,2026-03-04,00:20,T,47,6.1NRT,270.03,54.05,N
-25.00826,-49.293,307.84,1.17,1.08,2026-03-04,00:20,T,73,6.1NRT,290.23,10.41,N
-25.00961,-49.30421,320.7,1.17,1.08,2026-03-04,00:20,T,100,6.1NRT,291.13,23.52,N
-24.99868,-49.29435,306.57,1.17,1.08,2026-03-04,00:20,T,68,6.1NRT,290.43,9.1,N
-25.0001,-49.30609,315.4,1.17,1.08,2026-03-04,00:20,T,91,6.1NRT,290.88,17.21,N
-27.62029,-50.45044,319.75,1.46,1.19,2026-03-04,00:20,T,99,6.1NRT,288.9,31.6,N
-27.60964,-50.45176,313.54,1.46,1.19,2026-03-04,00:20,T,87,6.1NRT,288.53,22.12,N
-23.0174,-49.27078,315.54,1.12,1.05,2026-03-04,00:22,T,91,6.1NRT,291.48,16.79,N
-23.01604,-49.26011,306.65,1.12,1.05,2026-03-04,00:22,T,69,6.1NRT,291.27,9.21,N
-23.02254,-49.26416,318.85,1.12,1.05,2026-03-04,00:22,T,98,6.1NRT,291.35,19.56,N
-23.4495,-48.93238,302.58,1.09,1.04,2026-03-04,00:22,T,50,6.1NRT,290.65,5.97,N
-20.92016,-48.53912,302.88,1.02,1.01,2026-03-04,00:22,T,52,6.1NRT,291.75,5.23,N
-21.31576,-48.54319,307.95,1.03,1.01,2026-03-04,00:22,T,73,6.1NRT,292.49,8.18,N
-21.31447,-48.53339,316.21,1.03,1.01,2026-03-04,00:22,T,93,6.1NRT,293.14,14.86,N
-21.70625,-48.43901,303.43,1.03,1.01,2026-03-04,00:22,T,55,6.1NRT,291.38,5.66,N
-22.91376,-48.60874,307.28,1.06,1.03,2026-03-04,00:22,T,71,6.1NRT,289.9,9.34,N
-24.70514,-55.88685,312.57,3.26,1.71,2026-03-04,00:22,T,85,6.1NRT,291.53,60.58,N
-17.90372,-54.14237,301.72,1.96,1.37,2026-03-04,00:22,T,44,6.1NRT,290.05,9.62,N
-17.90811,-54.13615,306.09,1.96,1.37,2026-03-04,00:22,T,67,6.1NRT,290.31,15.45,N
-20.304,-49.58606,317.48,1.09,1.04,2026-03-04,00:22,T,95,6.1NRT,292.82,17.81,N
-20.82198,-48.28588,312.27,1.01,1.01,2026-03-04,00:22,T,84,6.1NRT,292.89,10.89,N
-20.8207,-48.27636,307.26,1.01,1.01,2026-03-04,00:22,T,71,6.1NRT,292.47,7.31,N
-15.42607,-52.19321,324.73,1.32,1.14,2026-03-04,00:24,T,100,6.1NRT,294.09,31.26,N
-6.5709,-51.0966,304.14,1.01,1,2026-03-04,00:24,T,59,6.1NRT,290.16,4.59,N
-6.57211,-51.10545,341.14,1.01,1,2026-03-04,00:24,T,100,6.1NRT,290.71,44.74,N
-15.42753,-52.20525,309.87,1.32,1.14,2026-03-04,00:24,T,79,6.1NRT,293.56,11.44,N
-16.43968,-52.47901,303.07,1.42,1.18,2026-03-04,00:24,T,53,6.1NRT,291.56,7.16,N
0.04644,-60.99778,373.62,3.66,1.79,2026-03-04,00:26,T,100,6.1NRT,294.68,826.98,N
0.26774,-60.63111,315.32,3.39,1.74,2026-03-04,00:26,T,90,6.1NRT,293.58,65.65,N
0.30908,-60.43594,304.41,3.26,1.71,2026-03-04,00:26,T,55,6.1NRT,293.66,20.49,N
0.30503,-60.46436,305.64,3.28,1.71,2026-03-04,00:26,T,62,6.1NRT,293.73,24.99,N
0.28442,-60.60872,326.09,3.37,1.73,2026-03-04,00:26,T,100,6.1NRT,293.48,127.82,N
0.28022,-60.63808,322.57,3.39,1.74,2026-03-04,00:26,T,100,6.1NRT,293.35,106.52,N
0.46543,-60.40732,307.16,3.23,1.7,2026-03-04,00:26,T,68,6.1NRT,293.88,28.18,N
0.46873,-60.38442,305.17,3.21,1.7,2026-03-04,00:26,T,60,6.1NRT,293.96,22.1,N
0.46465,-60.41241,305.94,3.23,1.7,2026-03-04,00:26,T,64,6.1NRT,293.71,24.89,N
0.73387,-59.91945,307.15,2.91,1.63,2026-03-04,00:26,T,70,6.1NRT,293.56,26.93,N
0.7375,-59.89437,304.64,2.9,1.62,2026-03-04,00:26,T,60,6.1NRT,293.56,19.97,N
0.73074,-59.91379,311.23,2.91,1.63,2026-03-04,00:26,T,81,6.1NRT,293.72,38.22,N
0.49333,-60.53227,304.26,3.3,1.72,2026-03-04,00:26,T,56,6.1NRT,293.89,20.09,N
0.4974,-60.50362,310.25,3.28,1.71,2026-03-04,00:26,T,78,6.1NRT,294.14,41.47,N
-2.20107,-53.48361,304.4,1.1,1.05,2026-03-04,00:26,T,60,6.1NRT,293.84,4.45,N
-1.51533,-54.52544,317.68,1.23,1.1,2026-03-04,00:26,T,95,6.1NRT,293.89,18.68,N
-1.29164,-53.09735,305.14,1.05,1.02,2026-03-04,00:26,T,56,6.1NRT,294.2,3.91,N
-1.2929,-53.10656,310.83,1.05,1.02,2026-03-04,00:26,T,80,6.1NRT,294.33,8.37,N
-1.29416,-53.11576,309.88,1.05,1.02,2026-03-04,00:26,T,77,6.1NRT,294.27,7.49,N
0.04084,-60.95956,350.29,3.64,1.79,2026-03-04,00:26,T,100,6.1NRT,293.2,391.73,N
0.03655,-60.99113,368.89,3.66,1.79,2026-03-04,00:26,T,100,6.1NRT,294.54,723.17,N
0.03525,-60.96392,307.75,3.64,1.79,2026-03-04,00:26,T,55,6.1NRT,292.71,36.03,N
0.03071,-60.99551,309.74,3.66,1.79,2026-03-04,00:26,T,68,6.1NRT,293.36,45.49,N
0.05094,-60.96616,382.31,3.64,1.79,2026-03-04,00:26,T,100,6.1NRT,294.68,1042.09,N
0.27175,-60.6017,309.57,3.37,1.73,2026-03-04,00:26,T,76,6.1NRT,293.31,39.27,N
1.51203,-59.89922,307.17,2.82,1.6,2026-03-04,00:28,T,71,6.1NRT,293.98,25.56,N
1.0567,-59.49064,310.64,2.65,1.56,2026-03-04,00:28,T,81,6.1NRT,293.87,34.77,N
1.06387,-59.48517,309.86,2.65,1.56,2026-03-04,00:28,T,78,6.1NRT,293.65,31.67,N
35.68615,43.86959,311.19,1.25,1.11,2026-03-04,00:28,A,82,6.1NRT,273.3,21.61,N
35.68455,43.88301,341.15,1.25,1.11,2026-03-04,00:28,A,100,6.1NRT,276.46,70.52,N
35.53762,44.34229,306.25,1.19,1.08,2026-03-04,00:28,A,67,6.1NRT,273.94,15.21,N
35.48724,44.15733,303.64,1.21,1.09,2026-03-04,00:28,A,56,6.1NRT,272.72,14.6,N
35.24915,44.4378,301.03,1.17,1.07,2026-03-04,00:28,A,37,6.1NRT,275.44,11.38,N
34.89732,43.80854,328.16,1.23,1.1,2026-03-04,00:28,A,100,6.1NRT,277.73,43.75,N
32.24159,51.42859,310.32,1.52,1.22,2026-03-04,00:28,A,80,6.1NRT,279.12,26.8,N
33.22649,44.76866,306.92,1.08,1.04,2026-03-04,00:28,A,70,6.1NRT,276.4,14.06,N
32.99893,46.18951,305.86,1.01,1,2026-03-04,00:28,A,66,6.1NRT,277.85,11.69,N
31.13102,49.32054,312.59,1.21,1.09,2026-03-04,00:28,A,85,6.1NRT,281.85,19.74,N
31.1289,49.33272,300.39,1.21,1.09,2026-03-04,00:28,A,26,6.1NRT,280.7,9.39,N
31.09027,47.79121,301.9,1.06,1.03,2026-03-04,00:28,A,45,6.1NRT,275.69,9.12,N
4.18559,-60.3997,309.5,2.78,1.59,2026-03-04,00:28,T,78,6.1NRT,295.2,27.29,N
4.1677,-60.42374,305.89,2.79,1.6,2026-03-04,00:28,T,39,6.1NRT,295.37,16.01,N
