latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.54952,83.21135,367,0.52,0.67,2026-06-01,00:09,N,high,2.0NRT,293.34,30.34,D
68.52713,79.956,367,0.42,0.61,2026-06-01,00:09,N,high,2.0NRT,291.08,19.01,D
66.66279,80.46197,337.47,0.54,0.68,2026-06-01,00:09,N,nominal,2.0NRT,277.99,7.38,D
66.70774,80.45165,353.37,0.54,0.68,2026-06-01,00:09,N,nominal,2.0NRT,277.94,6.82,D
68.5238,79.96145,347.79,0.42,0.61,2026-06-01,00:09,N,nominal,2.0NRT,278.56,19.01,D
66.25069,76.82322,341.75,0.51,0.66,2026-06-01,00:11,N,nominal,2.0NRT,278.98,5.53,D
66.1993,70.98544,335.82,0.41,0.61,2026-06-01,00:11,N,nominal,2.0NRT,281.96,3.06,D
52.92113,51.42063,300.01,0.53,0.67,2026-06-01,00:16,N,nominal,2.0NRT,271.98,1.62,N
52.87347,51.22914,301.98,0.52,0.67,2026-06-01,00:16,N,nominal,2.0NRT,273.81,0.8,N
52.87526,51.2301,308.79,0.52,0.67,2026-06-01,00:16,N,nominal,2.0NRT,273.59,1.59,N
52.55573,51.66736,296.1,0.56,0.69,2026-06-01,00:16,N,nominal,2.0NRT,275.08,0.96,N
52.55812,51.67363,295.1,0.56,0.69,2026-06-01,00:16,N,nominal,2.0NRT,275.21,0.73,N
58.68174,17.13359,311.55,0.35,0.57,2026-06-01,00:16,N,nominal,2.0NRT,283.32,0.8,N
58.67115,17.13256,299.66,0.35,0.57,2026-06-01,00:16,N,nominal,2.0NRT,282.3,0.89,N
51.86907,52.97799,305.29,0.66,0.73,2026-06-01,00:16,N,nominal,2.0NRT,275.4,0.98,N
51.8117,52.55289,312.31,0.64,0.72,2026-06-01,00:16,N,nominal,2.0NRT,271.52,1.8,N
51.60419,52.93339,351.88,0.67,0.74,2026-06-01,00:16,N,nominal,2.0NRT,265.51,9.08,N
51.60764,52.92477,300.55,0.67,0.74,2026-06-01,00:16,N,nominal,2.0NRT,264.61,7.7,N
51.60307,52.93204,356.19,0.67,0.74,2026-06-01,00:16,N,nominal,2.0NRT,265.43,6.55,N
51.60648,52.92339,301.65,0.67,0.74,2026-06-01,00:16,N,nominal,2.0NRT,264.08,6.55,N
51.59135,52.92011,300.34,0.67,0.74,2026-06-01,00:16,N,nominal,2.0NRT,264.59,2.39,N
51.56539,52.75513,296.55,0.66,0.73,2026-06-01,00:16,N,nominal,2.0NRT,269.37,0.87,N
52.0177,51.14589,304.72,0.56,0.69,2026-06-01,00:16,N,nominal,2.0NRT,276.34,1.38,N
52.02025,51.15218,307.86,0.56,0.69,2026-06-01,00:16,N,nominal,2.0NRT,276.43,1.04,N
57.70992,18.80509,305.22,0.59,0.53,2026-06-01,00:16,N,nominal,2.0NRT,282.42,2.19,N
57.70956,18.79879,300.1,0.59,0.53,2026-06-01,00:16,N,nominal,2.0NRT,280.7,1.37,N
55.06087,38.83867,303.45,0.5,0.41,2026-06-01,00:16,N,nominal,2.0NRT,280.27,2.3,N
55.06234,38.83311,299.62,0.5,0.41,2026-06-01,00:16,N,nominal,2.0NRT,280.58,1.4,N
55.0607,38.84051,301.55,0.5,0.41,2026-06-01,00:16,N,nominal,2.0NRT,279.89,1.1,N
55.06349,37.13527,316.28,0.45,0.39,2026-06-01,00:16,N,nominal,2.0NRT,277,2.01,N
55.06009,37.13309,300.47,0.45,0.39,2026-06-01,00:16,N,nominal,2.0NRT,277.97,1.11,N
55.42491,35.0649,309.92,0.4,0.37,2026-06-01,00:16,N,nominal,2.0NRT,268.3,0.91,N
55.42164,35.06301,307.65,0.4,0.37,2026-06-01,00:16,N,nominal,2.0NRT,271,1.34,N
54.43998,38.56913,304.03,0.51,0.41,2026-06-01,00:16,N,nominal,2.0NRT,276.91,0.77,N
53.31677,51.33128,302.48,0.51,0.66,2026-06-01,00:16,N,nominal,2.0NRT,262.74,1.56,N
53.32205,51.33676,324.68,0.51,0.66,2026-06-01,00:16,N,nominal,2.0NRT,263.28,1.56,N
53.29699,51.52386,301.14,0.52,0.67,2026-06-01,00:16,N,nominal,2.0NRT,269.39,1.04,N
52.80984,53.01358,306.59,0.61,0.71,2026-06-01,00:16,N,nominal,2.0NRT,276.08,1.34,N
53.32329,52.20079,296.48,0.54,0.68,2026-06-01,00:16,N,nominal,2.0NRT,272.97,0.31,N
60.13507,16.18675,296.2,0.38,0.59,2026-06-01,00:16,N,nominal,2.0NRT,280.57,0.96,N
59.52423,34.16426,303.3,0.38,0.36,2026-06-01,00:16,N,nominal,2.0NRT,281.2,1.16,N
59.53056,34.14639,299.39,0.38,0.36,2026-06-01,00:16,N,nominal,2.0NRT,280.96,0.73,N
59.13254,37.78207,308.29,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,272.1,11.18,N
59.13126,37.78884,341.99,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,280.84,13.31,N
59.13449,37.79116,298.73,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,271.55,13.31,N
59.13902,37.78672,298.34,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,271.84,0.4,N
59.14085,37.81123,314.5,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,273.2,0.98,N
59.14539,37.84525,297.38,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,274.45,1.24,N
59.14734,37.85437,302.34,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,274.01,1.57,N
59.14992,37.84082,306.65,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,274.92,1.24,N
59.14927,37.86348,313.5,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,270.77,3.14,N
59.14798,37.87025,328.14,0.41,0.37,2026-06-01,00:16,N,nominal,2.0NRT,273.46,3.49,N
54.43642,38.56672,320.35,0.51,0.41,2026-06-01,00:16,N,nominal,2.0NRT,277.86,2.96,N
54.43477,38.57405,307.46,0.51,0.41,2026-06-01,00:16,N,nominal,2.0NRT,277.86,1.43,N
