latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.17897,71.99458,335.29,0.63,0.54,2026-02-08,00:45,N20,nominal,2.0NRT,247.6,4.63,N
68.41403,83.62716,321.3,0.61,0.71,2026-02-08,00:45,N20,nominal,2.0NRT,250.46,4.44,N
68.4176,83.62552,328.53,0.61,0.71,2026-02-08,00:45,N20,nominal,2.0NRT,248.46,4.78,N
58.68316,17.13404,309.37,0.45,0.39,2026-02-08,00:52,N20,nominal,2.0NRT,266.66,0.93,N
63.31754,9.14367,296.36,0.59,0.53,2026-02-08,00:52,N20,nominal,2.0NRT,270.4,2.79,N
59.13437,37.78994,336.39,0.52,0.5,2026-02-08,00:52,N20,nominal,2.0NRT,250.47,12.44,N
63.77509,9.61876,306.58,0.57,0.52,2026-02-08,00:52,N20,nominal,2.0NRT,267.05,1.08,N
63.77988,9.62093,341.85,0.57,0.52,2026-02-08,00:52,N20,nominal,2.0NRT,269.18,5.81,N
63.78476,9.6202,329.49,0.57,0.52,2026-02-08,00:52,N20,nominal,2.0NRT,267.73,5.81,N
63.78908,9.63494,305.87,0.57,0.52,2026-02-08,00:52,N20,nominal,2.0NRT,267.87,8.12,N
63.78967,9.61921,346.89,0.57,0.52,2026-02-08,00:52,N20,nominal,2.0NRT,284.97,34.79,N
63.79016,9.60592,339.23,0.58,0.52,2026-02-08,00:52,N20,nominal,2.0NRT,271.9,34.79,N
63.79451,9.61959,334.44,0.57,0.52,2026-02-08,00:52,N20,nominal,2.0NRT,269.9,34.79,N
58.64211,43.47347,324.06,0.4,0.6,2026-02-08,00:52,N20,nominal,2.0NRT,257.28,3.79,N
57.70905,18.79941,307.74,0.41,0.37,2026-02-08,00:52,N20,nominal,2.0NRT,269.14,1.54,N
51.48623,6.70277,317.31,0.58,0.52,2026-02-08,00:56,N20,nominal,2.0NRT,273.76,4.74,N
51.49417,6.7383,313.04,0.58,0.52,2026-02-08,00:56,N20,nominal,2.0NRT,272.5,3.52,N
49.35352,6.73853,295.24,0.56,0.51,2026-02-08,00:56,N20,nominal,2.0NRT,275.54,1.46,N
49.35782,6.74711,316.53,0.56,0.51,2026-02-08,00:56,N20,nominal,2.0NRT,276.72,3.05,N
50.76301,5.66796,304.75,0.32,0.55,2026-02-08,00:56,N20,nominal,2.0NRT,268.97,0.9,N
51.16938,3.81277,310.21,0.39,0.59,2026-02-08,00:56,N20,nominal,2.0NRT,264.72,1.74,N
51.16954,3.80713,300.87,0.39,0.59,2026-02-08,00:56,N20,nominal,2.0NRT,264.27,2.08,N
51.1752,3.80183,306.65,0.39,0.59,2026-02-08,00:56,N20,nominal,2.0NRT,264.58,3.2,N
51.17505,3.80753,340.65,0.39,0.59,2026-02-08,00:56,N20,nominal,2.0NRT,268.51,3.2,N
51.3659,6.70447,310.74,0.58,0.52,2026-02-08,00:56,N20,nominal,2.0NRT,257.82,4.59,N
51.4805,6.71916,314.88,0.58,0.52,2026-02-08,00:56,N20,nominal,2.0NRT,270.41,3.44,N
51.48579,6.71138,316.38,0.58,0.52,2026-02-08,00:56,N20,nominal,2.0NRT,274.71,3.44,N
45.3815,11.94758,298.22,0.46,0.39,2026-02-08,00:56,N20,nominal,2.0NRT,278.43,0.81,N
44.83438,20.66289,309.83,0.46,0.39,2026-02-08,00:56,N20,nominal,2.0NRT,278.71,1.5,N
44.83206,20.662,302.97,0.46,0.39,2026-02-08,00:56,N20,nominal,2.0NRT,278.23,0.76,N
46.42108,14.09708,301.11,0.41,0.37,2026-02-08,00:56,N20,nominal,2.0NRT,273.43,0.47,N
49.32748,6.09788,295.66,0.6,0.53,2026-02-08,00:56,N20,nominal,2.0NRT,273.99,0.68,N
36.50083,10.02486,295.12,0.44,0.38,2026-02-08,00:58,N20,nominal,2.0NRT,279.35,0.51,N
36.86682,6.97616,295.05,0.4,0.44,2026-02-08,00:58,N20,nominal,2.0NRT,284.21,2.09,N
36.87043,6.98144,339.49,0.4,0.44,2026-02-08,00:58,N20,nominal,2.0NRT,281.81,2.09,N
36.87862,6.94118,296.31,0.4,0.44,2026-02-08,00:58,N20,nominal,2.0NRT,280.63,1.1,N
36.8818,6.95086,310.92,0.4,0.44,2026-02-08,00:58,N20,nominal,2.0NRT,280.65,0.66,N
36.68005,9.92127,303.65,0.44,0.39,2026-02-08,00:58,N20,nominal,2.0NRT,278.74,0.94,N
