latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.02874,136.87404,306.55,1.04,1.02,2026-02-23,00:09,T,30,6.1NRT,287.63,6.49,D
33.25909,131.64458,302.54,1.83,1.32,2026-02-23,00:09,T,0,6.1NRT,288.12,12.13,D
-1.46019,127.44141,325.94,1.2,1.09,2026-02-23,00:20,T,0,6.1NRT,291.26,25.69,D
-27.5473,-57.95667,305.57,1.09,1.04,2026-02-23,01:00,T,65,6.1NRT,292.6,4.94,N
-27.54863,-57.96757,309.33,1.09,1.04,2026-02-23,01:00,T,77,6.1NRT,293.19,7.84,N
-26.13797,-56.10899,303.4,1,1,2026-02-23,01:02,T,55,6.1NRT,281.78,6.43,N
-24.94207,-56.77974,301.83,1,1,2026-02-23,01:02,T,45,6.1NRT,284.3,4.54,N
-9.22823,-60.33825,304.89,1,1,2026-02-23,01:04,T,62,6.1NRT,287.35,6.23,N
7.75943,-64.30277,306.47,1.01,1.01,2026-02-23,01:09,T,7,6.1NRT,295.31,3.66,N
8.92034,-63.90821,343.24,1,1,2026-02-23,01:09,T,100,6.1NRT,295.57,46.57,N
8.91912,-63.91706,316.55,1,1,2026-02-23,01:09,T,93,6.1NRT,294.18,11.95,N
8.93037,-63.90062,310.54,1,1,2026-02-23,01:09,T,78,6.1NRT,294.1,7.65,N
8.92914,-63.90947,308.29,1,1,2026-02-23,01:09,T,70,6.1NRT,293.72,6.01,N
8.98832,-63.56268,317.7,1,1,2026-02-23,01:09,T,95,6.1NRT,294.41,14.05,N
8.98711,-63.57156,327.93,1,1,2026-02-23,01:09,T,100,6.1NRT,294.74,24.73,N
8.99713,-63.56393,311.7,1,1,2026-02-23,01:09,T,82,6.1NRT,293.76,9.15,N
8.99592,-63.57281,318.47,1,1,2026-02-23,01:09,T,97,6.1NRT,293.95,14.75,N
8.23022,-68.94424,310.56,1.82,1.32,2026-02-23,01:09,T,80,6.1NRT,293.05,21.9,N
8.22775,-68.96021,305.71,1.82,1.32,2026-02-23,01:09,T,65,6.1NRT,292.92,13.72,N
8.39864,-68.67397,306.66,1.72,1.29,2026-02-23,01:09,T,69,6.1NRT,294.54,13.37,N
9.18061,-64.55984,318.57,1.01,1.01,2026-02-23,01:09,T,97,6.1NRT,296.76,14.27,N
9.17936,-64.56881,310.6,1.01,1.01,2026-02-23,01:09,T,78,6.1NRT,296.41,7.53,N
8.85539,-67.32642,313.03,1.35,1.15,2026-02-23,01:09,T,84,6.1NRT,295.46,15.33,N
8.83542,-68.21983,311.3,1.57,1.23,2026-02-23,01:09,T,81,6.1NRT,293.24,17.13,N
9.37852,-64.52763,307.77,1.01,1,2026-02-23,01:09,T,69,6.1NRT,296.44,4.86,N
9.37728,-64.53658,316.9,1.01,1,2026-02-23,01:09,T,93,6.1NRT,296.63,11.9,N
8.84418,-68.23531,332.09,1.57,1.23,2026-02-23,01:09,T,100,6.1NRT,294.71,58.65,N
8.84212,-68.24914,309.62,1.57,1.24,2026-02-23,01:09,T,77,6.1NRT,294.33,14.9,N
9.38487,-64.54681,307.89,1.01,1,2026-02-23,01:09,T,69,6.1NRT,296.77,4.9,N
9.46636,-64.30102,305.59,1,1,2026-02-23,01:09,T,60,6.1NRT,295.54,4.68,N
9.64357,-63.55321,304.4,1.01,1,2026-02-23,01:09,T,29,6.1NRT,294.29,3.63,N
9.64236,-63.56213,377.22,1.01,1,2026-02-23,01:09,T,100,6.1NRT,296.2,140.9,N
