latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40966,-155.28554,335.59,0.43,0.62,2025-12-05,00:20,N,low,2.0NRT,308.22,13.74,D
19.41092,-155.27263,345.6,0.43,0.62,2025-12-05,00:20,N,nominal,2.0NRT,313.14,9.65,D
19.41133,-155.2684,345.14,0.43,0.62,2025-12-05,00:20,N,nominal,2.0NRT,311.36,17.84,D
19.40351,-155.28903,331.56,0.43,0.62,2025-12-05,00:20,N,nominal,2.0NRT,303.62,3.42,D
19.40393,-155.28468,333.51,0.43,0.62,2025-12-05,00:20,N,nominal,2.0NRT,303.19,5.56,D
19.40555,-155.26796,326.81,0.43,0.62,2025-12-05,00:20,N,nominal,2.0NRT,294.46,4.79,D
19.41669,-155.27322,328.28,0.43,0.62,2025-12-05,00:20,N,low,2.0NRT,302.74,9.65,D
66.66777,80.45141,356.88,0.7,0.75,2025-12-05,00:41,N,nominal,2.0NRT,245.49,11.05,N
66.66776,80.45461,350.77,0.7,0.75,2025-12-05,00:41,N,nominal,2.0NRT,245.33,8.46,N
67.54813,83.20843,367,0.65,0.73,2025-12-05,00:41,N,high,2.0NRT,254.47,29.37,N
67.2819,83.03812,346.47,0.67,0.74,2025-12-05,00:41,N,nominal,2.0NRT,243.53,7.8,N
68.4156,83.61945,325.66,0.57,0.69,2025-12-05,00:41,N,nominal,2.0NRT,239.69,4.93,N
68.52349,79.95332,367,0.53,0.67,2025-12-05,00:41,N,high,2.0NRT,247.28,8.62,N
68.52649,79.95446,348.33,0.53,0.67,2025-12-05,00:41,N,nominal,2.0NRT,244.24,5.32,N
68.5219,79.95951,333.9,0.53,0.67,2025-12-05,00:41,N,nominal,2.0NRT,241.3,5.32,N
67.82076,80.23833,327.67,0.59,0.7,2025-12-05,00:41,N,nominal,2.0NRT,239.11,3.58,N
67.28252,83.04086,339.01,0.67,0.74,2025-12-05,00:41,N,nominal,2.0NRT,242.56,5.16,N
67.59149,83.24577,322.45,0.64,0.72,2025-12-05,00:41,N,nominal,2.0NRT,239.74,3.23,N
68.58594,58.04343,329.3,0.54,0.51,2025-12-05,00:43,N,nominal,2.0NRT,251.27,3.75,N
