latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.93983,132.30017,310.27,1.68,1.27,2026-06-11,00:07,T,66,6.1NRT,294.83,10.23,D
48.47026,135.55212,306.22,1.24,1.11,2026-06-11,00:07,T,49,6.1NRT,294.31,5.27,D
49.50887,136.70222,327.98,1.16,1.07,2026-06-11,00:07,T,0,6.1NRT,297.14,26.42,D
49.51826,136.70462,315.87,1.16,1.07,2026-06-11,00:07,T,57,6.1NRT,294.45,13.03,D
44.11117,129.21378,302.14,2.32,1.47,2026-06-11,00:07,T,14,6.1NRT,286.18,11.78,D
44.11316,129.20815,302.95,2.32,1.47,2026-06-11,00:07,T,31,6.1NRT,286.42,11.74,D
43.0006,143.19374,306.69,1.43,1.18,2026-06-11,00:07,T,51,6.1NRT,294.09,7.81,D
43.70858,144.02209,304.66,1.52,1.22,2026-06-11,00:07,T,50,6.1NRT,293.49,10.49,D
42.89506,143.3658,303.1,1.46,1.2,2026-06-11,00:07,T,39,6.1NRT,290.83,5.11,D
42.64738,143.18674,304.52,1.45,1.19,2026-06-11,00:07,T,59,6.1NRT,293.66,7.43,D
37.43816,140.5874,309.15,1.35,1.15,2026-06-11,00:09,T,52,6.1NRT,295.43,9.49,D
39.18995,141.56831,301.68,1.41,1.18,2026-06-11,00:09,T,41,6.1NRT,290.62,7.02,D
36.97694,126.709,304.48,2.79,1.6,2026-06-11,00:09,T,0,6.1NRT,288.15,19.08,D
36.98691,126.70252,308.46,2.79,1.6,2026-06-11,00:09,T,0,6.1NRT,291.77,28.91,D
13.25772,123.68383,326.36,2.31,1.47,2026-06-11,00:18,T,79,6.1NRT,291.99,67.07,D
-2.57887,121.3911,311.92,1.96,1.37,2026-06-11,00:20,T,71,6.1NRT,289.51,19.62,D
-13.58414,131.97887,307.93,2.61,1.55,2026-06-11,00:22,T,58,6.1NRT,292.86,21.19,D
-13.07864,132.76062,307.18,2.96,1.64,2026-06-11,00:22,T,57,6.1NRT,290.81,21.26,D
-12.98075,132.66562,305.31,2.9,1.62,2026-06-11,00:22,T,50,6.1NRT,289.68,14.75,D
-12.9774,132.67128,306.05,2.9,1.62,2026-06-11,00:22,T,54,6.1NRT,290.4,16.35,D
-16.79836,123.07812,318.07,1.02,1.01,2026-06-11,00:24,T,74,6.1NRT,296.35,13.14,D
-14.70962,127.72017,307.88,1.3,1.13,2026-06-11,00:24,T,51,6.1NRT,297.87,5.74,D
-14.71112,127.73193,311.01,1.3,1.13,2026-06-11,00:24,T,62,6.1NRT,297.87,9.15,D
-14.88762,127.75597,322.02,1.31,1.14,2026-06-11,00:24,T,55,6.1NRT,298.25,21.22,D
-14.89767,127.75481,327.81,1.31,1.14,2026-06-11,00:24,T,53,6.1NRT,297.86,29.34,D
-14.89918,127.76678,334.68,1.32,1.14,2026-06-11,00:24,T,79,6.1NRT,299.43,42.7,D
-15.73822,128.10039,312.71,1.42,1.18,2026-06-11,00:24,T,63,6.1NRT,298.25,10.39,D
-15.79592,128.16618,310.2,1.44,1.19,2026-06-11,00:24,T,62,6.1NRT,298.96,8.01,D
-15.87245,128.2166,312.09,1.45,1.19,2026-06-11,00:24,T,51,6.1NRT,298.98,10.21,D
-15.88296,128.21524,309.72,1.45,1.19,2026-06-11,00:24,T,35,6.1NRT,298.05,7.3,D
-16.62897,124.32442,310.05,1,1,2026-06-11,00:24,T,61,6.1NRT,296.38,6.23,D
-16.63026,124.3336,315.1,1,1,2026-06-11,00:24,T,72,6.1NRT,296.87,10.19,D
-16.60884,123.80453,305.72,1,1,2026-06-11,00:24,T,47,6.1NRT,295.66,3.79,D
-16.49103,122.93365,315.36,1.03,1.02,2026-06-11,00:24,T,72,6.1NRT,296.71,10.68,D
-16.49242,122.94306,309.69,1.03,1.01,2026-06-11,00:24,T,58,6.1NRT,296.71,5.9,D
-16.69207,124.32448,317.79,1,1,2026-06-11,00:24,T,75,6.1NRT,297.11,11.65,D
-16.6996,124.314,310.72,1,1,2026-06-11,00:24,T,42,6.1NRT,296.87,5.61,D
-16.80752,123.07025,319.3,1.02,1.01,2026-06-11,00:24,T,78,6.1NRT,296.8,15.06,D
-16.8089,123.07957,307.43,1.02,1.01,2026-06-11,00:24,T,60,6.1NRT,296.34,5.41,D
-19.68906,127.37762,307.68,1.43,1.18,2026-06-11,00:24,T,60,6.1NRT,293.86,9.19,D
-13.87691,129.79079,307.33,1.77,1.3,2026-06-11,00:24,T,52,6.1NRT,295.62,10.89,D
-13.87884,129.80682,327.59,1.78,1.31,2026-06-11,00:24,T,83,6.1NRT,297.09,52.81,D
-14.07729,131.05238,307.55,2.23,1.45,2026-06-11,00:24,T,55,6.1NRT,296.47,12.24,D
-14.34477,129.40269,307.6,1.68,1.27,2026-06-11,00:24,T,45,6.1NRT,295.24,9.41,D
-14.34593,129.41144,307.86,1.68,1.28,2026-06-11,00:24,T,56,6.1NRT,295.42,11.41,D
-14.37577,129.46979,307.33,1.7,1.28,2026-06-11,00:24,T,54,6.1NRT,295.65,11.17,D
-14.38725,129.37566,308.3,1.68,1.27,2026-06-11,00:24,T,44,6.1NRT,295.19,11.59,D
-14.20373,126.17998,311.38,1.07,1.03,2026-06-11,00:24,T,55,6.1NRT,297.78,6.83,D
-14.20503,126.18971,311.2,1.08,1.04,2026-06-11,00:24,T,48,6.1NRT,297.71,6.63,D
-23.393,119.73476,304.21,1.18,1.08,2026-06-11,00:26,T,58,6.1NRT,292.09,5.65,D
66.33678,77.54862,301.12,2.68,1.57,2026-06-11,00:58,A,39,6.1NRT,287.53,19.25,D
