latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-32.58027,19.00158,303.07,0.46,0.39,2026-03-24,00:01,N21,nominal,2.0NRT,292.26,0.65,N
-32.93963,18.76156,313.39,0.45,0.39,2026-03-24,00:01,N21,nominal,2.0NRT,294.84,1.91,N
-33.96986,18.57844,313.39,0.45,0.39,2026-03-24,00:01,N21,nominal,2.0NRT,292.79,1.38,N
-24.81797,30.11446,300.08,0.54,0.68,2026-03-24,00:01,N21,nominal,2.0NRT,282.21,1.97,N
-24.81836,30.11973,304.43,0.54,0.68,2026-03-24,00:01,N21,nominal,2.0NRT,282.58,2.35,N
-24.81555,30.11792,312.81,0.54,0.68,2026-03-24,00:01,N21,nominal,2.0NRT,282.79,2.79,N
-32.57944,19.00321,302.71,0.46,0.39,2026-03-24,00:01,N21,nominal,2.0NRT,292.24,0.46,N
69.26287,57.28558,326.65,0.32,0.55,2026-03-24,01:11,N21,nominal,2.0NRT,268.51,3.23,N
67.93338,55.97535,296.83,0.37,0.58,2026-03-24,01:11,N21,nominal,2.0NRT,268.07,0.73,N
68.61369,57.96292,329.32,0.36,0.58,2026-03-24,01:11,N21,nominal,2.0NRT,268.89,1.82,N
69.26526,57.2807,316.29,0.32,0.55,2026-03-24,01:11,N21,nominal,2.0NRT,269.16,3.18,N
68.64378,57.95767,313.95,0.36,0.57,2026-03-24,01:11,N21,nominal,2.0NRT,268.31,1.18,N
68.60099,57.98773,295.52,0.36,0.58,2026-03-24,01:11,N21,nominal,2.0NRT,267.99,0.44,N
68.61665,57.97504,303.06,0.36,0.58,2026-03-24,01:11,N21,nominal,2.0NRT,267.89,1.82,N
67.8379,58.93269,318.3,0.42,0.61,2026-03-24,01:11,N21,nominal,2.0NRT,269.79,1.72,N
60.33481,28.7255,307.81,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,272.1,76.12,N
63.31662,9.14478,300.9,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,267.42,0.72,N
59.38465,28.4627,298.59,0.41,0.45,2026-03-24,01:15,N21,nominal,2.0NRT,271.75,1.05,N
58.33839,31.65313,303.47,0.56,0.51,2026-03-24,01:15,N21,nominal,2.0NRT,273.17,1.12,N
56.68475,35.49993,298.15,0.43,0.62,2026-03-24,01:15,N21,nominal,2.0NRT,269.48,0.82,N
65.76915,24.18909,336.4,0.39,0.36,2026-03-24,01:15,N21,nominal,2.0NRT,273.69,4.9,N
65.76607,24.18588,324.17,0.39,0.36,2026-03-24,01:15,N21,nominal,2.0NRT,272.75,4.9,N
59.48311,44.03281,314.32,0.58,0.69,2026-03-24,01:15,N21,nominal,2.0NRT,268.57,3.41,N
64.66275,21.27961,334.99,0.38,0.36,2026-03-24,01:15,N21,nominal,2.0NRT,268.41,13.35,N
59.14799,37.87078,313.45,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,279.75,3.5,N
59.14763,37.85308,303.06,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,277.62,2.68,N
59.13865,37.8404,295.33,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,277.68,1.54,N
59.14026,37.81734,299.79,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,273.05,1.87,N
59.14736,37.86948,318.22,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,279.89,4.48,N
59.13956,37.81578,308.11,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,273.3,1.9,N
59.13087,37.82111,295.12,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,274.06,1.85,N
59.13015,37.78548,355.36,0.4,0.6,2026-03-24,01:15,N21,nominal,2.0NRT,276.07,8,N
60.34366,28.72658,324.48,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,319.5,112.25,N
60.34202,28.73299,303.85,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,291.52,25.36,N
60.34038,28.7394,295.97,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,277.47,25.36,N
60.33842,28.72921,348.11,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,311.16,76.12,N
60.34007,28.72282,316.99,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,271.94,1.83,N
60.33644,28.71913,297.74,0.39,0.44,2026-03-24,01:15,N21,nominal,2.0NRT,271.47,1.83,N
59.48592,44.03541,323.22,0.58,0.69,2026-03-24,01:15,N21,nominal,2.0NRT,269.08,3.84,N
65.56364,22.22701,313.9,0.38,0.36,2026-03-24,01:15,N21,nominal,2.0NRT,273.38,2.01,N
65.5618,22.21624,350.1,0.38,0.36,2026-03-24,01:15,N21,nominal,2.0NRT,277.94,7.5,N
64.6558,24.43483,298.95,0.39,0.37,2026-03-24,01:15,N21,nominal,2.0NRT,271.77,0.99,N
64.65102,24.42088,306.74,0.39,0.37,2026-03-24,01:15,N21,nominal,2.0NRT,272.12,1.71,N
64.6434,24.42226,303.44,0.39,0.37,2026-03-24,01:15,N21,nominal,2.0NRT,272.36,0.89,N
