latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.13667,57.34295,328.85,0.33,0.55,2026-05-05,00:35,N20,nominal,2.0NRT,270.08,1.27,D
65.56367,22.21828,331.78,0.51,0.41,2026-05-05,00:37,N20,nominal,2.0NRT,275.04,4.92,N
59.13317,37.78729,302.46,0.41,0.45,2026-05-05,00:39,N20,nominal,2.0NRT,272.69,1.09,N
57.40672,41.78279,301.71,0.63,0.54,2026-05-05,00:39,N20,nominal,2.0NRT,278.81,1.46,N
59.50544,32.09395,332.12,0.43,0.38,2026-05-05,00:39,N20,nominal,2.0NRT,283.03,3.7,N
59.4887,32.06404,315.38,0.43,0.38,2026-05-05,00:39,N20,nominal,2.0NRT,281.83,1.97,N
59.48689,32.05426,322.44,0.43,0.38,2026-05-05,00:39,N20,nominal,2.0NRT,279.31,21.56,N
59.48542,32.06144,330.77,0.43,0.38,2026-05-05,00:39,N20,nominal,2.0NRT,283.66,21.56,N
59.48362,32.05167,328.3,0.43,0.38,2026-05-05,00:39,N20,nominal,2.0NRT,278.95,21.56,N
59.48214,32.05883,326.04,0.43,0.38,2026-05-05,00:39,N20,nominal,2.0NRT,300.66,21.56,N
59.38586,28.46049,315.56,0.39,0.36,2026-05-05,00:39,N20,nominal,2.0NRT,279.65,1.61,N
59.06123,28.1376,298.65,0.39,0.36,2026-05-05,00:39,N20,nominal,2.0NRT,278.94,0.6,N
55.38622,42.1835,299.44,0.39,0.59,2026-05-05,00:39,N20,nominal,2.0NRT,282.66,0.82,N
55.25749,38.74707,295.68,0.59,0.53,2026-05-05,00:39,N20,nominal,2.0NRT,282.01,1.07,N
55.06172,38.83297,300.22,0.61,0.53,2026-05-05,00:39,N20,nominal,2.0NRT,283.24,0.73,N
55.06297,38.83627,301.62,0.61,0.53,2026-05-05,00:39,N20,nominal,2.0NRT,283.38,1.75,N
56.15664,34.46611,295.34,0.4,0.44,2026-05-05,00:39,N20,nominal,2.0NRT,278.74,0.46,N
57.46072,27.97615,300.55,0.4,0.37,2026-05-05,00:39,N20,nominal,2.0NRT,279.42,0.6,N
58.68404,17.13437,304.17,0.57,0.43,2026-05-05,00:39,N20,nominal,2.0NRT,279.06,1.28,N
58.66824,17.12936,326.14,0.57,0.43,2026-05-05,00:39,N20,nominal,2.0NRT,277.77,3.27,N
58.66742,17.13903,309.95,0.57,0.43,2026-05-05,00:39,N20,nominal,2.0NRT,279.14,3.15,N
55.81044,34.15766,305.57,0.4,0.44,2026-05-05,00:39,N20,nominal,2.0NRT,279.46,0.73,N
55.21834,34.23088,304.72,0.42,0.45,2026-05-05,00:39,N20,nominal,2.0NRT,276.85,1.26,N
55.80814,34.14886,321.76,0.4,0.44,2026-05-05,00:39,N20,nominal,2.0NRT,280.22,1.49,N
55.80669,34.15475,304.83,0.4,0.44,2026-05-05,00:39,N20,nominal,2.0NRT,279.27,1.49,N
55.80439,34.14595,316.77,0.4,0.44,2026-05-05,00:39,N20,nominal,2.0NRT,280.04,1.49,N
55.63401,34.827,303.05,0.42,0.45,2026-05-05,00:39,N20,nominal,2.0NRT,277.38,0.44,N
