latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.52716,79.95242,354.07,0.48,0.65,2026-01-03,00:20,N20,nominal,2.0NRT,256.5,6.61,N
71.71455,71.52796,325.55,0.49,0.49,2026-01-03,00:20,N20,nominal,2.0NRT,252,2.94,N
66.67272,80.45377,356.21,0.64,0.72,2026-01-03,00:20,N20,nominal,2.0NRT,256.3,13.54,N
66.66211,80.46671,322.62,0.64,0.72,2026-01-03,00:20,N20,nominal,2.0NRT,254.21,3.59,N
66.673,80.45863,329.45,0.64,0.72,2026-01-03,00:20,N20,nominal,2.0NRT,254.95,4.81,N
66.67006,80.44337,335.51,0.64,0.72,2026-01-03,00:20,N20,nominal,2.0NRT,254.02,8.07,N
66.65943,80.45654,330.01,0.64,0.72,2026-01-03,00:20,N20,nominal,2.0NRT,253.95,4.53,N
71.71847,71.53066,321.85,0.49,0.49,2026-01-03,00:20,N20,nominal,2.0NRT,251.09,2.44,N
66.86926,77.74811,329.54,0.58,0.7,2026-01-03,00:22,N20,nominal,2.0NRT,251.31,16.5,N
66.76086,77.40619,351.25,0.58,0.7,2026-01-03,00:22,N20,nominal,2.0NRT,254.03,6.92,N
66.31947,76.78973,320.88,0.61,0.71,2026-01-03,00:22,N20,nominal,2.0NRT,251.75,3.84,N
66.24819,76.81422,354.96,0.61,0.71,2026-01-03,00:22,N20,nominal,2.0NRT,254.28,8.97,N
66.25052,76.81062,340.51,0.61,0.71,2026-01-03,00:22,N20,nominal,2.0NRT,251.23,6.79,N
65.82668,76.85777,323.75,0.65,0.73,2026-01-03,00:22,N20,nominal,2.0NRT,252.16,3.09,N
66.20013,70.98348,346.42,0.51,0.66,2026-01-03,00:22,N20,nominal,2.0NRT,253.28,4.99,N
66.20399,70.99079,333.47,0.51,0.66,2026-01-03,00:22,N20,nominal,2.0NRT,250.98,5.95,N
71.25704,72.06499,326.47,0.53,0.5,2026-01-03,00:22,N20,nominal,2.0NRT,252.95,3.15,N
71.25846,72.06548,327.2,0.53,0.5,2026-01-03,00:22,N20,nominal,2.0NRT,253.55,2.53,N
71.22045,71.74495,336.36,0.53,0.5,2026-01-03,00:22,N20,nominal,2.0NRT,250.64,5,N
66.8732,77.75024,367,0.58,0.7,2026-01-03,00:22,N20,high,2.0NRT,256.14,29.96,N
