latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
64.66476,21.28514,310.39,0.46,0.47,2026-05-06,00:20,N20,nominal,2.0NRT,276.18,2.14,N
55.60004,51.90519,308.49,0.55,0.68,2026-05-06,00:20,N20,nominal,2.0NRT,284.24,1.55,N
55.59038,51.96906,300.57,0.56,0.68,2026-05-06,00:20,N20,nominal,2.0NRT,281.51,1.03,N
55.60434,51.95317,296.7,0.55,0.68,2026-05-06,00:20,N20,nominal,2.0NRT,284.52,1.27,N
55.60721,51.94586,315.07,0.55,0.68,2026-05-06,00:20,N20,nominal,2.0NRT,284.22,1.27,N
63.31645,9.13973,298.45,0.53,0.67,2026-05-06,00:20,N20,nominal,2.0NRT,272.99,1.13,N
56.40193,55.55632,295.02,0.66,0.73,2026-05-06,00:20,N20,nominal,2.0NRT,279.96,0.86,N
52.8051,32.22197,300.45,0.44,0.38,2026-05-06,00:22,N20,nominal,2.0NRT,281.34,1.02,N
53.58875,31.95263,299.34,0.42,0.38,2026-05-06,00:22,N20,nominal,2.0NRT,281.32,0.86,N
53.29628,33.56245,295.49,0.47,0.39,2026-05-06,00:22,N20,nominal,2.0NRT,276.88,0.19,N
51.73211,40.2173,303.52,0.59,0.53,2026-05-06,00:22,N20,nominal,2.0NRT,282.01,1.45,N
53.44361,34.41905,320.48,0.49,0.4,2026-05-06,00:22,N20,nominal,2.0NRT,288.04,3.47,N
50.90931,44.53243,314.82,0.46,0.64,2026-05-06,00:22,N20,nominal,2.0NRT,278.51,1.33,N
50.90931,44.53253,311.22,0.46,0.64,2026-05-06,00:22,N20,nominal,2.0NRT,278.59,1.01,N
52.53181,39.62822,295.36,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,281.09,1.67,N
52.53374,39.62105,305.54,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,281.69,0.9,N
52.53988,39.61709,305.96,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,283.24,3.22,N
52.55145,39.57416,305.92,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,285.04,3.37,N
52.53603,39.63138,344.69,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,286.85,8.33,N
52.54026,39.63451,299.14,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,282.41,8.33,N
52.54412,39.62019,304.64,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,283.43,3.22,N
52.55754,39.57031,328.26,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,285.03,3.73,N
52.52862,39.64053,298.57,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,284.2,2.15,N
52.53254,39.62631,307.48,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,281.61,8.66,N
52.53481,39.63657,295.81,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,281.72,2.15,N
52.54068,39.61524,305.38,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,282.98,1.26,N
52.55243,39.57253,307.39,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,283.94,1.51,N
52.53676,39.62947,353.4,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,287.97,8.66,N
52.541,39.63256,300.6,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,283.32,2.96,N
52.54491,39.61832,300.24,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,283,1.21,N
52.55664,39.57567,319.07,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,287.02,1.73,N
52.55855,39.5687,308.39,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,282.95,1.73,N
52.55699,39.59287,299.68,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,286.49,1.89,N
52.56084,39.57883,297.31,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,282.91,1.73,N
52.56276,39.57182,298.2,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,283.89,1.73,N
52.54523,39.63567,325.8,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,286.49,2.96,N
52.5475,39.64593,301.89,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,284.75,1.01,N
52.54947,39.63876,296.09,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,283.46,1.56,N
52.55535,39.61735,311.38,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,285.26,2.17,N
52.55731,39.61021,308.14,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,284.52,1.98,N
52.55926,39.60308,299.21,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,286.48,1.98,N
52.56121,39.59599,299.81,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,285.94,1.11,N
52.55958,39.62045,308.17,0.52,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,287.63,2.17,N
52.56734,39.70356,297.21,0.53,0.5,2026-05-06,00:22,N20,nominal,2.0NRT,284.71,1.36,N
54.44651,31.80602,306.37,0.41,0.37,2026-05-06,00:22,N20,nominal,2.0NRT,278,0.7,N
54.44979,31.80783,295.16,0.41,0.37,2026-05-06,00:22,N20,nominal,2.0NRT,277.48,0.7,N
54.51252,34.01419,309.48,0.46,0.39,2026-05-06,00:22,N20,nominal,2.0NRT,278.27,1.04,N
54.84483,32.68372,295.39,0.42,0.38,2026-05-06,00:22,N20,nominal,2.0NRT,280.59,0.81,N
54.84813,32.68563,318.62,0.42,0.38,2026-05-06,00:22,N20,nominal,2.0NRT,280.81,1.66,N
54.77443,33.17256,306.79,0.43,0.38,2026-05-06,00:22,N20,nominal,2.0NRT,267.76,0.82,N
54.77776,33.17456,297.42,0.43,0.38,2026-05-06,00:22,N20,nominal,2.0NRT,268.84,0.82,N
56.31392,22.91635,295.88,0.49,0.41,2026-05-06,00:22,N20,nominal,2.0NRT,276.55,0.94,N
57.06217,9.97485,310.01,0.5,0.66,2026-05-06,00:22,N20,nominal,2.0NRT,277.72,1.84,N
54.13504,37.55051,323.91,0.4,0.44,2026-05-06,00:22,N20,nominal,2.0NRT,282.64,2.16,N
54.17012,37.71619,338.49,0.4,0.44,2026-05-06,00:22,N20,nominal,2.0NRT,284.09,6.29,N
53.46301,41.65801,304.69,0.59,0.53,2026-05-06,00:22,N20,nominal,2.0NRT,282.36,1.12,N
54.21342,38.92374,295.46,0.44,0.46,2026-05-06,00:22,N20,nominal,2.0NRT,285.25,0.92,N
54.21732,38.92677,298.23,0.44,0.46,2026-05-06,00:22,N20,nominal,2.0NRT,285.61,0.91,N
54.24491,38.87328,303.89,0.44,0.46,2026-05-06,00:22,N20,nominal,2.0NRT,282.83,0.59,N
54.24476,38.87291,304.44,0.44,0.46,2026-05-06,00:22,N20,nominal,2.0NRT,283.05,1.3,N
58.03061,12.28928,297.24,0.41,0.61,2026-05-06,00:22,N20,nominal,2.0NRT,268.49,0.69,N
55.05945,38.83744,299,0.41,0.45,2026-05-06,00:22,N20,nominal,2.0NRT,283.85,0.65,N
55.06326,38.8404,297.15,0.41,0.45,2026-05-06,00:22,N20,nominal,2.0NRT,282.44,0.67,N
55.25616,38.74699,303.03,0.41,0.45,2026-05-06,00:22,N20,nominal,2.0NRT,283.77,0.69,N
55.55628,37.76229,301.91,0.56,0.43,2026-05-06,00:22,N20,nominal,2.0NRT,282.61,1.32,N
53.94986,43.93068,302.07,0.34,0.56,2026-05-06,00:22,N20,nominal,2.0NRT,281.28,0.65,N
53.8595,44.33501,298.74,0.36,0.57,2026-05-06,00:22,N20,nominal,2.0NRT,279.8,0.4,N
58.66739,17.13535,299.36,0.55,0.51,2026-05-06,00:22,N20,nominal,2.0NRT,275.24,0.86,N
58.6721,17.1362,303.24,0.55,0.51,2026-05-06,00:22,N20,nominal,2.0NRT,275.2,1.05,N
58.67682,17.13706,300.77,0.55,0.51,2026-05-06,00:22,N20,nominal,2.0NRT,277.36,1.05,N
57.65214,28.6414,314.8,0.39,0.36,2026-05-06,00:22,N20,nominal,2.0NRT,275.65,0.94,N
57.65447,28.64945,319.42,0.39,0.36,2026-05-06,00:22,N20,nominal,2.0NRT,277.21,2.02,N
57.6554,28.64304,296,0.39,0.36,2026-05-06,00:22,N20,nominal,2.0NRT,275.88,0.94,N
57.66609,28.64155,295.35,0.39,0.36,2026-05-06,00:22,N20,nominal,2.0NRT,277.13,0.59,N
54.02291,45.04078,303.25,0.37,0.58,2026-05-06,00:22,N20,nominal,2.0NRT,279.11,0.69,N
54.02126,45.04152,305.14,0.37,0.58,2026-05-06,00:22,N20,nominal,2.0NRT,280.3,1.14,N
51.90148,51.37284,313.72,0.75,0.77,2026-05-06,00:22,N20,nominal,2.0NRT,279.3,2.77,N
52.01706,51.153,295.18,0.73,0.76,2026-05-06,00:22,N20,nominal,2.0NRT,278.11,0.83,N
52.01774,51.15114,300.15,0.73,0.76,2026-05-06,00:22,N20,nominal,2.0NRT,278.57,1.52,N
52.55862,51.66855,296.62,0.73,0.76,2026-05-06,00:22,N20,nominal,2.0NRT,277.53,0.55,N
53.55235,49.47958,320,0.56,0.69,2026-05-06,00:22,N20,nominal,2.0NRT,283.9,2.38,N
