latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.41782,83.62483,340.34,0.5,0.66,2025-11-06,00:05,N20,nominal,2.0NRT,260.9,8.15,N
66.19894,70.98759,352.33,0.45,0.63,2025-11-06,00:07,N20,nominal,2.0NRT,261.53,7.57,N
71.18237,72.203,332.17,0.49,0.48,2025-11-06,00:07,N20,nominal,2.0NRT,267.02,9.57,N
71.17986,72.33108,333.43,0.49,0.49,2025-11-06,00:07,N20,nominal,2.0NRT,263.12,4.81,N
71.17785,72.32897,327.43,0.49,0.49,2025-11-06,00:07,N20,nominal,2.0NRT,261.51,3.59,N
65.56184,22.2209,297.79,0.49,0.49,2025-11-06,00:09,N20,nominal,2.0NRT,276.19,2.25,N
65.56239,22.21032,322.14,0.49,0.49,2025-11-06,00:09,N20,nominal,2.0NRT,275.6,1.77,N
65.56686,22.21158,298.9,0.49,0.49,2025-11-06,00:09,N20,nominal,2.0NRT,275.93,1.77,N
65.76598,24.17726,314.99,0.44,0.46,2025-11-06,00:09,N20,nominal,2.0NRT,271.99,2.19,N
65.76959,24.18847,317.45,0.43,0.46,2025-11-06,00:09,N20,nominal,2.0NRT,273.76,3.64,N
64.66592,21.28221,336.92,0.51,0.49,2025-11-06,00:09,N20,nominal,2.0NRT,280.39,11.63,N
64.6432,24.42487,301.01,0.42,0.45,2025-11-06,00:09,N20,nominal,2.0NRT,277.96,0.64,N
64.65559,24.42966,316.32,0.42,0.45,2025-11-06,00:09,N20,nominal,2.0NRT,277.52,1.64,N
51.6098,52.92384,329.08,0.78,0.78,2025-11-06,00:11,N20,nominal,2.0NRT,269.4,7.69,N
51.60518,52.92669,355.31,0.78,0.78,2025-11-06,00:11,N20,nominal,2.0NRT,271.7,11.95,N
51.567,52.75645,310.2,0.77,0.77,2025-11-06,00:11,N20,nominal,2.0NRT,268.28,2.02,N
51.58777,52.91441,315.57,0.78,0.78,2025-11-06,00:11,N20,nominal,2.0NRT,267.91,9.6,N
51.56794,52.76015,309.26,0.77,0.77,2025-11-06,00:11,N20,nominal,2.0NRT,268.68,3.15,N
51.59177,52.90475,342.85,0.78,0.78,2025-11-06,00:11,N20,nominal,2.0NRT,269,5.68,N
51.59781,52.91104,303.33,0.78,0.78,2025-11-06,00:11,N20,nominal,2.0NRT,269.36,5.68,N
51.60586,52.93339,324.29,0.78,0.78,2025-11-06,00:11,N20,nominal,2.0NRT,270.41,7.53,N
51.89148,29.33852,295.3,0.38,0.36,2025-11-06,00:13,N20,nominal,2.0NRT,275.18,0.58,N
53.87413,9.57605,295.08,0.58,0.7,2025-11-06,00:13,N20,nominal,2.0NRT,278.45,1.13,N
52.84574,29.99045,326.36,0.39,0.36,2025-11-06,00:13,N20,nominal,2.0NRT,276.34,2.4,N
52.84896,29.9919,303.94,0.39,0.36,2025-11-06,00:13,N20,nominal,2.0NRT,275.34,0.98,N
53.39426,32.01022,295.76,0.4,0.37,2025-11-06,00:13,N20,nominal,2.0NRT,275.78,0.58,N
54.21666,38.92348,297.96,0.39,0.44,2025-11-06,00:13,N20,nominal,2.0NRT,267.5,0.47,N
54.55075,39.73022,296.92,0.41,0.45,2025-11-06,00:13,N20,nominal,2.0NRT,273.5,0.83,N
50.79849,19.1836,295.19,0.44,0.46,2025-11-06,00:13,N20,nominal,2.0NRT,276.85,0.73,N
50.82655,20.27138,295.47,0.4,0.44,2025-11-06,00:13,N20,nominal,2.0NRT,277.38,0.43,N
51.18047,16.11032,297.89,0.6,0.53,2025-11-06,00:13,N20,nominal,2.0NRT,275.02,1.36,N
51.30152,7.0025,296.66,0.75,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,269.45,1.02,N
51.29706,6.99958,295.6,0.75,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,269.47,1.5,N
51.36679,6.69773,312.78,0.77,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,274.99,3.27,N
51.368,6.69578,311.65,0.77,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,274.62,2.82,N
51.48379,6.69995,307.21,0.77,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,266.84,4.97,N
51.48414,6.7115,344.05,0.77,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,268.81,4.97,N
51.48598,6.71862,295.67,0.77,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,269.24,5.26,N
51.48518,6.69555,301.44,0.77,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,266.77,3.09,N
51.48559,6.70724,335.97,0.77,0.77,2025-11-06,00:13,N20,nominal,2.0NRT,268.23,5.26,N
51.68929,15.97556,306.29,0.61,0.54,2025-11-06,00:13,N20,nominal,2.0NRT,275.61,2.64,N
52.15337,10.39702,329,0.54,0.68,2025-11-06,00:13,N20,nominal,2.0NRT,280.64,4.13,N
52.15966,10.41303,302.13,0.54,0.68,2025-11-06,00:13,N20,nominal,2.0NRT,277.1,1.41,N
52.15966,10.405,295.87,0.54,0.68,2025-11-06,00:13,N20,nominal,2.0NRT,277.06,1.99,N
52.15966,10.39697,308.76,0.54,0.68,2025-11-06,00:13,N20,nominal,2.0NRT,278.94,1.99,N
52.16595,10.41302,302.04,0.54,0.68,2025-11-06,00:13,N20,nominal,2.0NRT,277.92,1.41,N
52.16289,10.41259,315.47,0.54,0.68,2025-11-06,00:13,N20,nominal,2.0NRT,278.86,3.09,N
52.17543,14.61222,302.14,0.35,0.57,2025-11-06,00:13,N20,nominal,2.0NRT,278.69,0.84,N
52.17561,14.60697,300.71,0.35,0.57,2025-11-06,00:13,N20,nominal,2.0NRT,275.28,0.84,N
53.13682,8.67147,296.68,0.64,0.72,2025-11-06,00:13,N20,nominal,2.0NRT,278.04,1.36,N
51.89471,29.3399,297.72,0.38,0.36,2025-11-06,00:13,N20,nominal,2.0NRT,276.53,0.58,N
44.22068,17.90274,337.46,0.42,0.45,2025-11-06,00:15,N20,nominal,2.0NRT,277.64,16.35,N
45.45914,10.45114,303.65,0.5,0.66,2025-11-06,00:15,N20,nominal,2.0NRT,277.71,1.13,N
41.19269,32.62059,306.11,0.45,0.47,2025-11-06,00:15,N20,nominal,2.0NRT,278.57,0.76,N
45.43027,10.99486,297.01,0.47,0.64,2025-11-06,00:15,N20,nominal,2.0NRT,278.49,0.7,N
45.14516,9.9413,298.4,0.53,0.67,2025-11-06,00:15,N20,nominal,2.0NRT,278.52,1.46,N
45.38266,11.94728,295.45,0.42,0.61,2025-11-06,00:15,N20,nominal,2.0NRT,281.02,0.86,N
41.56448,32.42703,316.62,0.43,0.46,2025-11-06,00:15,N20,nominal,2.0NRT,278.79,1.32,N
45.42757,10.99542,296.17,0.47,0.64,2025-11-06,00:15,N20,nominal,2.0NRT,277.68,0.74,N
41.56492,32.42846,313.14,0.43,0.46,2025-11-06,00:15,N20,nominal,2.0NRT,279.48,1.73,N
41.19445,32.61969,299.5,0.45,0.47,2025-11-06,00:15,N20,nominal,2.0NRT,278.55,0.92,N
45.14928,9.93521,305.15,0.53,0.67,2025-11-06,00:15,N20,nominal,2.0NRT,278.82,1.78,N
45.14529,9.93438,297.9,0.53,0.67,2025-11-06,00:15,N20,nominal,2.0NRT,276.57,1.46,N
45.6862,9.45925,295.85,0.56,0.69,2025-11-06,00:15,N20,nominal,2.0NRT,279.45,0.87,N
