latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-20.81276,-49.83232,302.91,2.63,1.56,2025-11-11,00:09,T,52,6.1NRT,290.65,23.45,N
-20.79289,-48.36961,309.31,2.04,1.39,2025-11-11,00:09,T,77,6.1NRT,292.02,25.74,N
-20.79092,-48.35065,320.05,2.03,1.39,2025-11-11,00:09,T,100,6.1NRT,293.06,50.67,N
-20.8764,-49.0629,322.12,2.3,1.47,2025-11-11,00:09,T,100,6.1NRT,292.81,67.57,N
-21.43521,-48.81213,301.84,2.24,1.45,2025-11-11,00:09,T,45,6.1NRT,291.51,15.03,N
-21.43399,-48.80586,304.81,2.24,1.45,2025-11-11,00:09,T,62,6.1NRT,291.47,20.6,N
-25.47541,-43.94258,306.85,1.2,1.09,2025-11-11,00:09,T,49,6.1NRT,293.68,8.48,N
-22.08807,-39.82822,307.93,1.1,1.04,2025-11-11,00:09,T,58,6.1NRT,293.2,8.08,N
-20.7527,-49.7891,305.67,2.61,1.55,2025-11-11,00:09,T,65,6.1NRT,291.69,27.24,N
-20.75036,-49.76469,313.07,2.6,1.55,2025-11-11,00:09,T,86,6.1NRT,291.57,47.67,N
-18.48035,-53.40657,306.4,4.61,1.97,2025-11-11,00:11,T,68,6.1NRT,292.59,56.56,N
-18.48146,-53.40095,306.47,4.61,1.97,2025-11-11,00:11,T,68,6.1NRT,292.46,53.33,N
-10.94255,-44.02041,327.64,1,1,2025-11-11,00:11,T,100,6.1NRT,294.75,23.67,N
-10.7328,-41.32776,302.83,1.25,1.11,2025-11-11,00:11,T,49,6.1NRT,288.98,6.1,N
-10.9413,-44.01144,311.79,1,1,2025-11-11,00:11,T,83,6.1NRT,293.7,8.48,N
-10.69925,-44.04982,305.26,1,1,2025-11-11,00:11,T,58,6.1NRT,293.64,4.03,N
-11.04183,-45.41285,302.27,1.04,1.02,2025-11-11,00:11,T,19,6.1NRT,279.25,4.49,N
-11.04056,-45.40355,311.87,1.04,1.02,2025-11-11,00:11,T,84,6.1NRT,278.96,11.23,N
-11.05082,-45.41159,304.45,1.04,1.02,2025-11-11,00:11,T,60,6.1NRT,276.37,5.37,N
-11.04955,-45.4023,318.2,1.04,1.02,2025-11-11,00:11,T,96,6.1NRT,273.9,16.4,N
-11.16565,-43.57347,302.73,1.01,1.01,2025-11-11,00:11,T,27,6.1NRT,287.83,3.82,N
-11.17629,-43.57529,311.59,1.01,1.01,2025-11-11,00:11,T,72,6.1NRT,288.16,9.92,N
-16.69815,-51.84534,304.3,3.32,1.72,2025-11-11,00:11,T,59,6.1NRT,288.67,30.9,N
-15.73087,-43.4864,302.24,1,1,2025-11-11,00:11,T,48,6.1NRT,290.98,4.48,N
-6.03421,-46.15394,303.75,1.02,1.01,2025-11-11,00:13,T,57,6.1NRT,289.82,4.91,N
-4.68942,-45.68591,307.07,1,1,2025-11-11,00:13,T,70,6.1NRT,289.1,6.42,N
-4.23765,-42.33566,307.8,1.33,1.14,2025-11-11,00:13,T,48,6.1NRT,292.63,9.82,N
-4.86387,-46.68863,306.55,1.04,1.02,2025-11-11,00:13,T,68,6.1NRT,292.37,5.76,N
-4.87285,-46.68737,318.76,1.04,1.02,2025-11-11,00:13,T,97,6.1NRT,293.39,15.44,N
-4.68435,-45.05013,304.92,1.01,1,2025-11-11,00:13,T,62,6.1NRT,292.56,3.53,N
-4.99974,-46.87293,322.48,1.05,1.02,2025-11-11,00:13,T,100,6.1NRT,292.98,20.29,N
-4.99848,-46.86366,303.45,1.05,1.02,2025-11-11,00:13,T,55,6.1NRT,292.84,4.13,N
-5.2019,-47.7379,302.52,1.14,1.07,2025-11-11,00:13,T,50,6.1NRT,291.64,4.38,N
-4.82719,-44.75336,311.48,1.02,1.01,2025-11-11,00:13,T,83,6.1NRT,293.66,7.56,N
-4.82593,-44.74438,318.18,1.02,1.01,2025-11-11,00:13,T,96,6.1NRT,294.09,13.24,N
-4.67754,-43.24926,323.08,1.16,1.07,2025-11-11,00:13,T,93,6.1NRT,288.7,24.86,N
-4.68701,-43.24786,325.72,1.16,1.07,2025-11-11,00:13,T,82,6.1NRT,285.46,29.55,N
-5.07346,-45.73336,303.15,1,1,2025-11-11,00:13,T,52,6.1NRT,292.3,3.29,N
-4.66669,-42.83294,309.03,1.22,1.1,2025-11-11,00:13,T,76,6.1NRT,294.67,7.51,N
-4.66515,-42.82213,306.07,1.23,1.1,2025-11-11,00:13,T,67,6.1NRT,294.54,5.07,N
-4.90693,-44.33788,310.48,1.04,1.02,2025-11-11,00:13,T,79,6.1NRT,290.55,7.54,N
-4.90565,-44.32872,345.49,1.04,1.02,2025-11-11,00:13,T,100,6.1NRT,291.82,54.14,N
-4.90437,-44.31953,306,1.04,1.02,2025-11-11,00:13,T,50,6.1NRT,290.55,4.57,N
-4.91466,-44.32738,324.84,1.04,1.02,2025-11-11,00:13,T,100,6.1NRT,291.88,21.64,N
-4.91338,-44.31818,306.03,1.04,1.02,2025-11-11,00:13,T,30,6.1NRT,290.45,4.39,N
-5.12068,-45.60352,307.48,1,1,2025-11-11,00:13,T,70,6.1NRT,293.5,5.56,N
-5.89005,-46.04908,305.3,1.01,1.01,2025-11-11,00:13,T,64,6.1NRT,288.58,5.92,N
-5.90838,-46.24794,309.51,1.02,1.01,2025-11-11,00:13,T,78,6.1NRT,289.25,8.92,N
-5.66586,-44.56077,304.41,1.02,1.01,2025-11-11,00:13,T,56,6.1NRT,293.32,4.69,N
-5.4409,-44.66005,311.11,1.02,1.01,2025-11-11,00:13,T,80,6.1NRT,291.87,9.34,N
-5.4202,-44.65064,318.79,1.02,1.01,2025-11-11,00:13,T,97,6.1NRT,288,18.18,N
-5.42728,-44.83215,327.05,1.01,1.01,2025-11-11,00:13,T,100,6.1NRT,294.44,23.44,N
-5.42852,-44.84106,333.64,1.01,1.01,2025-11-11,00:13,T,100,6.1NRT,294.68,31.78,N
-5.4184,-44.83341,312.91,1.01,1.01,2025-11-11,00:13,T,85,6.1NRT,294.21,9.32,N
-5.41964,-44.84232,319.84,1.01,1.01,2025-11-11,00:13,T,99,6.1NRT,294.33,15.3,N
-5.4365,-45.09349,306.05,1,1,2025-11-11,00:13,T,65,6.1NRT,293.91,4.5,N
-5.18537,-43.44236,307.3,1.12,1.06,2025-11-11,00:13,T,71,6.1NRT,292.91,6.68,N
-5.40072,-45.24009,330.28,1,1,2025-11-11,00:13,T,100,6.1NRT,295.88,26.62,N
-5.40194,-45.24891,317.42,1,1,2025-11-11,00:13,T,95,6.1NRT,294.83,12.62,N
-5.60687,-47.28295,320.79,1.1,1.05,2025-11-11,00:13,T,100,6.1NRT,284.35,21.25,N
-5.40497,-46.00206,314.21,1.01,1,2025-11-11,00:13,T,89,6.1NRT,286.52,12.35,N
-5.38007,-46.35835,301.69,1.02,1.01,2025-11-11,00:13,T,43,6.1NRT,288.71,3.72,N
-5.38131,-46.36734,313.18,1.02,1.01,2025-11-11,00:13,T,87,6.1NRT,288.78,11.54,N
-5.12741,-44.72912,308.35,1.02,1.01,2025-11-11,00:13,T,73,6.1NRT,295.8,5.25,N
-5.53054,-47.73027,327.14,1.15,1.07,2025-11-11,00:13,T,100,6.1NRT,291.35,29.7,N
-5.53191,-47.7404,316.45,1.15,1.07,2025-11-11,00:13,T,93,6.1NRT,290.85,16.41,N
-5.48125,-47.97377,303.45,1.19,1.08,2025-11-11,00:13,T,55,6.1NRT,291.22,5.31,N
-5.1283,-45.59346,325.34,1,1,2025-11-11,00:13,T,100,6.1NRT,294.06,20.57,N
-5.12952,-45.60227,323.14,1,1,2025-11-11,00:13,T,100,6.1NRT,293.75,18.2,N
-5.11946,-45.5947,309.63,1,1,2025-11-11,00:13,T,77,6.1NRT,293.63,7,N
-3.97117,-43.77324,321.69,1.11,1.05,2025-11-11,00:13,T,100,6.1NRT,287.23,19.8,N
-4.73944,-49.52752,302.67,1.46,1.19,2025-11-11,00:13,T,51,6.1NRT,287.11,7,N
-3.95398,-43.78577,334.15,1.11,1.05,2025-11-11,00:13,T,100,6.1NRT,287.59,37.13,N
-3.95259,-43.77592,349.98,1.11,1.05,2025-11-11,00:13,T,100,6.1NRT,288.73,70.06,N
-3.9512,-43.7661,304.49,1.12,1.05,2025-11-11,00:13,T,19,6.1NRT,286.68,4.24,N
-3.96326,-43.78439,341.8,1.11,1.05,2025-11-11,00:13,T,100,6.1NRT,288.44,51.14,N
-3.96188,-43.77458,377.46,1.11,1.05,2025-11-11,00:13,T,100,6.1NRT,291.28,164.87,N
-3.96049,-43.76476,306.27,1.12,1.05,2025-11-11,00:13,T,51,6.1NRT,286.91,5.42,N
-3.97255,-43.78307,321.63,1.11,1.05,2025-11-11,00:13,T,100,6.1NRT,286.72,19.64,N
-3.66492,-40.90466,307.41,1.72,1.29,2025-11-11,00:13,T,69,6.1NRT,293.48,13.81,N
-3.85402,-41.58112,327.21,1.52,1.22,2025-11-11,00:13,T,100,6.1NRT,294.94,45.28,N
-3.85211,-41.5678,307.06,1.53,1.22,2025-11-11,00:13,T,52,6.1NRT,294.45,10.88,N
-4.54289,-46.02439,305.71,1,1,2025-11-11,00:13,T,65,6.1NRT,290.66,6.26,N
-3.87243,-40.98933,304.62,1.68,1.28,2025-11-11,00:13,T,55,6.1NRT,291.43,12.81,N
-4.72158,-46.456,361.99,1.02,1.01,2025-11-11,00:13,T,100,6.1NRT,294.26,92.32,N
-4.72034,-46.44699,361.65,1.02,1.01,2025-11-11,00:13,T,100,6.1NRT,294.01,91.54,N
-4.73051,-46.45481,308.23,1.02,1.01,2025-11-11,00:13,T,69,6.1NRT,290.13,6.94,N
-4.64377,-45.76108,322.99,1,1,2025-11-11,00:13,T,100,6.1NRT,290.79,19.34,N
-4.64255,-45.75227,323.24,1,1,2025-11-11,00:13,T,100,6.1NRT,291.1,19.62,N
-4.65138,-45.75101,303.02,1,1,2025-11-11,00:13,T,53,6.1NRT,290.57,3.89,N
-4.31158,-43.20055,305.48,1.18,1.08,2025-11-11,00:13,T,64,6.1NRT,291.73,5.01,N
-4.69064,-45.69473,303.05,1,1,2025-11-11,00:13,T,53,6.1NRT,289.17,3.94,N
-10.63219,-45.24183,302,1.02,1.01,2025-11-11,00:13,T,46,6.1NRT,287.34,3.92,N
-10.50288,-45.03524,306.51,1.01,1.01,2025-11-11,00:13,T,68,6.1NRT,290.81,5.49,N
-10.50412,-45.0443,302.61,1.01,1.01,2025-11-11,00:13,T,50,6.1NRT,290.44,3.18,N
-10.21837,-44.04684,307.6,1,1,2025-11-11,00:13,T,28,6.1NRT,295.68,4.73,N
-10.20951,-44.04812,306.93,1,1,2025-11-11,00:13,T,44,6.1NRT,294.73,4.23,N
-9.9795,-44.44615,321.23,1,1,2025-11-11,00:13,T,100,6.1NRT,297.41,15.27,N
-9.98074,-44.45507,376.44,1,1,2025-11-11,00:13,T,100,6.1NRT,299.51,135.73,N
-9.67388,-43.89988,313.34,1.01,1.01,2025-11-11,00:13,T,86,6.1NRT,291.66,10.34,N
-9.67515,-43.90891,330.09,1.01,1.01,2025-11-11,00:13,T,100,6.1NRT,289.94,27.89,N
-9.18367,-41.03091,311.42,1.38,1.16,2025-11-11,00:13,T,76,6.1NRT,297.42,11.11,N
-8.45439,-45.13185,304.5,1,1,2025-11-11,00:13,T,54,6.1NRT,289.58,4.89,N
-7.89245,-42.47264,316.38,1.17,1.08,2025-11-11,00:13,T,93,6.1NRT,296.6,13.46,N
-7.89398,-42.48305,326.23,1.17,1.08,2025-11-11,00:13,T,100,6.1NRT,296.47,26.04,N
-7.89779,-43.91986,306.54,1.03,1.01,2025-11-11,00:13,T,68,6.1NRT,295.74,4.31,N
-7.51178,-41.83665,309.08,1.29,1.13,2025-11-11,00:13,T,76,6.1NRT,296.38,6.98,N
-7.68675,-43.7281,308.81,1.04,1.02,2025-11-11,00:13,T,76,6.1NRT,295.46,6.63,N
-7.03397,-39.75825,304.37,1.85,1.33,2025-11-11,00:13,T,50,6.1NRT,294.12,9.72,N
-7.59764,-43.68432,322.68,1.05,1.02,2025-11-11,00:13,T,100,6.1NRT,296.12,18.77,N
-7.54544,-43.64122,309.63,1.05,1.02,2025-11-11,00:13,T,78,6.1NRT,296.22,7.12,N
-7.13072,-41.25782,307.55,1.43,1.18,2025-11-11,00:13,T,72,6.1NRT,296.58,8.36,N
-7.30231,-45.06716,315.09,1,1,2025-11-11,00:13,T,90,6.1NRT,293.26,11.14,N
-7.29348,-45.06842,325.04,1,1,2025-11-11,00:13,T,100,6.1NRT,293.11,20.92,N
-7.28219,-45.05197,313.21,1,1,2025-11-11,00:13,T,86,6.1NRT,293.28,9.77,N
-6.33843,-38.91469,305.93,2.22,1.44,2025-11-11,00:13,T,64,6.1NRT,294.98,13.33,N
-6.34143,-38.93385,305.47,2.21,1.44,2025-11-11,00:13,T,62,6.1NRT,295.42,11.87,N
