latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.41385,83.62809,336.29,0.47,0.64,2026-02-09,00:05,N,nominal,2.0NRT,250.27,4.02,N
66.66767,80.45576,354.45,0.54,0.68,2026-02-09,00:07,N,nominal,2.0NRT,250.59,8.95,N
66.66885,80.44643,346.89,0.54,0.68,2026-02-09,00:07,N,nominal,2.0NRT,248.5,8.55,N
66.66447,80.45306,320.88,0.54,0.68,2026-02-09,00:07,N,nominal,2.0NRT,244.77,4.36,N
66.66005,80.45969,333.85,0.54,0.68,2026-02-09,00:07,N,nominal,2.0NRT,246.21,4.36,N
66.95764,75.53777,321.24,0.44,0.63,2026-02-09,00:07,N,nominal,2.0NRT,246.25,3.7,N
66.24713,76.80865,320.16,0.51,0.66,2026-02-09,00:07,N,nominal,2.0NRT,247.26,4,N
66.25056,76.82153,350,0.51,0.66,2026-02-09,00:07,N,nominal,2.0NRT,251.55,8.27,N
70.38197,68.41204,327.36,0.45,0.47,2026-02-09,00:07,N,nominal,2.0NRT,241.43,5.92,N
71.15749,67.17307,326.15,0.4,0.44,2026-02-09,00:07,N,nominal,2.0NRT,240.95,2.47,N
67.54841,83.20802,367,0.52,0.67,2026-02-09,00:07,N,high,2.0NRT,253.61,14.32,N
67.54932,83.21007,367,0.52,0.67,2026-02-09,00:07,N,high,2.0NRT,253.42,14.66,N
68.52512,79.96381,322.3,0.41,0.61,2026-02-09,00:07,N,nominal,2.0NRT,246.01,2.97,N
68.52228,79.95025,327.21,0.41,0.61,2026-02-09,00:07,N,nominal,2.0NRT,246.11,3.09,N
67.194,81.98706,321.82,0.53,0.67,2026-02-09,00:07,N,nominal,2.0NRT,246.49,2.24,N
71.17274,72.34106,331.94,0.46,0.47,2026-02-09,00:07,N,nominal,2.0NRT,243.39,2.96,N
71.18151,71.98674,335.78,0.46,0.47,2026-02-09,00:07,N,nominal,2.0NRT,241.7,4.53,N
66.70815,80.45176,336.58,0.54,0.68,2026-02-09,00:07,N,nominal,2.0NRT,244.7,4.68,N
71.17818,71.99495,320.87,0.46,0.47,2026-02-09,00:07,N,nominal,2.0NRT,239.8,4.53,N
61.98024,68.57443,326.33,0.62,0.71,2026-02-09,00:09,N,nominal,2.0NRT,246.12,3.69,N
61.94877,68.46996,342.14,0.62,0.71,2026-02-09,00:09,N,nominal,2.0NRT,248.3,4.89,N
65.04422,56.6725,320.94,0.48,0.48,2026-02-09,00:09,N,nominal,2.0NRT,251.64,1.66,N
65.0406,56.6661,325.84,0.48,0.48,2026-02-09,00:09,N,nominal,2.0NRT,247.97,1.66,N
65.04363,56.66591,336.52,0.48,0.48,2026-02-09,00:09,N,nominal,2.0NRT,253,4.81,N
67.13621,56.77845,330.93,0.4,0.44,2026-02-09,00:09,N,nominal,2.0NRT,243.18,2.48,N
61.51187,70.08519,367,0.7,0.75,2026-02-09,00:09,N,high,2.0NRT,250.86,25.61,N
66.42192,58.04181,322.34,0.45,0.47,2026-02-09,00:09,N,nominal,2.0NRT,244.93,2.09,N
61.94794,68.46301,323.54,0.61,0.71,2026-02-09,00:09,N,nominal,2.0NRT,245.72,3.53,N
49.6388,34.14804,324.56,0.46,0.39,2026-02-09,00:13,N,nominal,2.0NRT,261.26,2.71,N
51.89412,29.33874,325.82,0.39,0.36,2026-02-09,00:13,N,nominal,2.0NRT,261.66,3.11,N
52.6003,29.78298,325.13,0.39,0.36,2026-02-09,00:13,N,nominal,2.0NRT,257.59,2.63,N
52.84734,29.98791,327.58,0.39,0.36,2026-02-09,00:13,N,nominal,2.0NRT,260.74,3.69,N
38.73738,26.94873,296.71,0.4,0.37,2026-02-09,00:17,N,nominal,2.0NRT,284.16,0.92,N
38.73721,26.92964,301.48,0.4,0.37,2026-02-09,00:17,N,nominal,2.0NRT,282.8,0.75,N
38.42577,27.21801,312.16,0.41,0.37,2026-02-09,00:17,N,nominal,2.0NRT,281.6,1.42,N
34.90987,40.82384,295.32,0.71,0.75,2026-02-09,00:17,N,nominal,2.0NRT,275.74,2.28,N
34.91092,40.82689,307.19,0.71,0.75,2026-02-09,00:17,N,nominal,2.0NRT,275.91,2.17,N
37.254,30.44509,296.41,0.55,0.43,2026-02-09,00:17,N,nominal,2.0NRT,279.48,1.15,N
42.71548,24.17276,343.36,0.41,0.37,2026-02-09,00:17,N,nominal,2.0NRT,274.6,8.94,N
39.60677,27.87994,295.68,0.41,0.37,2026-02-09,00:17,N,nominal,2.0NRT,278.63,0.52,N
38.74485,26.94608,296.5,0.4,0.37,2026-02-09,00:17,N,nominal,2.0NRT,279.91,0.39,N
39.86698,26.24562,303.04,0.39,0.36,2026-02-09,00:17,N,nominal,2.0NRT,281.71,0.76,N
38.74167,26.96428,307.76,0.4,0.37,2026-02-09,00:17,N,nominal,2.0NRT,281.33,1.05,N
38.74055,26.93059,300.17,0.4,0.37,2026-02-09,00:17,N,nominal,2.0NRT,282.06,0.75,N
38.73817,26.9442,303.69,0.4,0.37,2026-02-09,00:17,N,nominal,2.0NRT,283.85,1.24,N
30.72691,33.77579,306.47,0.38,0.59,2026-02-09,00:20,N,nominal,2.0NRT,285.75,0.93,N
30.70236,33.85152,326.86,0.38,0.59,2026-02-09,00:20,N,nominal,2.0NRT,285.44,1.94,N
30.72163,33.77402,304.83,0.38,0.59,2026-02-09,00:20,N,nominal,2.0NRT,285.5,1.19,N
33.89467,12.60116,307.77,0.37,0.58,2026-02-09,00:20,N,nominal,2.0NRT,272.89,1.89,N
30.70336,33.84751,297.06,0.38,0.59,2026-02-09,00:20,N,nominal,2.0NRT,281.2,1.94,N
33.89438,12.60531,306.16,0.37,0.58,2026-02-09,00:20,N,nominal,2.0NRT,271.7,1.89,N
33.85857,12.05606,321.12,0.4,0.6,2026-02-09,00:20,N,nominal,2.0NRT,283.32,2.23,N
31.14282,29.85509,300.08,0.45,0.47,2026-02-09,00:20,N,nominal,2.0NRT,286.34,0.45,N
31.1413,29.85252,299.15,0.45,0.47,2026-02-09,00:20,N,nominal,2.0NRT,286.21,0.32,N
31.12288,29.81282,319.37,0.44,0.46,2026-02-09,00:20,N,nominal,2.0NRT,289.01,2.18,N
31.11965,29.80698,303.06,0.44,0.46,2026-02-09,00:20,N,nominal,2.0NRT,289.78,1.45,N
32.05843,23.98136,298.46,0.39,0.36,2026-02-09,00:20,N,nominal,2.0NRT,275.59,0.46,N
30.42367,31.5839,299.25,0.58,0.52,2026-02-09,00:20,N,nominal,2.0NRT,285.53,0.98,N
30.88041,29.46213,302.5,0.43,0.46,2026-02-09,00:20,N,nominal,2.0NRT,285.07,1.12,N
33.36504,8.54729,308.99,0.63,0.72,2026-02-09,00:20,N,nominal,2.0NRT,277.61,1.06,N
30.38294,30.56585,300.09,0.51,0.49,2026-02-09,00:20,N,nominal,2.0NRT,287.04,0.61,N
30.37848,30.56455,301.11,0.51,0.49,2026-02-09,00:20,N,nominal,2.0NRT,285.48,0.61,N
32.78915,12.67113,299.56,0.36,0.58,2026-02-09,00:20,N,nominal,2.0NRT,281.71,0.97,N
32.76313,13.023,299.72,0.35,0.56,2026-02-09,00:20,N,nominal,2.0NRT,278.38,0.2,N
29.80602,32.09083,297.38,0.32,0.54,2026-02-09,00:20,N,nominal,2.0NRT,258.16,1.14,N
32.62317,14.33066,305.72,0.58,0.52,2026-02-09,00:20,N,nominal,2.0NRT,284.29,2.36,N
29.6929,32.3209,315.71,0.33,0.55,2026-02-09,00:20,N,nominal,2.0NRT,270.83,1.39,N
30.53964,28.49361,306.21,0.39,0.44,2026-02-09,00:20,N,nominal,2.0NRT,285.21,1.04,N
29.69037,32.32097,303.2,0.33,0.55,2026-02-09,00:20,N,nominal,2.0NRT,264.82,1.1,N
29.91432,31.2113,297.66,0.56,0.52,2026-02-09,00:20,N,nominal,2.0NRT,283.26,0.4,N
32.33051,15.24501,305.44,0.51,0.49,2026-02-09,00:20,N,nominal,2.0NRT,283.5,0.87,N
32.32795,15.22244,304.08,0.51,0.49,2026-02-09,00:20,N,nominal,2.0NRT,283.98,0.69,N
32.32337,15.2218,298.34,0.51,0.49,2026-02-09,00:20,N,nominal,2.0NRT,283.34,0.48,N
29.78493,28.557,307.64,0.4,0.44,2026-02-09,00:20,N,nominal,2.0NRT,281.41,0.92,N
