latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.55199,83.2124,350.16,0.66,0.73,2026-08-17,00:33,N21,nominal,2.0NRT,287.29,125.36,D
68.41318,83.6166,348.26,0.58,0.7,2026-08-17,00:33,N21,nominal,2.0NRT,285.15,7.27,D
68.41374,83.6273,352.13,0.58,0.7,2026-08-17,00:33,N21,nominal,2.0NRT,285.72,10.87,D
67.27396,83.21404,339.79,0.69,0.74,2026-08-17,00:33,N21,nominal,2.0NRT,285.58,7.99,D
67.27776,83.03265,336,0.68,0.74,2026-08-17,00:33,N21,nominal,2.0NRT,284.57,18.11,D
67.28352,83.03844,345.45,0.68,0.74,2026-08-17,00:33,N21,nominal,2.0NRT,285.67,17.59,D
68.39211,83.59268,347.97,0.58,0.7,2026-08-17,00:33,N21,nominal,2.0NRT,285.38,8.99,D
60.61092,16.7913,300.24,0.4,0.44,2026-08-17,00:37,N21,nominal,2.0NRT,283.07,1.16,N
60.94945,30.15881,299.15,0.39,0.37,2026-08-17,00:37,N21,nominal,2.0NRT,284.16,0.38,N
60.61036,16.79857,295.99,0.4,0.44,2026-08-17,00:37,N21,nominal,2.0NRT,285.64,1.3,N
52.09005,34.12561,306.52,0.52,0.5,2026-08-17,00:39,N21,nominal,2.0NRT,285.8,2,N
50.37751,39.63285,304.26,0.49,0.65,2026-08-17,00:39,N21,nominal,2.0NRT,285.21,1.23,N
52.32674,32.96166,297.76,0.46,0.47,2026-08-17,00:39,N21,nominal,2.0NRT,286.05,1.23,N
51.92847,34.27245,306.52,0.53,0.5,2026-08-17,00:39,N21,nominal,2.0NRT,283.48,0.78,N
51.86711,34.36618,296.06,0.54,0.51,2026-08-17,00:39,N21,nominal,2.0NRT,282.75,0.97,N
51.86739,34.36902,299.76,0.54,0.51,2026-08-17,00:39,N21,nominal,2.0NRT,283.05,0.85,N
49.58474,41.50354,306.19,0.62,0.71,2026-08-17,00:39,N21,nominal,2.0NRT,285.85,1.81,N
52.38183,32.15037,321.22,0.43,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,286.62,3.13,N
52.38036,32.15633,319.03,0.43,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,285.72,3.13,N
51.94736,33.7878,314.73,0.51,0.49,2026-08-17,00:39,N21,nominal,2.0NRT,285.73,2.23,N
52.84513,29.98735,315.12,0.53,0.42,2026-08-17,00:39,N21,nominal,2.0NRT,282.26,3.88,N
52.84558,29.98987,320.61,0.53,0.42,2026-08-17,00:39,N21,nominal,2.0NRT,282.42,3.87,N
52.24753,31.92472,306.13,0.42,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,287.3,1.17,N
52.24363,31.92213,296.38,0.42,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,285.33,0.45,N
52.24218,31.92805,297.81,0.43,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,287.01,0.45,N
52.14124,32.3382,298.38,0.44,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,287.37,0.53,N
52.10976,32.20504,322.69,0.44,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,287.77,3.38,N
52.11126,32.19905,311.62,0.44,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,286.88,2.58,N
48.98696,37.79948,306.16,0.46,0.64,2026-08-17,00:39,N21,nominal,2.0NRT,284.07,1.43,N
48.98768,37.79506,304.66,0.46,0.64,2026-08-17,00:39,N21,nominal,2.0NRT,283.75,1.02,N
48.98587,37.80072,295.15,0.46,0.64,2026-08-17,00:39,N21,nominal,2.0NRT,284.02,1.02,N
49.54562,35.46809,297.06,0.35,0.57,2026-08-17,00:39,N21,nominal,2.0NRT,285.51,0.49,N
48.46482,38.76044,300.55,0.53,0.67,2026-08-17,00:39,N21,nominal,2.0NRT,286.61,2.72,N
48.85245,37.56334,299.5,0.46,0.63,2026-08-17,00:39,N21,nominal,2.0NRT,286.38,1.28,N
51.78041,25.12514,327.73,0.41,0.37,2026-08-17,00:39,N21,nominal,2.0NRT,292.21,5.79,N
48.87511,36.94846,297.41,0.43,0.62,2026-08-17,00:39,N21,nominal,2.0NRT,284.55,1.29,N
52.58653,19.69112,335.32,0.41,0.37,2026-08-17,00:39,N21,nominal,2.0NRT,287.69,5.99,N
52.17416,22.23734,300.97,0.38,0.36,2026-08-17,00:39,N21,nominal,2.0NRT,285.66,0.55,N
51.37421,24.88533,300.65,0.41,0.37,2026-08-17,00:39,N21,nominal,2.0NRT,286.08,0.48,N
49.15982,34.20331,298.01,0.32,0.55,2026-08-17,00:39,N21,nominal,2.0NRT,287.72,0.86,N
47.83357,38.47556,304.88,0.54,0.68,2026-08-17,00:39,N21,nominal,2.0NRT,286.55,1.99,N
48.30005,36.764,296.11,0.44,0.62,2026-08-17,00:39,N21,nominal,2.0NRT,282.87,0.87,N
46.67126,41.31449,296.35,0.78,0.78,2026-08-17,00:39,N21,nominal,2.0NRT,280.19,0.95,N
47.6503,38.48166,297.32,0.55,0.68,2026-08-17,00:39,N21,nominal,2.0NRT,283.52,1.19,N
48.51429,35.46972,304.94,0.38,0.59,2026-08-17,00:39,N21,nominal,2.0NRT,286.16,0.99,N
48.51125,35.46794,306.01,0.38,0.59,2026-08-17,00:39,N21,nominal,2.0NRT,286.59,1.27,N
47.53778,38.35969,298.27,0.55,0.68,2026-08-17,00:39,N21,nominal,2.0NRT,284.59,2.25,N
47.93132,37.12166,313.48,0.47,0.64,2026-08-17,00:39,N21,nominal,2.0NRT,282.02,2.1,N
50.43909,27.45178,328.62,0.49,0.4,2026-08-17,00:39,N21,nominal,2.0NRT,279.78,5.03,N
50.44007,27.45183,321.66,0.49,0.4,2026-08-17,00:39,N21,nominal,2.0NRT,279.33,5.31,N
50.43653,27.44998,339.2,0.49,0.4,2026-08-17,00:39,N21,nominal,2.0NRT,282.18,5.31,N
50.4379,27.44341,303.27,0.49,0.4,2026-08-17,00:39,N21,nominal,2.0NRT,277.41,1.89,N
51.14001,23.55216,298.26,0.39,0.36,2026-08-17,00:39,N21,nominal,2.0NRT,287.58,0.46,N
51.0806,35.58355,296.93,0.32,0.55,2026-08-17,00:39,N21,nominal,2.0NRT,285.1,0.59,N
52.02291,31.97614,316.89,0.43,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,285.95,1.74,N
52.00137,31.98944,296.84,0.43,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,286.63,0.55,N
52.00033,31.97503,296.74,0.43,0.46,2026-08-17,00:39,N21,nominal,2.0NRT,285.47,0.45,N
