latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
61.51816,70.08354,309.62,1.54,1.22,2025-11-21,00:02,A,67,6.1NRT,266.02,30.01,N
57.95277,60.07211,301.39,1.03,1.01,2025-11-21,00:02,A,41,6.1NRT,266.45,10.99,N
51.59189,55.48534,310.44,1.01,1,2025-11-21,00:05,A,80,6.1NRT,271.63,15.44,N
40.50915,45.45023,303.02,1.45,1.19,2025-11-21,00:07,A,53,6.1NRT,268.01,17.84,N
40.68605,45.30288,312.17,1.48,1.2,2025-11-21,00:07,A,84,6.1NRT,270.85,29.92,N
46.78176,48.13918,315.22,1.29,1.13,2025-11-21,00:07,A,91,6.1NRT,278.79,26.05,N
35.63481,44.00762,305.42,1.5,1.21,2025-11-21,00:09,A,64,6.1NRT,281.14,18.95,N
-21.2989,-49.67648,312.67,2.54,1.53,2025-11-21,00:09,T,85,6.1NRT,293.46,41.56,N
-21.28922,-49.65857,303.25,2.53,1.53,2025-11-21,00:09,T,54,6.1NRT,293.22,19.07,N
-21.15661,-48.59456,312.21,2.09,1.41,2025-11-21,00:09,T,84,6.1NRT,290.98,33.18,N
-20.55096,-43.76506,302.01,1.05,1.02,2025-11-21,00:09,T,46,6.1NRT,289.32,6.12,N
-20.55228,-43.77505,303.65,1.05,1.03,2025-11-21,00:09,T,56,6.1NRT,287.98,7.22,N
-21.04887,-48.55376,312.72,2.07,1.4,2025-11-21,00:09,T,86,6.1NRT,290.92,34.94,N
-21.06897,-48.75314,313.81,2.15,1.42,2025-11-21,00:09,T,88,6.1NRT,290.99,38.78,N
-21.0364,-48.55505,314.53,2.07,1.4,2025-11-21,00:09,T,89,6.1NRT,290.96,39.16,N
-20.89215,-52.35086,302.74,4,1.86,2025-11-21,00:09,T,51,6.1NRT,291.75,35.01,N
-19.58506,-42.73722,307.24,1,1,2025-11-21,00:09,T,29,6.1NRT,289.9,8.63,N
-19.8529,-46.30655,310.45,1.38,1.16,2025-11-21,00:09,T,80,6.1NRT,288.53,18.18,N
-18.0539,-39.59706,311.89,1.28,1.12,2025-11-21,00:09,T,84,6.1NRT,291.87,15.46,N
-18.91714,-47.17376,301.92,1.54,1.22,2025-11-21,00:09,T,45,6.1NRT,289.92,10.04,N
-18.27439,-42.3747,305.99,1.01,1,2025-11-21,00:09,T,66,6.1NRT,291.91,6.3,N
-18.24128,-44.16066,307.05,1.05,1.02,2025-11-21,00:09,T,70,6.1NRT,294.44,6.25,N
