latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.01854,134.52936,339.25,1.22,1.1,2025-12-17,00:09,T,88,6.1NRT,291.75,48.86,D
-18.0506,134.54797,342.07,1.22,1.1,2025-12-17,00:09,T,77,6.1NRT,290.29,48.46,D
-18.05206,134.5593,328.8,1.22,1.1,2025-12-17,00:09,T,27,6.1NRT,290.16,22.33,D
-18.05353,134.57063,327.71,1.22,1.1,2025-12-17,00:09,T,62,6.1NRT,292.27,22.1,D
-18.05741,134.52406,353.5,1.22,1.1,2025-12-17,00:09,T,89,6.1NRT,296.7,74.48,D
-18.05887,134.53534,370.22,1.22,1.1,2025-12-17,00:09,T,100,6.1NRT,295.47,139.31,D
-18.06034,134.54665,371.45,1.22,1.1,2025-12-17,00:09,T,100,6.1NRT,295.01,140.96,D
-18.06565,134.51147,347.05,1.22,1.1,2025-12-17,00:09,T,93,6.1NRT,299.23,58.39,D
-18.06712,134.52272,356.31,1.22,1.1,2025-12-17,00:09,T,95,6.1NRT,299.73,83.56,D
-18.0686,134.53403,355.36,1.22,1.1,2025-12-17,00:09,T,97,6.1NRT,294.2,77.57,D
-18.07007,134.54533,339,1.22,1.1,2025-12-17,00:09,T,79,6.1NRT,291.7,34.01,D
-21.34295,137.19186,333.04,2.04,1.39,2025-12-17,00:09,T,80,6.1NRT,306.49,41.18,D
-21.31477,136.3744,327.47,1.78,1.31,2025-12-17,00:09,T,64,6.1NRT,303.93,17.72,D
-21.31859,136.40808,327.25,1.79,1.31,2025-12-17,00:09,T,46,6.1NRT,303.94,21.42,D
-21.33022,136.40671,335.54,1.79,1.31,2025-12-17,00:09,T,82,6.1NRT,304.45,45.36,D
-21.41927,137.20264,359.19,2.05,1.39,2025-12-17,00:09,T,99,6.1NRT,305.12,191.6,D
-21.42142,137.22223,366.84,2.06,1.4,2025-12-17,00:09,T,100,6.1NRT,305.96,256.45,D
-21.3265,136.40132,331.37,1.79,1.31,2025-12-17,00:09,T,63,6.1NRT,304.99,31.34,D
-21.42184,137.19662,336.14,2.05,1.39,2025-12-17,00:09,T,85,6.1NRT,303.61,59.45,D
-21.42384,137.2162,375.42,2.06,1.4,2025-12-17,00:09,T,100,6.1NRT,306.14,342.12,D
-21.35403,136.33002,329.1,1.77,1.3,2025-12-17,00:09,T,61,6.1NRT,303.91,23.47,D
-21.4272,136.67032,350.34,1.87,1.34,2025-12-17,00:09,T,94,6.1NRT,306.59,108.71,D
-21.42916,136.68808,349.42,1.88,1.34,2025-12-17,00:09,T,94,6.1NRT,307.79,102.59,D
-21.43506,136.74159,331.15,1.9,1.35,2025-12-17,00:09,T,79,6.1NRT,306.35,25.47,D
-21.44702,136.7402,331.37,1.9,1.35,2025-12-17,00:09,T,79,6.1NRT,304.86,26.04,D
