latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.13852,131.01906,314.08,1.86,1.33,2026-06-06,00:22,T,57,6.1NRT,298.48,20.39,D
-17.39292,124.25809,310.04,1.01,1,2026-06-06,00:24,T,58,6.1NRT,297.07,5.59,D
-16.66223,124.63953,311.07,1.02,1.01,2026-06-06,00:24,T,64,6.1NRT,298.62,5.56,D
-16.57234,123.93925,306.77,1,1,2026-06-06,00:24,T,56,6.1NRT,295.63,5.44,D
-16.67112,124.63824,314.16,1.02,1.01,2026-06-06,00:24,T,71,6.1NRT,298.57,7.88,D
-16.73009,124.66106,312.18,1.02,1.01,2026-06-06,00:24,T,25,6.1NRT,296.93,6.53,D
-16.73138,124.67037,319.86,1.02,1.01,2026-06-06,00:24,T,77,6.1NRT,297.5,13.37,D
-16.73268,124.6797,310.24,1.02,1.01,2026-06-06,00:24,T,23,6.1NRT,296.64,5.46,D
-16.63096,123.83066,323.54,1,1,2026-06-06,00:24,T,81,6.1NRT,297.55,18.71,D
-16.63227,123.8398,310.13,1,1,2026-06-06,00:24,T,64,6.1NRT,295.78,6.92,D
-16.63419,123.72744,323.13,1,1,2026-06-06,00:24,T,67,6.1NRT,296.51,16.27,D
-16.6355,123.73659,330.65,1,1,2026-06-06,00:24,T,86,6.1NRT,297.31,25.23,D
-16.78522,124.79601,311.53,1.03,1.01,2026-06-06,00:24,T,32,6.1NRT,298.38,5.51,D
-16.78918,124.68458,309.45,1.02,1.01,2026-06-06,00:24,T,61,6.1NRT,297.67,4.92,D
-16.80205,124.77801,319.04,1.02,1.01,2026-06-06,00:24,T,77,6.1NRT,297.44,13.86,D
-16.80453,124.72997,308.42,1.02,1.01,2026-06-06,00:24,T,59,6.1NRT,296.96,4.88,D
-16.66549,123.6792,316.63,1,1,2026-06-06,00:24,T,74,6.1NRT,296.9,11.01,D
-16.80054,124.63539,320.2,1.02,1.01,2026-06-06,00:24,T,78,6.1NRT,298.18,13.75,D
-16.80183,124.64472,337,1.02,1.01,2026-06-06,00:24,T,90,6.1NRT,298.9,35.15,D
-16.81216,124.71933,311.8,1.02,1.01,2026-06-06,00:24,T,67,6.1NRT,296.68,7.4,D
-16.66904,123.64127,340.58,1,1,2026-06-06,00:24,T,91,6.1NRT,298.03,41.05,D
-16.67036,123.65042,336.57,1,1,2026-06-06,00:24,T,89,6.1NRT,298.5,34.24,D
-16.67826,123.70531,305.87,1,1,2026-06-06,00:24,T,25,6.1NRT,295.65,3.96,D
-16.67918,123.64909,313.97,1,1,2026-06-06,00:24,T,40,6.1NRT,296.42,8.39,D
-16.6805,123.65824,328.67,1,1,2026-06-06,00:24,T,85,6.1NRT,297.91,22.34,D
-16.68932,123.6569,311.15,1,1,2026-06-06,00:24,T,14,6.1NRT,296.43,5.8,D
-16.87086,124.74897,311.33,1.02,1.01,2026-06-06,00:24,T,39,6.1NRT,298.55,6.19,D
-16.87216,124.75831,313.36,1.02,1.01,2026-06-06,00:24,T,58,6.1NRT,297.31,7.89,D
-16.89144,124.75855,310.44,1.02,1.01,2026-06-06,00:24,T,56,6.1NRT,297.09,5.64,D
-16.90036,124.75725,311.35,1.02,1.01,2026-06-06,00:24,T,63,6.1NRT,297.32,6.68,D
-17.3953,124.2105,316.4,1.01,1,2026-06-06,00:24,T,74,6.1NRT,297.49,10.62,D
-17.40178,124.25678,309.35,1.01,1,2026-06-06,00:24,T,49,6.1NRT,296.06,5.36,D
-17.38556,122.36152,325.19,1.05,1.02,2026-06-06,00:24,T,83,6.1NRT,296.61,21.23,D
-17.38701,122.37112,315.77,1.05,1.02,2026-06-06,00:24,T,75,6.1NRT,296.55,11.41,D
-17.39457,122.36009,306.97,1.05,1.02,2026-06-06,00:24,T,41,6.1NRT,294.9,4.71,D
-17.39601,122.36971,319.08,1.05,1.02,2026-06-06,00:24,T,78,6.1NRT,295.75,14.79,D
-17.43058,122.35441,310.78,1.05,1.02,2026-06-06,00:24,T,68,6.1NRT,296.66,7.62,D
-17.44801,122.28603,306.66,1.05,1.02,2026-06-06,00:24,T,49,6.1NRT,296.06,4.46,D
-17.45703,122.28458,309.48,1.05,1.02,2026-06-06,00:24,T,66,6.1NRT,296.26,6.54,D
-17.52503,122.43097,305.98,1.04,1.02,2026-06-06,00:24,T,59,6.1NRT,294.81,5.18,D
-17.52262,122.35298,309.22,1.04,1.02,2026-06-06,00:24,T,66,6.1NRT,295.65,6.81,D
-17.52405,122.36259,308.19,1.04,1.02,2026-06-06,00:24,T,63,6.1NRT,295.97,5.9,D
-17.68885,122.35302,309.74,1.04,1.02,2026-06-06,00:24,T,36,6.1NRT,295.08,6.74,D
-17.69968,122.30211,305.98,1.05,1.02,2026-06-06,00:24,T,52,6.1NRT,295.13,4.94,D
-17.7054,122.34055,315.35,1.04,1.02,2026-06-06,00:24,T,74,6.1NRT,295.52,11.15,D
-17.70683,122.35014,307.14,1.04,1.02,2026-06-06,00:24,T,42,6.1NRT,294.49,4.7,D
-11.35074,131.99741,312.92,2.49,1.52,2026-06-06,00:24,T,40,6.1NRT,298.02,25.19,D
-11.38569,132.06099,310.23,2.52,1.53,2026-06-06,00:24,T,17,6.1NRT,297.22,18.94,D
-11.48953,130.54141,318.75,1.91,1.35,2026-06-06,00:24,T,76,6.1NRT,297.44,32.22,D
-11.51336,130.53839,309.83,1.91,1.35,2026-06-06,00:24,T,25,6.1NRT,295.8,13.32,D
-11.66668,130.74266,310.8,2,1.38,2026-06-06,00:24,T,65,6.1NRT,297.5,17.62,D
-11.68554,130.79465,309.26,2.02,1.38,2026-06-06,00:24,T,62,6.1NRT,297.27,13.83,D
-11.69162,130.80661,311.46,2.02,1.39,2026-06-06,00:24,T,66,6.1NRT,297.96,19.68,D
-13.54245,132.58723,306.96,2.99,1.64,2026-06-06,00:24,T,55,6.1NRT,294.59,22.57,D
-13.54463,132.58105,306.89,2.99,1.64,2026-06-06,00:24,T,57,6.1NRT,293.94,22.85,D
-14.10811,130.31874,323.26,2.01,1.38,2026-06-06,00:24,T,74,6.1NRT,297.2,43.59,D
-14.11032,130.33682,360.76,2.02,1.38,2026-06-06,00:24,T,100,6.1NRT,299.11,232.3,D
