latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
23.8367,53.62706,346.45,1.03,1.01,2026-06-04,00:01,A,100,6.1NRT,301.53,55.41,N
24.84191,53.50737,324.4,1.05,1.03,2026-06-04,00:01,A,100,6.1NRT,302,19.59,N
24.80039,53.73594,319.35,1.04,1.02,2026-06-04,00:01,A,98,6.1NRT,302.64,12.88,N
24.88378,53.07385,338.17,1.09,1.04,2026-06-04,00:01,A,100,6.1NRT,302.27,0,N
24.88237,53.08412,320.35,1.09,1.04,2026-06-04,00:01,A,100,6.1NRT,301.88,15.95,N
24.51895,54.02113,316.29,1.02,1.01,2026-06-04,00:01,A,90,6.1NRT,302.98,9.76,N
24.51014,54.01963,328.11,1.02,1.01,2026-06-04,00:01,A,100,6.1NRT,303.02,22.33,N
24.06876,54.32388,327.9,1.01,1,2026-06-04,00:01,A,100,6.1NRT,299.85,24.03,N
23.83529,53.63683,324.46,1.03,1.01,2026-06-04,00:01,A,100,6.1NRT,300.71,20.87,N
23.27946,54.26932,371.68,1,1,2026-06-04,00:01,A,100,6.1NRT,305.85,120.48,N
23.28087,54.25986,378.43,1,1,2026-06-04,00:01,A,100,6.1NRT,305.26,145.67,N
23.53332,53.29683,339.39,1.05,1.02,2026-06-04,00:01,A,100,6.1NRT,298.92,44.41,N
23.53472,53.28691,349.43,1.05,1.02,2026-06-04,00:01,A,100,6.1NRT,298.18,64.59,N
23.54696,53.32948,343.96,1.05,1.02,2026-06-04,00:01,A,100,6.1NRT,299.56,52.45,N
23.54836,53.31957,315.68,1.05,1.02,2026-06-04,00:01,A,92,6.1NRT,298.21,13.19,N
23.55588,53.33094,322.33,1.05,1.02,2026-06-04,00:01,A,100,6.1NRT,297.56,20.41,N
23.55728,53.32103,308.2,1.05,1.02,2026-06-04,00:01,A,74,6.1NRT,296.78,7.61,N
23.65824,54.35521,321.63,1,1,2026-06-04,00:01,A,100,6.1NRT,297.01,18.59,N
23.65964,54.34571,344.74,1,1,2026-06-04,00:01,A,100,6.1NRT,298.65,51.26,N
25.17809,52.87962,375.08,1.12,1.05,2026-06-04,00:01,A,100,6.1NRT,303.76,153.42,N
25.89344,51.5353,318.26,1.34,1.15,2026-06-04,00:01,A,96,6.1NRT,301.31,17.77,N
25.9119,51.55122,311.94,1.34,1.15,2026-06-04,00:01,A,64,6.1NRT,301.16,8.96,N
27.02213,49.58265,310.86,1.87,1.34,2026-06-04,00:01,A,81,6.1NRT,300.76,17.11,N
27.69308,52.24554,321.76,1.28,1.12,2026-06-04,00:01,A,100,6.1NRT,302.38,23.93,N
27.17542,56.05835,312.4,1,1,2026-06-04,00:01,A,78,6.1NRT,302.3,6.98,N
27.72083,52.18526,324.51,1.29,1.13,2026-06-04,00:01,A,100,6.1NRT,301.69,28.01,N
27.76311,52.17358,333.65,1.3,1.13,2026-06-04,00:01,A,100,6.1NRT,305.82,39.92,N
25.17032,52.8674,353.36,1.12,1.05,2026-06-04,00:01,A,100,6.1NRT,303.23,77.64,N
25.16887,52.87814,366.36,1.12,1.05,2026-06-04,00:01,A,100,6.1NRT,304.82,118.56,N
25.1611,52.86593,313.02,1.12,1.05,2026-06-04,00:01,A,81,6.1NRT,301.69,9.21,N
24.91243,53.72996,314.89,1.04,1.02,2026-06-04,00:01,A,87,6.1NRT,301.91,9.37,N
24.84733,53.66228,328.22,1.04,1.02,2026-06-04,00:01,A,100,6.1NRT,301.89,23.58,N
24.84591,53.67226,317.77,1.04,1.02,2026-06-04,00:01,A,94,6.1NRT,302.34,11.84,N
24.8352,53.61934,342.95,1.05,1.02,2026-06-04,00:01,A,100,6.1NRT,302.55,47.09,N
24.83378,53.62934,334.94,1.05,1.02,2026-06-04,00:01,A,100,6.1NRT,302.58,33.12,N
-16.89772,47.722,301.38,1.11,1.05,2026-06-04,00:13,A,40,6.1NRT,288.42,6.26,N
45.09614,123.0398,312.61,2.73,1.58,2026-06-04,00:28,T,46,6.1NRT,296.55,16.56,D
-3.87514,122.40479,314.07,1.02,1.01,2026-06-04,00:41,T,72,6.1NRT,296.41,8.38,D
