latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
56.63942,161.32542,353.11,0.51,0.66,2026-07-23,00:26,N,nominal,2.0NRT,298.87,24.6,D
56.63623,161.31732,354.16,0.51,0.66,2026-07-23,00:26,N,nominal,2.0NRT,311.2,24.6,D
54.6117,160.30423,367,0.67,0.73,2026-07-23,00:26,N,high,2.0NRT,296.27,56.74,D
54.60964,160.29933,356.71,0.67,0.73,2026-07-23,00:26,N,low,2.0NRT,289.46,39.39,D
56.64035,161.32536,348.37,0.51,0.66,2026-07-23,00:26,N,nominal,2.0NRT,299.01,31.19,D
56.63739,161.31773,355.66,0.51,0.66,2026-07-23,00:26,N,nominal,2.0NRT,312.84,33.7,D
66.76587,164.25529,340.53,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,296.23,25.74,D
66.76331,164.24532,348.51,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,304.67,25.74,D
64.46941,154.84109,334.33,0.34,0.56,2026-07-23,00:28,N,nominal,2.0NRT,297.16,3.54,D
67.86013,166.09868,346.13,0.45,0.39,2026-07-23,00:28,N,nominal,2.0NRT,294.06,5.02,D
64.47534,154.83832,329.55,0.34,0.56,2026-07-23,00:28,N,nominal,2.0NRT,296.07,3.54,D
67.86543,166.10332,356.72,0.45,0.39,2026-07-23,00:28,N,nominal,2.0NRT,304.19,39.5,D
66.77948,164.29031,330.3,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,299.73,4.48,D
66.7769,164.28026,326.02,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,295.4,4.48,D
66.75919,164.35434,333.56,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,295.22,3.44,D
66.77053,164.3627,334.14,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,299.39,4.69,D
67.87032,166.06938,340.3,0.45,0.39,2026-07-23,00:28,N,nominal,2.0NRT,295.79,11.01,D
67.86726,166.07442,331.25,0.45,0.39,2026-07-23,00:28,N,nominal,2.0NRT,294.13,11.01,D
67.86945,166.08398,352.06,0.45,0.39,2026-07-23,00:28,N,nominal,2.0NRT,301.83,11.01,D
66.77249,164.31674,330.97,0.51,0.41,2026-07-23,00:28,N,low,2.0NRT,304.2,10.14,D
66.74972,164.36513,332.59,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,294.11,14.07,D
66.75449,164.3839,337.09,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,298.83,7.12,D
66.80207,164.57182,327.93,0.51,0.41,2026-07-23,00:28,N,low,2.0NRT,298.52,10.67,D
66.80458,164.58179,344.89,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,301.9,29.04,D
66.80137,164.58704,332.01,0.51,0.41,2026-07-23,00:28,N,low,2.0NRT,303.2,29.04,D
66.74734,164.40979,332.48,0.51,0.41,2026-07-23,00:28,N,low,2.0NRT,304.21,9.31,D
66.74654,164.42455,338.55,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,302.86,10.35,D
66.75407,164.45421,337.48,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,298.51,14.05,D
66.73604,164.40135,349.66,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,302.45,36.06,D
66.73843,164.41071,343.51,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,303.23,33.68,D
66.74834,164.44965,357.22,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,297.88,14.05,D
66.73283,164.40672,346.95,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,301.68,92.4,D
66.73521,164.41606,349.45,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,299.09,75.64,D
66.73763,164.42555,346.66,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,308.05,75.64,D
66.74011,164.4353,345.29,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,297.54,12.05,D
66.74517,164.45515,342.27,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,294.03,9.88,D
66.74777,164.46539,337.85,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,299.43,9.88,D
66.75034,164.47548,334.59,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,298.38,10.28,D
66.73443,164.43095,335.94,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,303.41,75.64,D
66.74203,164.46078,341.31,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,297.81,9.88,D
66.74464,164.47101,332.3,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,293.35,9.88,D
66.74716,164.48099,347.98,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,298.52,10.28,D
66.72964,164.41216,367,0.51,0.41,2026-07-23,00:28,N,high,2.0NRT,305.79,92.4,D
66.74639,164.49586,345.84,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,299.84,26.78,D
66.72407,164.40833,367,0.51,0.41,2026-07-23,00:28,N,high,2.0NRT,334.68,150.06,D
66.74729,164.35562,346.33,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,302.94,39.36,D
66.75471,164.44398,334.78,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,297.08,3.37,D
66.75758,164.38376,347.05,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,301.25,11.83,D
66.75275,164.36502,336.15,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,292.11,25.13,D
66.75034,164.35564,352.7,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,307.03,25.13,D
66.76324,164.38794,331.42,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,300.97,7.18,D
66.76077,164.37837,338.71,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,299.82,11.83,D
66.75356,164.35033,350.33,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,296.56,25.13,D
66.75793,164.43864,333.75,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,296.97,3.37,D
66.74803,164.40018,330.25,0.51,0.41,2026-07-23,00:28,N,low,2.0NRT,303.73,7.74,D
66.79919,164.58162,343.19,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,305.13,23.25,D
66.80495,164.58629,330.85,0.5,0.41,2026-07-23,00:28,N,nominal,2.0NRT,294.24,23.25,D
66.80242,164.57637,342.78,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,302.39,23.25,D
66.7544,164.38927,331.47,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,294.09,6.24,D
66.74711,164.36096,348.49,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,297.54,14.92,D
66.80563,164.57112,348.36,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,298.47,10.32,D
66.8121,164.5607,343.94,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,298.38,12.42,D
66.70499,164.54866,340.22,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,306.59,53.41,D
66.70248,164.53888,334.9,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,291.08,10.44,D
66.70822,164.54341,367,0.51,0.41,2026-07-23,00:28,N,high,2.0NRT,301.19,23.67,D
66.731,164.63264,355.34,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,297.27,12.68,D
66.7285,164.62285,349.45,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,299.11,12.68,D
66.72351,164.60327,335.89,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,293.08,10.06,D
66.71073,164.55324,350.25,0.51,0.41,2026-07-23,00:28,N,nominal,2.0NRT,295.89,23.67,D
