latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.42127,58.03869,298.46,0.46,0.64,2025-10-26,01:05,N21,nominal,2.0NRT,268.77,0.85,N
69.26461,57.28262,306.47,0.62,0.54,2025-10-26,01:05,N21,nominal,2.0NRT,275.57,3.11,N
66.16587,57.32262,298.92,0.46,0.64,2025-10-26,01:05,N21,nominal,2.0NRT,272.36,1.11,N
66.16592,57.32359,295.31,0.46,0.64,2025-10-26,01:05,N21,nominal,2.0NRT,272.08,1.22,N
59.14137,37.81598,297.26,0.36,0.57,2025-10-26,01:07,N21,nominal,2.0NRT,278.14,0.51,N
59.13697,37.81025,307.03,0.36,0.57,2025-10-26,01:07,N21,nominal,2.0NRT,277.6,1.08,N
59.12999,37.79346,300.08,0.36,0.57,2025-10-26,01:07,N21,nominal,2.0NRT,277.32,1.35,N
59.12819,37.79876,298.97,0.36,0.57,2025-10-26,01:07,N21,nominal,2.0NRT,277.85,1.16,N
59.13742,37.81193,306.71,0.36,0.57,2025-10-26,01:07,N21,nominal,2.0NRT,277.83,1.54,N
55.09338,21.79995,305.45,0.46,0.39,2025-10-26,01:09,N21,nominal,2.0NRT,276.04,1.2,N
57.70848,18.80129,312.96,0.39,0.36,2025-10-26,01:09,N21,nominal,2.0NRT,280.31,1.75,N
55.09468,21.80079,304.7,0.46,0.39,2025-10-26,01:09,N21,nominal,2.0NRT,276.18,1.19,N
58.35261,0.86217,313.9,0.37,0.58,2025-10-26,01:09,N21,nominal,2.0NRT,273.37,1.53,N
48.279,14.33284,295.99,0.39,0.36,2025-10-26,01:11,N21,nominal,2.0NRT,277.29,2.42,N
48.27726,14.34311,295.31,0.39,0.36,2025-10-26,01:11,N21,nominal,2.0NRT,276.88,1.21,N
48.27639,14.34824,302.13,0.39,0.36,2025-10-26,01:11,N21,nominal,2.0NRT,276.74,1.34,N
48.27488,14.33673,341.76,0.39,0.36,2025-10-26,01:11,N21,nominal,2.0NRT,284.43,10.72,N
