latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.19117,21.4304,328.1,0.39,0.44,2026-07-16,00:01,N20,nominal,2.0NRT,297.47,2.43,N
28.69267,22.37434,316.2,0.51,0.41,2026-07-16,00:01,N20,nominal,2.0NRT,296.01,2.71,N
28.69645,22.37496,333.26,0.51,0.41,2026-07-16,00:01,N20,nominal,2.0NRT,296.52,5.01,N
28.828,21.32274,326.05,0.39,0.44,2026-07-16,00:01,N20,nominal,2.0NRT,297.19,2.4,N
29.07296,19.0655,329.09,0.53,0.5,2026-07-16,00:01,N20,nominal,2.0NRT,295.69,9.23,N
29.07349,19.06004,337.77,0.53,0.5,2026-07-16,00:01,N20,nominal,2.0NRT,301.57,26.26,N
28.89335,20.96284,308.24,0.41,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.84,1.21,N
28.89381,20.95865,322.41,0.41,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.42,1.5,N
28.90156,20.96407,309.75,0.41,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.44,0.72,N
31.18594,36.07337,304.97,0.55,0.51,2026-07-16,00:01,N20,nominal,2.0NRT,293.36,0.95,N
31.37881,37.42819,324.51,0.32,0.55,2026-07-16,00:01,N20,nominal,2.0NRT,299.1,2.15,N
31.43613,39.13126,309.26,0.41,0.6,2026-07-16,00:01,N20,nominal,2.0NRT,296.83,0.88,N
32.07647,36.15498,334,0.53,0.5,2026-07-16,00:01,N20,nominal,2.0NRT,291.04,4.74,N
32.07643,36.15272,328.59,0.53,0.5,2026-07-16,00:01,N20,nominal,2.0NRT,290.01,2.87,N
32.07522,36.1581,308.9,0.53,0.5,2026-07-16,00:01,N20,nominal,2.0NRT,290.81,2.8,N
28.91025,19.76769,339.72,0.48,0.48,2026-07-16,00:01,N20,nominal,2.0NRT,296.02,7.51,N
28.91369,19.77778,307.67,0.48,0.48,2026-07-16,00:01,N20,nominal,2.0NRT,294.87,1.08,N
28.9142,19.77292,309.96,0.48,0.48,2026-07-16,00:01,N20,nominal,2.0NRT,295.33,1.08,N
28.77351,21.4284,307.61,0.38,0.43,2026-07-16,00:01,N20,nominal,2.0NRT,296.38,0.91,N
28.87214,21.22322,323.95,0.39,0.44,2026-07-16,00:01,N20,nominal,2.0NRT,297.59,1.93,N
28.81598,21.28437,346.87,0.39,0.44,2026-07-16,00:01,N20,nominal,2.0NRT,297.8,5.76,N
28.90708,20.95207,317.55,0.41,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.11,2.42,N
28.90661,20.95628,334.83,0.41,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,297.22,3.27,N
28.9134,20.97006,319.47,0.41,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.76,1.99,N
28.83408,22.1271,307.24,0.53,0.42,2026-07-16,00:01,N20,nominal,2.0NRT,296.38,1.12,N
28.82241,22.25694,321.43,0.52,0.42,2026-07-16,00:01,N20,nominal,2.0NRT,296.32,2.46,N
28.92695,21.50465,307.8,0.57,0.43,2026-07-16,00:01,N20,nominal,2.0NRT,296.69,1.15,N
29.03702,20.78847,317.17,0.42,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.72,3.12,N
29.0375,20.78417,337.96,0.42,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.04,3.12,N
29.04117,20.78908,331.7,0.42,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,297.22,3.12,N
29.04165,20.78478,324.8,0.42,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,295.91,3.12,N
29.05828,20.7872,319.7,0.42,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,296.32,2.53,N
29.05877,20.78289,328.7,0.42,0.45,2026-07-16,00:01,N20,nominal,2.0NRT,295.65,2.73,N
29.22918,19.69599,337.59,0.49,0.48,2026-07-16,00:01,N20,nominal,2.0NRT,294.56,7.41,N
29.23363,19.69658,349.85,0.49,0.48,2026-07-16,00:01,N20,nominal,2.0NRT,296.05,19.18,N
29.44104,17.97035,314.23,0.62,0.54,2026-07-16,00:01,N20,nominal,2.0NRT,291.74,2.57,N
29.21688,21.64617,330.28,0.57,0.43,2026-07-16,00:01,N20,nominal,2.0NRT,297.73,3.52,N
29.19163,21.42642,324.46,0.39,0.44,2026-07-16,00:01,N20,nominal,2.0NRT,296.31,2.43,N
28.90978,19.77235,344.36,0.48,0.48,2026-07-16,00:01,N20,nominal,2.0NRT,297.99,136.24,N
28.70998,21.45159,311.65,0.57,0.43,2026-07-16,00:01,N20,nominal,2.0NRT,296.66,1.9,N
28.71375,21.38334,335.29,0.39,0.44,2026-07-16,00:01,N20,nominal,2.0NRT,297.08,2.07,N
28.68079,21.45906,324.79,0.57,0.43,2026-07-16,00:01,N20,nominal,2.0NRT,296.8,3.98,N
28.68189,21.46379,327.54,0.57,0.43,2026-07-16,00:01,N20,nominal,2.0NRT,297.18,3.25,N
27.19194,30.99021,309.04,0.51,0.41,2026-07-16,00:01,N20,nominal,2.0NRT,296.03,1.48,N
27.16852,31.01105,308.79,0.51,0.41,2026-07-16,00:01,N20,nominal,2.0NRT,297.1,1.29,N
