latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.75796,24.52674,298.19,0.38,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,271.76,0.84,N
64.64725,24.42149,300.7,0.39,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,270.78,1.94,N
64.66354,21.27959,309.33,0.39,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,272.14,1.01,N
64.64594,24.42909,328.87,0.39,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,274.91,5.79,N
64.65036,24.42443,308.59,0.39,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,272.22,1.58,N
64.65215,24.43496,303.95,0.39,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,273.44,1.2,N
65.56355,22.22719,322.76,0.39,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,275.12,2.93,N
65.56476,22.21918,335.84,0.39,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,274.31,2.93,N
65.76416,24.18447,332.59,0.38,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,275.49,9.14,N
65.76727,24.18749,299.66,0.38,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,270.98,1.22,N
65.77037,24.19051,317.18,0.38,0.36,2026-04-28,01:09,N20,nominal,2.0NRT,268.76,1.22,N
55.24977,31.44264,301.81,0.63,0.54,2026-04-28,01:11,N20,nominal,2.0NRT,270.03,1.72,N
55.24709,31.45713,304.4,0.63,0.54,2026-04-28,01:11,N20,nominal,2.0NRT,269.84,2.16,N
55.24977,31.44835,300.7,0.63,0.54,2026-04-28,01:11,N20,nominal,2.0NRT,269.41,1.41,N
55.25246,31.43957,297.4,0.63,0.54,2026-04-28,01:11,N20,nominal,2.0NRT,270.2,1.41,N
55.2542,31.45248,295.54,0.63,0.54,2026-04-28,01:11,N20,nominal,2.0NRT,270.13,1.41,N
58.67328,17.13486,296.28,0.39,0.36,2026-04-28,01:11,N20,nominal,2.0NRT,275.64,0.81,N
52.55609,39.57241,303.15,0.76,0.77,2026-04-28,01:11,N20,nominal,2.0NRT,263.87,2.67,N
58.68393,17.13371,300.9,0.39,0.36,2026-04-28,01:11,N20,nominal,2.0NRT,275.31,0.84,N
52.55603,39.61371,305.07,0.77,0.77,2026-04-28,01:11,N20,nominal,2.0NRT,261.41,1.73,N
60.61086,16.79708,298.78,0.4,0.37,2026-04-28,01:11,N20,nominal,2.0NRT,273.8,1.05,N
60.13176,16.18344,326.39,0.4,0.37,2026-04-28,01:11,N20,nominal,2.0NRT,274.84,5.72,N
59.38424,28.46629,297.7,0.55,0.43,2026-04-28,01:11,N20,nominal,2.0NRT,273.67,0.92,N
63.3167,9.14579,297.93,0.43,0.46,2026-04-28,01:11,N20,nominal,2.0NRT,272.41,1.01,N
63.31786,9.14009,298.98,0.43,0.46,2026-04-28,01:11,N20,nominal,2.0NRT,273.84,1.52,N
60.52132,28.12739,326.5,0.51,0.41,2026-04-28,01:11,N20,nominal,2.0NRT,273.99,7.15,N
51.13819,37.93771,298.57,0.77,0.77,2026-04-28,01:11,N20,nominal,2.0NRT,270.88,2.37,N
51.1419,37.92862,301.38,0.77,0.77,2026-04-28,01:11,N20,nominal,2.0NRT,269.92,2.31,N
53.44496,34.42052,296.35,0.47,0.64,2026-04-28,01:11,N20,nominal,2.0NRT,273.9,1.04,N
54.94215,31.24681,296.33,0.63,0.54,2026-04-28,01:11,N20,nominal,2.0NRT,269.1,1.01,N
